,datetime,rtt
259,2019-01-01 14:12:30,25.469
260,2019-01-01 14:13:26,25.089
261,2019-01-01 14:13:27,24.039
262,2019-01-01 14:13:27,25.473
263,2019-01-01 14:14:12,25.857
264,2019-01-01 14:14:14,26.350
265,2019-01-01 14:14:23,25.764
266,2019-01-01 14:14:24,25.869
267,2019-01-01 14:14:50,37.605
268,2019-01-01 14:14:51,25.170
269,2019-01-01 14:14:51,25.899
270,2019-01-01 14:15:00,35.949
271,2019-01-01 14:15:01,34.907
272,2019-01-01 14:15:03,35.254
273,2019-01-01 14:15:46,30.619
274,2019-01-01 14:15:48,25.560
275,2019-01-01 14:18:51,23.620
276,2019-01-01 14:18:51,23.684
277,2019-01-01 14:18:53,23.627
278,2019-01-01 14:18:53,22.774
279,2019-01-01 14:18:54,27.129
280,2019-01-01 14:18:54,24.700
281,2019-01-01 14:18:54,23.222
282,2019-01-01 14:18:54,26.700
283,2019-01-01 14:18:55,25.537
284,2019-01-01 14:20:23,27.636
285,2019-01-01 14:20:50,25.105
286,2019-01-01 14:20:53,36.648
287,2019-01-01 14:20:54,30.175
288,2019-01-01 14:20:55,25.156
289,2019-01-01 14:21:23,32.882
290,2019-01-01 14:21:27,23.131
291,2019-01-01 14:21:35,37.182
292,2019-01-01 14:23:11,22.761
293,2019-01-01 14:23:49,24.138
294,2019-01-01 14:23:49,23.833
295,2019-01-01 14:23:49,23.389
296,2019-01-01 14:23:49,23.155
297,2019-01-01 14:23:51,23.403
298,2019-01-01 14:23:52,26.280
299,2019-01-01 14:23:52,23.939
300,2019-01-01 14:23:53,23.228
301,2019-01-01 14:23:54,24.131
302,2019-01-01 14:24:48,28.414
303,2019-01-01 14:24:48,27.644
304,2019-01-01 14:27:40,26.909
305,2019-01-01 14:27:41,24.154
306,2019-01-01 14:27:41,23.598
307,2019-01-01 14:27:41,27.454
308,2019-01-01 14:27:43,24.603
309,2019-01-01 14:27:43,24.133
310,2019-01-01 14:27:45,28.624
311,2019-01-01 14:27:46,27.951
312,2019-01-01 14:29:19,24.218
313,2019-01-01 14:29:48,27.562
314,2019-01-01 14:29:56,28.763
315,2019-01-01 14:29:58,29.949
316,2019-01-01 14:29:59,27.160
317,2019-01-01 14:30:24,29.031
318,2019-01-01 14:30:25,29.236
319,2019-01-01 14:30:26,30.101
320,2019-01-01 14:30:27,24.335
321,2019-01-01 14:30:28,27.477
322,2019-01-01 14:30:29,29.905
323,2019-01-01 14:30:29,29.651
324,2019-01-01 14:30:30,24.773
325,2019-01-01 14:32:05,27.950
326,2019-01-01 14:32:05,23.804
327,2019-01-01 14:32:08,28.520
328,2019-01-01 14:32:08,26.200
329,2019-01-01 14:32:19,23.199
330,2019-01-01 14:32:41,23.170
331,2019-01-01 14:32:41,27.164
332,2019-01-01 14:32:44,24.262
333,2019-01-01 14:32:44,29.860
334,2019-01-01 14:32:52,28.620
335,2019-01-01 14:32:55,37.578
336,2019-01-01 14:33:36,26.831
337,2019-01-01 14:33:37,26.165
338,2019-01-01 14:33:37,25.238
339,2019-01-01 14:33:38,26.099
340,2019-01-01 14:36:29,30.758
341,2019-01-01 14:36:29,25.351
342,2019-01-01 14:36:29,32.658
343,2019-01-01 14:36:30,27.561
344,2019-01-01 14:36:30,32.419
345,2019-01-01 14:36:31,26.782
346,2019-01-01 14:36:32,26.449
347,2019-01-01 14:36:32,32.387
348,2019-01-01 14:36:33,24.758
349,2019-01-01 14:36:33,27.582
350,2019-01-01 14:37:47,23.638
351,2019-01-01 14:37:49,30.440
352,2019-01-01 14:37:49,143.332
353,2019-01-01 14:37:50,25.672
354,2019-01-01 14:37:50,24.682
355,2019-01-01 14:37:50,25.383
356,2019-01-01 14:38:23,23.078
357,2019-01-01 14:38:37,26.169
358,2019-01-01 14:38:49,23.954
359,2019-01-01 14:38:49,23.392
360,2019-01-01 14:38:56,23.438
361,2019-01-01 14:38:56,23.086
362,2019-01-01 14:38:57,23.890
363,2019-01-01 14:38:58,23.436
364,2019-01-01 14:39:00,30.300
365,2019-01-01 14:39:48,25.149
366,2019-01-01 14:39:53,25.463
367,2019-01-01 14:40:37,31.192
368,2019-01-01 14:40:40,27.522
369,2019-01-01 14:40:44,34.574
370,2019-01-01 14:40:45,33.851
371,2019-01-01 14:41:17,28.150
372,2019-01-01 14:41:19,26.417
373,2019-01-01 14:41:19,24.929
374,2019-01-01 14:41:22,26.626
375,2019-01-01 14:41:22,32.242
376,2019-01-01 14:41:23,24.740
377,2019-01-01 14:42:06,25.769
378,2019-01-01 14:42:06,27.111
379,2019-01-01 14:42:07,27.478
380,2019-01-01 14:42:08,26.333
381,2019-01-01 14:42:09,27.173
382,2019-01-01 14:42:16,26.141
383,2019-01-01 14:42:17,37.126
384,2019-01-01 14:45:17,33.602
385,2019-01-01 14:45:19,26.001
386,2019-01-01 14:45:20,32.363
387,2019-01-01 14:45:20,33.593
388,2019-01-01 14:45:20,36.385
389,2019-01-01 14:45:20,24.855
390,2019-01-01 14:45:21,24.384
391,2019-01-01 14:45:21,27.158
392,2019-01-01 14:45:21,25.490
393,2019-01-01 14:45:21,24.682
394,2019-01-01 14:47:16,24.533
395,2019-01-01 14:47:53,23.419
396,2019-01-01 14:47:53,24.570
397,2019-01-01 14:47:53,26.401
398,2019-01-01 14:47:54,28.248
399,2019-01-01 14:47:54,25.495
400,2019-01-01 14:48:49,23.900
401,2019-01-01 14:48:56,25.063
402,2019-01-01 14:49:39,25.230
403,2019-01-01 14:50:03,27.721
404,2019-01-01 14:50:07,24.386
405,2019-01-01 14:50:08,26.811
406,2019-01-01 14:50:12,27.620
407,2019-01-01 14:50:58,28.088
408,2019-01-01 14:51:00,30.665
409,2019-01-01 14:54:09,27.252
410,2019-01-01 14:54:09,26.269
411,2019-01-01 14:54:09,27.723
412,2019-01-01 14:54:10,26.705
413,2019-01-01 14:54:10,24.559
414,2019-01-01 14:54:10,26.016
415,2019-01-01 14:54:11,26.575
416,2019-01-01 14:54:11,26.653
417,2019-01-01 14:54:12,26.195
418,2019-01-01 14:54:12,26.034
419,2019-01-01 14:54:13,23.692
420,2019-01-01 14:54:13,27.494
421,2019-01-01 14:56:06,27.007
422,2019-01-01 14:56:08,26.153
423,2019-01-01 14:56:39,28.103
424,2019-01-01 14:56:39,29.602
425,2019-01-01 14:56:39,30.424
426,2019-01-01 14:56:40,23.866
427,2019-01-01 14:56:41,25.594
428,2019-01-01 14:56:42,25.545
429,2019-01-01 14:56:42,30.785
430,2019-01-01 14:56:44,28.535
431,2019-01-01 14:56:51,24.011
432,2019-01-01 14:57:38,28.060
433,2019-01-01 14:57:38,26.476
434,2019-01-01 14:57:39,27.026
435,2019-01-01 14:57:39,25.017
436,2019-01-01 14:57:42,25.940
437,2019-01-01 14:58:19,27.098
438,2019-01-01 14:58:21,24.023
439,2019-01-01 14:58:21,25.870
440,2019-01-01 14:58:53,26.170
441,2019-01-01 14:58:54,27.042
442,2019-01-01 14:58:54,36.694
443,2019-01-01 14:58:54,26.341
444,2019-01-01 14:58:56,27.266
445,2019-01-01 14:58:56,26.492
446,2019-01-01 14:58:57,28.321
447,2019-01-01 14:58:57,26.956
448,2019-01-01 14:58:58,23.150
449,2019-01-01 14:59:01,34.023
450,2019-01-01 14:59:50,28.140
451,2019-01-01 14:59:52,27.002
452,2019-01-01 14:59:52,26.529
453,2019-01-01 15:00:33,33.037
454,2019-01-01 15:02:43,26.780
455,2019-01-01 15:02:43,23.255
456,2019-01-01 15:02:44,31.030
457,2019-01-01 15:02:44,25.978
458,2019-01-01 15:02:44,23.210
459,2019-01-01 15:02:45,30.029
460,2019-01-01 15:02:45,25.926
461,2019-01-01 15:02:46,25.574
462,2019-01-01 15:02:46,25.176
463,2019-01-01 15:02:47,27.945
464,2019-01-01 15:04:43,26.068
465,2019-01-01 15:04:44,28.627
466,2019-01-01 15:04:46,26.799
467,2019-01-01 15:05:20,26.849
468,2019-01-01 15:05:22,37.861
469,2019-01-01 15:05:23,25.304
470,2019-01-01 15:05:24,27.217
471,2019-01-01 15:05:24,41.335
472,2019-01-01 15:05:24,24.757
473,2019-01-01 15:05:32,33.364
474,2019-01-01 15:06:20,28.249
475,2019-01-01 15:06:20,27.319
476,2019-01-01 15:06:22,27.565
477,2019-01-01 15:06:30,25.741
478,2019-01-01 15:07:02,28.625
479,2019-01-01 15:07:03,26.396
480,2019-01-01 15:07:05,23.635
481,2019-01-01 15:07:44,25.444
482,2019-01-01 15:07:52,25.875
483,2019-01-01 15:08:38,26.901
484,2019-01-01 15:11:31,24.058
485,2019-01-01 15:11:31,30.951
486,2019-01-01 15:11:31,22.762
487,2019-01-01 15:11:32,29.232
488,2019-01-01 15:11:32,23.615
489,2019-01-01 15:11:33,30.168
490,2019-01-01 15:11:33,24.835
491,2019-01-01 15:11:34,28.628
492,2019-01-01 15:11:34,26.645
493,2019-01-01 15:11:34,32.168
494,2019-01-01 15:11:34,23.672
495,2019-01-01 15:11:35,30.519
496,2019-01-01 15:11:35,31.052
497,2019-01-01 15:11:35,34.876
498,2019-01-01 15:11:35,30.428
499,2019-01-01 15:11:35,23.497
500,2019-01-01 15:11:36,22.856
501,2019-01-01 15:13:31,27.052
502,2019-01-01 15:13:32,27.450
503,2019-01-01 15:13:34,26.774
504,2019-01-01 15:14:06,24.490
505,2019-01-01 15:14:06,26.952
506,2019-01-01 15:14:06,25.807
507,2019-01-01 15:14:07,26.462
508,2019-01-01 15:14:07,26.795
509,2019-01-01 15:14:07,22.849
510,2019-01-01 15:14:10,34.312
511,2019-01-01 15:14:10,28.995
512,2019-01-01 15:15:05,27.202
513,2019-01-01 15:15:06,30.633
514,2019-01-01 15:15:09,34.670
515,2019-01-01 15:15:49,26.974
516,2019-01-01 15:15:52,25.849
517,2019-01-01 15:15:52,34.516
518,2019-01-01 15:15:55,33.718
519,2019-01-01 15:15:55,24.262
520,2019-01-01 15:16:27,27.117
521,2019-01-01 15:16:29,27.082
522,2019-01-01 15:16:30,32.413
523,2019-01-01 15:16:32,30.734
524,2019-01-01 15:16:34,23.281
525,2019-01-01 15:17:21,24.751
526,2019-01-01 15:17:24,25.782
527,2019-01-01 15:17:25,28.254
528,2019-01-01 15:20:42,28.959
529,2019-01-01 15:20:43,26.525
530,2019-01-01 15:20:44,28.142
531,2019-01-01 15:20:45,48.564
532,2019-01-01 15:20:46,52.988
533,2019-01-01 15:22:04,25.375
534,2019-01-01 15:22:16,33.040
535,2019-01-01 15:22:59,25.693
536,2019-01-01 15:23:00,24.042
537,2019-01-01 15:23:01,29.125
538,2019-01-01 15:23:03,28.437
539,2019-01-01 15:23:03,26.704
540,2019-01-01 15:23:05,23.173
541,2019-01-01 15:23:06,27.120
542,2019-01-01 15:23:38,23.288
543,2019-01-01 15:23:39,27.802
544,2019-01-01 15:24:39,26.587
545,2019-01-01 15:24:43,26.437
546,2019-01-01 15:25:08,26.789
547,2019-01-01 15:25:09,28.376
548,2019-01-01 15:25:09,28.414
549,2019-01-01 15:25:10,33.424
550,2019-01-01 15:25:10,34.178
551,2019-01-01 15:25:13,26.316
552,2019-01-01 15:25:52,28.266
553,2019-01-01 15:25:55,25.738
554,2019-01-01 15:25:55,27.384
555,2019-01-01 15:29:50,56.498
556,2019-01-01 15:29:51,29.958
557,2019-01-01 15:29:51,28.194
558,2019-01-01 15:29:52,31.722
559,2019-01-01 15:29:53,85.688
560,2019-01-01 15:29:53,22.870
561,2019-01-01 15:29:53,26.880
562,2019-01-01 15:29:53,27.546
563,2019-01-01 15:29:53,40.098
564,2019-01-01 15:29:54,23.543
565,2019-01-01 15:29:54,71.994
566,2019-01-01 15:29:55,27.537
567,2019-01-01 15:31:51,26.485
568,2019-01-01 15:32:02,23.551
569,2019-01-01 15:32:23,33.583
570,2019-01-01 15:32:24,24.110
571,2019-01-01 15:32:25,24.904
572,2019-01-01 15:32:26,26.210
573,2019-01-01 15:32:26,27.286
574,2019-01-01 15:32:26,25.707
575,2019-01-01 15:32:27,24.715
576,2019-01-01 15:33:36,24.692
577,2019-01-01 15:33:38,22.848
578,2019-01-01 15:34:07,28.301
579,2019-01-01 15:34:08,30.238
580,2019-01-01 15:34:12,25.663
581,2019-01-01 15:34:21,28.643
582,2019-01-01 15:35:45,32.704
583,2019-01-01 15:38:49,26.499
584,2019-01-01 15:38:51,27.111
585,2019-01-01 15:38:51,26.542
586,2019-01-01 15:38:51,26.763
587,2019-01-01 15:38:52,27.063
588,2019-01-01 15:38:52,25.099
589,2019-01-01 15:38:53,23.841
590,2019-01-01 15:38:54,33.866
591,2019-01-01 15:38:54,24.363
592,2019-01-01 15:41:03,25.201
593,2019-01-01 15:41:27,28.874
594,2019-01-01 15:41:28,28.508
595,2019-01-01 15:41:29,24.558
596,2019-01-01 15:43:08,26.121
597,2019-01-01 15:43:11,26.347
598,2019-01-01 15:43:15,27.143
599,2019-01-01 15:43:23,27.011
600,2019-01-01 15:43:48,69.296
601,2019-01-01 15:43:48,47.583
602,2019-01-01 15:43:49,24.838
603,2019-01-01 15:43:50,27.516
604,2019-01-01 15:43:50,33.179
605,2019-01-01 15:43:51,26.709
606,2019-01-01 15:43:51,59.558
607,2019-01-01 15:43:51,25.821
608,2019-01-01 15:43:52,41.930
609,2019-01-01 15:44:01,27.944
610,2019-01-01 15:44:02,25.751
611,2019-01-01 15:44:40,26.653
612,2019-01-01 15:44:40,25.948
613,2019-01-01 15:44:42,27.349
614,2019-01-01 15:44:42,25.328
615,2019-01-01 15:47:54,26.352
616,2019-01-01 15:47:55,26.659
617,2019-01-01 15:47:55,26.021
618,2019-01-01 15:47:55,27.253
619,2019-01-01 15:47:56,26.813
620,2019-01-01 15:47:57,25.816
621,2019-01-01 15:50:04,63.545
622,2019-01-01 15:50:04,64.857
623,2019-01-01 15:50:30,33.320
624,2019-01-01 15:50:30,28.021
625,2019-01-01 15:50:32,72.681
626,2019-01-01 15:50:32,78.397
627,2019-01-01 15:50:33,25.920
628,2019-01-01 15:50:33,35.200
629,2019-01-01 15:51:25,25.427
630,2019-01-01 15:51:26,23.479
631,2019-01-01 15:51:27,34.007
632,2019-01-01 15:52:08,26.063
633,2019-01-01 15:52:09,25.946
634,2019-01-01 15:52:49,26.339
635,2019-01-01 15:52:54,35.507
636,2019-01-01 15:52:54,27.880
637,2019-01-01 15:52:54,25.381
638,2019-01-01 15:53:41,24.238
639,2019-01-01 15:53:41,25.582
640,2019-01-01 15:56:34,39.795
641,2019-01-01 15:56:37,24.877
642,2019-01-01 15:56:38,34.605
643,2019-01-01 15:56:38,26.460
644,2019-01-01 15:57:57,25.642
645,2019-01-01 15:58:02,24.690
646,2019-01-01 15:59:06,25.684
647,2019-01-01 15:59:07,28.903
648,2019-01-01 15:59:08,35.595
649,2019-01-01 15:59:08,24.859
650,2019-01-01 15:59:09,27.142
651,2019-01-01 15:59:10,25.628
652,2019-01-01 15:59:10,24.219
653,2019-01-01 15:59:10,24.083
654,2019-01-01 16:00:09,31.302
655,2019-01-01 16:00:10,31.711
656,2019-01-01 16:00:50,36.277
657,2019-01-01 16:00:54,28.924
658,2019-01-01 16:00:55,26.403
659,2019-01-01 16:01:24,28.011
660,2019-01-01 16:01:25,41.680
661,2019-01-01 16:02:21,25.657
662,2019-01-01 16:02:22,26.386
663,2019-01-01 16:02:25,24.126
664,2019-01-01 16:05:40,27.144
665,2019-01-01 16:05:41,32.570
666,2019-01-01 16:05:42,26.017
667,2019-01-01 16:05:42,25.085
668,2019-01-01 16:05:42,31.692
669,2019-01-01 16:05:42,31.198
670,2019-01-01 16:05:43,31.306
671,2019-01-01 16:05:44,33.353
672,2019-01-01 16:05:44,27.467
673,2019-01-01 16:07:07,23.780
674,2019-01-01 16:07:56,25.461
675,2019-01-01 16:07:57,24.643
676,2019-01-01 16:07:57,38.332
677,2019-01-01 16:07:57,23.279
678,2019-01-01 16:08:23,23.466
679,2019-01-01 16:08:23,27.581
680,2019-01-01 16:08:23,25.041
681,2019-01-01 16:08:25,24.472
682,2019-01-01 16:09:15,24.577
683,2019-01-01 16:09:16,27.754
684,2019-01-01 16:09:16,24.407
685,2019-01-01 16:09:17,25.000
686,2019-01-01 16:09:19,28.705
687,2019-01-01 16:09:23,23.085
688,2019-01-01 16:09:56,24.289
689,2019-01-01 16:09:57,27.061
690,2019-01-01 16:10:39,32.369
691,2019-01-01 16:10:43,23.567
692,2019-01-01 16:10:50,29.919
693,2019-01-01 16:11:28,31.884
694,2019-01-01 16:11:28,28.255
695,2019-01-01 16:15:05,24.366
696,2019-01-01 16:15:05,29.840
697,2019-01-01 16:15:06,24.686
698,2019-01-01 16:15:07,33.446
699,2019-01-01 16:15:07,28.981
700,2019-01-01 16:15:08,25.187
701,2019-01-01 16:15:08,30.579
702,2019-01-01 16:15:08,33.314
703,2019-01-01 16:16:25,32.328
704,2019-01-01 16:17:10,25.138
705,2019-01-01 16:17:21,28.735
706,2019-01-01 16:17:53,23.884
707,2019-01-01 16:17:54,29.472
708,2019-01-01 16:17:55,28.613
709,2019-01-01 16:17:55,29.021
710,2019-01-01 16:17:56,24.168
711,2019-01-01 16:17:56,24.489
712,2019-01-01 16:18:50,26.721
713,2019-01-01 16:18:50,24.712
714,2019-01-01 16:18:51,23.905
715,2019-01-01 16:18:52,23.235
716,2019-01-01 16:19:00,24.676
717,2019-01-01 16:19:28,31.839
718,2019-01-01 16:19:29,28.608
719,2019-01-01 16:19:31,28.676
720,2019-01-01 16:19:33,36.842
721,2019-01-01 16:19:33,23.216
722,2019-01-01 16:19:37,25.270
723,2019-01-01 16:20:12,28.617
724,2019-01-01 16:20:12,33.499
725,2019-01-01 16:20:15,30.261
726,2019-01-01 16:20:16,28.479
727,2019-01-01 16:20:59,26.507
728,2019-01-01 16:20:59,29.342
729,2019-01-01 16:24:07,23.461
730,2019-01-01 16:24:08,23.451
731,2019-01-01 16:24:09,27.153
732,2019-01-01 16:24:10,26.240
733,2019-01-01 16:26:28,31.969
734,2019-01-01 16:26:29,26.491
