,datetime,rtt
192,2019-01-01 13:35:11,15.269
193,2019-01-01 13:35:11,37.481
194,2019-01-01 13:35:11,14.511
195,2019-01-01 13:35:11,11.087
196,2019-01-01 13:35:12,14.929
197,2019-01-01 13:35:12,14.673
198,2019-01-01 13:35:12,14.401
199,2019-01-01 13:35:13,34.644
200,2019-01-01 13:35:13,13.924
201,2019-01-01 13:35:14,16.169
202,2019-01-01 13:37:15,14.634
203,2019-01-01 13:37:21,14.368
204,2019-01-01 13:37:26,26.944
205,2019-01-01 13:37:28,13.960
206,2019-01-01 13:37:55,13.094
207,2019-01-01 13:37:55,11.535
208,2019-01-01 13:38:55,38.423
209,2019-01-01 13:39:03,16.108
210,2019-01-01 13:39:04,14.732
211,2019-01-01 13:39:32,16.531
212,2019-01-01 13:39:45,13.051
213,2019-01-01 13:39:45,11.256
214,2019-01-01 13:40:11,16.204
215,2019-01-01 13:40:11,11.504
216,2019-01-01 13:40:11,13.553
217,2019-01-01 13:40:11,11.447
218,2019-01-01 13:40:13,14.689
219,2019-01-01 13:41:03,22.305
220,2019-01-01 13:43:56,18.600
221,2019-01-01 13:43:56,27.664
222,2019-01-01 13:43:56,12.041
223,2019-01-01 13:43:56,13.021
224,2019-01-01 13:43:56,18.604
225,2019-01-01 13:43:56,13.110
226,2019-01-01 13:43:57,12.664
227,2019-01-01 13:43:58,12.589
228,2019-01-01 13:43:58,12.427
229,2019-01-01 13:43:58,12.868
230,2019-01-01 13:43:59,13.471
231,2019-01-01 13:43:59,16.401
232,2019-01-01 13:44:00,18.821
233,2019-01-01 13:45:25,16.716
234,2019-01-01 13:45:25,20.883
235,2019-01-01 13:45:26,11.189
236,2019-01-01 13:46:03,23.891
237,2019-01-01 13:46:05,13.127
238,2019-01-01 13:46:36,19.492
239,2019-01-01 13:46:37,46.498
240,2019-01-01 13:46:38,10.521
241,2019-01-01 13:46:39,19.114
242,2019-01-01 13:46:40,26.713
243,2019-01-01 13:46:40,26.832
244,2019-01-01 13:46:41,21.613
245,2019-01-01 13:46:48,12.823
246,2019-01-01 13:46:49,15.423
247,2019-01-01 13:48:23,12.791
248,2019-01-01 13:48:30,17.181
249,2019-01-01 13:48:56,11.487
250,2019-01-01 13:48:59,10.722
251,2019-01-01 13:49:05,11.735
252,2019-01-01 13:49:48,14.839
253,2019-01-01 13:49:49,10.613
254,2019-01-01 13:49:50,13.069
255,2019-01-01 13:52:34,11.771
256,2019-01-01 13:52:34,12.176
257,2019-01-01 13:52:34,11.256
258,2019-01-01 13:52:35,11.446
259,2019-01-01 13:52:35,14.298
260,2019-01-01 13:52:35,10.844
261,2019-01-01 13:52:35,11.146
262,2019-01-01 13:52:36,14.331
263,2019-01-01 13:52:36,15.105
264,2019-01-01 13:52:36,14.832
265,2019-01-01 13:52:36,10.583
266,2019-01-01 13:52:36,10.557
267,2019-01-01 13:52:36,19.486
268,2019-01-01 13:52:37,10.110
269,2019-01-01 13:52:37,24.716
270,2019-01-01 13:52:38,10.656
271,2019-01-01 13:52:38,10.595
272,2019-01-01 13:52:38,11.036
273,2019-01-01 13:52:38,11.029
274,2019-01-01 13:54:05,17.056
275,2019-01-01 13:54:10,13.909
276,2019-01-01 13:54:11,10.386
277,2019-01-01 13:54:47,15.188
278,2019-01-01 13:54:47,10.593
279,2019-01-01 13:54:48,17.084
280,2019-01-01 13:54:52,17.979
281,2019-01-01 13:54:52,16.414
282,2019-01-01 13:54:52,13.965
283,2019-01-01 13:55:22,18.570
284,2019-01-01 13:55:22,15.169
285,2019-01-01 13:55:23,19.685
286,2019-01-01 13:55:23,14.056
287,2019-01-01 13:55:25,20.960
288,2019-01-01 13:55:26,34.990
289,2019-01-01 13:55:31,14.371
290,2019-01-01 13:56:16,22.057
291,2019-01-01 13:56:20,41.292
292,2019-01-01 13:56:51,24.579
293,2019-01-01 13:56:51,13.213
294,2019-01-01 13:57:33,10.834
295,2019-01-01 13:57:36,18.005
296,2019-01-01 13:57:36,18.513
297,2019-01-01 13:57:36,10.140
298,2019-01-01 13:57:37,10.304
299,2019-01-01 13:57:37,10.695
300,2019-01-01 13:57:37,10.404
301,2019-01-01 13:57:37,14.690
302,2019-01-01 13:57:45,11.653
303,2019-01-01 13:58:32,11.026
304,2019-01-01 13:58:32,10.428
305,2019-01-01 13:58:34,10.673
306,2019-01-01 14:01:01,13.937
307,2019-01-01 14:01:01,22.726
308,2019-01-01 14:01:03,12.669
309,2019-01-01 14:01:03,11.956
310,2019-01-01 14:01:04,17.559
311,2019-01-01 14:01:04,23.639
312,2019-01-01 14:01:04,13.073
313,2019-01-01 14:01:04,13.641
314,2019-01-01 14:01:04,14.264
315,2019-01-01 14:01:04,24.397
316,2019-01-01 14:01:05,12.672
317,2019-01-01 14:01:05,13.178
318,2019-01-01 14:01:06,19.829
319,2019-01-01 14:02:39,16.445
320,2019-01-01 14:03:09,10.597
321,2019-01-01 14:03:12,10.794
322,2019-01-01 14:03:19,27.810
323,2019-01-01 14:03:19,12.533
324,2019-01-01 14:03:23,17.600
325,2019-01-01 14:03:24,14.398
326,2019-01-01 14:03:54,11.227
327,2019-01-01 14:03:55,18.124
328,2019-01-01 14:03:56,15.895
329,2019-01-01 14:04:03,17.402
330,2019-01-01 14:04:48,15.685
331,2019-01-01 14:04:51,16.766
332,2019-01-01 14:04:56,10.279
333,2019-01-01 14:05:27,13.326
334,2019-01-01 14:05:32,17.966
335,2019-01-01 14:05:34,16.537
336,2019-01-01 14:05:37,12.845
337,2019-01-01 14:06:12,12.542
338,2019-01-01 14:06:14,20.559
339,2019-01-01 14:06:16,14.855
340,2019-01-01 14:06:20,11.611
341,2019-01-01 14:07:04,15.182
342,2019-01-01 14:07:04,15.767
343,2019-01-01 14:09:58,13.552
344,2019-01-01 14:09:59,20.129
345,2019-01-01 14:09:59,18.338
346,2019-01-01 14:09:59,13.788
347,2019-01-01 14:09:59,11.304
348,2019-01-01 14:09:59,11.844
349,2019-01-01 14:10:00,14.648
350,2019-01-01 14:10:00,10.964
351,2019-01-01 14:10:00,13.267
352,2019-01-01 14:10:00,24.341
353,2019-01-01 14:10:01,14.358
354,2019-01-01 14:10:01,18.824
355,2019-01-01 14:10:02,14.534
356,2019-01-01 14:10:02,14.480
357,2019-01-01 14:11:19,15.277
358,2019-01-01 14:11:21,15.395
359,2019-01-01 14:11:59,12.872
360,2019-01-01 14:12:05,23.951
361,2019-01-01 14:12:06,10.877
362,2019-01-01 14:12:26,10.261
363,2019-01-01 14:12:27,11.200
364,2019-01-01 14:12:28,13.051
365,2019-01-01 14:12:28,10.216
366,2019-01-01 14:12:28,12.240
367,2019-01-01 14:12:29,27.527
368,2019-01-01 14:12:29,13.439
369,2019-01-01 14:12:30,16.188
370,2019-01-01 14:12:31,10.835
371,2019-01-01 14:13:28,13.846
372,2019-01-01 14:14:11,9.972
373,2019-01-01 14:14:13,13.895
374,2019-01-01 14:14:21,14.360
375,2019-01-01 14:14:23,12.497
376,2019-01-01 14:14:24,11.853
377,2019-01-01 14:14:50,13.016
378,2019-01-01 14:14:50,11.452
379,2019-01-01 14:14:53,13.970
380,2019-01-01 14:14:54,12.470
381,2019-01-01 14:14:59,24.869
382,2019-01-01 14:15:01,11.118
383,2019-01-01 14:15:02,14.641
384,2019-01-01 14:15:47,18.147
385,2019-01-01 14:15:47,13.079
386,2019-01-01 14:15:51,14.899
387,2019-01-01 14:15:52,13.444
388,2019-01-01 14:15:52,23.490
389,2019-01-01 14:15:53,14.671
390,2019-01-01 14:18:51,10.547
391,2019-01-01 14:18:52,10.717
392,2019-01-01 14:18:52,18.024
393,2019-01-01 14:18:52,11.056
394,2019-01-01 14:18:52,10.093
395,2019-01-01 14:18:52,13.324
396,2019-01-01 14:18:53,12.292
397,2019-01-01 14:18:53,11.444
398,2019-01-01 14:18:53,10.445
399,2019-01-01 14:18:54,11.748
400,2019-01-01 14:18:54,10.923
401,2019-01-01 14:18:55,11.798
402,2019-01-01 14:18:55,11.326
403,2019-01-01 14:18:55,10.938
404,2019-01-01 14:18:56,10.231
405,2019-01-01 14:19:00,10.803
406,2019-01-01 14:20:14,17.830
407,2019-01-01 14:20:52,17.476
408,2019-01-01 14:21:00,13.728
409,2019-01-01 14:21:02,15.101
410,2019-01-01 14:21:23,19.452
411,2019-01-01 14:21:25,20.627
412,2019-01-01 14:21:25,16.729
413,2019-01-01 14:21:25,14.957
414,2019-01-01 14:21:27,17.009
415,2019-01-01 14:21:27,10.710
416,2019-01-01 14:21:33,18.291
417,2019-01-01 14:21:33,14.679
418,2019-01-01 14:22:29,11.047
419,2019-01-01 14:22:29,24.654
420,2019-01-01 14:22:40,10.607
421,2019-01-01 14:22:42,10.493
422,2019-01-01 14:23:17,11.240
423,2019-01-01 14:23:49,10.145
424,2019-01-01 14:23:50,10.342
425,2019-01-01 14:23:51,10.907
426,2019-01-01 14:23:51,10.795
427,2019-01-01 14:23:53,11.422
428,2019-01-01 14:23:54,11.393
429,2019-01-01 14:23:56,24.014
430,2019-01-01 14:24:48,17.941
431,2019-01-01 14:24:48,12.379
432,2019-01-01 14:24:49,17.042
433,2019-01-01 14:24:49,13.724
434,2019-01-01 14:24:50,15.146
435,2019-01-01 14:27:40,15.501
436,2019-01-01 14:27:41,11.581
437,2019-01-01 14:27:42,18.110
438,2019-01-01 14:27:42,24.267
439,2019-01-01 14:27:42,13.605
440,2019-01-01 14:27:43,12.813
441,2019-01-01 14:27:43,10.653
442,2019-01-01 14:27:43,10.565
443,2019-01-01 14:27:43,14.156
444,2019-01-01 14:27:45,16.331
445,2019-01-01 14:29:04,16.465
446,2019-01-01 14:29:05,10.939
447,2019-01-01 14:29:46,15.417
448,2019-01-01 14:29:47,10.949
449,2019-01-01 14:29:54,10.532
450,2019-01-01 14:29:55,16.446
451,2019-01-01 14:29:56,12.788
452,2019-01-01 14:30:00,17.022
453,2019-01-01 14:30:24,16.264
454,2019-01-01 14:30:24,10.360
455,2019-01-01 14:30:24,14.653
456,2019-01-01 14:30:26,19.366
457,2019-01-01 14:30:27,20.872
458,2019-01-01 14:30:28,12.933
459,2019-01-01 14:30:29,20.886
460,2019-01-01 14:30:30,21.486
461,2019-01-01 14:30:33,12.449
462,2019-01-01 14:31:25,10.733
463,2019-01-01 14:32:06,12.715
464,2019-01-01 14:32:09,12.107
465,2019-01-01 14:32:17,13.055
466,2019-01-01 14:32:18,16.074
467,2019-01-01 14:32:42,18.181
468,2019-01-01 14:32:44,24.946
469,2019-01-01 14:32:44,15.291
470,2019-01-01 14:32:46,48.322
471,2019-01-01 14:32:52,10.628
472,2019-01-01 14:32:55,14.996
473,2019-01-01 14:32:55,15.541
474,2019-01-01 14:33:34,12.757
475,2019-01-01 14:33:35,13.532
476,2019-01-01 14:33:36,15.149
477,2019-01-01 14:33:39,11.939
478,2019-01-01 14:36:29,22.723
479,2019-01-01 14:36:30,15.660
480,2019-01-01 14:36:30,11.147
481,2019-01-01 14:36:31,17.524
482,2019-01-01 14:36:32,13.795
483,2019-01-01 14:36:32,33.340
484,2019-01-01 14:36:33,21.834
485,2019-01-01 14:36:33,13.439
486,2019-01-01 14:36:33,12.163
487,2019-01-01 14:37:50,16.058
488,2019-01-01 14:37:50,30.532
489,2019-01-01 14:37:51,10.839
490,2019-01-01 14:38:37,10.186
491,2019-01-01 14:38:48,11.749
492,2019-01-01 14:38:49,10.690
493,2019-01-01 14:38:49,11.703
494,2019-01-01 14:38:56,11.059
495,2019-01-01 14:38:56,12.888
496,2019-01-01 14:38:57,13.050
497,2019-01-01 14:38:58,10.331
498,2019-01-01 14:38:58,14.139
499,2019-01-01 14:38:58,10.583
500,2019-01-01 14:38:59,10.896
501,2019-01-01 14:39:01,30.663
502,2019-01-01 14:39:48,11.830
503,2019-01-01 14:39:49,10.674
504,2019-01-01 14:39:54,16.406
505,2019-01-01 14:39:55,18.629
506,2019-01-01 14:40:37,23.761
507,2019-01-01 14:40:40,19.865
508,2019-01-01 14:40:45,16.626
509,2019-01-01 14:40:45,17.991
510,2019-01-01 14:41:16,22.581
511,2019-01-01 14:41:18,15.763
512,2019-01-01 14:41:18,15.705
513,2019-01-01 14:41:19,14.172
514,2019-01-01 14:41:22,13.509
515,2019-01-01 14:42:08,12.317
516,2019-01-01 14:42:09,13.082
517,2019-01-01 14:42:10,11.242
518,2019-01-01 14:45:17,17.070
519,2019-01-01 14:45:18,14.040
520,2019-01-01 14:45:20,21.201
521,2019-01-01 14:45:20,16.709
522,2019-01-01 14:45:20,15.462
523,2019-01-01 14:45:20,11.328
524,2019-01-01 14:45:21,12.006
525,2019-01-01 14:45:21,16.643
526,2019-01-01 14:45:25,16.202
527,2019-01-01 14:46:40,19.600
528,2019-01-01 14:46:43,21.477
529,2019-01-01 14:46:48,10.710
530,2019-01-01 14:46:48,18.947
531,2019-01-01 14:47:16,18.926
532,2019-01-01 14:47:16,14.931
533,2019-01-01 14:47:16,11.760
534,2019-01-01 14:47:51,10.756
535,2019-01-01 14:47:51,10.693
536,2019-01-01 14:47:53,13.415
537,2019-01-01 14:47:54,11.699
538,2019-01-01 14:47:54,12.057
539,2019-01-01 14:47:54,12.055
540,2019-01-01 14:47:54,14.310
541,2019-01-01 14:47:55,11.986
542,2019-01-01 14:48:02,11.367
543,2019-01-01 14:48:49,10.417
544,2019-01-01 14:48:50,10.630
545,2019-01-01 14:48:54,17.766
546,2019-01-01 14:49:27,11.722
547,2019-01-01 14:49:36,10.209
548,2019-01-01 14:49:40,12.161
549,2019-01-01 14:50:04,17.352
550,2019-01-01 14:50:05,19.555
551,2019-01-01 14:50:06,22.492
552,2019-01-01 14:50:06,47.172
553,2019-01-01 14:50:07,19.003
554,2019-01-01 14:50:07,15.068
555,2019-01-01 14:50:58,17.217
556,2019-01-01 14:51:06,21.263
557,2019-01-01 14:54:09,11.888
558,2019-01-01 14:54:09,13.655
559,2019-01-01 14:54:09,12.622
560,2019-01-01 14:54:09,13.467
561,2019-01-01 14:54:09,16.803
562,2019-01-01 14:54:10,11.412
563,2019-01-01 14:54:10,13.895
564,2019-01-01 14:54:10,15.812
565,2019-01-01 14:54:11,14.049
566,2019-01-01 14:54:11,14.537
567,2019-01-01 14:54:12,20.438
568,2019-01-01 14:54:13,14.491
569,2019-01-01 14:54:13,13.967
570,2019-01-01 14:54:13,23.188
571,2019-01-01 14:55:35,11.252
572,2019-01-01 14:55:44,18.062
573,2019-01-01 14:56:05,18.321
574,2019-01-01 14:56:14,13.016
575,2019-01-01 14:56:39,18.753
576,2019-01-01 14:56:41,14.602
577,2019-01-01 14:56:41,21.925
578,2019-01-01 14:56:42,19.404
579,2019-01-01 14:56:43,11.303
580,2019-01-01 14:56:47,51.513
581,2019-01-01 14:56:48,12.374
582,2019-01-01 14:58:21,14.085
583,2019-01-01 14:58:22,16.373
584,2019-01-01 14:58:24,15.492
585,2019-01-01 14:58:55,14.601
586,2019-01-01 14:58:56,15.750
587,2019-01-01 14:58:56,14.603
588,2019-01-01 14:58:57,14.665
589,2019-01-01 14:58:58,11.357
590,2019-01-01 14:58:58,15.347
591,2019-01-01 14:59:00,16.936
592,2019-01-01 14:59:49,13.675
593,2019-01-01 14:59:51,15.703
594,2019-01-01 14:59:54,15.487
595,2019-01-01 15:00:32,15.546
596,2019-01-01 15:00:33,18.605
597,2019-01-01 15:02:43,14.976
598,2019-01-01 15:02:43,13.072
599,2019-01-01 15:02:43,10.706
600,2019-01-01 15:02:43,11.927
601,2019-01-01 15:02:44,20.930
602,2019-01-01 15:02:44,15.414
603,2019-01-01 15:02:44,13.060
604,2019-01-01 15:02:44,11.444
605,2019-01-01 15:02:44,38.572
606,2019-01-01 15:02:45,18.054
607,2019-01-01 15:02:46,14.977
608,2019-01-01 15:02:47,13.458
609,2019-01-01 15:04:10,10.555
610,2019-01-01 15:04:50,16.159
611,2019-01-01 15:04:51,13.559
612,2019-01-01 15:05:21,13.111
613,2019-01-01 15:05:24,16.351
614,2019-01-01 15:05:25,10.964
615,2019-01-01 15:05:30,15.347
616,2019-01-01 15:06:20,11.715
617,2019-01-01 15:06:23,18.409
618,2019-01-01 15:07:01,17.053
619,2019-01-01 15:07:02,12.745
620,2019-01-01 15:07:04,14.290
621,2019-01-01 15:07:04,13.747
622,2019-01-01 15:07:43,14.103
623,2019-01-01 15:07:43,13.094
624,2019-01-01 15:07:43,23.766
625,2019-01-01 15:07:43,17.302
626,2019-01-01 15:07:44,13.100
627,2019-01-01 15:07:44,11.494
628,2019-01-01 15:07:45,16.186
629,2019-01-01 15:07:45,12.041
630,2019-01-01 15:07:50,29.144
631,2019-01-01 15:07:55,14.128
632,2019-01-01 15:07:56,12.782
633,2019-01-01 15:08:37,14.114
634,2019-01-01 15:08:39,42.409
635,2019-01-01 15:11:31,18.188
636,2019-01-01 15:11:31,15.189
637,2019-01-01 15:11:32,12.296
638,2019-01-01 15:11:33,14.665
639,2019-01-01 15:11:33,11.373
640,2019-01-01 15:11:34,18.035
641,2019-01-01 15:11:34,13.127
642,2019-01-01 15:11:34,15.089
643,2019-01-01 15:11:35,21.320
644,2019-01-01 15:11:35,12.272
645,2019-01-01 15:11:36,22.953
646,2019-01-01 15:11:36,17.994
647,2019-01-01 15:13:08,12.545
648,2019-01-01 15:14:05,63.251
649,2019-01-01 15:14:05,14.085
650,2019-01-01 15:14:05,15.046
651,2019-01-01 15:14:06,11.724
652,2019-01-01 15:14:07,14.104
653,2019-01-01 15:14:08,11.922
654,2019-01-01 15:14:08,13.049
655,2019-01-01 15:14:14,13.015
656,2019-01-01 15:14:17,13.853
657,2019-01-01 15:14:19,11.579
658,2019-01-01 15:15:07,15.114
659,2019-01-01 15:15:09,13.181
660,2019-01-01 15:15:48,24.797
661,2019-01-01 15:15:52,24.079
662,2019-01-01 15:15:53,18.191
663,2019-01-01 15:15:56,20.269
664,2019-01-01 15:16:25,22.706
665,2019-01-01 15:16:26,27.740
666,2019-01-01 15:16:26,17.447
667,2019-01-01 15:16:27,16.489
668,2019-01-01 15:16:29,20.947
669,2019-01-01 15:16:29,16.743
670,2019-01-01 15:17:21,12.003
671,2019-01-01 15:17:22,13.986
672,2019-01-01 15:17:24,13.290
673,2019-01-01 15:20:42,17.752
674,2019-01-01 15:20:42,15.552
675,2019-01-01 15:20:43,11.689
676,2019-01-01 15:20:43,40.887
677,2019-01-01 15:20:43,16.155
678,2019-01-01 15:20:43,40.529
679,2019-01-01 15:20:43,53.096
680,2019-01-01 15:20:43,13.906
681,2019-01-01 15:20:43,11.631
682,2019-01-01 15:20:43,11.776
683,2019-01-01 15:20:43,15.644
684,2019-01-01 15:20:44,31.639
685,2019-01-01 15:20:44,21.310
686,2019-01-01 15:20:45,44.048
687,2019-01-01 15:20:46,19.828
688,2019-01-01 15:22:07,11.186
689,2019-01-01 15:22:11,22.246
690,2019-01-01 15:22:16,16.512
691,2019-01-01 15:22:54,14.303
692,2019-01-01 15:22:55,11.199
693,2019-01-01 15:22:55,13.474
694,2019-01-01 15:22:59,12.028
695,2019-01-01 15:23:02,15.797
696,2019-01-01 15:23:03,15.052
697,2019-01-01 15:23:38,13.793
698,2019-01-01 15:23:39,12.526
699,2019-01-01 15:23:40,15.986
700,2019-01-01 15:23:40,15.476
701,2019-01-01 15:23:40,14.359
702,2019-01-01 15:23:40,12.746
703,2019-01-01 15:23:41,15.804
704,2019-01-01 15:23:41,11.191
705,2019-01-01 15:23:41,14.876
706,2019-01-01 15:23:41,11.956
707,2019-01-01 15:24:30,15.364
708,2019-01-01 15:24:30,14.045
709,2019-01-01 15:24:30,10.561
710,2019-01-01 15:24:37,16.058
711,2019-01-01 15:24:37,14.099
712,2019-01-01 15:24:37,10.675
713,2019-01-01 15:24:38,13.354
714,2019-01-01 15:24:39,17.426
715,2019-01-01 15:25:10,14.601
716,2019-01-01 15:25:10,18.249
717,2019-01-01 15:25:12,26.111
718,2019-01-01 15:25:52,12.693
719,2019-01-01 15:25:53,26.251
720,2019-01-01 15:25:53,16.513
721,2019-01-01 15:25:53,12.504
722,2019-01-01 15:25:54,18.619
723,2019-01-01 15:25:54,22.250
724,2019-01-01 15:25:54,15.650
725,2019-01-01 15:25:56,22.433
726,2019-01-01 15:25:56,20.571
727,2019-01-01 15:26:01,20.153
728,2019-01-01 15:26:02,16.390
729,2019-01-01 15:29:50,13.266
730,2019-01-01 15:29:51,13.798
731,2019-01-01 15:29:52,18.603
732,2019-01-01 15:29:52,12.693
733,2019-01-01 15:29:52,26.331
734,2019-01-01 15:29:52,11.035
