,datetime,rtt
69,2019-01-01 13:07:28,31.052
70,2019-01-01 13:07:30,37.799
71,2019-01-01 13:07:30,32.596
72,2019-01-01 13:08:52,34.595
73,2019-01-01 13:09:00,34.707
74,2019-01-01 13:09:36,33.114
75,2019-01-01 13:09:41,32.028
76,2019-01-01 13:09:54,33.322
77,2019-01-01 13:09:54,31.726
78,2019-01-01 13:10:03,34.593
79,2019-01-01 13:11:01,32.932
80,2019-01-01 13:11:03,30.698
81,2019-01-01 13:11:42,32.205
82,2019-01-01 13:11:42,37.871
83,2019-01-01 13:11:44,41.771
84,2019-01-01 13:11:44,33.696
85,2019-01-01 13:11:45,35.612
86,2019-01-01 13:11:52,30.913
87,2019-01-01 13:12:25,31.750
88,2019-01-01 13:12:25,33.271
89,2019-01-01 13:12:26,28.643
90,2019-01-01 13:12:27,29.739
91,2019-01-01 13:12:28,29.756
92,2019-01-01 13:12:28,28.891
93,2019-01-01 13:12:38,32.692
94,2019-01-01 13:13:16,32.366
95,2019-01-01 13:13:17,32.577
96,2019-01-01 13:13:17,31.628
97,2019-01-01 13:13:17,30.274
98,2019-01-01 13:13:17,30.783
99,2019-01-01 13:13:24,29.020
100,2019-01-01 13:13:24,28.294
101,2019-01-01 13:16:53,33.525
102,2019-01-01 13:16:53,35.545
103,2019-01-01 13:16:54,28.495
104,2019-01-01 13:16:55,28.286
105,2019-01-01 13:16:55,38.004
106,2019-01-01 13:16:57,27.918
107,2019-01-01 13:16:57,34.326
108,2019-01-01 13:18:49,28.224
109,2019-01-01 13:19:18,32.082
110,2019-01-01 13:19:21,28.728
111,2019-01-01 13:19:24,45.243
112,2019-01-01 13:19:31,32.409
113,2019-01-01 13:20:15,33.772
114,2019-01-01 13:20:16,43.055
115,2019-01-01 13:20:17,36.987
116,2019-01-01 13:20:22,34.713
117,2019-01-01 13:20:22,31.001
118,2019-01-01 13:20:24,37.947
119,2019-01-01 13:20:57,31.603
120,2019-01-01 13:20:59,36.197
121,2019-01-01 13:21:00,37.931
122,2019-01-01 13:21:01,33.226
123,2019-01-01 13:21:13,37.862
124,2019-01-01 13:21:13,33.493
125,2019-01-01 13:21:13,32.570
126,2019-01-01 13:21:34,27.989
127,2019-01-01 13:21:35,36.139
128,2019-01-01 13:21:35,34.101
129,2019-01-01 13:21:36,34.523
130,2019-01-01 13:21:37,37.872
131,2019-01-01 13:22:27,37.992
132,2019-01-01 13:22:36,29.447
133,2019-01-01 13:26:00,33.032
134,2019-01-01 13:26:01,28.861
135,2019-01-01 13:26:01,32.984
136,2019-01-01 13:26:02,35.859
137,2019-01-01 13:26:02,28.747
138,2019-01-01 13:26:02,28.990
139,2019-01-01 13:26:03,32.519
140,2019-01-01 13:26:05,33.896
141,2019-01-01 13:28:06,28.685
142,2019-01-01 13:28:08,29.667
143,2019-01-01 13:28:36,37.828
144,2019-01-01 13:28:37,33.556
145,2019-01-01 13:28:37,34.696
146,2019-01-01 13:28:38,28.049
147,2019-01-01 13:28:39,33.669
148,2019-01-01 13:28:45,32.641
149,2019-01-01 13:28:46,35.656
150,2019-01-01 13:29:37,31.735
151,2019-01-01 13:30:14,32.344
152,2019-01-01 13:30:17,38.312
153,2019-01-01 13:30:23,39.757
154,2019-01-01 13:30:53,30.935
155,2019-01-01 13:30:54,41.176
156,2019-01-01 13:30:55,33.650
157,2019-01-01 13:30:57,29.138
158,2019-01-01 13:31:03,39.647
159,2019-01-01 13:31:46,32.005
160,2019-01-01 13:31:48,29.876
161,2019-01-01 13:35:09,38.368
162,2019-01-01 13:35:10,35.865
163,2019-01-01 13:35:10,33.882
164,2019-01-01 13:35:10,34.950
165,2019-01-01 13:35:11,43.871
166,2019-01-01 13:35:11,34.366
167,2019-01-01 13:35:11,36.833
168,2019-01-01 13:35:13,37.185
169,2019-01-01 13:35:13,31.134
170,2019-01-01 13:35:13,43.650
171,2019-01-01 13:35:13,33.135
172,2019-01-01 13:35:14,35.371
173,2019-01-01 13:36:40,36.345
174,2019-01-01 13:37:24,35.155
175,2019-01-01 13:37:53,32.391
176,2019-01-01 13:37:54,32.997
177,2019-01-01 13:37:54,32.067
178,2019-01-01 13:37:55,33.710
179,2019-01-01 13:37:56,32.833
180,2019-01-01 13:37:57,31.596
181,2019-01-01 13:37:58,42.789
182,2019-01-01 13:38:57,32.293
183,2019-01-01 13:39:31,33.231
184,2019-01-01 13:39:32,31.304
185,2019-01-01 13:39:32,31.513
186,2019-01-01 13:40:11,36.875
187,2019-01-01 13:40:11,30.289
188,2019-01-01 13:40:12,35.524
189,2019-01-01 13:40:13,38.216
190,2019-01-01 13:40:14,30.445
191,2019-01-01 13:40:17,31.699
192,2019-01-01 13:41:02,32.951
193,2019-01-01 13:41:03,40.488
194,2019-01-01 13:41:03,43.885
195,2019-01-01 13:43:57,36.542
196,2019-01-01 13:43:58,30.972
197,2019-01-01 13:43:58,32.743
198,2019-01-01 13:43:58,32.359
199,2019-01-01 13:43:58,39.994
200,2019-01-01 13:44:00,31.925
201,2019-01-01 13:44:02,31.024
202,2019-01-01 13:44:04,30.478
203,2019-01-01 13:45:23,32.053
204,2019-01-01 13:45:57,30.237
205,2019-01-01 13:45:58,35.667
206,2019-01-01 13:45:58,29.997
207,2019-01-01 13:45:59,36.376
208,2019-01-01 13:46:00,29.238
209,2019-01-01 13:46:04,33.766
210,2019-01-01 13:46:10,37.333
211,2019-01-01 13:46:37,34.198
212,2019-01-01 13:46:40,28.889
213,2019-01-01 13:46:48,33.153
214,2019-01-01 13:48:20,31.851
215,2019-01-01 13:48:24,28.683
216,2019-01-01 13:48:56,30.917
217,2019-01-01 13:48:57,42.734
218,2019-01-01 13:48:57,28.791
219,2019-01-01 13:49:01,31.140
220,2019-01-01 13:49:48,36.975
221,2019-01-01 13:49:49,28.591
222,2019-01-01 13:52:34,28.702
223,2019-01-01 13:52:36,29.048
224,2019-01-01 13:52:37,29.691
225,2019-01-01 13:52:37,29.668
226,2019-01-01 13:52:37,35.904
227,2019-01-01 13:52:37,28.788
228,2019-01-01 13:52:38,28.332
229,2019-01-01 13:52:38,31.393
230,2019-01-01 13:52:39,27.978
231,2019-01-01 13:54:10,32.125
232,2019-01-01 13:54:43,32.704
233,2019-01-01 13:54:49,37.040
234,2019-01-01 13:54:52,39.064
235,2019-01-01 13:54:52,32.689
236,2019-01-01 13:54:54,33.423
237,2019-01-01 13:55:22,31.074
238,2019-01-01 13:55:22,38.400
239,2019-01-01 13:55:24,35.911
240,2019-01-01 13:55:26,36.759
241,2019-01-01 13:55:26,38.816
242,2019-01-01 13:56:16,36.064
243,2019-01-01 13:57:34,29.588
244,2019-01-01 13:57:35,28.245
245,2019-01-01 13:57:36,27.967
246,2019-01-01 13:58:34,33.347
247,2019-01-01 13:58:37,34.964
248,2019-01-01 13:58:38,34.000
249,2019-01-01 14:01:01,39.315
250,2019-01-01 14:01:01,36.805
251,2019-01-01 14:01:02,38.797
252,2019-01-01 14:01:02,35.841
253,2019-01-01 14:01:03,38.394
254,2019-01-01 14:01:04,32.790
255,2019-01-01 14:01:05,43.051
256,2019-01-01 14:01:05,35.402
257,2019-01-01 14:02:26,29.203
258,2019-01-01 14:02:38,32.318
259,2019-01-01 14:02:42,29.111
260,2019-01-01 14:02:43,44.939
261,2019-01-01 14:02:43,30.179
262,2019-01-01 14:02:43,33.972
263,2019-01-01 14:03:52,33.418
264,2019-01-01 14:03:56,33.050
265,2019-01-01 14:04:48,28.698
266,2019-01-01 14:04:48,28.827
267,2019-01-01 14:04:51,34.097
268,2019-01-01 14:04:55,31.158
269,2019-01-01 14:05:39,33.020
270,2019-01-01 14:06:13,38.762
271,2019-01-01 14:06:14,44.723
272,2019-01-01 14:06:20,37.739
273,2019-01-01 14:07:07,29.189
274,2019-01-01 14:09:58,33.875
275,2019-01-01 14:09:58,32.197
276,2019-01-01 14:09:58,36.476
277,2019-01-01 14:09:59,37.610
278,2019-01-01 14:09:59,31.427
279,2019-01-01 14:09:59,30.294
280,2019-01-01 14:10:00,39.797
281,2019-01-01 14:10:00,36.716
282,2019-01-01 14:10:01,49.915
283,2019-01-01 14:10:01,33.391
284,2019-01-01 14:10:01,37.445
285,2019-01-01 14:10:02,34.120
286,2019-01-01 14:11:52,41.839
287,2019-01-01 14:12:05,28.509
288,2019-01-01 14:12:26,29.749
289,2019-01-01 14:12:26,30.119
290,2019-01-01 14:12:27,28.884
291,2019-01-01 14:12:29,28.864
292,2019-01-01 14:13:26,28.373
293,2019-01-01 14:13:30,38.937
294,2019-01-01 14:14:10,30.954
295,2019-01-01 14:14:10,30.165
296,2019-01-01 14:14:10,30.248
297,2019-01-01 14:14:12,32.251
298,2019-01-01 14:14:13,30.194
299,2019-01-01 14:14:51,35.456
300,2019-01-01 14:14:53,31.863
301,2019-01-01 14:15:02,36.873
302,2019-01-01 14:15:46,34.431
303,2019-01-01 14:15:48,38.991
304,2019-01-01 14:18:51,37.135
305,2019-01-01 14:18:51,29.025
306,2019-01-01 14:18:51,29.891
307,2019-01-01 14:18:52,35.083
308,2019-01-01 14:18:52,27.768
309,2019-01-01 14:18:53,34.916
310,2019-01-01 14:18:53,31.034
311,2019-01-01 14:18:53,37.287
312,2019-01-01 14:18:55,27.691
313,2019-01-01 14:20:14,36.576
314,2019-01-01 14:20:14,38.534
315,2019-01-01 14:20:59,28.906
316,2019-01-01 14:21:22,38.723
317,2019-01-01 14:21:23,34.676
318,2019-01-01 14:21:25,31.694
319,2019-01-01 14:21:34,37.421
320,2019-01-01 14:22:38,27.907
321,2019-01-01 14:23:13,30.001
322,2019-01-01 14:23:24,30.536
323,2019-01-01 14:23:51,29.201
324,2019-01-01 14:23:53,33.203
325,2019-01-01 14:23:54,29.966
326,2019-01-01 14:24:48,33.707
327,2019-01-01 14:27:41,32.825
328,2019-01-01 14:27:41,28.252
329,2019-01-01 14:27:42,30.894
330,2019-01-01 14:27:43,33.857
331,2019-01-01 14:27:43,34.311
332,2019-01-01 14:27:44,37.164
333,2019-01-01 14:29:48,29.988
334,2019-01-01 14:29:54,30.846
335,2019-01-01 14:30:24,33.015
336,2019-01-01 14:30:25,32.128
337,2019-01-01 14:30:27,31.625
338,2019-01-01 14:30:28,34.629
339,2019-01-01 14:30:29,40.170
340,2019-01-01 14:31:28,31.336
341,2019-01-01 14:32:06,32.699
342,2019-01-01 14:32:18,33.012
343,2019-01-01 14:32:41,45.277
344,2019-01-01 14:32:44,32.798
345,2019-01-01 14:33:35,38.232
346,2019-01-01 14:36:29,33.258
347,2019-01-01 14:36:29,31.434
348,2019-01-01 14:36:29,32.965
349,2019-01-01 14:36:30,42.133
350,2019-01-01 14:36:30,31.813
351,2019-01-01 14:36:31,31.564
352,2019-01-01 14:36:31,36.900
353,2019-01-01 14:36:33,42.776
354,2019-01-01 14:36:33,35.406
355,2019-01-01 14:36:33,36.246
356,2019-01-01 14:36:42,28.057
357,2019-01-01 14:38:49,29.441
358,2019-01-01 14:38:50,28.675
359,2019-01-01 14:38:57,28.046
360,2019-01-01 14:38:57,27.918
361,2019-01-01 14:38:58,28.904
362,2019-01-01 14:38:58,40.412
363,2019-01-01 14:39:00,29.927
364,2019-01-01 14:39:00,27.719
365,2019-01-01 14:39:01,30.159
366,2019-01-01 14:39:52,31.253
367,2019-01-01 14:39:53,31.421
368,2019-01-01 14:39:55,29.622
369,2019-01-01 14:40:36,31.874
370,2019-01-01 14:40:40,34.951
371,2019-01-01 14:40:44,31.307
372,2019-01-01 14:40:44,35.902
373,2019-01-01 14:40:44,30.444
374,2019-01-01 14:41:16,34.932
375,2019-01-01 14:41:16,34.266
376,2019-01-01 14:41:20,35.687
377,2019-01-01 14:41:21,30.160
378,2019-01-01 14:41:23,35.325
379,2019-01-01 14:41:24,30.416
380,2019-01-01 14:45:16,39.269
381,2019-01-01 14:45:17,36.347
382,2019-01-01 14:45:17,28.512
383,2019-01-01 14:45:17,37.264
384,2019-01-01 14:45:17,33.223
385,2019-01-01 14:45:18,38.695
386,2019-01-01 14:45:18,28.972
387,2019-01-01 14:45:18,28.171
388,2019-01-01 14:45:18,28.772
389,2019-01-01 14:45:18,32.201
390,2019-01-01 14:45:18,39.553
391,2019-01-01 14:45:19,37.124
392,2019-01-01 14:45:19,36.927
393,2019-01-01 14:45:19,37.827
394,2019-01-01 14:45:19,35.144
395,2019-01-01 14:45:21,35.717
396,2019-01-01 14:45:21,33.121
397,2019-01-01 14:46:42,37.931
398,2019-01-01 14:46:47,31.748
399,2019-01-01 14:47:17,29.256
400,2019-01-01 14:47:25,28.769
401,2019-01-01 14:47:26,31.027
402,2019-01-01 14:47:51,29.459
403,2019-01-01 14:47:52,32.411
404,2019-01-01 14:47:53,29.046
405,2019-01-01 14:47:53,43.122
406,2019-01-01 14:47:54,29.457
407,2019-01-01 14:47:54,30.769
408,2019-01-01 14:47:54,29.333
409,2019-01-01 14:48:48,31.567
410,2019-01-01 14:48:48,31.830
411,2019-01-01 14:48:49,39.243
412,2019-01-01 14:48:49,29.485
413,2019-01-01 14:48:53,30.516
414,2019-01-01 14:48:54,29.620
415,2019-01-01 14:48:56,32.531
416,2019-01-01 14:48:56,32.860
417,2019-01-01 14:49:36,31.448
418,2019-01-01 14:50:04,30.585
419,2019-01-01 14:50:04,29.643
420,2019-01-01 14:50:06,50.481
421,2019-01-01 14:50:06,34.647
422,2019-01-01 14:50:07,39.755
423,2019-01-01 14:50:10,29.229
424,2019-01-01 14:50:58,31.601
425,2019-01-01 14:50:59,31.155
426,2019-01-01 14:51:00,39.640
427,2019-01-01 14:51:01,38.928
428,2019-01-01 14:54:09,32.358
429,2019-01-01 14:54:09,31.863
430,2019-01-01 14:54:09,31.881
431,2019-01-01 14:54:09,32.103
432,2019-01-01 14:54:09,31.512
433,2019-01-01 14:54:10,33.689
434,2019-01-01 14:54:10,30.929
435,2019-01-01 14:54:10,32.428
436,2019-01-01 14:54:11,34.441
437,2019-01-01 14:54:11,28.269
438,2019-01-01 14:54:11,30.498
439,2019-01-01 14:54:12,31.211
440,2019-01-01 14:54:12,32.551
441,2019-01-01 14:54:12,32.699
442,2019-01-01 14:54:12,32.649
443,2019-01-01 14:54:13,29.451
444,2019-01-01 14:54:13,31.946
445,2019-01-01 14:54:13,28.369
446,2019-01-01 14:54:13,31.327
447,2019-01-01 14:54:13,32.424
448,2019-01-01 14:54:16,29.337
449,2019-01-01 14:55:44,31.778
450,2019-01-01 14:55:45,32.416
451,2019-01-01 14:56:41,33.786
452,2019-01-01 14:56:41,35.232
453,2019-01-01 14:56:42,39.030
454,2019-01-01 14:56:42,31.820
455,2019-01-01 14:56:42,36.499
456,2019-01-01 14:56:42,31.098
457,2019-01-01 14:56:42,33.552
458,2019-01-01 14:56:43,28.696
459,2019-01-01 14:56:43,33.493
460,2019-01-01 14:56:43,29.733
461,2019-01-01 14:56:43,37.135
462,2019-01-01 14:56:48,37.703
463,2019-01-01 14:57:41,29.230
464,2019-01-01 14:57:45,31.848
465,2019-01-01 14:57:52,42.533
466,2019-01-01 14:58:21,38.022
467,2019-01-01 14:58:22,32.736
468,2019-01-01 14:58:23,42.027
469,2019-01-01 14:58:24,48.212
470,2019-01-01 14:58:24,32.540
471,2019-01-01 14:58:25,32.705
472,2019-01-01 14:58:25,30.973
473,2019-01-01 14:58:25,31.452
474,2019-01-01 14:58:54,31.166
475,2019-01-01 14:58:55,31.515
476,2019-01-01 14:58:55,33.565
477,2019-01-01 14:58:56,30.609
478,2019-01-01 14:58:57,31.514
479,2019-01-01 14:58:57,32.774
480,2019-01-01 14:58:57,31.538
481,2019-01-01 14:58:58,32.032
482,2019-01-01 14:59:00,33.086
483,2019-01-01 14:59:00,32.785
484,2019-01-01 14:59:06,33.584
485,2019-01-01 14:59:51,33.895
486,2019-01-01 14:59:51,34.472
487,2019-01-01 15:00:01,38.910
488,2019-01-01 15:00:33,35.313
489,2019-01-01 15:00:33,37.655
490,2019-01-01 15:02:44,31.954
491,2019-01-01 15:02:45,33.787
492,2019-01-01 15:02:45,29.122
493,2019-01-01 15:02:46,28.608
494,2019-01-01 15:02:47,31.123
495,2019-01-01 15:02:47,30.173
496,2019-01-01 15:02:47,30.872
497,2019-01-01 15:02:47,30.591
498,2019-01-01 15:02:48,32.063
499,2019-01-01 15:02:48,28.662
500,2019-01-01 15:02:48,32.017
501,2019-01-01 15:02:50,29.061
502,2019-01-01 15:04:10,29.790
503,2019-01-01 15:04:13,30.919
504,2019-01-01 15:04:40,31.664
505,2019-01-01 15:04:40,30.888
506,2019-01-01 15:04:46,33.225
507,2019-01-01 15:04:50,33.678
508,2019-01-01 15:04:50,28.978
509,2019-01-01 15:04:51,36.255
510,2019-01-01 15:04:53,33.520
511,2019-01-01 15:05:21,38.052
512,2019-01-01 15:05:22,31.454
513,2019-01-01 15:05:23,40.432
514,2019-01-01 15:05:23,46.732
515,2019-01-01 15:05:24,42.284
516,2019-01-01 15:05:33,29.377
517,2019-01-01 15:06:19,30.726
518,2019-01-01 15:06:22,43.939
519,2019-01-01 15:06:23,36.907
520,2019-01-01 15:06:31,38.373
521,2019-01-01 15:06:33,36.891
522,2019-01-01 15:07:03,31.341
523,2019-01-01 15:07:03,31.833
524,2019-01-01 15:07:05,33.207
525,2019-01-01 15:07:05,31.651
526,2019-01-01 15:07:05,31.032
527,2019-01-01 15:07:06,32.291
528,2019-01-01 15:07:10,35.385
529,2019-01-01 15:07:16,38.695
530,2019-01-01 15:07:42,30.181
531,2019-01-01 15:07:43,30.701
532,2019-01-01 15:07:44,28.498
533,2019-01-01 15:07:44,30.030
534,2019-01-01 15:07:45,29.204
535,2019-01-01 15:07:50,29.563
536,2019-01-01 15:07:53,37.430
537,2019-01-01 15:08:37,29.658
538,2019-01-01 15:08:38,60.949
539,2019-01-01 15:08:38,29.313
540,2019-01-01 15:08:39,58.575
541,2019-01-01 15:08:40,27.921
542,2019-01-01 15:11:31,63.541
543,2019-01-01 15:11:32,31.462
544,2019-01-01 15:11:32,96.901
545,2019-01-01 15:11:32,40.882
546,2019-01-01 15:11:32,33.741
547,2019-01-01 15:11:33,33.458
548,2019-01-01 15:11:33,35.252
549,2019-01-01 15:11:33,34.247
550,2019-01-01 15:11:33,33.873
551,2019-01-01 15:11:34,51.718
552,2019-01-01 15:11:34,35.616
553,2019-01-01 15:11:34,35.358
554,2019-01-01 15:11:34,34.234
555,2019-01-01 15:11:34,32.558
556,2019-01-01 15:11:34,30.163
557,2019-01-01 15:11:34,41.812
558,2019-01-01 15:11:34,32.451
559,2019-01-01 15:11:35,34.569
560,2019-01-01 15:11:36,29.074
561,2019-01-01 15:13:36,32.343
562,2019-01-01 15:13:38,28.363
563,2019-01-01 15:13:39,32.219
564,2019-01-01 15:13:39,32.863
565,2019-01-01 15:13:40,35.816
566,2019-01-01 15:13:41,30.847
567,2019-01-01 15:14:04,27.630
568,2019-01-01 15:14:06,31.267
569,2019-01-01 15:14:06,31.895
570,2019-01-01 15:14:07,27.861
571,2019-01-01 15:14:07,43.289
572,2019-01-01 15:14:07,31.276
573,2019-01-01 15:14:07,31.454
574,2019-01-01 15:14:08,32.677
575,2019-01-01 15:14:08,27.839
576,2019-01-01 15:14:08,30.245
577,2019-01-01 15:14:09,27.566
578,2019-01-01 15:14:09,34.135
579,2019-01-01 15:14:09,28.451
580,2019-01-01 15:15:05,35.124
581,2019-01-01 15:15:06,43.073
582,2019-01-01 15:15:08,36.418
583,2019-01-01 15:15:08,38.597
584,2019-01-01 15:15:10,28.792
585,2019-01-01 15:15:17,38.855
586,2019-01-01 15:15:52,40.505
587,2019-01-01 15:15:55,40.210
588,2019-01-01 15:16:01,38.349
589,2019-01-01 15:16:30,48.791
590,2019-01-01 15:16:32,75.455
591,2019-01-01 15:16:33,34.350
592,2019-01-01 15:16:33,34.766
593,2019-01-01 15:17:24,72.790
594,2019-01-01 15:17:26,44.992
595,2019-01-01 15:20:41,29.171
596,2019-01-01 15:20:41,32.350
597,2019-01-01 15:20:42,31.680
598,2019-01-01 15:20:44,55.091
599,2019-01-01 15:20:44,31.494
600,2019-01-01 15:20:45,32.570
601,2019-01-01 15:20:45,29.542
602,2019-01-01 15:20:46,36.574
603,2019-01-01 15:20:46,43.409
604,2019-01-01 15:20:46,33.184
605,2019-01-01 15:20:46,35.130
606,2019-01-01 15:20:46,32.685
607,2019-01-01 15:22:06,28.493
608,2019-01-01 15:22:57,32.659
609,2019-01-01 15:23:00,31.858
610,2019-01-01 15:23:38,34.632
611,2019-01-01 15:23:40,31.933
612,2019-01-01 15:23:41,32.684
613,2019-01-01 15:23:45,32.786
614,2019-01-01 15:24:29,33.569
615,2019-01-01 15:24:29,33.573
616,2019-01-01 15:24:30,32.127
617,2019-01-01 15:24:38,32.402
618,2019-01-01 15:25:09,35.389
619,2019-01-01 15:25:10,46.976
620,2019-01-01 15:25:12,28.826
621,2019-01-01 15:25:13,37.313
622,2019-01-01 15:25:52,40.977
623,2019-01-01 15:25:53,37.759
624,2019-01-01 15:25:54,39.375
625,2019-01-01 15:26:03,36.805
626,2019-01-01 15:26:45,36.715
627,2019-01-01 15:26:46,38.670
628,2019-01-01 15:29:50,31.000
629,2019-01-01 15:29:50,29.458
630,2019-01-01 15:29:51,32.393
631,2019-01-01 15:29:53,30.439
632,2019-01-01 15:29:53,39.007
633,2019-01-01 15:29:54,31.975
634,2019-01-01 15:29:54,69.555
635,2019-01-01 15:29:55,34.262
636,2019-01-01 15:29:55,32.895
637,2019-01-01 15:30:00,31.484
638,2019-01-01 15:31:51,39.707
639,2019-01-01 15:32:22,31.759
640,2019-01-01 15:32:23,32.403
641,2019-01-01 15:32:23,30.539
642,2019-01-01 15:32:24,29.561
643,2019-01-01 15:32:25,30.136
644,2019-01-01 15:32:25,32.255
645,2019-01-01 15:32:25,30.430
646,2019-01-01 15:32:25,31.719
647,2019-01-01 15:33:32,32.403
648,2019-01-01 15:34:10,32.324
649,2019-01-01 15:34:11,32.506
650,2019-01-01 15:34:46,63.013
651,2019-01-01 15:34:48,30.329
652,2019-01-01 15:34:51,34.457
653,2019-01-01 15:35:42,40.286
654,2019-01-01 15:35:43,35.873
655,2019-01-01 15:35:44,43.152
656,2019-01-01 15:35:45,29.457
657,2019-01-01 15:35:45,32.403
658,2019-01-01 15:38:50,41.062
659,2019-01-01 15:38:50,32.715
660,2019-01-01 15:38:51,34.269
661,2019-01-01 15:38:51,32.877
662,2019-01-01 15:38:52,31.209
663,2019-01-01 15:38:53,34.945
664,2019-01-01 15:38:53,29.526
665,2019-01-01 15:38:54,30.668
666,2019-01-01 15:38:54,43.031
667,2019-01-01 15:40:12,32.658
668,2019-01-01 15:40:59,32.229
669,2019-01-01 15:41:02,32.299
670,2019-01-01 15:41:26,32.221
671,2019-01-01 15:41:28,35.220
672,2019-01-01 15:42:24,59.246
673,2019-01-01 15:43:10,33.506
674,2019-01-01 15:43:12,32.215
675,2019-01-01 15:43:15,31.815
676,2019-01-01 15:43:21,42.819
677,2019-01-01 15:43:48,30.305
678,2019-01-01 15:43:49,32.642
679,2019-01-01 15:43:50,39.170
680,2019-01-01 15:44:00,32.066
681,2019-01-01 15:44:42,52.223
682,2019-01-01 15:44:43,70.409
683,2019-01-01 15:47:53,28.423
684,2019-01-01 15:47:53,36.311
685,2019-01-01 15:47:53,33.018
686,2019-01-01 15:47:53,30.593
687,2019-01-01 15:47:54,31.340
688,2019-01-01 15:47:54,42.369
689,2019-01-01 15:47:57,67.687
690,2019-01-01 15:49:19,29.002
691,2019-01-01 15:49:52,32.947
692,2019-01-01 15:49:54,31.613
693,2019-01-01 15:49:57,32.124
694,2019-01-01 15:50:04,78.051
695,2019-01-01 15:50:05,35.695
696,2019-01-01 15:50:07,30.317
697,2019-01-01 15:50:31,30.048
698,2019-01-01 15:50:31,67.667
699,2019-01-01 15:50:33,32.142
700,2019-01-01 15:50:33,35.541
701,2019-01-01 15:50:33,30.041
702,2019-01-01 15:50:35,36.289
703,2019-01-01 15:50:36,35.954
704,2019-01-01 15:50:37,37.435
705,2019-01-01 15:51:25,36.474
706,2019-01-01 15:51:25,41.870
707,2019-01-01 15:51:26,33.912
708,2019-01-01 15:51:26,34.895
709,2019-01-01 15:51:26,30.734
710,2019-01-01 15:51:38,30.324
711,2019-01-01 15:51:38,32.778
712,2019-01-01 15:51:39,40.844
713,2019-01-01 15:52:08,32.565
714,2019-01-01 15:52:08,32.624
715,2019-01-01 15:52:15,32.487
716,2019-01-01 15:52:16,30.027
717,2019-01-01 15:52:19,34.952
718,2019-01-01 15:52:49,34.548
719,2019-01-01 15:52:51,32.015
720,2019-01-01 15:52:51,40.360
721,2019-01-01 15:52:53,31.670
722,2019-01-01 15:52:54,32.663
723,2019-01-01 15:52:54,32.935
724,2019-01-01 15:53:41,36.560
725,2019-01-01 15:53:42,33.404
726,2019-01-01 15:53:44,32.339
727,2019-01-01 15:53:44,31.890
728,2019-01-01 15:53:46,31.724
729,2019-01-01 15:53:51,31.919
730,2019-01-01 15:56:35,36.183
731,2019-01-01 15:56:35,30.161
732,2019-01-01 15:56:35,37.150
733,2019-01-01 15:56:35,29.916
734,2019-01-01 15:56:35,47.790
