,datetime,rtt
96,2019-01-01 13:07:27,118.133
97,2019-01-01 13:07:28,14.964
98,2019-01-01 13:07:28,12.208
99,2019-01-01 13:07:29,18.824
100,2019-01-01 13:07:29,24.459
101,2019-01-01 13:07:29,13.813
102,2019-01-01 13:07:29,21.566
103,2019-01-01 13:07:29,15.302
104,2019-01-01 13:07:29,16.857
105,2019-01-01 13:07:30,12.083
106,2019-01-01 13:07:30,15.645
107,2019-01-01 13:09:41,11.017
108,2019-01-01 13:09:53,15.214
109,2019-01-01 13:09:54,16.722
110,2019-01-01 13:09:54,11.677
111,2019-01-01 13:10:03,133.160
112,2019-01-01 13:10:03,16.438
113,2019-01-01 13:10:03,12.902
114,2019-01-01 13:10:04,11.818
115,2019-01-01 13:10:04,21.488
116,2019-01-01 13:10:07,19.418
117,2019-01-01 13:10:07,13.964
118,2019-01-01 13:10:59,13.903
119,2019-01-01 13:10:59,16.960
120,2019-01-01 13:11:00,17.066
121,2019-01-01 13:11:06,26.922
122,2019-01-01 13:11:43,11.816
123,2019-01-01 13:11:43,16.065
124,2019-01-01 13:11:44,28.673
125,2019-01-01 13:11:45,17.233
126,2019-01-01 13:11:48,13.703
127,2019-01-01 13:11:55,28.698
128,2019-01-01 13:12:24,12.567
129,2019-01-01 13:12:25,16.992
130,2019-01-01 13:12:27,17.918
131,2019-01-01 13:12:27,17.091
132,2019-01-01 13:12:28,10.415
133,2019-01-01 13:12:30,13.959
134,2019-01-01 13:13:15,12.840
135,2019-01-01 13:13:16,25.929
136,2019-01-01 13:13:17,11.574
137,2019-01-01 13:13:17,12.643
138,2019-01-01 13:13:22,12.377
139,2019-01-01 13:13:23,14.429
140,2019-01-01 13:16:53,12.956
141,2019-01-01 13:16:53,14.217
142,2019-01-01 13:16:54,10.259
143,2019-01-01 13:16:54,10.233
144,2019-01-01 13:16:54,11.564
145,2019-01-01 13:16:54,13.455
146,2019-01-01 13:16:54,27.575
147,2019-01-01 13:16:55,10.404
148,2019-01-01 13:16:55,11.591
149,2019-01-01 13:16:56,11.616
150,2019-01-01 13:16:57,10.299
151,2019-01-01 13:16:57,10.455
152,2019-01-01 13:16:58,10.351
153,2019-01-01 13:19:17,12.512
154,2019-01-01 13:19:18,11.384
155,2019-01-01 13:19:19,10.077
156,2019-01-01 13:19:20,11.236
157,2019-01-01 13:19:20,20.399
158,2019-01-01 13:19:21,10.453
159,2019-01-01 13:19:23,11.963
160,2019-01-01 13:19:25,10.834
161,2019-01-01 13:19:26,10.977
162,2019-01-01 13:20:17,15.371
163,2019-01-01 13:20:18,24.903
164,2019-01-01 13:20:18,13.046
165,2019-01-01 13:20:25,14.071
166,2019-01-01 13:20:58,14.479
167,2019-01-01 13:20:58,23.833
168,2019-01-01 13:21:00,15.069
169,2019-01-01 13:21:01,23.870
170,2019-01-01 13:21:08,26.124
171,2019-01-01 13:21:38,15.486
172,2019-01-01 13:22:26,10.809
173,2019-01-01 13:22:26,14.682
174,2019-01-01 13:22:28,17.577
175,2019-01-01 13:22:28,11.961
176,2019-01-01 13:22:36,11.307
177,2019-01-01 13:22:36,12.195
178,2019-01-01 13:26:00,25.847
179,2019-01-01 13:26:01,23.042
180,2019-01-01 13:26:01,13.214
181,2019-01-01 13:26:02,11.563
182,2019-01-01 13:26:02,15.623
183,2019-01-01 13:26:02,17.447
184,2019-01-01 13:26:02,12.225
185,2019-01-01 13:26:03,16.437
186,2019-01-01 13:26:03,13.571
187,2019-01-01 13:26:04,25.208
188,2019-01-01 13:26:04,22.578
189,2019-01-01 13:26:04,16.325
190,2019-01-01 13:27:21,10.367
191,2019-01-01 13:27:22,11.531
192,2019-01-01 13:28:05,13.388
193,2019-01-01 13:28:06,18.822
194,2019-01-01 13:28:09,10.922
195,2019-01-01 13:28:10,10.233
196,2019-01-01 13:28:10,10.594
197,2019-01-01 13:28:37,10.388
198,2019-01-01 13:28:37,15.270
199,2019-01-01 13:28:38,10.917
200,2019-01-01 13:28:38,24.237
201,2019-01-01 13:28:40,10.791
202,2019-01-01 13:28:40,14.841
203,2019-01-01 13:28:40,15.496
204,2019-01-01 13:28:41,11.673
205,2019-01-01 13:30:10,19.556
206,2019-01-01 13:30:21,10.864
207,2019-01-01 13:30:23,13.843
208,2019-01-01 13:30:54,9.927
209,2019-01-01 13:30:54,15.595
210,2019-01-01 13:30:57,14.066
211,2019-01-01 13:31:46,13.897
212,2019-01-01 13:31:46,19.957
213,2019-01-01 13:31:48,14.498
214,2019-01-01 13:31:50,15.028
215,2019-01-01 13:35:10,18.902
216,2019-01-01 13:35:10,12.308
217,2019-01-01 13:35:11,19.184
218,2019-01-01 13:35:11,24.041
219,2019-01-01 13:35:12,23.879
220,2019-01-01 13:35:12,16.352
221,2019-01-01 13:35:12,15.110
222,2019-01-01 13:35:12,24.204
223,2019-01-01 13:35:13,17.490
224,2019-01-01 13:35:14,13.277
225,2019-01-01 13:35:14,14.376
226,2019-01-01 13:35:14,15.024
227,2019-01-01 13:36:39,22.756
228,2019-01-01 13:36:41,17.645
229,2019-01-01 13:36:42,12.062
230,2019-01-01 13:37:19,14.897
231,2019-01-01 13:37:19,13.200
232,2019-01-01 13:37:28,15.739
233,2019-01-01 13:37:53,23.273
234,2019-01-01 13:37:54,14.595
235,2019-01-01 13:37:55,12.910
236,2019-01-01 13:37:55,19.815
237,2019-01-01 13:37:56,13.722
238,2019-01-01 13:37:57,13.391
239,2019-01-01 13:37:57,15.851
240,2019-01-01 13:37:58,12.139
241,2019-01-01 13:38:51,14.050
242,2019-01-01 13:38:52,14.098
243,2019-01-01 13:38:55,15.254
244,2019-01-01 13:38:57,14.765
245,2019-01-01 13:39:32,15.699
246,2019-01-01 13:39:32,15.005
247,2019-01-01 13:39:33,14.218
248,2019-01-01 13:39:33,13.947
249,2019-01-01 13:39:34,32.613
250,2019-01-01 13:40:11,17.197
251,2019-01-01 13:40:13,12.645
252,2019-01-01 13:40:13,13.143
253,2019-01-01 13:40:15,10.791
254,2019-01-01 13:41:04,18.468
255,2019-01-01 13:43:55,12.620
256,2019-01-01 13:43:57,12.518
257,2019-01-01 13:43:57,12.009
258,2019-01-01 13:43:57,12.135
259,2019-01-01 13:43:58,13.736
260,2019-01-01 13:43:58,11.656
261,2019-01-01 13:43:58,12.622
262,2019-01-01 13:43:59,11.005
263,2019-01-01 13:43:59,10.964
264,2019-01-01 13:43:59,14.631
265,2019-01-01 13:43:59,11.417
266,2019-01-01 13:44:00,13.447
267,2019-01-01 13:45:27,26.478
268,2019-01-01 13:45:58,18.277
269,2019-01-01 13:46:03,14.811
270,2019-01-01 13:46:36,19.293
271,2019-01-01 13:46:36,16.336
272,2019-01-01 13:46:36,14.615
273,2019-01-01 13:46:38,17.220
274,2019-01-01 13:46:38,20.511
275,2019-01-01 13:46:44,15.584
276,2019-01-01 13:46:44,27.569
277,2019-01-01 13:46:44,14.405
278,2019-01-01 13:46:48,16.309
279,2019-01-01 13:46:48,11.675
280,2019-01-01 13:46:48,14.496
281,2019-01-01 13:47:46,10.395
282,2019-01-01 13:47:47,11.108
283,2019-01-01 13:47:56,11.147
284,2019-01-01 13:48:20,13.111
285,2019-01-01 13:48:22,10.356
286,2019-01-01 13:48:56,11.092
287,2019-01-01 13:48:56,14.288
288,2019-01-01 13:48:57,11.487
289,2019-01-01 13:48:57,13.671
290,2019-01-01 13:48:58,10.431
291,2019-01-01 13:48:58,10.366
292,2019-01-01 13:49:02,11.279
293,2019-01-01 13:49:05,46.954
294,2019-01-01 13:49:48,13.089
295,2019-01-01 13:49:49,10.362
296,2019-01-01 13:52:34,10.822
297,2019-01-01 13:52:35,10.988
298,2019-01-01 13:52:35,10.571
299,2019-01-01 13:52:36,53.691
300,2019-01-01 13:52:37,11.535
301,2019-01-01 13:52:37,10.012
302,2019-01-01 13:52:37,10.693
303,2019-01-01 13:52:38,10.426
304,2019-01-01 13:52:39,9.994
305,2019-01-01 13:52:39,14.742
306,2019-01-01 13:54:00,17.417
307,2019-01-01 13:54:04,12.631
308,2019-01-01 13:54:10,11.672
309,2019-01-01 13:54:10,10.674
310,2019-01-01 13:54:11,17.794
311,2019-01-01 13:54:12,19.585
312,2019-01-01 13:54:45,14.440
313,2019-01-01 13:54:45,16.254
314,2019-01-01 13:54:46,15.877
315,2019-01-01 13:54:46,16.489
316,2019-01-01 13:54:46,11.847
317,2019-01-01 13:54:47,15.551
318,2019-01-01 13:54:48,14.418
319,2019-01-01 13:54:52,13.436
320,2019-01-01 13:54:53,20.454
321,2019-01-01 13:54:54,14.135
322,2019-01-01 13:54:55,15.188
323,2019-01-01 13:54:55,13.181
324,2019-01-01 13:55:22,24.326
325,2019-01-01 13:55:22,15.541
326,2019-01-01 13:55:23,20.335
327,2019-01-01 13:55:24,24.208
328,2019-01-01 13:55:24,14.390
329,2019-01-01 13:55:26,15.291
330,2019-01-01 13:55:26,21.210
331,2019-01-01 13:55:29,16.801
332,2019-01-01 13:56:17,14.415
333,2019-01-01 13:56:51,18.821
334,2019-01-01 13:56:52,22.857
335,2019-01-01 13:57:35,15.816
336,2019-01-01 13:57:36,20.943
337,2019-01-01 13:57:37,11.297
338,2019-01-01 13:57:37,10.436
339,2019-01-01 13:57:39,10.136
340,2019-01-01 13:57:39,12.405
341,2019-01-01 13:57:41,20.524
342,2019-01-01 13:58:35,14.859
343,2019-01-01 13:58:35,17.705
344,2019-01-01 13:58:35,11.023
345,2019-01-01 13:58:35,11.178
346,2019-01-01 13:58:36,14.582
347,2019-01-01 13:58:38,12.675
348,2019-01-01 14:01:00,13.888
349,2019-01-01 14:01:01,21.871
350,2019-01-01 14:01:02,12.578
351,2019-01-01 14:01:02,15.424
352,2019-01-01 14:01:02,14.363
353,2019-01-01 14:01:03,17.489
354,2019-01-01 14:01:04,13.079
355,2019-01-01 14:01:04,19.199
356,2019-01-01 14:01:04,14.900
357,2019-01-01 14:01:04,17.742
358,2019-01-01 14:01:05,17.428
359,2019-01-01 14:02:41,12.651
360,2019-01-01 14:03:09,15.122
361,2019-01-01 14:03:15,15.330
362,2019-01-01 14:03:18,16.387
363,2019-01-01 14:03:18,10.768
364,2019-01-01 14:03:53,15.556
365,2019-01-01 14:03:54,11.659
366,2019-01-01 14:03:54,11.222
367,2019-01-01 14:03:56,11.443
368,2019-01-01 14:03:59,11.604
369,2019-01-01 14:04:01,9.909
370,2019-01-01 14:04:51,15.942
371,2019-01-01 14:05:25,16.382
372,2019-01-01 14:05:25,11.872
373,2019-01-01 14:05:28,16.574
374,2019-01-01 14:05:32,13.564
375,2019-01-01 14:05:37,19.995
376,2019-01-01 14:05:39,16.756
377,2019-01-01 14:06:11,20.292
378,2019-01-01 14:06:13,17.578
379,2019-01-01 14:06:14,16.453
380,2019-01-01 14:06:15,16.479
381,2019-01-01 14:06:15,15.544
382,2019-01-01 14:06:16,17.005
383,2019-01-01 14:06:16,20.737
384,2019-01-01 14:07:05,11.873
385,2019-01-01 14:07:06,14.222
386,2019-01-01 14:09:59,14.469
387,2019-01-01 14:09:59,18.767
388,2019-01-01 14:10:00,11.401
389,2019-01-01 14:10:00,13.158
390,2019-01-01 14:10:01,12.378
391,2019-01-01 14:11:21,17.356
392,2019-01-01 14:12:05,25.143
393,2019-01-01 14:12:27,11.240
394,2019-01-01 14:12:27,10.639
395,2019-01-01 14:12:28,13.268
396,2019-01-01 14:12:28,10.899
397,2019-01-01 14:12:29,11.704
398,2019-01-01 14:12:29,10.959
399,2019-01-01 14:12:30,17.838
400,2019-01-01 14:12:30,10.501
401,2019-01-01 14:12:31,10.827
402,2019-01-01 14:12:34,11.174
403,2019-01-01 14:12:35,11.134
404,2019-01-01 14:12:37,12.335
405,2019-01-01 14:13:29,12.808
406,2019-01-01 14:13:29,10.563
407,2019-01-01 14:13:29,13.481
408,2019-01-01 14:14:12,13.608
409,2019-01-01 14:14:50,16.289
410,2019-01-01 14:14:51,11.624
411,2019-01-01 14:14:51,14.248
412,2019-01-01 14:14:51,12.755
413,2019-01-01 14:14:51,10.560
414,2019-01-01 14:14:52,10.926
415,2019-01-01 14:14:58,11.580
416,2019-01-01 14:15:51,11.580
417,2019-01-01 14:15:53,34.826
418,2019-01-01 14:18:51,10.227
419,2019-01-01 14:18:51,10.056
420,2019-01-01 14:18:51,12.895
421,2019-01-01 14:18:51,17.535
422,2019-01-01 14:18:52,11.028
423,2019-01-01 14:18:52,11.371
424,2019-01-01 14:18:52,11.354
425,2019-01-01 14:18:53,13.347
426,2019-01-01 14:18:53,11.137
427,2019-01-01 14:18:53,10.215
428,2019-01-01 14:18:54,11.035
429,2019-01-01 14:18:54,10.450
430,2019-01-01 14:18:54,11.136
431,2019-01-01 14:18:55,10.970
432,2019-01-01 14:18:55,11.533
433,2019-01-01 14:18:55,15.417
434,2019-01-01 14:20:17,14.411
435,2019-01-01 14:20:48,15.333
436,2019-01-01 14:20:56,16.659
437,2019-01-01 14:21:23,11.581
438,2019-01-01 14:21:24,19.621
439,2019-01-01 14:21:24,10.633
440,2019-01-01 14:21:24,14.940
441,2019-01-01 14:21:24,19.547
442,2019-01-01 14:21:25,19.352
443,2019-01-01 14:21:25,12.826
444,2019-01-01 14:21:26,28.518
445,2019-01-01 14:21:32,22.455
446,2019-01-01 14:21:35,15.455
447,2019-01-01 14:22:30,19.516
448,2019-01-01 14:22:31,13.065
449,2019-01-01 14:22:31,10.723
450,2019-01-01 14:22:36,16.079
451,2019-01-01 14:22:40,11.964
452,2019-01-01 14:23:17,13.856
453,2019-01-01 14:23:23,10.413
454,2019-01-01 14:23:25,10.517
455,2019-01-01 14:23:48,11.556
456,2019-01-01 14:23:49,10.873
457,2019-01-01 14:23:49,10.422
458,2019-01-01 14:23:50,10.467
459,2019-01-01 14:23:50,10.169
460,2019-01-01 14:23:50,10.464
461,2019-01-01 14:23:51,10.477
462,2019-01-01 14:23:52,16.100
463,2019-01-01 14:23:52,11.950
464,2019-01-01 14:23:58,17.581
465,2019-01-01 14:24:48,11.244
466,2019-01-01 14:24:49,17.026
467,2019-01-01 14:24:50,14.055
468,2019-01-01 14:27:40,19.244
469,2019-01-01 14:27:40,15.801
470,2019-01-01 14:27:40,14.938
471,2019-01-01 14:27:42,10.968
472,2019-01-01 14:27:42,11.611
473,2019-01-01 14:27:43,10.773
474,2019-01-01 14:27:43,10.831
475,2019-01-01 14:27:44,12.876
476,2019-01-01 14:27:44,15.868
477,2019-01-01 14:27:45,10.259
478,2019-01-01 14:29:47,14.639
479,2019-01-01 14:29:48,16.092
480,2019-01-01 14:30:00,17.441
481,2019-01-01 14:30:25,13.582
482,2019-01-01 14:30:26,20.133
483,2019-01-01 14:30:27,15.123
484,2019-01-01 14:30:27,16.199
485,2019-01-01 14:30:27,10.236
486,2019-01-01 14:31:26,10.290
487,2019-01-01 14:31:28,18.636
488,2019-01-01 14:32:09,16.126
489,2019-01-01 14:32:41,12.186
490,2019-01-01 14:32:43,15.631
491,2019-01-01 14:32:44,15.385
492,2019-01-01 14:32:44,11.142
493,2019-01-01 14:32:44,17.540
494,2019-01-01 14:32:52,11.178
495,2019-01-01 14:33:35,13.875
496,2019-01-01 14:33:37,41.705
497,2019-01-01 14:33:39,14.818
498,2019-01-01 14:33:39,13.689
499,2019-01-01 14:36:29,12.433
500,2019-01-01 14:36:29,15.347
501,2019-01-01 14:36:29,15.625
502,2019-01-01 14:36:29,12.924
503,2019-01-01 14:36:30,12.768
504,2019-01-01 14:36:31,14.002
505,2019-01-01 14:36:31,19.406
506,2019-01-01 14:36:31,14.311
507,2019-01-01 14:36:31,20.645
508,2019-01-01 14:36:31,14.864
509,2019-01-01 14:36:32,14.830
510,2019-01-01 14:36:32,15.606
511,2019-01-01 14:36:32,13.577
512,2019-01-01 14:36:33,13.465
513,2019-01-01 14:36:33,17.325
514,2019-01-01 14:36:33,16.774
515,2019-01-01 14:36:33,21.642
516,2019-01-01 14:38:24,17.240
517,2019-01-01 14:38:48,11.321
518,2019-01-01 14:38:49,10.340
519,2019-01-01 14:38:49,31.886
520,2019-01-01 14:38:49,13.655
521,2019-01-01 14:38:56,11.042
522,2019-01-01 14:38:57,10.568
523,2019-01-01 14:38:58,10.298
524,2019-01-01 14:38:59,10.129
525,2019-01-01 14:38:59,10.808
526,2019-01-01 14:38:59,11.507
527,2019-01-01 14:39:48,12.454
528,2019-01-01 14:39:49,15.071
529,2019-01-01 14:39:51,12.213
530,2019-01-01 14:39:52,16.438
531,2019-01-01 14:39:53,11.923
532,2019-01-01 14:39:53,11.201
533,2019-01-01 14:39:55,10.522
534,2019-01-01 14:40:37,12.293
535,2019-01-01 14:40:39,14.189
536,2019-01-01 14:40:40,24.509
537,2019-01-01 14:40:44,19.732
538,2019-01-01 14:41:16,13.647
539,2019-01-01 14:41:17,14.244
540,2019-01-01 14:41:18,14.315
541,2019-01-01 14:41:20,13.787
542,2019-01-01 14:41:22,14.442
543,2019-01-01 14:41:24,12.141
544,2019-01-01 14:42:05,11.675
545,2019-01-01 14:42:06,14.612
546,2019-01-01 14:42:06,13.381
547,2019-01-01 14:42:07,35.394
548,2019-01-01 14:42:07,11.721
549,2019-01-01 14:42:08,11.824
550,2019-01-01 14:45:16,27.235
551,2019-01-01 14:45:16,12.892
552,2019-01-01 14:45:16,12.248
553,2019-01-01 14:45:16,25.538
554,2019-01-01 14:45:17,18.327
555,2019-01-01 14:45:17,17.562
556,2019-01-01 14:45:17,30.004
557,2019-01-01 14:45:18,14.615
558,2019-01-01 14:45:18,15.066
559,2019-01-01 14:45:18,17.574
560,2019-01-01 14:45:18,15.290
561,2019-01-01 14:45:18,11.370
562,2019-01-01 14:45:20,15.189
563,2019-01-01 14:45:20,16.683
564,2019-01-01 14:45:20,14.954
565,2019-01-01 14:45:21,15.124
566,2019-01-01 14:45:21,11.057
567,2019-01-01 14:45:21,14.455
568,2019-01-01 14:45:21,26.582
569,2019-01-01 14:46:40,14.265
570,2019-01-01 14:46:42,16.926
571,2019-01-01 14:46:42,18.839
572,2019-01-01 14:47:15,14.074
573,2019-01-01 14:47:15,11.079
574,2019-01-01 14:47:26,13.282
575,2019-01-01 14:47:30,11.901
576,2019-01-01 14:47:51,13.114
577,2019-01-01 14:47:51,11.238
578,2019-01-01 14:47:51,12.857
579,2019-01-01 14:47:52,13.800
580,2019-01-01 14:47:52,11.095
581,2019-01-01 14:47:53,10.609
582,2019-01-01 14:47:53,11.373
583,2019-01-01 14:47:53,10.297
584,2019-01-01 14:47:54,13.273
585,2019-01-01 14:47:54,17.595
586,2019-01-01 14:47:54,14.032
587,2019-01-01 14:47:55,11.184
588,2019-01-01 14:47:56,12.949
589,2019-01-01 14:48:02,11.045
590,2019-01-01 14:48:49,12.560
591,2019-01-01 14:48:50,11.783
592,2019-01-01 14:48:52,10.189
593,2019-01-01 14:49:27,11.011
594,2019-01-01 14:49:41,13.440
595,2019-01-01 14:50:04,14.600
596,2019-01-01 14:50:05,12.172
597,2019-01-01 14:50:05,17.924
598,2019-01-01 14:50:08,10.701
599,2019-01-01 14:50:08,11.721
600,2019-01-01 14:50:09,13.132
601,2019-01-01 14:50:11,15.479
602,2019-01-01 14:50:11,11.578
603,2019-01-01 14:50:12,13.689
604,2019-01-01 14:51:05,18.266
605,2019-01-01 14:51:07,16.731
606,2019-01-01 14:54:09,14.050
607,2019-01-01 14:54:10,10.569
608,2019-01-01 14:54:10,15.613
609,2019-01-01 14:54:10,29.360
610,2019-01-01 14:54:10,15.656
611,2019-01-01 14:54:11,17.090
612,2019-01-01 14:54:11,13.655
613,2019-01-01 14:54:12,10.412
614,2019-01-01 14:54:13,13.919
615,2019-01-01 14:54:13,13.046
616,2019-01-01 14:54:13,18.122
617,2019-01-01 14:54:13,14.105
618,2019-01-01 14:54:16,11.149
619,2019-01-01 14:55:35,14.926
620,2019-01-01 14:56:05,18.183
621,2019-01-01 14:56:05,16.260
622,2019-01-01 14:56:41,11.266
623,2019-01-01 14:56:41,10.219
624,2019-01-01 14:56:43,14.469
625,2019-01-01 14:56:43,14.198
626,2019-01-01 14:56:45,18.510
627,2019-01-01 14:56:47,20.034
628,2019-01-01 14:57:38,12.209
629,2019-01-01 14:57:43,15.411
630,2019-01-01 14:57:45,13.360
631,2019-01-01 14:58:21,16.274
632,2019-01-01 14:58:54,13.558
633,2019-01-01 14:58:57,13.000
634,2019-01-01 14:59:01,14.338
635,2019-01-01 14:59:50,18.246
636,2019-01-01 14:59:51,15.521
637,2019-01-01 14:59:51,12.983
638,2019-01-01 14:59:53,24.298
639,2019-01-01 14:59:55,16.113
640,2019-01-01 15:00:33,11.524
641,2019-01-01 15:02:43,13.410
642,2019-01-01 15:02:43,12.348
643,2019-01-01 15:02:44,10.681
644,2019-01-01 15:02:44,11.346
645,2019-01-01 15:02:44,14.996
646,2019-01-01 15:02:45,12.610
647,2019-01-01 15:02:45,13.942
648,2019-01-01 15:02:45,15.759
649,2019-01-01 15:02:45,14.859
650,2019-01-01 15:02:45,11.916
651,2019-01-01 15:02:45,12.694
652,2019-01-01 15:02:45,13.713
653,2019-01-01 15:02:45,11.808
654,2019-01-01 15:02:46,11.186
655,2019-01-01 15:02:46,14.690
656,2019-01-01 15:02:47,13.744
657,2019-01-01 15:02:47,13.353
658,2019-01-01 15:02:47,12.980
659,2019-01-01 15:02:48,14.815
660,2019-01-01 15:04:15,13.570
661,2019-01-01 15:04:43,11.906
662,2019-01-01 15:04:51,14.479
663,2019-01-01 15:04:52,14.055
664,2019-01-01 15:04:53,13.729
665,2019-01-01 15:04:53,15.332
666,2019-01-01 15:05:21,18.569
667,2019-01-01 15:05:21,25.825
668,2019-01-01 15:05:21,14.876
669,2019-01-01 15:05:21,17.744
670,2019-01-01 15:05:22,16.136
671,2019-01-01 15:05:23,11.258
672,2019-01-01 15:05:24,16.869
673,2019-01-01 15:06:24,12.707
674,2019-01-01 15:06:33,16.280
675,2019-01-01 15:06:33,17.698
676,2019-01-01 15:07:02,10.872
677,2019-01-01 15:07:03,13.606
678,2019-01-01 15:07:03,12.699
679,2019-01-01 15:07:03,12.646
680,2019-01-01 15:07:04,13.626
681,2019-01-01 15:07:05,12.931
682,2019-01-01 15:07:10,12.390
683,2019-01-01 15:07:41,11.721
684,2019-01-01 15:07:41,14.435
685,2019-01-01 15:07:42,14.649
686,2019-01-01 15:07:45,21.731
687,2019-01-01 15:07:54,12.539
688,2019-01-01 15:07:55,11.471
689,2019-01-01 15:08:37,15.002
690,2019-01-01 15:08:37,14.721
691,2019-01-01 15:08:37,13.679
692,2019-01-01 15:08:40,14.658
693,2019-01-01 15:08:40,10.194
694,2019-01-01 15:08:41,10.412
695,2019-01-01 15:11:32,15.792
696,2019-01-01 15:11:32,17.585
697,2019-01-01 15:11:33,23.087
698,2019-01-01 15:11:33,13.759
699,2019-01-01 15:11:33,16.345
700,2019-01-01 15:11:33,24.261
701,2019-01-01 15:11:34,21.850
702,2019-01-01 15:11:34,13.008
703,2019-01-01 15:11:34,23.659
704,2019-01-01 15:11:34,20.473
705,2019-01-01 15:11:35,17.208
706,2019-01-01 15:11:35,21.226
707,2019-01-01 15:13:02,11.366
708,2019-01-01 15:13:33,10.573
709,2019-01-01 15:13:39,10.657
710,2019-01-01 15:13:40,14.593
711,2019-01-01 15:14:05,9.937
712,2019-01-01 15:14:05,23.135
713,2019-01-01 15:14:06,15.313
714,2019-01-01 15:14:06,14.825
715,2019-01-01 15:14:07,12.375
716,2019-01-01 15:14:09,11.503
717,2019-01-01 15:14:09,15.736
718,2019-01-01 15:14:10,14.676
719,2019-01-01 15:14:10,13.765
720,2019-01-01 15:14:10,11.412
721,2019-01-01 15:14:18,16.144
722,2019-01-01 15:15:05,17.832
723,2019-01-01 15:15:05,19.034
724,2019-01-01 15:15:06,31.010
725,2019-01-01 15:15:07,18.828
726,2019-01-01 15:15:16,17.090
727,2019-01-01 15:15:48,21.192
728,2019-01-01 15:15:49,26.638
729,2019-01-01 15:15:52,21.819
730,2019-01-01 15:15:54,27.987
731,2019-01-01 15:15:55,26.867
732,2019-01-01 15:16:02,24.236
733,2019-01-01 15:16:26,13.522
734,2019-01-01 15:16:26,18.839
