,datetime,rtt
253,2019-01-01 13:41:06,11.843
254,2019-01-01 13:43:56,13.580
255,2019-01-01 13:43:57,13.044
256,2019-01-01 13:43:57,13.580
257,2019-01-01 13:43:57,12.399
258,2019-01-01 13:43:57,11.234
259,2019-01-01 13:43:58,15.276
260,2019-01-01 13:43:58,11.951
261,2019-01-01 13:43:58,13.538
262,2019-01-01 13:43:59,11.360
263,2019-01-01 13:43:59,12.798
264,2019-01-01 13:43:59,11.803
265,2019-01-01 13:43:59,14.536
266,2019-01-01 13:44:00,11.161
267,2019-01-01 13:44:00,12.321
268,2019-01-01 13:44:00,12.404
269,2019-01-01 13:46:02,26.426
270,2019-01-01 13:46:05,15.797
271,2019-01-01 13:46:10,18.796
272,2019-01-01 13:46:36,23.160
273,2019-01-01 13:46:37,15.969
274,2019-01-01 13:46:37,19.656
275,2019-01-01 13:46:37,20.596
276,2019-01-01 13:46:38,14.809
277,2019-01-01 13:46:39,15.267
278,2019-01-01 13:46:45,15.880
279,2019-01-01 13:46:46,12.423
280,2019-01-01 13:46:47,14.324
281,2019-01-01 13:46:47,13.316
282,2019-01-01 13:47:43,12.446
283,2019-01-01 13:48:21,11.349
284,2019-01-01 13:48:23,12.773
285,2019-01-01 13:48:31,11.792
286,2019-01-01 13:48:57,13.589
287,2019-01-01 13:48:58,10.500
288,2019-01-01 13:48:58,15.093
289,2019-01-01 13:49:05,13.773
290,2019-01-01 13:49:05,10.871
291,2019-01-01 13:49:48,11.514
292,2019-01-01 13:49:48,12.330
293,2019-01-01 13:49:49,14.528
294,2019-01-01 13:52:34,15.508
295,2019-01-01 13:52:34,11.119
296,2019-01-01 13:52:34,11.049
297,2019-01-01 13:52:35,11.017
298,2019-01-01 13:52:35,16.037
299,2019-01-01 13:52:35,10.555
300,2019-01-01 13:52:36,11.461
301,2019-01-01 13:52:37,14.105
302,2019-01-01 13:52:37,13.327
303,2019-01-01 13:52:37,12.391
304,2019-01-01 13:52:37,10.795
305,2019-01-01 13:52:38,12.005
306,2019-01-01 13:52:39,11.543
307,2019-01-01 13:54:41,10.909
308,2019-01-01 13:54:48,15.077
309,2019-01-01 13:54:49,14.315
310,2019-01-01 13:54:52,16.176
311,2019-01-01 13:54:53,19.082
312,2019-01-01 13:55:22,20.928
313,2019-01-01 13:55:22,21.968
314,2019-01-01 13:55:22,13.975
315,2019-01-01 13:55:25,27.382
316,2019-01-01 13:55:30,15.866
317,2019-01-01 13:55:30,16.936
318,2019-01-01 13:56:17,14.878
319,2019-01-01 13:56:17,17.470
320,2019-01-01 13:56:18,18.996
321,2019-01-01 13:56:20,25.009
322,2019-01-01 13:56:51,22.731
323,2019-01-01 13:56:51,14.964
324,2019-01-01 13:56:51,14.646
325,2019-01-01 13:56:53,22.918
326,2019-01-01 13:57:00,16.089
327,2019-01-01 13:57:05,11.549
328,2019-01-01 13:57:41,15.694
329,2019-01-01 13:57:42,16.029
330,2019-01-01 13:57:42,10.791
331,2019-01-01 13:57:43,18.429
332,2019-01-01 13:57:45,15.120
333,2019-01-01 14:01:01,17.289
334,2019-01-01 14:01:01,18.560
335,2019-01-01 14:01:02,24.172
336,2019-01-01 14:01:02,21.912
337,2019-01-01 14:01:02,13.645
338,2019-01-01 14:01:02,14.998
339,2019-01-01 14:01:02,12.518
340,2019-01-01 14:01:03,13.042
341,2019-01-01 14:01:03,12.576
342,2019-01-01 14:01:03,18.431
343,2019-01-01 14:01:03,18.600
344,2019-01-01 14:01:04,15.181
345,2019-01-01 14:01:04,13.345
346,2019-01-01 14:01:05,13.773
347,2019-01-01 14:01:05,20.237
348,2019-01-01 14:01:05,22.413
349,2019-01-01 14:01:05,17.627
350,2019-01-01 14:01:05,16.999
351,2019-01-01 14:01:06,15.275
352,2019-01-01 14:01:07,13.451
353,2019-01-01 14:02:27,15.219
354,2019-01-01 14:03:09,12.086
355,2019-01-01 14:03:15,12.283
356,2019-01-01 14:03:17,11.248
357,2019-01-01 14:03:18,14.207
358,2019-01-01 14:03:18,15.790
359,2019-01-01 14:03:19,15.495
360,2019-01-01 14:03:22,14.956
361,2019-01-01 14:03:24,22.625
362,2019-01-01 14:03:52,11.570
363,2019-01-01 14:03:52,19.558
364,2019-01-01 14:03:53,15.649
365,2019-01-01 14:03:53,11.158
366,2019-01-01 14:03:54,11.349
367,2019-01-01 14:03:54,15.553
368,2019-01-01 14:03:55,23.325
369,2019-01-01 14:03:55,11.378
370,2019-01-01 14:03:56,16.936
371,2019-01-01 14:03:57,10.752
372,2019-01-01 14:04:02,10.496
373,2019-01-01 14:04:05,11.467
374,2019-01-01 14:04:48,12.655
375,2019-01-01 14:04:49,11.660
376,2019-01-01 14:04:49,15.318
377,2019-01-01 14:05:02,11.698
378,2019-01-01 14:05:24,19.295
379,2019-01-01 14:05:25,17.752
380,2019-01-01 14:05:26,14.600
381,2019-01-01 14:05:26,18.379
382,2019-01-01 14:05:27,13.101
383,2019-01-01 14:06:11,25.002
384,2019-01-01 14:06:12,17.813
385,2019-01-01 14:06:12,19.236
386,2019-01-01 14:06:12,18.591
387,2019-01-01 14:06:13,16.341
388,2019-01-01 14:06:14,11.628
389,2019-01-01 14:06:20,11.880
390,2019-01-01 14:06:21,17.941
391,2019-01-01 14:06:24,18.600
392,2019-01-01 14:07:04,14.876
393,2019-01-01 14:07:04,10.973
394,2019-01-01 14:09:59,17.736
395,2019-01-01 14:09:59,20.185
396,2019-01-01 14:09:59,14.665
397,2019-01-01 14:09:59,12.954
398,2019-01-01 14:09:59,23.534
399,2019-01-01 14:09:59,18.519
400,2019-01-01 14:10:00,12.853
401,2019-01-01 14:10:00,18.832
402,2019-01-01 14:10:01,14.504
403,2019-01-01 14:10:01,13.067
404,2019-01-01 14:10:01,13.128
405,2019-01-01 14:10:02,13.452
406,2019-01-01 14:10:02,23.616
407,2019-01-01 14:10:02,20.245
408,2019-01-01 14:10:02,12.847
409,2019-01-01 14:11:19,14.550
410,2019-01-01 14:11:21,13.296
411,2019-01-01 14:11:58,14.711
412,2019-01-01 14:12:05,17.198
413,2019-01-01 14:12:26,10.474
414,2019-01-01 14:12:27,22.115
415,2019-01-01 14:12:28,10.824
416,2019-01-01 14:12:28,10.349
417,2019-01-01 14:12:31,12.205
418,2019-01-01 14:12:32,13.562
419,2019-01-01 14:12:34,10.378
420,2019-01-01 14:12:35,10.677
421,2019-01-01 14:12:36,12.034
422,2019-01-01 14:13:26,14.921
423,2019-01-01 14:13:26,13.553
424,2019-01-01 14:13:26,14.277
425,2019-01-01 14:14:11,13.057
426,2019-01-01 14:14:11,10.480
427,2019-01-01 14:14:12,12.093
428,2019-01-01 14:14:13,13.772
429,2019-01-01 14:14:13,15.553
430,2019-01-01 14:14:50,15.264
431,2019-01-01 14:14:50,12.673
432,2019-01-01 14:14:51,14.876
433,2019-01-01 14:14:51,12.839
434,2019-01-01 14:14:52,14.784
435,2019-01-01 14:14:52,12.478
436,2019-01-01 14:14:52,11.694
437,2019-01-01 14:14:52,16.839
438,2019-01-01 14:14:53,11.493
439,2019-01-01 14:14:53,12.918
440,2019-01-01 14:14:54,18.993
441,2019-01-01 14:18:51,11.280
442,2019-01-01 14:18:51,10.765
443,2019-01-01 14:18:51,11.703
444,2019-01-01 14:18:51,11.332
445,2019-01-01 14:18:51,13.164
446,2019-01-01 14:18:52,10.741
447,2019-01-01 14:18:54,10.558
448,2019-01-01 14:18:56,11.424
449,2019-01-01 14:19:00,18.519
450,2019-01-01 14:20:17,15.488
451,2019-01-01 14:20:48,19.020
452,2019-01-01 14:20:48,16.039
453,2019-01-01 14:20:51,14.862
454,2019-01-01 14:20:52,12.842
455,2019-01-01 14:20:52,15.650
456,2019-01-01 14:20:53,11.927
457,2019-01-01 14:21:22,18.894
458,2019-01-01 14:21:23,16.569
459,2019-01-01 14:21:24,22.191
460,2019-01-01 14:21:24,14.978
461,2019-01-01 14:21:25,21.437
462,2019-01-01 14:21:26,16.213
463,2019-01-01 14:21:26,13.335
464,2019-01-01 14:21:26,11.317
465,2019-01-01 14:21:27,11.993
466,2019-01-01 14:21:36,22.985
467,2019-01-01 14:22:29,12.536
468,2019-01-01 14:22:32,14.615
469,2019-01-01 14:22:40,12.445
470,2019-01-01 14:22:41,10.486
471,2019-01-01 14:23:12,10.590
472,2019-01-01 14:23:13,14.234
473,2019-01-01 14:23:14,11.642
474,2019-01-01 14:23:24,11.581
475,2019-01-01 14:23:48,11.983
476,2019-01-01 14:23:50,12.216
477,2019-01-01 14:23:51,11.030
478,2019-01-01 14:23:52,10.923
479,2019-01-01 14:23:52,10.585
480,2019-01-01 14:23:52,10.771
481,2019-01-01 14:23:53,10.813
482,2019-01-01 14:24:48,14.606
483,2019-01-01 14:24:49,16.418
484,2019-01-01 14:27:40,10.407
485,2019-01-01 14:27:42,13.088
486,2019-01-01 14:27:42,15.902
487,2019-01-01 14:27:42,15.676
488,2019-01-01 14:27:42,14.448
489,2019-01-01 14:27:43,15.855
490,2019-01-01 14:27:43,12.396
491,2019-01-01 14:27:43,12.196
492,2019-01-01 14:27:44,18.360
493,2019-01-01 14:27:45,15.428
494,2019-01-01 14:27:46,11.157
495,2019-01-01 14:29:19,14.110
496,2019-01-01 14:29:48,10.634
497,2019-01-01 14:29:55,17.093
498,2019-01-01 14:29:58,16.579
499,2019-01-01 14:29:59,14.623
500,2019-01-01 14:29:59,12.069
501,2019-01-01 14:30:00,11.014
502,2019-01-01 14:30:24,13.376
503,2019-01-01 14:30:25,14.407
504,2019-01-01 14:30:26,15.059
505,2019-01-01 14:30:26,19.998
506,2019-01-01 14:30:29,15.644
507,2019-01-01 14:30:29,13.094
508,2019-01-01 14:30:29,17.439
509,2019-01-01 14:31:34,11.171
510,2019-01-01 14:31:37,17.507
511,2019-01-01 14:32:04,10.830
512,2019-01-01 14:32:06,17.332
513,2019-01-01 14:32:42,12.729
514,2019-01-01 14:32:44,22.651
515,2019-01-01 14:33:35,13.645
516,2019-01-01 14:33:35,18.818
517,2019-01-01 14:33:36,16.031
518,2019-01-01 14:33:38,12.409
519,2019-01-01 14:33:38,12.332
520,2019-01-01 14:33:38,12.901
521,2019-01-01 14:36:30,18.230
522,2019-01-01 14:36:30,12.618
523,2019-01-01 14:36:32,18.043
524,2019-01-01 14:36:32,15.377
525,2019-01-01 14:36:32,11.160
526,2019-01-01 14:36:32,13.005
527,2019-01-01 14:36:33,13.302
528,2019-01-01 14:36:33,22.197
529,2019-01-01 14:36:33,24.135
530,2019-01-01 14:36:33,23.774
531,2019-01-01 14:38:48,11.173
532,2019-01-01 14:38:50,11.693
533,2019-01-01 14:38:56,10.537
534,2019-01-01 14:38:57,10.712
535,2019-01-01 14:38:58,10.441
536,2019-01-01 14:38:58,11.394
537,2019-01-01 14:39:00,12.489
538,2019-01-01 14:39:03,10.677
539,2019-01-01 14:39:03,13.189
540,2019-01-01 14:39:48,11.416
541,2019-01-01 14:39:51,11.855
542,2019-01-01 14:40:34,14.832
543,2019-01-01 14:40:40,21.755
544,2019-01-01 14:40:40,22.969
545,2019-01-01 14:40:40,13.152
546,2019-01-01 14:40:43,24.015
547,2019-01-01 14:41:18,14.664
548,2019-01-01 14:41:19,13.323
549,2019-01-01 14:41:19,16.695
550,2019-01-01 14:41:20,20.168
551,2019-01-01 14:41:20,23.142
552,2019-01-01 14:41:20,14.683
553,2019-01-01 14:41:21,14.580
554,2019-01-01 14:41:22,24.357
555,2019-01-01 14:41:24,12.397
556,2019-01-01 14:42:05,14.035
557,2019-01-01 14:42:09,11.364
558,2019-01-01 14:42:16,11.530
559,2019-01-01 14:45:17,16.086
560,2019-01-01 14:45:17,26.491
561,2019-01-01 14:45:17,15.449
562,2019-01-01 14:45:17,26.747
563,2019-01-01 14:45:17,13.125
564,2019-01-01 14:45:17,20.147
565,2019-01-01 14:45:18,15.935
566,2019-01-01 14:45:18,24.825
567,2019-01-01 14:45:18,16.576
568,2019-01-01 14:45:19,20.645
569,2019-01-01 14:45:19,14.831
570,2019-01-01 14:45:20,13.910
571,2019-01-01 14:45:20,11.785
572,2019-01-01 14:45:26,18.297
573,2019-01-01 14:45:26,11.547
574,2019-01-01 14:46:48,27.406
575,2019-01-01 14:47:25,11.966
576,2019-01-01 14:47:51,11.415
577,2019-01-01 14:47:51,12.129
578,2019-01-01 14:47:52,12.016
579,2019-01-01 14:47:52,11.633
580,2019-01-01 14:47:52,13.186
581,2019-01-01 14:47:53,11.209
582,2019-01-01 14:47:55,12.132
583,2019-01-01 14:48:49,10.582
584,2019-01-01 14:48:53,11.341
585,2019-01-01 14:48:56,11.749
586,2019-01-01 14:49:27,12.810
587,2019-01-01 14:49:28,12.851
588,2019-01-01 14:49:30,11.898
589,2019-01-01 14:49:36,12.931
590,2019-01-01 14:49:40,11.013
591,2019-01-01 14:50:05,18.562
592,2019-01-01 14:50:05,16.074
593,2019-01-01 14:50:12,19.053
594,2019-01-01 14:50:59,21.513
595,2019-01-01 14:51:06,15.679
596,2019-01-01 14:51:06,16.874
597,2019-01-01 14:51:07,15.496
598,2019-01-01 14:51:08,18.628
599,2019-01-01 14:51:10,11.174
600,2019-01-01 14:54:10,13.746
601,2019-01-01 14:54:10,14.805
602,2019-01-01 14:54:10,21.670
603,2019-01-01 14:54:11,14.516
604,2019-01-01 14:54:11,15.806
605,2019-01-01 14:54:11,14.716
606,2019-01-01 14:54:12,13.006
607,2019-01-01 14:54:12,31.370
608,2019-01-01 14:54:13,16.661
609,2019-01-01 14:54:13,11.634
610,2019-01-01 14:54:21,13.416
611,2019-01-01 14:54:24,14.565
612,2019-01-01 14:55:37,16.385
613,2019-01-01 14:56:05,12.274
614,2019-01-01 14:56:09,10.473
615,2019-01-01 14:56:40,13.770
616,2019-01-01 14:56:41,13.078
617,2019-01-01 14:56:42,17.569
618,2019-01-01 14:56:43,13.569
619,2019-01-01 14:56:44,21.142
620,2019-01-01 14:56:44,11.335
621,2019-01-01 14:56:47,13.058
622,2019-01-01 14:57:40,14.213
623,2019-01-01 14:57:42,14.895
624,2019-01-01 14:57:45,15.742
625,2019-01-01 14:58:55,14.039
626,2019-01-01 14:58:56,14.990
627,2019-01-01 14:58:56,16.727
628,2019-01-01 14:59:05,13.420
629,2019-01-01 14:59:06,14.705
630,2019-01-01 14:59:50,14.123
631,2019-01-01 14:59:54,13.843
632,2019-01-01 14:59:58,15.767
633,2019-01-01 15:02:43,14.795
634,2019-01-01 15:02:44,13.019
635,2019-01-01 15:02:44,13.157
636,2019-01-01 15:02:45,13.627
637,2019-01-01 15:02:46,15.501
638,2019-01-01 15:02:47,12.444
639,2019-01-01 15:02:47,14.209
640,2019-01-01 15:04:02,13.457
641,2019-01-01 15:04:17,13.693
642,2019-01-01 15:04:51,12.951
643,2019-01-01 15:04:54,14.242
644,2019-01-01 15:05:20,14.685
645,2019-01-01 15:05:21,13.587
646,2019-01-01 15:05:22,12.727
647,2019-01-01 15:05:23,15.427
648,2019-01-01 15:05:24,15.050
649,2019-01-01 15:05:24,13.036
650,2019-01-01 15:05:29,17.036
651,2019-01-01 15:05:29,21.217
652,2019-01-01 15:05:35,22.330
653,2019-01-01 15:06:20,15.425
654,2019-01-01 15:06:20,21.083
655,2019-01-01 15:06:28,25.177
656,2019-01-01 15:06:33,14.133
657,2019-01-01 15:07:02,15.221
658,2019-01-01 15:07:02,14.470
659,2019-01-01 15:07:04,11.972
660,2019-01-01 15:07:42,13.902
661,2019-01-01 15:07:44,13.048
662,2019-01-01 15:07:44,10.640
663,2019-01-01 15:07:50,21.264
664,2019-01-01 15:07:54,12.806
665,2019-01-01 15:08:37,12.939
666,2019-01-01 15:08:37,13.939
667,2019-01-01 15:08:39,13.588
668,2019-01-01 15:08:39,13.636
669,2019-01-01 15:11:31,16.523
670,2019-01-01 15:11:31,20.348
671,2019-01-01 15:11:31,16.157
672,2019-01-01 15:11:32,15.937
673,2019-01-01 15:11:32,10.300
674,2019-01-01 15:11:32,12.786
675,2019-01-01 15:11:33,12.121
676,2019-01-01 15:11:33,22.319
677,2019-01-01 15:11:34,10.996
678,2019-01-01 15:11:34,16.415
679,2019-01-01 15:11:35,13.581
680,2019-01-01 15:11:35,21.166
681,2019-01-01 15:11:35,17.585
682,2019-01-01 15:11:35,19.925
683,2019-01-01 15:13:05,16.466
684,2019-01-01 15:13:05,15.383
685,2019-01-01 15:13:06,13.698
686,2019-01-01 15:13:06,12.519
687,2019-01-01 15:13:32,14.727
688,2019-01-01 15:13:33,13.967
689,2019-01-01 15:14:08,14.337
690,2019-01-01 15:15:08,13.520
691,2019-01-01 15:15:10,18.179
692,2019-01-01 15:15:48,16.182
693,2019-01-01 15:16:01,18.898
694,2019-01-01 15:16:02,17.286
695,2019-01-01 15:16:25,16.554
696,2019-01-01 15:16:25,17.866
697,2019-01-01 15:16:26,22.383
698,2019-01-01 15:16:27,20.259
699,2019-01-01 15:16:28,16.823
700,2019-01-01 15:16:36,20.185
701,2019-01-01 15:17:24,11.108
702,2019-01-01 15:20:42,17.912
703,2019-01-01 15:20:42,11.581
704,2019-01-01 15:20:42,11.363
705,2019-01-01 15:20:42,16.167
706,2019-01-01 15:20:43,40.722
707,2019-01-01 15:20:43,54.122
708,2019-01-01 15:20:43,51.947
709,2019-01-01 15:20:44,14.947
710,2019-01-01 15:20:44,15.103
711,2019-01-01 15:20:44,10.955
712,2019-01-01 15:20:44,14.471
713,2019-01-01 15:20:45,17.688
714,2019-01-01 15:20:45,15.259
715,2019-01-01 15:20:45,12.530
716,2019-01-01 15:20:46,19.255
717,2019-01-01 15:20:46,19.903
718,2019-01-01 15:22:04,15.063
719,2019-01-01 15:22:52,16.999
720,2019-01-01 15:22:54,22.610
721,2019-01-01 15:22:59,13.953
722,2019-01-01 15:22:59,11.245
723,2019-01-01 15:23:00,17.117
724,2019-01-01 15:23:02,16.183
725,2019-01-01 15:23:05,11.730
726,2019-01-01 15:23:05,24.625
727,2019-01-01 15:23:38,14.116
728,2019-01-01 15:23:39,11.436
729,2019-01-01 15:23:40,14.942
730,2019-01-01 15:23:40,16.093
731,2019-01-01 15:23:41,14.309
732,2019-01-01 15:24:27,10.759
733,2019-01-01 15:24:37,17.966
734,2019-01-01 15:25:10,23.216
