,datetime,rtt
76,2019-01-01 13:09:39,26.561
77,2019-01-01 13:09:54,27.169
78,2019-01-01 13:09:54,28.224
79,2019-01-01 13:09:54,24.854
80,2019-01-01 13:10:03,23.081
81,2019-01-01 13:10:03,28.519
82,2019-01-01 13:10:05,26.496
83,2019-01-01 13:10:06,29.271
84,2019-01-01 13:10:06,27.651
85,2019-01-01 13:10:07,27.042
86,2019-01-01 13:10:07,33.371
87,2019-01-01 13:10:59,27.624
88,2019-01-01 13:11:42,30.175
89,2019-01-01 13:11:43,23.479
90,2019-01-01 13:11:44,37.001
91,2019-01-01 13:11:44,32.831
92,2019-01-01 13:12:25,23.799
93,2019-01-01 13:13:17,27.568
94,2019-01-01 13:13:17,27.069
95,2019-01-01 13:13:24,24.488
96,2019-01-01 13:13:24,23.936
97,2019-01-01 13:16:54,23.689
98,2019-01-01 13:16:54,23.738
99,2019-01-01 13:16:54,23.277
100,2019-01-01 13:16:54,23.877
101,2019-01-01 13:16:54,24.540
102,2019-01-01 13:16:55,23.023
103,2019-01-01 13:16:55,23.610
104,2019-01-01 13:16:55,24.656
105,2019-01-01 13:16:56,23.151
106,2019-01-01 13:16:56,23.486
107,2019-01-01 13:16:57,25.530
108,2019-01-01 13:16:57,23.327
109,2019-01-01 13:16:57,23.494
110,2019-01-01 13:16:58,30.588
111,2019-01-01 13:16:59,25.190
112,2019-01-01 13:18:14,22.911
113,2019-01-01 13:18:14,23.596
114,2019-01-01 13:18:15,23.174
115,2019-01-01 13:18:50,23.940
116,2019-01-01 13:19:18,23.148
117,2019-01-01 13:19:18,23.701
118,2019-01-01 13:19:18,23.365
119,2019-01-01 13:19:19,28.625
120,2019-01-01 13:19:20,23.419
121,2019-01-01 13:19:20,24.256
122,2019-01-01 13:19:21,27.419
123,2019-01-01 13:19:26,25.194
124,2019-01-01 13:20:13,25.840
125,2019-01-01 13:20:15,24.989
126,2019-01-01 13:20:16,25.750
127,2019-01-01 13:20:16,26.979
128,2019-01-01 13:20:59,26.990
129,2019-01-01 13:21:35,25.320
130,2019-01-01 13:21:35,34.107
131,2019-01-01 13:21:35,26.584
132,2019-01-01 13:21:36,25.200
133,2019-01-01 13:21:39,30.974
134,2019-01-01 13:21:43,27.800
135,2019-01-01 13:21:43,34.756
136,2019-01-01 13:22:23,24.381
137,2019-01-01 13:22:26,24.560
138,2019-01-01 13:22:26,24.256
139,2019-01-01 13:22:27,23.055
140,2019-01-01 13:22:28,23.347
141,2019-01-01 13:26:00,25.044
142,2019-01-01 13:26:00,29.224
143,2019-01-01 13:26:01,25.448
144,2019-01-01 13:26:01,24.483
145,2019-01-01 13:26:01,31.619
146,2019-01-01 13:26:02,25.916
147,2019-01-01 13:26:03,25.088
148,2019-01-01 13:26:03,32.025
149,2019-01-01 13:26:03,28.855
150,2019-01-01 13:26:04,25.166
151,2019-01-01 13:26:04,32.065
152,2019-01-01 13:26:05,29.290
153,2019-01-01 13:26:05,26.711
154,2019-01-01 13:26:05,30.843
155,2019-01-01 13:27:22,24.611
156,2019-01-01 13:28:03,23.947
157,2019-01-01 13:28:17,23.247
158,2019-01-01 13:28:37,23.595
159,2019-01-01 13:28:38,24.318
160,2019-01-01 13:28:40,23.765
161,2019-01-01 13:28:40,33.828
162,2019-01-01 13:28:40,23.704
163,2019-01-01 13:28:45,23.281
164,2019-01-01 13:28:46,23.565
165,2019-01-01 13:29:37,27.314
166,2019-01-01 13:30:11,29.313
167,2019-01-01 13:30:11,23.195
168,2019-01-01 13:30:52,27.793
169,2019-01-01 13:30:54,24.130
170,2019-01-01 13:30:55,28.866
171,2019-01-01 13:30:56,29.910
172,2019-01-01 13:30:56,40.569
173,2019-01-01 13:31:48,30.616
174,2019-01-01 13:31:50,30.287
175,2019-01-01 13:31:51,24.381
176,2019-01-01 13:35:09,24.571
177,2019-01-01 13:35:09,29.519
178,2019-01-01 13:35:09,24.395
179,2019-01-01 13:35:10,28.389
180,2019-01-01 13:35:10,33.731
181,2019-01-01 13:35:11,29.953
182,2019-01-01 13:35:12,26.728
183,2019-01-01 13:35:12,33.784
184,2019-01-01 13:35:12,33.769
185,2019-01-01 13:35:12,32.331
186,2019-01-01 13:35:13,34.809
187,2019-01-01 13:35:13,33.208
188,2019-01-01 13:35:13,27.354
189,2019-01-01 13:35:14,34.734
190,2019-01-01 13:35:15,34.373
191,2019-01-01 13:37:26,27.579
192,2019-01-01 13:37:27,24.107
193,2019-01-01 13:37:53,26.985
194,2019-01-01 13:37:54,26.878
195,2019-01-01 13:37:56,32.254
196,2019-01-01 13:37:57,26.632
197,2019-01-01 13:38:58,26.050
198,2019-01-01 13:39:03,29.773
199,2019-01-01 13:39:32,23.595
200,2019-01-01 13:39:32,27.117
201,2019-01-01 13:39:33,27.316
202,2019-01-01 13:39:33,34.804
203,2019-01-01 13:39:33,26.403
204,2019-01-01 13:40:12,25.722
205,2019-01-01 13:40:12,22.913
206,2019-01-01 13:40:12,24.468
207,2019-01-01 13:40:12,24.977
208,2019-01-01 13:40:14,28.173
209,2019-01-01 13:40:20,32.131
210,2019-01-01 13:41:02,23.930
211,2019-01-01 13:41:03,31.287
212,2019-01-01 13:41:04,28.135
213,2019-01-01 13:41:05,29.054
214,2019-01-01 13:43:55,34.999
215,2019-01-01 13:43:56,25.925
216,2019-01-01 13:43:56,26.467
217,2019-01-01 13:43:57,24.401
218,2019-01-01 13:43:58,24.041
219,2019-01-01 13:43:58,26.434
220,2019-01-01 13:43:59,23.610
221,2019-01-01 13:43:59,26.416
222,2019-01-01 13:43:59,32.495
223,2019-01-01 13:44:02,25.011
224,2019-01-01 13:46:00,28.165
225,2019-01-01 13:46:11,29.783
226,2019-01-01 13:46:12,36.533
227,2019-01-01 13:46:36,34.633
228,2019-01-01 13:46:36,36.910
229,2019-01-01 13:46:39,26.941
230,2019-01-01 13:46:39,26.916
231,2019-01-01 13:46:39,27.537
232,2019-01-01 13:46:42,29.296
233,2019-01-01 13:48:20,23.160
234,2019-01-01 13:48:20,23.267
235,2019-01-01 13:48:20,24.379
236,2019-01-01 13:48:20,23.758
237,2019-01-01 13:48:21,23.143
238,2019-01-01 13:48:22,23.428
239,2019-01-01 13:48:29,24.230
240,2019-01-01 13:48:56,23.615
241,2019-01-01 13:48:56,25.078
242,2019-01-01 13:48:59,30.430
243,2019-01-01 13:49:06,24.864
244,2019-01-01 13:52:34,23.793
245,2019-01-01 13:52:34,23.571
246,2019-01-01 13:52:34,23.662
247,2019-01-01 13:52:34,23.394
248,2019-01-01 13:52:35,23.621
249,2019-01-01 13:52:35,23.314
250,2019-01-01 13:52:35,23.804
251,2019-01-01 13:52:36,24.087
252,2019-01-01 13:52:37,23.771
253,2019-01-01 13:54:06,24.063
254,2019-01-01 13:54:49,27.004
255,2019-01-01 13:55:22,26.523
256,2019-01-01 13:55:23,34.489
257,2019-01-01 13:55:24,28.196
258,2019-01-01 13:55:24,34.264
259,2019-01-01 13:55:27,36.422
260,2019-01-01 13:56:16,25.675
261,2019-01-01 13:56:16,28.106
262,2019-01-01 13:56:18,26.509
263,2019-01-01 13:56:18,28.387
264,2019-01-01 13:56:19,27.240
265,2019-01-01 13:56:19,29.286
266,2019-01-01 13:56:51,27.371
267,2019-01-01 13:56:52,35.586
268,2019-01-01 13:56:52,35.569
269,2019-01-01 13:56:52,28.682
270,2019-01-01 13:56:58,28.012
271,2019-01-01 13:57:03,24.276
272,2019-01-01 13:57:34,22.732
273,2019-01-01 13:57:35,23.127
274,2019-01-01 13:57:35,30.290
275,2019-01-01 13:57:36,28.719
276,2019-01-01 13:57:39,27.366
277,2019-01-01 13:58:34,23.475
278,2019-01-01 14:01:01,32.913
279,2019-01-01 14:01:02,26.935
280,2019-01-01 14:01:04,28.339
281,2019-01-01 14:01:05,27.586
282,2019-01-01 14:01:05,33.489
283,2019-01-01 14:02:40,22.801
284,2019-01-01 14:02:43,30.883
285,2019-01-01 14:03:09,25.205
286,2019-01-01 14:03:10,23.267
287,2019-01-01 14:03:18,26.689
288,2019-01-01 14:03:19,27.791
289,2019-01-01 14:03:22,30.813
290,2019-01-01 14:03:23,27.933
291,2019-01-01 14:03:53,23.402
292,2019-01-01 14:03:53,34.865
293,2019-01-01 14:03:54,24.026
294,2019-01-01 14:03:55,27.265
295,2019-01-01 14:03:56,26.868
296,2019-01-01 14:03:56,27.787
297,2019-01-01 14:03:57,26.233
298,2019-01-01 14:04:01,27.643
299,2019-01-01 14:04:48,24.025
300,2019-01-01 14:04:49,25.587
301,2019-01-01 14:04:49,24.750
302,2019-01-01 14:04:50,28.070
303,2019-01-01 14:04:51,28.327
304,2019-01-01 14:04:56,26.009
305,2019-01-01 14:04:56,25.715
306,2019-01-01 14:05:25,29.531
307,2019-01-01 14:05:25,28.858
308,2019-01-01 14:05:26,28.870
309,2019-01-01 14:05:26,27.019
310,2019-01-01 14:05:27,38.574
311,2019-01-01 14:05:29,27.866
312,2019-01-01 14:05:32,28.476
313,2019-01-01 14:06:11,37.387
314,2019-01-01 14:06:12,23.152
315,2019-01-01 14:06:12,27.643
316,2019-01-01 14:06:13,29.160
317,2019-01-01 14:06:13,32.264
318,2019-01-01 14:06:14,27.126
319,2019-01-01 14:06:16,28.218
320,2019-01-01 14:06:19,26.546
321,2019-01-01 14:06:20,39.412
322,2019-01-01 14:06:20,39.922
323,2019-01-01 14:06:21,28.918
324,2019-01-01 14:06:22,28.219
325,2019-01-01 14:07:04,23.886
326,2019-01-01 14:07:04,27.742
327,2019-01-01 14:07:04,29.507
328,2019-01-01 14:07:08,24.037
329,2019-01-01 14:09:58,31.641
330,2019-01-01 14:09:58,33.927
331,2019-01-01 14:09:59,32.128
332,2019-01-01 14:09:59,25.807
333,2019-01-01 14:09:59,33.793
334,2019-01-01 14:09:59,26.114
335,2019-01-01 14:10:00,35.525
336,2019-01-01 14:10:00,26.622
337,2019-01-01 14:10:00,27.494
338,2019-01-01 14:10:00,33.105
339,2019-01-01 14:10:01,26.145
340,2019-01-01 14:10:01,31.696
341,2019-01-01 14:11:22,28.436
342,2019-01-01 14:11:52,32.550
343,2019-01-01 14:11:57,31.747
344,2019-01-01 14:12:07,23.766
345,2019-01-01 14:12:33,28.693
346,2019-01-01 14:12:36,23.564
347,2019-01-01 14:13:34,24.111
348,2019-01-01 14:14:13,23.546
349,2019-01-01 14:14:13,23.609
350,2019-01-01 14:14:23,26.228
351,2019-01-01 14:14:24,25.242
352,2019-01-01 14:14:52,29.439
353,2019-01-01 14:14:54,24.384
354,2019-01-01 14:15:47,26.773
355,2019-01-01 14:15:48,27.596
356,2019-01-01 14:15:51,24.470
357,2019-01-01 14:18:51,23.978
358,2019-01-01 14:18:52,27.085
359,2019-01-01 14:18:52,24.268
360,2019-01-01 14:18:52,24.843
361,2019-01-01 14:18:53,26.017
362,2019-01-01 14:18:53,23.063
363,2019-01-01 14:18:53,22.730
364,2019-01-01 14:18:55,23.969
365,2019-01-01 14:18:55,24.219
366,2019-01-01 14:20:16,28.289
367,2019-01-01 14:20:47,27.268
368,2019-01-01 14:20:52,27.751
369,2019-01-01 14:20:55,29.379
370,2019-01-01 14:21:22,25.238
371,2019-01-01 14:21:23,23.054
372,2019-01-01 14:21:24,25.606
373,2019-01-01 14:21:24,33.423
374,2019-01-01 14:21:25,35.143
375,2019-01-01 14:21:25,24.146
376,2019-01-01 14:21:26,32.693
377,2019-01-01 14:21:27,32.194
378,2019-01-01 14:21:34,32.077
379,2019-01-01 14:22:32,22.542
380,2019-01-01 14:22:36,25.804
381,2019-01-01 14:23:14,23.336
382,2019-01-01 14:23:15,23.745
383,2019-01-01 14:23:16,23.684
384,2019-01-01 14:23:17,23.451
385,2019-01-01 14:23:50,23.325
386,2019-01-01 14:23:51,26.501
387,2019-01-01 14:23:51,23.405
388,2019-01-01 14:23:53,23.593
389,2019-01-01 14:23:53,23.612
390,2019-01-01 14:23:53,28.701
391,2019-01-01 14:23:55,23.336
392,2019-01-01 14:23:57,24.318
393,2019-01-01 14:27:41,24.678
394,2019-01-01 14:27:42,24.377
395,2019-01-01 14:27:43,24.698
396,2019-01-01 14:27:43,27.826
397,2019-01-01 14:27:43,25.518
398,2019-01-01 14:27:43,30.788
399,2019-01-01 14:27:44,37.701
400,2019-01-01 14:27:44,24.628
401,2019-01-01 14:27:44,23.986
402,2019-01-01 14:27:45,23.751
403,2019-01-01 14:27:46,23.563
404,2019-01-01 14:29:04,25.616
405,2019-01-01 14:29:04,23.910
406,2019-01-01 14:29:06,23.088
407,2019-01-01 14:29:46,29.087
408,2019-01-01 14:29:48,24.234
409,2019-01-01 14:29:48,24.286
410,2019-01-01 14:30:00,28.342
411,2019-01-01 14:30:26,31.640
412,2019-01-01 14:30:27,27.106
413,2019-01-01 14:30:27,28.060
414,2019-01-01 14:30:27,30.165
415,2019-01-01 14:30:28,27.281
416,2019-01-01 14:30:28,28.848
417,2019-01-01 14:30:30,26.202
418,2019-01-01 14:31:27,23.111
419,2019-01-01 14:31:40,28.589
420,2019-01-01 14:32:05,24.743
421,2019-01-01 14:32:05,23.977
422,2019-01-01 14:32:06,28.456
423,2019-01-01 14:32:07,26.426
424,2019-01-01 14:32:07,27.570
425,2019-01-01 14:32:09,23.304
426,2019-01-01 14:32:41,28.912
427,2019-01-01 14:32:41,22.879
428,2019-01-01 14:32:42,25.213
429,2019-01-01 14:32:42,23.883
430,2019-01-01 14:32:43,28.431
431,2019-01-01 14:36:28,26.526
432,2019-01-01 14:36:29,31.891
433,2019-01-01 14:36:29,27.344
434,2019-01-01 14:36:29,26.429
435,2019-01-01 14:36:30,23.766
436,2019-01-01 14:36:30,25.392
437,2019-01-01 14:36:31,25.335
438,2019-01-01 14:36:32,29.156
439,2019-01-01 14:36:33,31.894
440,2019-01-01 14:36:33,34.827
441,2019-01-01 14:36:43,26.694
442,2019-01-01 14:38:24,23.409
443,2019-01-01 14:38:27,26.129
444,2019-01-01 14:38:56,23.202
445,2019-01-01 14:38:57,23.180
446,2019-01-01 14:39:00,23.521
447,2019-01-01 14:39:03,24.333
448,2019-01-01 14:39:03,24.723
449,2019-01-01 14:40:02,25.244
450,2019-01-01 14:41:18,29.834
451,2019-01-01 14:41:20,27.053
452,2019-01-01 14:41:20,24.018
453,2019-01-01 14:42:06,25.777
454,2019-01-01 14:42:06,24.744
455,2019-01-01 14:42:07,26.323
456,2019-01-01 14:42:09,28.718
457,2019-01-01 14:45:16,32.370
458,2019-01-01 14:45:18,24.462
459,2019-01-01 14:45:19,27.596
460,2019-01-01 14:45:19,24.460
461,2019-01-01 14:45:19,27.981
462,2019-01-01 14:45:21,34.632
463,2019-01-01 14:45:21,33.922
464,2019-01-01 14:45:21,34.710
465,2019-01-01 14:45:21,36.819
466,2019-01-01 14:45:26,27.719
467,2019-01-01 14:47:15,30.911
468,2019-01-01 14:47:15,34.658
469,2019-01-01 14:47:16,28.548
470,2019-01-01 14:47:17,26.150
471,2019-01-01 14:47:51,23.067
472,2019-01-01 14:47:52,25.828
473,2019-01-01 14:47:54,24.721
474,2019-01-01 14:47:55,23.967
475,2019-01-01 14:47:57,25.134
476,2019-01-01 14:48:54,27.070
477,2019-01-01 14:49:28,24.903
478,2019-01-01 14:49:29,27.124
479,2019-01-01 14:49:38,23.618
480,2019-01-01 14:50:03,32.921
481,2019-01-01 14:50:05,35.769
482,2019-01-01 14:50:05,29.369
483,2019-01-01 14:50:06,24.369
484,2019-01-01 14:50:07,26.067
485,2019-01-01 14:50:08,29.035
486,2019-01-01 14:50:10,33.711
487,2019-01-01 14:50:58,28.909
488,2019-01-01 14:51:06,40.670
489,2019-01-01 14:51:11,25.691
490,2019-01-01 14:54:09,26.384
491,2019-01-01 14:54:09,26.571
492,2019-01-01 14:54:09,27.757
493,2019-01-01 14:54:09,26.511
494,2019-01-01 14:54:10,24.266
495,2019-01-01 14:54:10,26.750
496,2019-01-01 14:54:11,26.782
497,2019-01-01 14:54:11,23.491
498,2019-01-01 14:54:11,26.496
499,2019-01-01 14:54:12,34.909
500,2019-01-01 14:54:12,32.043
501,2019-01-01 14:54:13,26.086
502,2019-01-01 14:54:23,25.464
503,2019-01-01 14:55:35,27.902
504,2019-01-01 14:55:37,28.423
505,2019-01-01 14:55:45,28.231
506,2019-01-01 14:56:06,27.093
507,2019-01-01 14:56:06,26.087
508,2019-01-01 14:56:39,23.599
509,2019-01-01 14:56:40,26.221
510,2019-01-01 14:56:40,29.292
511,2019-01-01 14:56:41,27.653
512,2019-01-01 14:56:41,27.500
513,2019-01-01 14:56:42,28.933
514,2019-01-01 14:56:42,35.856
515,2019-01-01 14:56:42,28.998
516,2019-01-01 14:56:43,26.982
517,2019-01-01 14:56:44,27.133
518,2019-01-01 14:57:38,29.990
519,2019-01-01 14:57:43,27.301
520,2019-01-01 14:58:19,26.397
521,2019-01-01 14:58:54,26.846
522,2019-01-01 14:58:56,27.432
523,2019-01-01 14:58:57,27.228
524,2019-01-01 14:59:50,28.406
525,2019-01-01 14:59:52,23.664
526,2019-01-01 15:02:44,27.178
527,2019-01-01 15:02:44,24.186
528,2019-01-01 15:02:44,28.632
529,2019-01-01 15:02:44,23.707
530,2019-01-01 15:02:45,25.671
531,2019-01-01 15:02:45,28.413
532,2019-01-01 15:02:45,26.030
533,2019-01-01 15:02:46,30.842
534,2019-01-01 15:02:46,23.272
535,2019-01-01 15:02:47,27.423
536,2019-01-01 15:02:47,23.746
537,2019-01-01 15:02:47,27.498
538,2019-01-01 15:02:48,26.034
539,2019-01-01 15:04:10,23.501
540,2019-01-01 15:04:14,25.996
541,2019-01-01 15:04:14,26.137
542,2019-01-01 15:04:41,27.068
543,2019-01-01 15:04:44,25.466
544,2019-01-01 15:04:45,26.503
545,2019-01-01 15:04:54,25.451
546,2019-01-01 15:05:20,25.131
547,2019-01-01 15:05:20,27.258
548,2019-01-01 15:05:20,27.346
549,2019-01-01 15:05:22,29.192
550,2019-01-01 15:05:23,30.443
551,2019-01-01 15:05:23,35.713
552,2019-01-01 15:05:23,26.054
553,2019-01-01 15:05:23,27.751
554,2019-01-01 15:05:25,30.497
555,2019-01-01 15:05:30,24.210
556,2019-01-01 15:05:30,26.990
557,2019-01-01 15:06:19,25.806
558,2019-01-01 15:06:20,25.709
559,2019-01-01 15:06:21,26.692
560,2019-01-01 15:06:21,28.134
561,2019-01-01 15:06:30,27.179
562,2019-01-01 15:06:30,27.439
563,2019-01-01 15:07:01,35.936
564,2019-01-01 15:07:41,28.579
565,2019-01-01 15:07:41,25.538
566,2019-01-01 15:07:42,26.935
567,2019-01-01 15:07:42,25.295
568,2019-01-01 15:07:42,25.835
569,2019-01-01 15:07:42,27.703
570,2019-01-01 15:07:55,25.820
571,2019-01-01 15:08:38,26.957
572,2019-01-01 15:08:41,25.574
573,2019-01-01 15:11:31,24.338
574,2019-01-01 15:11:31,25.295
575,2019-01-01 15:11:32,29.329
576,2019-01-01 15:11:32,30.190
577,2019-01-01 15:11:32,29.628
578,2019-01-01 15:11:32,31.994
579,2019-01-01 15:11:32,32.430
580,2019-01-01 15:11:33,30.952
581,2019-01-01 15:11:33,23.252
582,2019-01-01 15:11:33,32.564
583,2019-01-01 15:11:35,24.990
584,2019-01-01 15:11:35,23.878
585,2019-01-01 15:11:35,26.700
586,2019-01-01 15:11:36,31.690
587,2019-01-01 15:13:06,33.183
588,2019-01-01 15:13:34,34.868
589,2019-01-01 15:14:06,26.438
590,2019-01-01 15:14:06,34.782
591,2019-01-01 15:14:08,33.197
592,2019-01-01 15:15:48,26.061
593,2019-01-01 15:15:49,26.717
594,2019-01-01 15:15:50,28.750
595,2019-01-01 15:15:58,26.737
596,2019-01-01 15:16:28,24.556
597,2019-01-01 15:16:28,29.087
598,2019-01-01 15:16:29,34.585
599,2019-01-01 15:16:30,29.082
600,2019-01-01 15:16:30,83.521
601,2019-01-01 15:17:22,28.673
602,2019-01-01 15:17:25,24.040
603,2019-01-01 15:20:41,30.748
604,2019-01-01 15:20:42,51.333
605,2019-01-01 15:20:43,31.275
606,2019-01-01 15:20:43,30.467
607,2019-01-01 15:20:43,30.720
608,2019-01-01 15:20:44,28.953
609,2019-01-01 15:20:44,28.464
610,2019-01-01 15:20:44,30.080
611,2019-01-01 15:20:46,24.123
612,2019-01-01 15:22:52,23.450
613,2019-01-01 15:23:00,25.114
614,2019-01-01 15:23:00,34.427
615,2019-01-01 15:23:00,26.776
616,2019-01-01 15:23:00,27.228
617,2019-01-01 15:23:02,24.120
618,2019-01-01 15:23:02,24.315
619,2019-01-01 15:23:05,27.796
620,2019-01-01 15:23:39,23.100
621,2019-01-01 15:23:39,26.994
622,2019-01-01 15:23:41,23.682
623,2019-01-01 15:24:29,23.510
624,2019-01-01 15:24:30,24.116
625,2019-01-01 15:24:38,28.043
626,2019-01-01 15:25:10,33.131
627,2019-01-01 15:25:13,36.836
628,2019-01-01 15:25:15,27.635
629,2019-01-01 15:25:16,25.584
630,2019-01-01 15:25:16,34.135
631,2019-01-01 15:25:51,31.470
632,2019-01-01 15:25:52,26.799
633,2019-01-01 15:25:53,28.105
634,2019-01-01 15:25:55,27.077
635,2019-01-01 15:25:56,26.522
636,2019-01-01 15:26:01,29.329
637,2019-01-01 15:26:03,34.585
638,2019-01-01 15:26:04,37.148
639,2019-01-01 15:26:46,32.340
640,2019-01-01 15:26:46,32.273
641,2019-01-01 15:26:46,32.429
642,2019-01-01 15:26:46,33.485
643,2019-01-01 15:29:50,28.768
644,2019-01-01 15:29:51,23.715
645,2019-01-01 15:29:51,33.970
646,2019-01-01 15:29:52,27.700
647,2019-01-01 15:29:53,29.128
648,2019-01-01 15:29:54,36.725
649,2019-01-01 15:29:54,33.721
650,2019-01-01 15:29:55,71.536
651,2019-01-01 15:29:55,75.803
652,2019-01-01 15:29:55,51.871
653,2019-01-01 15:29:59,29.234
654,2019-01-01 15:31:16,28.717
655,2019-01-01 15:31:24,63.249
656,2019-01-01 15:31:54,29.335
657,2019-01-01 15:31:54,33.816
658,2019-01-01 15:32:02,28.086
659,2019-01-01 15:32:03,52.995
660,2019-01-01 15:32:23,23.513
661,2019-01-01 15:32:23,25.509
662,2019-01-01 15:32:23,25.042
663,2019-01-01 15:32:24,25.299
664,2019-01-01 15:32:24,26.896
665,2019-01-01 15:32:24,26.913
666,2019-01-01 15:32:24,26.062
667,2019-01-01 15:32:25,30.674
668,2019-01-01 15:33:30,24.180
669,2019-01-01 15:33:36,26.006
670,2019-01-01 15:34:08,24.576
671,2019-01-01 15:34:09,26.015
672,2019-01-01 15:34:21,25.647
673,2019-01-01 15:34:50,24.399
674,2019-01-01 15:34:50,23.730
675,2019-01-01 15:35:44,32.092
676,2019-01-01 15:35:45,23.337
677,2019-01-01 15:38:49,27.095
678,2019-01-01 15:38:50,26.040
679,2019-01-01 15:38:50,23.937
680,2019-01-01 15:38:51,23.259
681,2019-01-01 15:38:51,28.926
682,2019-01-01 15:38:52,80.085
683,2019-01-01 15:38:53,27.273
684,2019-01-01 15:38:53,26.158
685,2019-01-01 15:38:54,28.070
686,2019-01-01 15:38:56,27.137
687,2019-01-01 15:40:15,28.798
688,2019-01-01 15:40:15,29.409
689,2019-01-01 15:40:21,28.711
690,2019-01-01 15:40:50,27.533
691,2019-01-01 15:40:51,30.892
692,2019-01-01 15:41:00,22.880
693,2019-01-01 15:41:01,31.066
694,2019-01-01 15:41:28,26.197
695,2019-01-01 15:41:29,25.235
696,2019-01-01 15:41:30,28.309
697,2019-01-01 15:41:31,27.710
698,2019-01-01 15:42:29,26.037
699,2019-01-01 15:42:30,26.307
700,2019-01-01 15:42:31,26.012
701,2019-01-01 15:42:38,23.263
702,2019-01-01 15:43:09,27.498
703,2019-01-01 15:43:10,28.389
704,2019-01-01 15:43:12,27.269
705,2019-01-01 15:43:14,27.543
706,2019-01-01 15:43:14,26.408
707,2019-01-01 15:43:49,25.118
708,2019-01-01 15:43:50,27.183
709,2019-01-01 15:44:00,25.755
710,2019-01-01 15:44:40,26.785
711,2019-01-01 15:44:40,24.124
712,2019-01-01 15:44:42,26.515
713,2019-01-01 15:44:43,24.885
714,2019-01-01 15:47:53,27.713
715,2019-01-01 15:47:53,27.978
716,2019-01-01 15:47:54,37.786
717,2019-01-01 15:47:54,27.707
718,2019-01-01 15:47:55,26.558
719,2019-01-01 15:47:55,27.498
720,2019-01-01 15:47:55,27.401
721,2019-01-01 15:47:55,25.055
722,2019-01-01 15:47:56,24.323
723,2019-01-01 15:47:56,24.364
724,2019-01-01 15:47:57,22.646
725,2019-01-01 15:47:57,24.146
726,2019-01-01 15:48:01,28.638
727,2019-01-01 15:49:52,24.283
728,2019-01-01 15:49:57,30.885
729,2019-01-01 15:50:31,23.489
730,2019-01-01 15:50:33,34.566
731,2019-01-01 15:50:33,30.821
732,2019-01-01 15:50:33,32.513
733,2019-01-01 15:50:37,31.861
734,2019-01-01 15:50:38,30.102
