,datetime,rtt
267,2019-01-01 14:12:28,25.180
268,2019-01-01 14:12:30,41.431
269,2019-01-01 14:12:30,25.817
270,2019-01-01 14:13:26,26.306
271,2019-01-01 14:13:30,26.109
272,2019-01-01 14:14:11,26.112
273,2019-01-01 14:14:12,23.958
274,2019-01-01 14:14:14,23.679
275,2019-01-01 14:14:22,26.225
276,2019-01-01 14:14:24,24.690
277,2019-01-01 14:14:24,32.923
278,2019-01-01 14:14:54,27.969
279,2019-01-01 14:14:54,27.061
280,2019-01-01 14:15:48,31.267
281,2019-01-01 14:18:50,24.574
282,2019-01-01 14:18:51,23.487
283,2019-01-01 14:18:52,23.479
284,2019-01-01 14:18:53,22.981
285,2019-01-01 14:18:53,24.483
286,2019-01-01 14:18:53,24.206
287,2019-01-01 14:18:54,24.310
288,2019-01-01 14:18:54,22.509
289,2019-01-01 14:18:55,23.200
290,2019-01-01 14:18:55,23.571
291,2019-01-01 14:18:55,22.635
292,2019-01-01 14:18:56,23.727
293,2019-01-01 14:20:14,26.099
294,2019-01-01 14:20:23,35.932
295,2019-01-01 14:21:00,23.913
296,2019-01-01 14:21:22,23.640
297,2019-01-01 14:21:23,34.863
298,2019-01-01 14:21:24,28.269
299,2019-01-01 14:21:24,29.291
300,2019-01-01 14:21:24,31.930
301,2019-01-01 14:21:25,27.691
302,2019-01-01 14:21:25,27.089
303,2019-01-01 14:21:26,31.691
304,2019-01-01 14:21:28,38.939
305,2019-01-01 14:21:33,35.590
306,2019-01-01 14:22:32,25.934
307,2019-01-01 14:23:17,23.604
308,2019-01-01 14:23:18,23.186
309,2019-01-01 14:23:48,23.323
310,2019-01-01 14:23:49,22.526
311,2019-01-01 14:23:50,24.151
312,2019-01-01 14:23:52,23.695
313,2019-01-01 14:23:52,23.684
314,2019-01-01 14:23:52,22.665
315,2019-01-01 14:23:54,28.009
316,2019-01-01 14:23:56,22.960
317,2019-01-01 14:23:57,23.057
318,2019-01-01 14:24:48,27.451
319,2019-01-01 14:24:48,28.682
320,2019-01-01 14:24:48,28.743
321,2019-01-01 14:24:50,28.989
322,2019-01-01 14:27:41,30.753
323,2019-01-01 14:27:41,25.149
324,2019-01-01 14:27:42,24.240
325,2019-01-01 14:27:42,24.048
326,2019-01-01 14:27:42,29.959
327,2019-01-01 14:27:43,29.757
328,2019-01-01 14:27:44,24.576
329,2019-01-01 14:27:44,23.026
330,2019-01-01 14:27:45,23.865
331,2019-01-01 14:27:45,27.893
332,2019-01-01 14:29:05,24.545
333,2019-01-01 14:29:19,25.462
334,2019-01-01 14:29:42,30.095
335,2019-01-01 14:29:48,27.843
336,2019-01-01 14:30:24,42.252
337,2019-01-01 14:30:25,26.013
338,2019-01-01 14:30:25,28.185
339,2019-01-01 14:30:26,22.787
340,2019-01-01 14:30:29,29.570
341,2019-01-01 14:30:29,29.841
342,2019-01-01 14:31:34,30.215
343,2019-01-01 14:32:04,31.917
344,2019-01-01 14:32:05,32.655
345,2019-01-01 14:32:09,24.016
346,2019-01-01 14:32:41,27.500
347,2019-01-01 14:32:41,101.581
348,2019-01-01 14:32:42,33.413
349,2019-01-01 14:32:42,30.001
350,2019-01-01 14:32:44,32.233
351,2019-01-01 14:33:35,23.391
352,2019-01-01 14:33:35,22.676
353,2019-01-01 14:33:38,27.610
354,2019-01-01 14:36:29,33.442
355,2019-01-01 14:36:29,24.079
356,2019-01-01 14:36:29,26.748
357,2019-01-01 14:36:30,33.505
358,2019-01-01 14:36:30,26.171
359,2019-01-01 14:36:31,28.351
360,2019-01-01 14:36:32,26.727
361,2019-01-01 14:36:32,33.014
362,2019-01-01 14:36:32,25.685
363,2019-01-01 14:36:33,33.573
364,2019-01-01 14:37:53,24.455
365,2019-01-01 14:38:22,22.903
366,2019-01-01 14:38:26,23.756
367,2019-01-01 14:38:48,23.875
368,2019-01-01 14:38:49,23.188
369,2019-01-01 14:38:56,31.332
370,2019-01-01 14:38:56,25.139
371,2019-01-01 14:38:57,23.896
372,2019-01-01 14:38:58,24.118
373,2019-01-01 14:39:01,23.181
374,2019-01-01 14:39:51,25.049
375,2019-01-01 14:39:51,24.231
376,2019-01-01 14:39:51,22.812
377,2019-01-01 14:39:52,27.416
378,2019-01-01 14:39:52,27.831
379,2019-01-01 14:40:01,26.043
380,2019-01-01 14:40:34,31.643
381,2019-01-01 14:40:44,34.007
382,2019-01-01 14:40:44,36.010
383,2019-01-01 14:40:44,25.942
384,2019-01-01 14:40:45,26.544
385,2019-01-01 14:41:19,33.722
386,2019-01-01 14:41:19,25.879
387,2019-01-01 14:41:21,35.434
388,2019-01-01 14:41:22,29.178
389,2019-01-01 14:42:05,24.233
390,2019-01-01 14:42:06,27.414
391,2019-01-01 14:42:07,24.813
392,2019-01-01 14:42:08,26.318
393,2019-01-01 14:42:08,26.117
394,2019-01-01 14:42:09,26.092
395,2019-01-01 14:42:10,27.075
396,2019-01-01 14:42:19,24.737
397,2019-01-01 14:45:17,24.917
398,2019-01-01 14:45:18,23.634
399,2019-01-01 14:45:18,33.015
400,2019-01-01 14:45:19,34.227
401,2019-01-01 14:45:19,23.697
402,2019-01-01 14:45:20,24.796
403,2019-01-01 14:45:20,35.346
404,2019-01-01 14:45:20,23.620
405,2019-01-01 14:45:21,28.747
406,2019-01-01 14:45:21,33.971
407,2019-01-01 14:45:21,26.945
408,2019-01-01 14:45:21,30.102
409,2019-01-01 14:45:25,32.969
410,2019-01-01 14:45:26,32.289
411,2019-01-01 14:47:16,26.143
412,2019-01-01 14:47:16,25.592
413,2019-01-01 14:47:26,22.982
414,2019-01-01 14:47:50,24.165
415,2019-01-01 14:47:54,23.929
416,2019-01-01 14:47:55,22.623
417,2019-01-01 14:48:50,23.560
418,2019-01-01 14:48:51,22.933
419,2019-01-01 14:48:53,23.861
420,2019-01-01 14:48:56,23.594
421,2019-01-01 14:49:28,25.230
422,2019-01-01 14:50:04,27.458
423,2019-01-01 14:50:04,26.973
424,2019-01-01 14:50:05,33.496
425,2019-01-01 14:50:06,23.288
426,2019-01-01 14:50:11,27.581
427,2019-01-01 14:50:58,27.308
428,2019-01-01 14:51:00,27.638
429,2019-01-01 14:54:10,27.708
430,2019-01-01 14:54:12,26.725
431,2019-01-01 14:54:12,27.630
432,2019-01-01 14:54:12,25.650
433,2019-01-01 14:54:13,25.739
434,2019-01-01 14:54:13,25.444
435,2019-01-01 14:56:05,28.538
436,2019-01-01 14:56:40,31.812
437,2019-01-01 14:56:41,26.619
438,2019-01-01 14:56:41,28.735
439,2019-01-01 14:56:41,30.280
440,2019-01-01 14:56:43,27.984
441,2019-01-01 14:57:41,23.391
442,2019-01-01 14:57:45,23.237
443,2019-01-01 14:58:55,28.350
444,2019-01-01 14:58:58,24.535
445,2019-01-01 14:59:49,26.881
446,2019-01-01 14:59:51,29.546
447,2019-01-01 15:00:33,34.977
448,2019-01-01 15:00:33,28.001
449,2019-01-01 15:02:43,26.963
450,2019-01-01 15:02:44,24.743
451,2019-01-01 15:02:45,23.717
452,2019-01-01 15:02:45,25.412
453,2019-01-01 15:02:45,22.798
454,2019-01-01 15:02:45,22.637
455,2019-01-01 15:02:45,24.548
456,2019-01-01 15:02:45,22.934
457,2019-01-01 15:02:46,25.240
458,2019-01-01 15:02:46,27.115
459,2019-01-01 15:02:46,24.580
460,2019-01-01 15:02:46,26.516
461,2019-01-01 15:02:47,25.992
462,2019-01-01 15:02:47,25.467
463,2019-01-01 15:02:47,25.323
464,2019-01-01 15:04:02,23.326
465,2019-01-01 15:04:47,25.962
466,2019-01-01 15:04:54,25.941
467,2019-01-01 15:05:19,26.846
468,2019-01-01 15:05:21,23.242
469,2019-01-01 15:05:21,25.579
470,2019-01-01 15:05:22,28.590
471,2019-01-01 15:05:22,28.367
472,2019-01-01 15:05:32,26.079
473,2019-01-01 15:06:19,30.910
474,2019-01-01 15:06:21,26.942
475,2019-01-01 15:06:30,34.092
476,2019-01-01 15:06:30,29.796
477,2019-01-01 15:06:33,26.980
478,2019-01-01 15:07:01,26.873
479,2019-01-01 15:07:02,27.137
480,2019-01-01 15:07:02,25.656
481,2019-01-01 15:07:03,25.437
482,2019-01-01 15:07:03,25.644
483,2019-01-01 15:07:03,26.126
484,2019-01-01 15:07:05,26.177
485,2019-01-01 15:07:42,27.721
486,2019-01-01 15:07:43,26.654
487,2019-01-01 15:07:46,27.588
488,2019-01-01 15:07:55,25.903
489,2019-01-01 15:08:37,28.986
490,2019-01-01 15:08:40,22.814
491,2019-01-01 15:11:31,33.153
492,2019-01-01 15:11:31,22.659
493,2019-01-01 15:11:32,30.742
494,2019-01-01 15:11:32,30.267
495,2019-01-01 15:11:34,30.957
496,2019-01-01 15:13:31,26.776
497,2019-01-01 15:13:34,26.491
498,2019-01-01 15:13:38,26.886
499,2019-01-01 15:14:05,27.188
500,2019-01-01 15:14:06,26.983
501,2019-01-01 15:14:07,26.630
502,2019-01-01 15:15:07,29.541
503,2019-01-01 15:15:16,35.269
504,2019-01-01 15:15:48,27.751
505,2019-01-01 15:15:54,36.915
506,2019-01-01 15:16:26,24.206
507,2019-01-01 15:16:26,37.111
508,2019-01-01 15:16:26,30.550
509,2019-01-01 15:16:26,26.939
510,2019-01-01 15:16:36,64.303
511,2019-01-01 15:17:20,28.120
512,2019-01-01 15:17:20,23.079
513,2019-01-01 15:20:41,31.026
514,2019-01-01 15:20:42,31.494
515,2019-01-01 15:20:42,29.363
516,2019-01-01 15:20:43,26.904
517,2019-01-01 15:20:43,51.280
518,2019-01-01 15:20:43,47.566
519,2019-01-01 15:20:44,29.772
520,2019-01-01 15:20:45,30.507
521,2019-01-01 15:20:45,29.787
522,2019-01-01 15:20:46,29.486
523,2019-01-01 15:20:46,28.899
524,2019-01-01 15:20:46,26.630
525,2019-01-01 15:22:03,27.471
526,2019-01-01 15:22:59,25.051
527,2019-01-01 15:23:01,35.251
528,2019-01-01 15:23:01,27.733
529,2019-01-01 15:23:38,23.005
530,2019-01-01 15:23:38,28.089
531,2019-01-01 15:23:38,27.552
532,2019-01-01 15:23:40,27.224
533,2019-01-01 15:24:29,33.042
534,2019-01-01 15:25:09,35.201
535,2019-01-01 15:25:10,34.307
536,2019-01-01 15:25:10,27.289
537,2019-01-01 15:25:11,26.939
538,2019-01-01 15:25:12,83.893
539,2019-01-01 15:25:17,34.270
540,2019-01-01 15:25:23,27.545
541,2019-01-01 15:25:54,28.591
542,2019-01-01 15:26:00,27.134
543,2019-01-01 15:26:02,28.692
544,2019-01-01 15:26:02,24.762
545,2019-01-01 15:26:46,34.381
546,2019-01-01 15:29:52,31.845
547,2019-01-01 15:29:52,28.864
548,2019-01-01 15:29:53,24.761
549,2019-01-01 15:29:54,26.958
550,2019-01-01 15:30:00,61.200
551,2019-01-01 15:31:51,25.926
552,2019-01-01 15:31:52,29.253
553,2019-01-01 15:32:23,24.868
554,2019-01-01 15:32:23,41.087
555,2019-01-01 15:32:23,26.060
556,2019-01-01 15:32:24,28.064
557,2019-01-01 15:33:30,22.850
558,2019-01-01 15:33:30,23.132
559,2019-01-01 15:33:32,26.645
560,2019-01-01 15:34:09,28.028
561,2019-01-01 15:34:11,26.467
562,2019-01-01 15:34:46,38.985
563,2019-01-01 15:34:46,26.504
564,2019-01-01 15:34:47,26.861
565,2019-01-01 15:34:48,22.768
566,2019-01-01 15:34:50,35.565
567,2019-01-01 15:34:50,26.686
568,2019-01-01 15:35:43,24.840
569,2019-01-01 15:38:49,22.583
570,2019-01-01 15:38:51,26.283
571,2019-01-01 15:38:51,22.884
572,2019-01-01 15:38:51,22.961
573,2019-01-01 15:38:53,26.846
574,2019-01-01 15:38:54,27.186
575,2019-01-01 15:38:54,26.005
576,2019-01-01 15:38:54,26.803
577,2019-01-01 15:38:54,26.589
578,2019-01-01 15:40:10,29.973
579,2019-01-01 15:40:11,23.850
580,2019-01-01 15:40:21,63.375
581,2019-01-01 15:40:59,26.638
582,2019-01-01 15:41:00,27.969
583,2019-01-01 15:41:02,26.308
584,2019-01-01 15:41:02,24.409
585,2019-01-01 15:41:27,29.487
586,2019-01-01 15:41:28,28.736
587,2019-01-01 15:41:29,27.048
588,2019-01-01 15:41:29,30.514
589,2019-01-01 15:42:25,25.887
590,2019-01-01 15:42:28,27.077
591,2019-01-01 15:42:29,26.045
592,2019-01-01 15:42:30,36.474
593,2019-01-01 15:42:33,25.534
594,2019-01-01 15:43:16,29.938
595,2019-01-01 15:43:49,25.370
596,2019-01-01 15:43:50,26.602
597,2019-01-01 15:43:50,25.828
598,2019-01-01 15:43:51,26.635
599,2019-01-01 15:44:41,25.758
600,2019-01-01 15:47:53,22.926
601,2019-01-01 15:47:54,28.730
602,2019-01-01 15:47:54,24.138
603,2019-01-01 15:47:55,31.459
604,2019-01-01 15:47:55,25.257
605,2019-01-01 15:47:56,25.816
606,2019-01-01 15:47:57,26.935
607,2019-01-01 15:47:58,25.607
608,2019-01-01 15:47:58,24.451
609,2019-01-01 15:48:00,26.599
610,2019-01-01 15:49:19,26.098
611,2019-01-01 15:49:53,26.966
612,2019-01-01 15:50:30,23.872
613,2019-01-01 15:50:30,65.101
614,2019-01-01 15:50:33,31.940
615,2019-01-01 15:50:36,31.163
616,2019-01-01 15:50:36,26.150
617,2019-01-01 15:50:37,30.416
618,2019-01-01 15:52:06,25.555
619,2019-01-01 15:52:11,27.924
620,2019-01-01 15:52:19,30.364
621,2019-01-01 15:52:50,27.315
622,2019-01-01 15:52:52,33.487
623,2019-01-01 15:52:53,28.287
624,2019-01-01 15:53:45,27.519
625,2019-01-01 15:56:36,25.025
626,2019-01-01 15:56:36,25.599
627,2019-01-01 15:56:37,36.444
628,2019-01-01 15:56:37,25.392
629,2019-01-01 15:56:38,26.313
630,2019-01-01 15:56:39,25.518
631,2019-01-01 15:58:01,25.375
632,2019-01-01 15:58:02,28.829
633,2019-01-01 15:58:35,23.731
634,2019-01-01 15:58:41,24.866
635,2019-01-01 15:59:06,22.582
636,2019-01-01 15:59:07,25.625
637,2019-01-01 15:59:07,27.480
638,2019-01-01 15:59:07,28.141
639,2019-01-01 15:59:08,35.766
640,2019-01-01 15:59:08,24.954
641,2019-01-01 15:59:09,23.012
642,2019-01-01 15:59:09,24.586
643,2019-01-01 15:59:10,25.267
644,2019-01-01 15:59:10,26.563
645,2019-01-01 15:59:13,25.281
646,2019-01-01 15:59:13,62.353
647,2019-01-01 16:00:08,29.054
648,2019-01-01 16:00:12,26.097
649,2019-01-01 16:00:13,34.803
650,2019-01-01 16:00:50,28.629
651,2019-01-01 16:01:25,26.160
652,2019-01-01 16:01:25,29.697
653,2019-01-01 16:01:26,28.433
654,2019-01-01 16:01:26,28.520
655,2019-01-01 16:01:27,26.872
656,2019-01-01 16:01:27,29.790
657,2019-01-01 16:01:29,34.087
658,2019-01-01 16:02:17,27.379
659,2019-01-01 16:02:19,26.701
660,2019-01-01 16:02:20,26.257
661,2019-01-01 16:02:21,25.431
662,2019-01-01 16:02:21,25.796
663,2019-01-01 16:02:23,25.401
664,2019-01-01 16:02:23,26.216
665,2019-01-01 16:05:40,25.431
666,2019-01-01 16:05:41,23.605
667,2019-01-01 16:05:41,44.895
668,2019-01-01 16:05:42,26.426
669,2019-01-01 16:05:42,40.581
670,2019-01-01 16:05:43,34.714
671,2019-01-01 16:05:44,24.824
672,2019-01-01 16:07:05,28.134
673,2019-01-01 16:07:05,24.593
674,2019-01-01 16:07:06,27.635
675,2019-01-01 16:07:06,34.207
676,2019-01-01 16:07:44,23.577
677,2019-01-01 16:08:11,22.961
678,2019-01-01 16:08:11,22.777
679,2019-01-01 16:08:11,30.345
680,2019-01-01 16:08:21,23.062
681,2019-01-01 16:08:22,23.216
682,2019-01-01 16:08:23,25.408
683,2019-01-01 16:08:24,23.126
684,2019-01-01 16:08:24,23.451
685,2019-01-01 16:08:24,27.873
686,2019-01-01 16:09:15,23.777
687,2019-01-01 16:09:15,22.733
688,2019-01-01 16:09:17,38.598
689,2019-01-01 16:09:58,22.820
690,2019-01-01 16:09:58,27.339
691,2019-01-01 16:09:58,29.502
692,2019-01-01 16:10:39,28.731
693,2019-01-01 16:10:39,34.343
694,2019-01-01 16:10:39,24.213
695,2019-01-01 16:15:05,34.346
696,2019-01-01 16:15:05,30.079
697,2019-01-01 16:15:05,42.803
698,2019-01-01 16:15:05,37.074
699,2019-01-01 16:15:06,26.826
700,2019-01-01 16:15:06,37.168
701,2019-01-01 16:15:07,27.071
702,2019-01-01 16:15:08,45.164
703,2019-01-01 16:15:09,27.514
704,2019-01-01 16:15:09,30.312
705,2019-01-01 16:15:09,27.013
706,2019-01-01 16:16:28,24.598
707,2019-01-01 16:16:34,33.327
708,2019-01-01 16:16:36,28.198
709,2019-01-01 16:17:10,23.625
710,2019-01-01 16:17:21,26.501
711,2019-01-01 16:17:52,22.858
712,2019-01-01 16:17:52,28.179
713,2019-01-01 16:17:53,28.723
714,2019-01-01 16:17:53,29.145
715,2019-01-01 16:17:54,23.826
716,2019-01-01 16:17:55,29.816
717,2019-01-01 16:17:55,27.851
718,2019-01-01 16:17:57,23.019
719,2019-01-01 16:18:53,24.700
720,2019-01-01 16:18:58,23.825
721,2019-01-01 16:19:31,26.263
722,2019-01-01 16:19:38,24.474
723,2019-01-01 16:20:13,26.536
724,2019-01-01 16:20:15,27.854
725,2019-01-01 16:20:59,24.460
726,2019-01-01 16:21:02,27.837
727,2019-01-01 16:24:05,25.898
728,2019-01-01 16:24:05,24.474
729,2019-01-01 16:24:05,25.373
730,2019-01-01 16:24:06,23.284
731,2019-01-01 16:24:08,23.793
732,2019-01-01 16:24:08,26.522
733,2019-01-01 16:24:09,26.064
734,2019-01-01 16:24:09,24.183
