,datetime,rtt
65,2019-01-01 13:04:24,67.986
66,2019-01-01 13:04:25,58.213
67,2019-01-01 13:04:25,57.304
68,2019-01-01 13:04:26,56.489
69,2019-01-01 13:04:28,58.752
70,2019-01-01 13:04:28,59.353
71,2019-01-01 13:04:29,58.768
72,2019-01-01 13:04:29,55.241
73,2019-01-01 13:04:34,55.597
74,2019-01-01 13:07:26,61.054
75,2019-01-01 13:07:26,57.140
76,2019-01-01 13:07:26,187.395
77,2019-01-01 13:07:26,57.431
78,2019-01-01 13:07:27,55.594
79,2019-01-01 13:07:28,57.399
80,2019-01-01 13:07:29,59.993
81,2019-01-01 13:07:29,58.692
82,2019-01-01 13:07:30,58.413
83,2019-01-01 13:08:52,59.614
84,2019-01-01 13:08:53,54.844
85,2019-01-01 13:08:56,60.813
86,2019-01-01 13:09:00,62.089
87,2019-01-01 13:09:27,57.595
88,2019-01-01 13:09:40,58.873
89,2019-01-01 13:09:41,55.464
90,2019-01-01 13:09:41,57.864
91,2019-01-01 13:09:41,59.007
92,2019-01-01 13:09:54,83.859
93,2019-01-01 13:10:03,59.114
94,2019-01-01 13:10:03,56.043
95,2019-01-01 13:10:04,62.595
96,2019-01-01 13:10:04,61.218
97,2019-01-01 13:10:05,57.943
98,2019-01-01 13:10:06,58.003
99,2019-01-01 13:11:00,59.722
100,2019-01-01 13:11:00,71.564
101,2019-01-01 13:11:01,114.378
102,2019-01-01 13:11:04,58.329
103,2019-01-01 13:11:14,60.686
104,2019-01-01 13:11:42,59.496
105,2019-01-01 13:11:45,64.108
106,2019-01-01 13:11:50,58.275
107,2019-01-01 13:11:51,56.286
108,2019-01-01 13:11:55,58.815
109,2019-01-01 13:12:24,58.728
110,2019-01-01 13:12:25,74.529
111,2019-01-01 13:12:26,55.169
112,2019-01-01 13:12:28,58.875
113,2019-01-01 13:12:29,55.839
114,2019-01-01 13:13:17,55.661
115,2019-01-01 13:13:24,55.802
116,2019-01-01 13:16:54,55.469
117,2019-01-01 13:16:54,55.418
118,2019-01-01 13:16:54,63.883
119,2019-01-01 13:16:56,61.422
120,2019-01-01 13:16:57,54.716
121,2019-01-01 13:16:57,58.960
122,2019-01-01 13:16:57,55.146
123,2019-01-01 13:18:47,54.972
124,2019-01-01 13:18:48,57.827
125,2019-01-01 13:19:17,55.107
126,2019-01-01 13:19:18,55.349
127,2019-01-01 13:19:19,61.713
128,2019-01-01 13:19:20,54.508
129,2019-01-01 13:19:20,55.837
130,2019-01-01 13:19:20,56.881
131,2019-01-01 13:20:14,57.565
132,2019-01-01 13:20:16,57.648
133,2019-01-01 13:20:16,65.647
134,2019-01-01 13:20:17,60.113
135,2019-01-01 13:20:22,62.671
136,2019-01-01 13:20:59,66.167
137,2019-01-01 13:21:36,57.619
138,2019-01-01 13:21:36,65.804
139,2019-01-01 13:21:36,58.554
140,2019-01-01 13:21:37,62.337
141,2019-01-01 13:21:37,65.750
142,2019-01-01 13:21:39,56.692
143,2019-01-01 13:22:25,55.316
144,2019-01-01 13:22:26,56.714
145,2019-01-01 13:22:26,69.453
146,2019-01-01 13:22:27,65.538
147,2019-01-01 13:22:27,61.987
148,2019-01-01 13:23:08,60.789
149,2019-01-01 13:26:01,70.514
150,2019-01-01 13:26:01,61.566
151,2019-01-01 13:26:01,61.696
152,2019-01-01 13:26:02,62.290
153,2019-01-01 13:26:02,61.665
154,2019-01-01 13:26:02,55.465
155,2019-01-01 13:26:03,55.967
156,2019-01-01 13:26:03,61.427
157,2019-01-01 13:26:03,62.642
158,2019-01-01 13:26:03,61.642
159,2019-01-01 13:26:04,55.165
160,2019-01-01 13:26:04,61.910
161,2019-01-01 13:26:05,61.889
162,2019-01-01 13:26:05,61.022
163,2019-01-01 13:26:08,56.580
164,2019-01-01 13:27:22,56.234
165,2019-01-01 13:28:36,64.045
166,2019-01-01 13:28:36,59.575
167,2019-01-01 13:28:37,55.104
168,2019-01-01 13:28:37,58.515
169,2019-01-01 13:28:38,59.496
170,2019-01-01 13:28:38,54.953
171,2019-01-01 13:28:40,55.516
172,2019-01-01 13:28:40,55.225
173,2019-01-01 13:29:37,55.593
174,2019-01-01 13:30:12,61.809
175,2019-01-01 13:30:14,59.210
176,2019-01-01 13:30:23,54.951
177,2019-01-01 13:30:53,55.462
178,2019-01-01 13:30:54,60.060
179,2019-01-01 13:30:56,62.019
180,2019-01-01 13:30:57,64.142
181,2019-01-01 13:31:46,59.982
182,2019-01-01 13:31:46,56.103
183,2019-01-01 13:31:47,60.238
184,2019-01-01 13:32:24,58.888
185,2019-01-01 13:35:09,63.839
186,2019-01-01 13:35:09,59.589
187,2019-01-01 13:35:09,62.595
188,2019-01-01 13:35:10,64.578
189,2019-01-01 13:35:10,64.815
190,2019-01-01 13:35:10,55.060
191,2019-01-01 13:35:10,61.053
192,2019-01-01 13:35:11,65.051
193,2019-01-01 13:35:11,76.862
194,2019-01-01 13:35:11,59.559
195,2019-01-01 13:35:11,64.326
196,2019-01-01 13:35:12,64.838
197,2019-01-01 13:35:13,56.365
198,2019-01-01 13:35:13,61.429
199,2019-01-01 13:35:14,64.047
200,2019-01-01 13:36:42,64.540
201,2019-01-01 13:37:15,60.886
202,2019-01-01 13:37:16,63.282
203,2019-01-01 13:37:28,56.897
204,2019-01-01 13:37:53,56.538
205,2019-01-01 13:37:54,58.609
206,2019-01-01 13:37:54,58.333
207,2019-01-01 13:37:54,62.011
208,2019-01-01 13:37:55,62.540
209,2019-01-01 13:37:55,58.281
210,2019-01-01 13:37:57,61.016
211,2019-01-01 13:37:58,58.338
212,2019-01-01 13:38:56,61.846
213,2019-01-01 13:39:04,58.799
214,2019-01-01 13:39:46,58.347
215,2019-01-01 13:40:10,62.453
216,2019-01-01 13:40:11,62.117
217,2019-01-01 13:40:12,61.378
218,2019-01-01 13:40:14,56.116
219,2019-01-01 13:40:14,62.219
220,2019-01-01 13:41:02,56.456
221,2019-01-01 13:41:03,61.546
222,2019-01-01 13:41:04,60.272
223,2019-01-01 13:41:06,62.272
224,2019-01-01 13:43:55,59.409
225,2019-01-01 13:43:56,55.328
226,2019-01-01 13:43:56,57.660
227,2019-01-01 13:43:56,58.260
228,2019-01-01 13:43:56,57.359
229,2019-01-01 13:43:56,56.328
230,2019-01-01 13:43:57,58.301
231,2019-01-01 13:43:57,59.044
232,2019-01-01 13:43:57,57.091
233,2019-01-01 13:43:58,69.054
234,2019-01-01 13:43:58,66.750
235,2019-01-01 13:43:59,54.979
236,2019-01-01 13:43:59,56.897
237,2019-01-01 13:43:59,55.772
238,2019-01-01 13:43:59,57.367
239,2019-01-01 13:44:05,56.882
240,2019-01-01 13:45:29,66.737
241,2019-01-01 13:45:57,65.443
242,2019-01-01 13:45:59,60.446
243,2019-01-01 13:46:03,65.177
244,2019-01-01 13:46:04,55.316
245,2019-01-01 13:46:04,65.389
246,2019-01-01 13:46:04,58.193
247,2019-01-01 13:46:11,58.212
248,2019-01-01 13:46:35,76.898
249,2019-01-01 13:46:37,66.552
250,2019-01-01 13:46:44,83.040
251,2019-01-01 13:46:48,56.355
252,2019-01-01 13:47:41,55.554
253,2019-01-01 13:47:43,58.406
254,2019-01-01 13:48:18,56.525
255,2019-01-01 13:48:19,56.151
256,2019-01-01 13:48:29,56.926
257,2019-01-01 13:48:29,56.182
258,2019-01-01 13:48:30,55.973
259,2019-01-01 13:48:56,55.223
260,2019-01-01 13:48:56,55.105
261,2019-01-01 13:49:01,59.370
262,2019-01-01 13:49:49,55.211
263,2019-01-01 13:49:49,79.732
264,2019-01-01 13:49:49,57.434
265,2019-01-01 13:52:34,55.789
266,2019-01-01 13:52:35,55.831
267,2019-01-01 13:52:35,59.378
268,2019-01-01 13:52:36,55.884
269,2019-01-01 13:52:36,74.130
270,2019-01-01 13:52:36,61.485
271,2019-01-01 13:52:36,58.842
272,2019-01-01 13:52:37,55.816
273,2019-01-01 13:52:37,54.906
274,2019-01-01 13:52:38,55.100
275,2019-01-01 13:52:38,54.836
276,2019-01-01 13:52:38,63.398
277,2019-01-01 13:52:38,56.179
278,2019-01-01 13:52:39,55.488
279,2019-01-01 13:52:39,56.011
280,2019-01-01 13:54:44,59.834
281,2019-01-01 13:54:45,56.233
282,2019-01-01 13:54:51,60.940
283,2019-01-01 13:55:22,64.742
284,2019-01-01 13:55:22,63.861
285,2019-01-01 13:55:25,65.865
286,2019-01-01 13:56:16,59.011
287,2019-01-01 13:56:16,61.517
288,2019-01-01 13:56:51,79.020
289,2019-01-01 13:56:52,65.350
290,2019-01-01 13:56:53,59.450
291,2019-01-01 13:56:55,60.073
292,2019-01-01 13:57:03,56.443
293,2019-01-01 13:57:05,56.063
294,2019-01-01 13:57:34,55.614
295,2019-01-01 13:57:34,66.074
296,2019-01-01 13:57:35,59.498
297,2019-01-01 13:57:36,54.880
298,2019-01-01 13:57:36,57.608
299,2019-01-01 13:57:37,56.458
300,2019-01-01 13:57:37,62.524
301,2019-01-01 13:57:44,62.521
302,2019-01-01 13:58:36,59.137
303,2019-01-01 14:01:02,102.698
304,2019-01-01 14:01:02,63.022
305,2019-01-01 14:01:03,63.254
306,2019-01-01 14:01:03,65.048
307,2019-01-01 14:01:03,56.686
308,2019-01-01 14:01:04,64.832
309,2019-01-01 14:01:04,76.186
310,2019-01-01 14:01:04,56.731
311,2019-01-01 14:01:06,64.920
312,2019-01-01 14:02:42,56.897
313,2019-01-01 14:03:12,59.226
314,2019-01-01 14:03:22,61.567
315,2019-01-01 14:03:22,61.952
316,2019-01-01 14:03:24,60.462
317,2019-01-01 14:03:52,59.771
318,2019-01-01 14:03:53,61.897
319,2019-01-01 14:04:48,62.929
320,2019-01-01 14:04:48,55.850
321,2019-01-01 14:04:55,55.201
322,2019-01-01 14:05:27,56.758
323,2019-01-01 14:05:28,68.780
324,2019-01-01 14:06:11,59.428
325,2019-01-01 14:06:15,59.432
326,2019-01-01 14:06:15,59.858
327,2019-01-01 14:06:15,56.054
328,2019-01-01 14:06:16,60.710
329,2019-01-01 14:06:21,56.460
330,2019-01-01 14:07:04,65.473
331,2019-01-01 14:09:58,63.002
332,2019-01-01 14:09:58,56.991
333,2019-01-01 14:09:58,57.566
334,2019-01-01 14:10:00,57.511
335,2019-01-01 14:10:00,56.181
336,2019-01-01 14:10:01,55.660
337,2019-01-01 14:10:01,64.859
338,2019-01-01 14:10:02,65.520
339,2019-01-01 14:11:20,67.722
340,2019-01-01 14:11:21,58.760
341,2019-01-01 14:11:58,62.798
342,2019-01-01 14:11:59,63.702
343,2019-01-01 14:12:05,59.431
344,2019-01-01 14:12:27,62.053
345,2019-01-01 14:12:27,58.953
346,2019-01-01 14:12:27,66.172
347,2019-01-01 14:12:27,55.041
348,2019-01-01 14:12:27,54.776
349,2019-01-01 14:12:28,58.838
350,2019-01-01 14:12:29,55.558
351,2019-01-01 14:12:30,56.166
352,2019-01-01 14:12:30,55.611
353,2019-01-01 14:12:33,57.220
354,2019-01-01 14:12:35,56.366
355,2019-01-01 14:12:38,56.136
356,2019-01-01 14:12:38,56.757
357,2019-01-01 14:13:26,59.086
358,2019-01-01 14:13:26,55.175
359,2019-01-01 14:13:27,59.914
360,2019-01-01 14:13:29,57.931
361,2019-01-01 14:13:30,64.160
362,2019-01-01 14:14:12,55.285
363,2019-01-01 14:14:49,58.174
364,2019-01-01 14:14:50,59.616
365,2019-01-01 14:14:50,57.077
366,2019-01-01 14:14:51,55.850
367,2019-01-01 14:14:51,61.013
368,2019-01-01 14:15:47,59.214
369,2019-01-01 14:15:49,56.614
370,2019-01-01 14:15:52,59.567
371,2019-01-01 14:18:51,55.152
372,2019-01-01 14:18:51,54.674
373,2019-01-01 14:18:51,85.412
374,2019-01-01 14:18:52,55.473
375,2019-01-01 14:18:52,55.442
376,2019-01-01 14:18:52,55.952
377,2019-01-01 14:18:53,56.297
378,2019-01-01 14:18:53,56.854
379,2019-01-01 14:18:53,56.840
380,2019-01-01 14:18:53,55.662
381,2019-01-01 14:18:54,56.548
382,2019-01-01 14:18:54,56.724
383,2019-01-01 14:18:55,55.274
384,2019-01-01 14:18:55,62.651
385,2019-01-01 14:18:56,70.036
386,2019-01-01 14:19:00,55.937
387,2019-01-01 14:20:17,57.036
388,2019-01-01 14:20:48,66.674
389,2019-01-01 14:20:49,76.108
390,2019-01-01 14:20:51,66.275
391,2019-01-01 14:20:56,63.679
392,2019-01-01 14:21:23,65.859
393,2019-01-01 14:21:24,66.260
394,2019-01-01 14:21:24,57.515
395,2019-01-01 14:21:24,66.313
396,2019-01-01 14:21:25,55.545
397,2019-01-01 14:21:26,67.008
398,2019-01-01 14:21:26,58.231
399,2019-01-01 14:21:36,60.353
400,2019-01-01 14:23:15,55.046
401,2019-01-01 14:23:17,56.347
402,2019-01-01 14:23:17,56.238
403,2019-01-01 14:23:24,67.488
404,2019-01-01 14:23:24,56.129
405,2019-01-01 14:23:48,54.947
406,2019-01-01 14:23:49,56.945
407,2019-01-01 14:23:49,56.970
408,2019-01-01 14:23:51,55.890
409,2019-01-01 14:23:51,54.733
410,2019-01-01 14:23:53,55.282
411,2019-01-01 14:23:55,57.001
412,2019-01-01 14:27:41,55.805
413,2019-01-01 14:27:41,55.270
414,2019-01-01 14:27:42,54.820
415,2019-01-01 14:27:42,64.299
416,2019-01-01 14:27:43,62.460
417,2019-01-01 14:27:44,58.720
418,2019-01-01 14:27:44,64.062
419,2019-01-01 14:27:44,95.377
420,2019-01-01 14:27:45,54.999
421,2019-01-01 14:29:47,55.548
422,2019-01-01 14:29:55,58.472
423,2019-01-01 14:29:55,58.716
424,2019-01-01 14:29:59,54.733
425,2019-01-01 14:30:24,59.786
426,2019-01-01 14:30:24,59.854
427,2019-01-01 14:30:25,62.584
428,2019-01-01 14:30:26,60.604
429,2019-01-01 14:30:27,58.897
430,2019-01-01 14:30:28,61.190
431,2019-01-01 14:30:28,59.056
432,2019-01-01 14:30:29,60.175
433,2019-01-01 14:30:30,56.864
434,2019-01-01 14:31:38,60.622
435,2019-01-01 14:31:39,61.770
436,2019-01-01 14:32:05,73.354
437,2019-01-01 14:32:42,55.793
438,2019-01-01 14:32:42,84.665
439,2019-01-01 14:32:43,61.876
440,2019-01-01 14:32:44,58.217
441,2019-01-01 14:32:44,60.444
442,2019-01-01 14:32:55,58.487
443,2019-01-01 14:33:35,56.094
444,2019-01-01 14:33:36,76.027
445,2019-01-01 14:33:36,57.242
446,2019-01-01 14:36:30,62.043
447,2019-01-01 14:36:30,56.675
448,2019-01-01 14:36:30,64.858
449,2019-01-01 14:36:32,60.811
450,2019-01-01 14:36:32,58.697
451,2019-01-01 14:37:50,55.840
452,2019-01-01 14:37:50,66.394
453,2019-01-01 14:38:37,57.842
454,2019-01-01 14:38:58,56.325
455,2019-01-01 14:38:58,55.693
456,2019-01-01 14:40:39,62.135
457,2019-01-01 14:40:43,65.095
458,2019-01-01 14:41:18,64.103
459,2019-01-01 14:41:18,62.268
460,2019-01-01 14:41:18,59.359
461,2019-01-01 14:41:21,66.161
462,2019-01-01 14:41:21,57.562
463,2019-01-01 14:42:08,59.412
464,2019-01-01 14:42:18,61.339
465,2019-01-01 14:45:18,56.710
466,2019-01-01 14:45:20,65.536
467,2019-01-01 14:45:21,73.221
468,2019-01-01 14:46:50,66.489
469,2019-01-01 14:47:15,56.871
470,2019-01-01 14:47:18,57.261
471,2019-01-01 14:47:18,58.385
472,2019-01-01 14:48:54,56.460
473,2019-01-01 14:49:28,60.909
474,2019-01-01 14:50:03,58.274
475,2019-01-01 14:54:09,58.509
476,2019-01-01 14:54:10,59.344
477,2019-01-01 14:54:12,56.996
478,2019-01-01 14:54:13,64.082
479,2019-01-01 14:54:16,67.425
480,2019-01-01 14:55:32,59.691
481,2019-01-01 14:56:09,67.083
482,2019-01-01 14:56:42,59.075
483,2019-01-01 14:56:44,68.475
484,2019-01-01 14:57:38,58.088
485,2019-01-01 14:57:39,59.336
486,2019-01-01 14:57:41,58.519
487,2019-01-01 14:58:26,92.273
488,2019-01-01 14:58:54,58.221
489,2019-01-01 14:58:55,58.216
490,2019-01-01 14:59:51,58.679
491,2019-01-01 14:59:52,64.122
492,2019-01-01 15:02:44,57.085
493,2019-01-01 15:02:44,57.453
494,2019-01-01 15:02:45,67.474
495,2019-01-01 15:02:46,59.458
496,2019-01-01 15:02:48,60.259
497,2019-01-01 15:02:48,99.446
498,2019-01-01 15:04:52,64.419
499,2019-01-01 15:05:20,61.943
500,2019-01-01 15:05:21,58.977
501,2019-01-01 15:05:22,64.693
502,2019-01-01 15:05:23,58.282
503,2019-01-01 15:05:34,60.150
504,2019-01-01 15:06:23,59.860
505,2019-01-01 15:07:42,56.797
506,2019-01-01 15:07:43,55.625
507,2019-01-01 15:07:51,57.623
508,2019-01-01 15:08:37,69.855
509,2019-01-01 15:08:37,56.403
510,2019-01-01 15:08:41,56.805
511,2019-01-01 15:11:31,55.516
512,2019-01-01 15:11:31,55.323
513,2019-01-01 15:11:31,57.029
514,2019-01-01 15:11:33,60.693
515,2019-01-01 15:14:05,57.880
516,2019-01-01 15:14:10,58.961
517,2019-01-01 15:15:08,76.999
518,2019-01-01 15:15:49,73.801
519,2019-01-01 15:15:52,62.007
520,2019-01-01 15:15:53,69.023
521,2019-01-01 15:15:54,60.825
522,2019-01-01 15:16:25,58.423
523,2019-01-01 15:16:25,65.434
524,2019-01-01 15:16:25,64.157
525,2019-01-01 15:16:26,61.845
526,2019-01-01 15:16:36,59.517
527,2019-01-01 15:17:21,55.780
528,2019-01-01 15:17:21,61.132
529,2019-01-01 15:17:24,58.527
530,2019-01-01 15:17:25,58.616
531,2019-01-01 15:20:41,60.183
532,2019-01-01 15:20:43,61.560
533,2019-01-01 15:20:43,61.712
534,2019-01-01 15:20:43,59.140
535,2019-01-01 15:20:44,62.563
536,2019-01-01 15:20:44,60.351
537,2019-01-01 15:20:45,58.848
538,2019-01-01 15:20:46,66.538
539,2019-01-01 15:20:46,56.625
540,2019-01-01 15:22:10,59.315
541,2019-01-01 15:22:16,60.856
542,2019-01-01 15:22:17,55.341
543,2019-01-01 15:22:54,59.249
544,2019-01-01 15:22:59,62.127
545,2019-01-01 15:23:03,55.018
546,2019-01-01 15:23:38,58.956
547,2019-01-01 15:23:38,68.491
548,2019-01-01 15:23:38,61.060
549,2019-01-01 15:23:39,58.980
550,2019-01-01 15:23:40,56.397
551,2019-01-01 15:23:41,55.376
552,2019-01-01 15:23:43,61.609
553,2019-01-01 15:23:44,55.929
554,2019-01-01 15:24:28,112.976
555,2019-01-01 15:25:09,61.384
556,2019-01-01 15:25:11,67.149
557,2019-01-01 15:25:13,58.742
558,2019-01-01 15:25:15,68.125
559,2019-01-01 15:25:53,59.667
560,2019-01-01 15:25:54,60.644
561,2019-01-01 15:25:55,58.573
562,2019-01-01 15:25:55,69.953
563,2019-01-01 15:25:56,65.503
564,2019-01-01 15:26:45,91.777
565,2019-01-01 15:26:45,62.995
566,2019-01-01 15:26:46,65.239
567,2019-01-01 15:29:50,59.135
568,2019-01-01 15:29:51,69.497
569,2019-01-01 15:29:51,59.242
570,2019-01-01 15:29:51,60.252
571,2019-01-01 15:29:51,68.918
572,2019-01-01 15:29:51,60.579
573,2019-01-01 15:29:52,59.513
574,2019-01-01 15:29:52,67.665
575,2019-01-01 15:29:52,65.574
576,2019-01-01 15:29:53,60.058
577,2019-01-01 15:29:54,69.090
578,2019-01-01 15:29:55,102.678
579,2019-01-01 15:31:25,61.679
580,2019-01-01 15:32:01,66.067
581,2019-01-01 15:32:02,82.103
582,2019-01-01 15:32:22,75.208
583,2019-01-01 15:32:23,56.865
584,2019-01-01 15:32:23,59.040
585,2019-01-01 15:32:24,56.477
586,2019-01-01 15:32:24,57.286
587,2019-01-01 15:32:24,112.428
588,2019-01-01 15:32:25,58.027
589,2019-01-01 15:32:26,92.428
590,2019-01-01 15:32:26,64.018
591,2019-01-01 15:33:31,56.386
592,2019-01-01 15:33:32,57.518
593,2019-01-01 15:33:35,55.346
594,2019-01-01 15:34:08,56.857
595,2019-01-01 15:34:46,74.471
596,2019-01-01 15:34:50,63.379
597,2019-01-01 15:34:55,62.278
598,2019-01-01 15:35:44,61.801
599,2019-01-01 15:38:49,57.360
600,2019-01-01 15:38:49,60.076
601,2019-01-01 15:38:50,56.103
602,2019-01-01 15:38:50,70.946
603,2019-01-01 15:38:51,69.910
604,2019-01-01 15:38:52,61.330
605,2019-01-01 15:38:52,60.409
606,2019-01-01 15:38:52,57.940
607,2019-01-01 15:38:53,57.882
608,2019-01-01 15:38:54,55.862
609,2019-01-01 15:38:54,59.694
610,2019-01-01 15:38:54,60.156
611,2019-01-01 15:38:54,56.142
612,2019-01-01 15:40:15,61.083
613,2019-01-01 15:40:49,71.853
614,2019-01-01 15:40:50,61.385
615,2019-01-01 15:40:51,60.967
616,2019-01-01 15:40:52,74.959
617,2019-01-01 15:40:52,59.229
618,2019-01-01 15:41:01,61.782
619,2019-01-01 15:41:26,58.572
620,2019-01-01 15:41:30,69.355
621,2019-01-01 15:42:27,66.286
622,2019-01-01 15:42:28,118.118
623,2019-01-01 15:42:31,73.582
624,2019-01-01 15:42:39,59.749
625,2019-01-01 15:43:10,56.889
626,2019-01-01 15:43:11,70.724
627,2019-01-01 15:43:14,55.400
628,2019-01-01 15:43:17,57.362
629,2019-01-01 15:43:19,58.804
630,2019-01-01 15:43:50,59.457
631,2019-01-01 15:43:52,59.697
632,2019-01-01 15:43:52,60.927
633,2019-01-01 15:44:00,121.792
634,2019-01-01 15:44:38,58.193
635,2019-01-01 15:44:43,56.665
636,2019-01-01 15:44:43,61.314
637,2019-01-01 15:44:43,80.118
638,2019-01-01 15:44:43,55.799
639,2019-01-01 15:47:56,55.636
640,2019-01-01 15:47:57,60.264
641,2019-01-01 15:50:04,61.081
642,2019-01-01 15:50:33,56.491
643,2019-01-01 15:50:34,59.993
644,2019-01-01 15:50:35,63.612
645,2019-01-01 15:56:35,64.250
646,2019-01-01 15:56:35,94.616
647,2019-01-01 15:56:37,59.359
648,2019-01-01 15:56:37,79.843
649,2019-01-01 15:57:57,74.458
650,2019-01-01 15:58:43,58.682
651,2019-01-01 15:59:07,57.211
652,2019-01-01 15:59:07,58.744
653,2019-01-01 15:59:09,60.000
654,2019-01-01 15:59:13,57.313
655,2019-01-01 15:59:13,55.087
656,2019-01-01 16:00:09,64.842
657,2019-01-01 16:01:26,62.872
658,2019-01-01 16:01:26,69.389
659,2019-01-01 16:01:28,75.219
660,2019-01-01 16:01:29,63.810
661,2019-01-01 16:05:41,61.449
662,2019-01-01 16:05:41,63.401
663,2019-01-01 16:05:42,63.338
664,2019-01-01 16:05:42,61.467
665,2019-01-01 16:05:42,58.406
666,2019-01-01 16:05:43,63.124
667,2019-01-01 16:05:43,60.341
668,2019-01-01 16:05:44,62.565
669,2019-01-01 16:05:45,62.176
670,2019-01-01 16:05:47,64.135
671,2019-01-01 16:05:48,55.213
672,2019-01-01 16:08:21,55.506
673,2019-01-01 16:08:22,64.166
674,2019-01-01 16:08:23,62.058
675,2019-01-01 16:08:24,56.016
676,2019-01-01 16:08:24,55.988
677,2019-01-01 16:09:16,60.781
678,2019-01-01 16:09:18,58.970
679,2019-01-01 16:09:54,58.498
680,2019-01-01 16:09:55,61.032
681,2019-01-01 16:09:55,59.497
682,2019-01-01 16:09:56,60.057
683,2019-01-01 16:09:56,59.775
684,2019-01-01 16:09:59,62.077
685,2019-01-01 16:10:38,63.017
686,2019-01-01 16:10:44,56.906
687,2019-01-01 16:10:48,60.898
688,2019-01-01 16:10:49,72.649
689,2019-01-01 16:11:29,67.247
690,2019-01-01 16:11:30,58.447
691,2019-01-01 16:11:31,56.940
692,2019-01-01 16:15:05,66.514
693,2019-01-01 16:15:06,67.173
694,2019-01-01 16:15:06,59.620
695,2019-01-01 16:15:06,56.122
696,2019-01-01 16:15:07,59.834
697,2019-01-01 16:15:08,76.419
698,2019-01-01 16:15:09,107.982
699,2019-01-01 16:15:09,66.346
700,2019-01-01 16:15:10,58.962
701,2019-01-01 16:16:27,58.924
702,2019-01-01 16:17:12,59.563
703,2019-01-01 16:17:18,56.805
704,2019-01-01 16:17:24,63.747
705,2019-01-01 16:17:53,81.372
706,2019-01-01 16:17:53,62.735
707,2019-01-01 16:17:54,61.275
708,2019-01-01 16:17:54,57.154
709,2019-01-01 16:17:55,55.053
710,2019-01-01 16:17:55,56.985
711,2019-01-01 16:17:56,55.267
712,2019-01-01 16:18:52,57.264
713,2019-01-01 16:18:58,59.878
714,2019-01-01 16:18:58,59.074
715,2019-01-01 16:19:29,61.460
716,2019-01-01 16:19:30,56.095
717,2019-01-01 16:19:33,55.392
718,2019-01-01 16:19:37,91.266
719,2019-01-01 16:20:12,55.834
720,2019-01-01 16:20:12,55.485
721,2019-01-01 16:20:15,61.218
722,2019-01-01 16:20:15,61.727
723,2019-01-01 16:20:16,60.175
724,2019-01-01 16:20:58,67.180
725,2019-01-01 16:20:59,68.728
726,2019-01-01 16:21:01,62.760
727,2019-01-01 16:21:01,57.984
728,2019-01-01 16:24:05,57.000
729,2019-01-01 16:24:06,83.437
730,2019-01-01 16:24:07,59.068
731,2019-01-01 16:24:07,55.386
732,2019-01-01 16:24:07,58.459
733,2019-01-01 16:24:07,60.689
734,2019-01-01 16:24:07,54.826
