,id,i,rtt,loss,congestion,noise,changepoint,ddos
281591,26,13,778.0,0,0,1,1,0
281592,26,14,51.878,0,0,0,1,0
281593,26,14,0.0,1,0,0,1,1
281594,26,14,82.0,0,1,0,1,1
281595,26,14,916.0,0,0,1,1,0
281596,26,15,52.402,0,0,0,1,0
281597,26,15,0.0,1,0,0,1,1
281598,26,15,71.0,0,1,0,1,1
281599,26,15,729.0,0,0,1,1,0
281600,26,16,51.65600000000001,0,0,0,1,0
281601,26,16,0.0,1,0,0,1,1
281602,26,16,78.0,0,1,0,1,1
281603,26,16,768.0,0,0,1,1,0
281604,26,17,54.624,0,0,0,1,0
281605,26,17,0.0,1,0,0,1,1
281606,26,17,81.0,0,1,0,1,1
281607,26,17,930.0,0,0,1,1,0
281608,26,18,51.528,0,0,0,1,0
281609,26,18,0.0,1,0,0,1,1
281610,26,18,80.0,0,1,0,1,1
281611,26,18,619.0,0,0,1,1,0
281612,26,19,55.24,0,0,0,1,0
281613,26,19,0.0,1,0,0,1,1
281614,26,19,69.0,0,1,0,1,1
281615,26,19,737.0,0,0,1,1,0
281616,26,20,61.173,0,0,0,1,0
281617,26,20,0.0,1,0,0,1,1
281618,26,20,79.0,0,1,0,1,1
281619,26,20,873.0,0,0,1,1,0
281620,26,21,52.489,0,0,0,1,0
281621,26,21,0.0,1,0,0,1,1
281622,26,21,69.0,0,1,0,1,1
281623,26,21,726.0,0,0,1,1,0
281624,26,22,55.669,0,0,0,1,0
281625,26,22,0.0,1,0,0,1,1
281626,26,22,85.0,0,1,0,1,1
281627,26,22,853.0,0,0,1,1,0
281628,26,23,63.0,0,0,0,1,0
281629,26,23,0.0,1,0,0,1,1
281630,26,23,75.0,0,1,0,1,1
281631,26,23,609.0,0,0,1,1,0
281632,26,24,60.331,0,0,0,1,0
281633,26,24,0.0,1,0,0,1,1
281634,26,24,79.0,0,1,0,1,1
281635,26,24,600.0,0,0,1,1,0
281636,26,25,56.178,0,0,0,1,0
281637,26,25,0.0,1,0,0,1,1
281638,26,25,66.0,0,1,0,1,1
281639,26,25,763.0,0,0,1,1,0
281640,26,26,61.298,0,0,0,1,0
281641,26,26,0.0,1,0,0,1,1
281642,26,26,65.0,0,1,0,1,1
281643,26,26,758.0,0,0,1,1,0
281644,26,27,54.515,0,0,0,1,0
281645,26,27,0.0,1,0,0,0,1
281646,26,27,63.0,0,1,0,1,1
281647,26,27,605.0,0,0,1,1,0
281648,26,28,51.965,0,0,0,1,0
281649,26,28,0.0,1,0,0,1,1
281650,26,28,83.0,0,1,0,1,1
281651,26,28,833.0,0,0,1,1,0
281652,26,29,56.122,0,0,0,1,0
281653,26,29,0.0,1,0,0,1,1
281654,26,29,66.0,0,1,0,1,1
281655,26,29,670.0,0,0,1,1,0
281656,26,30,54.878,0,0,0,1,0
281657,26,30,0.0,1,0,0,1,1
281658,26,30,81.0,0,1,0,1,1
281659,26,30,843.0,0,0,1,1,0
281660,26,31,55.175,0,0,0,1,0
281661,26,31,0.0,1,0,0,0,1
281662,26,31,63.0,0,1,0,1,1
281663,26,31,851.0,0,0,1,1,0
281664,26,32,55.615,0,0,0,1,0
281665,26,32,0.0,1,0,0,1,1
281666,26,32,79.0,0,1,0,1,1
281667,26,32,855.0,0,0,1,1,0
281668,26,33,51.486,0,0,0,1,0
281669,26,33,0.0,1,0,0,0,1
281670,26,33,67.0,0,1,0,1,1
281671,26,33,877.0,0,0,1,1,0
281672,26,34,53.679,0,0,0,1,0
281673,26,34,0.0,1,0,0,1,1
281674,26,34,75.0,0,1,0,1,1
281675,26,34,899.0,0,0,1,1,0
281676,26,35,61.663,0,0,0,1,0
281677,26,35,0.0,1,0,0,1,1
281678,26,35,78.0,0,1,0,1,1
281679,26,35,726.0,0,0,1,1,0
281680,26,36,62.262,0,0,0,1,0
281681,26,36,0.0,1,0,0,1,1
281682,26,36,80.0,0,1,0,1,1
281683,26,36,688.0,0,0,1,1,0
281684,26,37,56.445,0,0,0,1,0
281685,26,37,0.0,1,0,0,1,1
281686,26,37,70.0,0,1,0,1,1
281687,26,37,761.0,0,0,1,1,0
281688,26,38,56.767,0,0,0,1,0
281689,26,38,0.0,1,0,0,1,1
281690,26,38,76.0,0,1,0,1,1
281691,26,38,588.0,0,0,1,1,0
281692,26,39,61.64,0,0,0,1,0
281693,26,39,0.0,1,0,0,1,1
281694,26,39,68.0,0,1,0,1,1
281695,26,39,694.0,0,0,1,1,0
281696,26,40,62.41,0,0,0,1,0
281697,26,40,0.0,1,0,0,1,1
281698,26,40,79.0,0,1,0,1,1
281699,26,40,636.0,0,0,1,1,0
281700,26,41,54.308,0,0,0,1,0
281701,26,41,0.0,1,0,0,1,1
281702,26,41,73.0,0,1,0,1,1
281703,26,41,627.0,0,0,1,1,0
281704,26,42,53.632,0,0,0,1,0
281705,26,42,0.0,1,0,0,1,1
281706,26,42,83.0,0,1,0,1,1
281707,26,42,671.0,0,0,1,1,0
281708,26,43,55.011,0,0,0,1,0
281709,26,43,0.0,1,0,0,1,1
281710,26,43,71.0,0,1,0,1,1
281711,26,43,811.0,0,0,1,1,0
281712,26,44,54.144,0,0,0,1,0
281713,26,44,0.0,1,0,0,1,1
281714,26,44,85.0,0,1,0,1,1
281715,26,44,783.0,0,0,1,1,0
281716,26,45,64.097,0,1,0,1,1
281717,26,45,0.0,1,0,0,1,1
281718,26,45,73.0,0,1,0,1,1
281719,26,45,901.0,0,0,1,1,0
281720,26,46,53.887,0,0,0,1,0
281721,26,46,0.0,1,0,0,1,1
281722,26,46,71.0,0,1,0,1,1
281723,26,46,804.0,0,0,1,1,0
281724,26,47,51.459,0,0,0,1,0
281725,26,47,0.0,1,0,0,1,1
281726,26,47,79.0,0,1,0,1,1
281727,26,47,919.0,0,0,1,1,0
281728,26,48,55.218,0,0,0,1,0
281729,26,48,0.0,1,0,0,1,1
281730,26,48,82.0,0,1,0,1,1
281731,26,48,740.0,0,0,1,1,0
281732,26,49,54.78,0,0,0,1,0
281733,26,49,0.0,1,0,0,0,1
281734,26,49,65.0,0,1,0,1,1
281735,26,49,666.0,0,0,1,1,0
281736,26,50,55.647,0,0,0,1,0
281737,26,50,0.0,1,0,0,1,1
281738,26,50,66.0,0,1,0,1,1
281739,26,50,883.0,0,0,1,1,0
281740,26,51,94.191,0,0,1,1,0
281741,26,51,0.0,1,0,0,1,1
281742,26,51,75.0,0,1,0,1,1
281743,26,51,767.0,0,0,1,1,0
281744,26,52,142.873,0,0,1,1,0
281745,26,52,0.0,1,0,0,1,1
281746,26,52,63.0,0,1,0,1,1
281747,26,52,713.0,0,0,1,1,0
281748,26,53,58.361,0,0,0,1,0
281749,26,53,0.0,1,0,0,1,1
281750,26,53,71.0,0,1,0,1,1
281751,26,53,652.0,0,0,1,1,0
281752,26,54,57.231,0,0,0,1,0
281753,26,54,0.0,1,0,0,1,1
281754,26,54,77.0,0,1,0,1,1
281755,26,54,930.0,0,0,1,1,0
281756,26,55,60.886,0,0,0,1,0
281757,26,55,0.0,1,0,0,1,1
281758,26,55,72.0,0,1,0,1,1
281759,26,55,693.0,0,0,1,1,0
281760,26,56,54.592,0,0,0,1,0
281761,26,56,0.0,1,0,0,0,1
281762,26,56,63.0,0,1,0,1,1
281763,26,56,855.0,0,0,1,1,0
281764,26,57,54.815,0,0,0,1,0
281765,26,57,0.0,1,0,0,0,1
281766,26,57,64.0,0,1,0,1,1
281767,26,57,625.0,0,0,1,1,0
281768,26,58,51.431,0,0,0,1,0
281769,26,58,0.0,1,0,0,0,1
281770,26,58,65.0,0,1,0,1,1
281771,26,58,850.0,0,0,1,1,0
281772,26,59,54.949,0,0,0,1,0
281773,26,59,0.0,1,0,0,1,1
281774,26,59,67.0,0,1,0,1,1
281775,26,59,777.0,0,0,1,1,0
281776,26,60,55.08,0,0,0,1,0
281777,26,60,0.0,1,0,0,0,1
281778,26,60,63.0,0,1,0,1,1
281779,26,60,846.0,0,0,1,1,0
281780,26,61,55.044,0,0,0,1,0
281781,26,61,0.0,1,0,0,1,1
281782,26,61,74.0,0,1,0,1,1
281783,26,61,893.0,0,0,1,1,0
281784,26,62,51.673,0,0,0,1,0
281785,26,62,0.0,1,0,0,1,1
281786,26,62,69.0,0,1,0,1,1
281787,26,62,916.0,0,0,1,1,0
281788,26,63,55.496,0,0,0,1,0
281789,26,63,0.0,1,0,0,0,1
281790,26,63,63.0,0,1,0,1,1
281791,26,63,857.0,0,0,1,1,0
281792,26,64,55.081,0,0,0,1,0
281793,26,64,0.0,1,0,0,1,1
281794,26,64,65.0,0,1,0,1,1
281795,26,64,846.0,0,0,1,1,0
281796,26,65,55.557,0,0,0,1,0
281797,26,65,0.0,1,0,0,1,1
281798,26,65,70.0,0,1,0,1,1
281799,26,65,705.0,0,0,1,1,0
281800,26,66,61.008,0,0,0,1,0
281801,26,66,0.0,1,0,0,1,1
281802,26,66,81.0,0,1,0,1,1
281803,26,66,692.0,0,0,1,1,0
281804,26,67,55.05,0,0,0,1,0
281805,26,67,0.0,1,0,0,1,1
281806,26,67,80.0,0,1,0,1,1
281807,26,67,725.0,0,0,1,1,0
281808,26,68,55.731,0,0,0,1,0
281809,26,68,0.0,1,0,0,1,1
281810,26,68,73.0,0,1,0,1,1
281811,26,68,816.0,0,0,1,1,0
281812,26,69,60.99100000000001,0,0,0,1,0
281813,26,69,0.0,1,0,0,1,1
281814,26,69,85.0,0,1,0,1,1
281815,26,69,891.0,0,0,1,1,0
281816,26,70,57.645,0,0,0,1,0
281817,26,70,0.0,1,0,0,1,1
281818,26,70,68.0,0,1,0,1,1
281819,26,70,753.0,0,0,1,1,0
281820,26,71,65.774,0,1,0,1,1
281821,26,71,0.0,1,0,0,1,1
281822,26,71,75.0,0,1,0,1,1
281823,26,71,769.0,0,0,1,1,0
281824,26,72,55.378,0,0,0,1,0
281825,26,72,0.0,1,0,0,1,1
281826,26,72,65.0,0,1,0,1,1
281827,26,72,672.0,0,0,1,1,0
281828,26,73,56.494,0,0,0,1,0
281829,26,73,0.0,1,0,0,1,1
281830,26,73,77.0,0,1,0,1,1
281831,26,73,721.0,0,0,1,1,0
281832,26,74,60.63399999999999,0,0,0,1,0
281833,26,74,0.0,1,0,0,1,1
281834,26,74,77.0,0,1,0,1,1
281835,26,74,778.0,0,0,1,1,0
281836,26,75,60.357,0,0,0,1,0
281837,26,75,0.0,1,0,0,1,1
281838,26,75,65.0,0,1,0,1,1
281839,26,75,643.0,0,0,1,1,0
281840,26,76,56.525,0,0,0,1,0
281841,26,76,0.0,1,0,0,1,1
281842,26,76,74.0,0,1,0,1,1
281843,26,76,862.0,0,0,1,1,0
281844,26,77,58.131,0,0,0,1,0
281845,26,77,0.0,1,0,0,1,1
281846,26,77,73.0,0,1,0,1,1
281847,26,77,648.0,0,0,1,1,0
281848,26,78,56.12,0,0,0,1,0
281849,26,78,0.0,1,0,0,1,1
281850,26,78,72.0,0,1,0,1,1
281851,26,78,796.0,0,0,1,1,0
281852,26,79,52.705,0,0,0,1,0
281853,26,79,0.0,1,0,0,0,1
281854,26,79,64.0,0,1,0,1,1
281855,26,79,730.0,0,0,1,1,0
281856,26,80,51.25899999999999,0,0,0,1,0
281857,26,80,0.0,1,0,0,0,1
281858,26,80,64.0,0,1,0,1,1
281859,26,80,906.0,0,0,1,1,0
281860,26,81,52.676,0,0,0,1,0
281861,26,81,0.0,1,0,0,1,1
281862,26,81,84.0,0,1,0,1,1
281863,26,81,771.0,0,0,1,1,0
281864,26,82,52.723,0,0,0,1,0
281865,26,82,0.0,1,0,0,1,1
281866,26,82,72.0,0,1,0,1,1
281867,26,82,810.0,0,0,1,1,0
281868,26,83,51.933,0,0,0,1,0
281869,26,83,0.0,1,0,0,1,1
281870,26,83,76.0,0,1,0,1,1
281871,26,83,831.0,0,0,1,1,0
281872,26,84,51.795,0,0,0,1,0
281873,26,84,0.0,1,0,0,0,1
281874,26,84,68.0,0,1,0,1,1
281875,26,84,891.0,0,0,1,1,0
281876,26,85,52.47,0,0,0,1,0
281877,26,85,0.0,1,0,0,1,1
281878,26,85,82.0,0,1,0,1,1
281879,26,85,920.0,0,0,1,1,0
281880,26,86,54.952,0,0,0,1,0
281881,26,86,0.0,1,0,0,1,1
281882,26,86,83.0,0,1,0,1,1
281883,26,86,687.0,0,0,1,1,0
281884,26,87,52.399,0,0,0,1,0
281885,26,87,0.0,1,0,0,1,1
281886,26,87,84.0,0,1,0,1,1
281887,26,87,587.0,0,0,1,1,0
281888,26,88,52.76,0,0,0,1,0
281889,26,88,0.0,1,0,0,1,1
281890,26,88,76.0,0,1,0,1,1
281891,26,88,654.0,0,0,1,1,0
281892,26,89,53.769,0,0,0,1,0
281893,26,89,0.0,1,0,0,1,1
281894,26,89,77.0,0,1,0,1,1
281895,26,89,787.0,0,0,1,1,0
281896,26,90,52.331,0,0,0,1,0
281897,26,90,0.0,1,0,0,1,1
281898,26,90,76.0,0,1,0,1,1
281899,26,90,923.0,0,0,1,1,0
281900,26,91,51.788,0,0,0,1,0
281901,26,91,0.0,1,0,0,1,1
281902,26,91,85.0,0,1,0,1,1
281903,26,91,811.0,0,0,1,1,0
281904,26,92,51.738,0,0,0,1,0
281905,26,92,0.0,1,0,0,1,1
281906,26,92,79.0,0,1,0,1,1
281907,26,92,613.0,0,0,1,1,0
281908,26,93,51.989,0,0,0,1,0
281909,26,93,0.0,1,0,0,0,1
281910,26,93,68.0,0,1,0,1,1
281911,26,93,746.0,0,0,1,1,0
281912,26,94,51.401,0,0,0,1,0
281913,26,94,0.0,1,0,0,0,1
281914,26,94,66.0,0,1,0,1,1
281915,26,94,639.0,0,0,1,1,0
281916,26,95,54.587,0,0,0,1,0
281917,26,95,0.0,1,0,0,1,1
281918,26,95,77.0,0,1,0,1,1
281919,26,95,830.0,0,0,1,1,0
281920,26,96,63.429,0,0,0,1,0
281921,26,96,0.0,1,0,0,1,1
281922,26,96,66.0,0,1,0,1,1
281923,26,96,639.0,0,0,1,1,0
281924,26,97,53.106,0,0,0,1,0
281925,26,97,0.0,1,0,0,1,1
281926,26,97,67.0,0,1,0,1,1
281927,26,97,734.0,0,0,1,1,0
281928,26,98,56.025,0,0,0,1,0
281929,26,98,0.0,1,0,0,1,1
281930,26,98,81.0,0,1,0,1,1
281931,26,98,728.0,0,0,1,1,0
281932,26,99,55.452,0,0,0,1,0
281933,26,99,0.0,1,0,0,1,1
281934,26,99,76.0,0,1,0,1,1
281935,26,99,598.0,0,0,1,1,0
281936,26,100,54.282,0,0,0,1,0
281937,26,100,0.0,1,0,0,1,1
281938,26,100,80.0,0,1,0,1,1
281939,26,100,840.0,0,0,1,1,0
281940,26,101,63.903,0,1,0,1,1
281941,26,101,0.0,1,0,0,1,1
281942,26,101,63.0,0,1,0,1,1
281943,26,101,606.0,0,0,1,1,0
281944,26,102,59.893,0,0,0,1,0
281945,26,102,0.0,1,0,0,1,1
281946,26,102,73.0,0,1,0,1,1
281947,26,102,646.0,0,0,1,1,0
281948,26,103,54.747,0,0,0,1,0
281949,26,103,0.0,1,0,0,0,1
281950,26,103,65.0,0,1,0,1,1
281951,26,103,864.0,0,0,1,1,0
281952,26,104,59.683,0,0,0,1,0
281953,26,104,0.0,1,0,0,1,1
281954,26,104,78.0,0,1,0,1,1
281955,26,104,781.0,0,0,1,1,0
281956,26,105,52.466,0,0,0,1,0
281957,26,105,0.0,1,0,0,1,1
281958,26,105,78.0,0,1,0,1,1
281959,26,105,640.0,0,0,1,1,0
281960,26,106,53.032,0,0,0,1,0
281961,26,106,0.0,1,0,0,1,1
281962,26,106,83.0,0,1,0,1,1
281963,26,106,687.0,0,0,1,1,0
281964,26,107,57.328,0,0,0,1,0
281965,26,107,0.0,1,0,0,1,1
281966,26,107,70.0,0,1,0,1,1
281967,26,107,655.0,0,0,1,1,0
281968,26,108,54.986,0,0,0,1,0
281969,26,108,0.0,1,0,0,1,1
281970,26,108,83.0,0,1,0,1,1
281971,26,108,685.0,0,0,1,1,0
281972,26,109,62.646,0,0,0,1,0
281973,26,109,0.0,1,0,0,1,1
281974,26,109,64.0,0,1,0,1,1
281975,26,109,844.0,0,0,1,1,0
281976,26,110,53.091,0,0,0,1,0
281977,26,110,0.0,1,0,0,1,1
281978,26,110,78.0,0,1,0,1,1
281979,26,110,719.0,0,0,1,1,0
281980,26,111,59.059,0,0,0,1,0
281981,26,111,0.0,1,0,0,1,1
281982,26,111,79.0,0,1,0,1,1
281983,26,111,734.0,0,0,1,1,0
281984,26,112,55.24100000000001,0,0,0,1,0
281985,26,112,0.0,1,0,0,1,1
281986,26,112,65.0,0,1,0,1,1
281987,26,112,695.0,0,0,1,1,0
281988,26,113,59.274,0,0,0,1,0
281989,26,113,0.0,1,0,0,1,1
281990,26,113,63.0,0,1,0,1,1
281991,26,113,912.0,0,0,1,1,0
281992,26,114,54.482,0,0,0,1,0
281993,26,114,0.0,1,0,0,1,1
281994,26,114,72.0,0,1,0,1,1
281995,26,114,706.0,0,0,1,1,0
281996,26,115,61.608,0,0,0,1,0
281997,26,115,0.0,1,0,0,1,1
281998,26,115,82.0,0,1,0,1,1
281999,26,115,759.0,0,0,1,1,0
282000,26,116,56.471,0,0,0,1,0
282001,26,116,0.0,1,0,0,1,1
282002,26,116,70.0,0,1,0,1,1
282003,26,116,802.0,0,0,1,1,0
282004,26,117,59.159,0,0,0,1,0
282005,26,117,0.0,1,0,0,1,1
282006,26,117,82.0,0,1,0,1,1
282007,26,117,741.0,0,0,1,1,0
282008,26,118,60.137,0,0,0,1,0
282009,26,118,0.0,1,0,0,1,1
282010,26,118,67.0,0,1,0,1,1
282011,26,118,902.0,0,0,1,1,0
282012,26,119,60.62300000000001,0,0,0,1,0
282013,26,119,0.0,1,0,0,1,1
282014,26,119,74.0,0,1,0,1,1
282015,26,119,795.0,0,0,1,1,0
282016,26,120,62.14100000000001,0,0,0,1,0
282017,26,120,0.0,1,0,0,1,1
282018,26,120,63.0,0,1,0,1,1
282019,26,120,746.0,0,0,1,1,0
282020,26,121,52.19300000000001,0,0,0,1,0
282021,26,121,0.0,1,0,0,0,1
282022,26,121,67.0,0,1,0,1,1
282023,26,121,880.0,0,0,1,1,0
282024,26,122,58.83600000000001,0,0,0,1,0
282025,26,122,0.0,1,0,0,1,1
282026,26,122,74.0,0,1,0,1,1
282027,26,122,791.0,0,0,1,1,0
282028,26,123,51.603,0,0,0,1,0
282029,26,123,0.0,1,0,0,1,1
282030,26,123,82.0,0,1,0,1,1
282031,26,123,827.0,0,0,1,1,0
282032,26,124,56.795,0,0,0,1,0
282033,26,124,0.0,1,0,0,1,1
282034,26,124,80.0,0,1,0,1,1
282035,26,124,787.0,0,0,1,1,0
282036,26,125,56.737,0,0,0,1,0
282037,26,125,0.0,1,0,0,1,1
282038,26,125,79.0,0,1,0,1,1
282039,26,125,649.0,0,0,1,1,0
282040,26,126,51.68899999999999,0,0,0,1,0
282041,26,126,0.0,1,0,0,0,1
282042,26,126,67.0,0,1,0,1,1
282043,26,126,874.0,0,0,1,1,0
282044,26,127,56.672,0,0,0,1,0
282045,26,127,0.0,1,0,0,1,1
282046,26,127,68.0,0,1,0,1,1
282047,26,127,798.0,0,0,1,1,0
282048,26,128,52.749,0,0,0,1,0
282049,26,128,0.0,1,0,0,1,1
282050,26,128,69.0,0,1,0,1,1
282051,26,128,692.0,0,0,1,1,0
282052,26,129,58.338,0,0,0,1,0
282053,26,129,0.0,1,0,0,1,1
282054,26,129,63.0,0,1,0,1,1
282055,26,129,588.0,0,0,1,1,0
282056,26,130,51.535,0,0,0,1,0
282057,26,130,0.0,1,0,0,1,1
282058,26,130,75.0,0,1,0,1,1
282059,26,130,825.0,0,0,1,1,0
282060,26,131,56.212,0,0,0,1,0
282061,26,131,0.0,1,0,0,1,1
282062,26,131,75.0,0,1,0,1,1
282063,26,131,876.0,0,0,1,1,0
282064,26,132,51.194,0,0,0,1,0
282065,26,132,0.0,1,0,0,1,1
282066,26,132,81.0,0,1,0,1,1
282067,26,132,763.0,0,0,1,1,0
282068,26,133,53.633,0,0,0,1,0
282069,26,133,0.0,1,0,0,1,1
282070,26,133,67.0,0,1,0,1,1
282071,26,133,748.0,0,0,1,1,0
282072,26,134,51.96,0,0,0,1,0
282073,26,134,0.0,1,0,0,1,1
282074,26,134,84.0,0,1,0,1,1
282075,26,134,852.0,0,0,1,1,0
282076,26,135,53.42100000000001,0,0,0,1,0
282077,26,135,0.0,1,0,0,1,1
282078,26,135,72.0,0,1,0,1,1
282079,26,135,741.0,0,0,1,1,0
282080,26,136,58.795,0,0,0,1,0
282081,26,136,0.0,1,0,0,1,1
282082,26,136,81.0,0,1,0,1,1
282083,26,136,732.0,0,0,1,1,0
282084,26,137,51.67100000000001,0,0,0,1,0
282085,26,137,0.0,1,0,0,0,1
282086,26,137,66.0,0,1,0,1,1
282087,26,137,830.0,0,0,1,1,0
282088,26,138,59.82100000000001,0,0,0,1,0
282089,26,138,0.0,1,0,0,1,1
282090,26,138,72.0,0,1,0,1,1
282091,26,138,705.0,0,0,1,1,0
282092,26,139,60.783,0,0,0,1,0
282093,26,139,0.0,1,0,0,1,1
282094,26,139,80.0,0,1,0,1,1
282095,26,139,890.0,0,0,1,1,0
282096,26,140,60.025,0,0,0,1,0
282097,26,140,0.0,1,0,0,1,1
282098,26,140,85.0,0,1,0,1,1
282099,26,140,593.0,0,0,1,1,0
282100,26,141,53.255,0,0,0,1,0
282101,26,141,0.0,1,0,0,1,1
282102,26,141,67.0,0,1,0,1,1
282103,26,141,657.0,0,0,1,1,0
282104,26,142,56.652,0,0,0,1,0
282105,26,142,0.0,1,0,0,1,1
282106,26,142,70.0,0,1,0,1,1
282107,26,142,749.0,0,0,1,1,0
282108,26,143,52.955,0,0,0,1,0
282109,26,143,0.0,1,0,0,1,1
282110,26,143,72.0,0,1,0,1,1
282111,26,143,740.0,0,0,1,1,0
282112,26,144,55.21,0,0,0,1,0
282113,26,144,0.0,1,0,0,1,1
282114,26,144,81.0,0,1,0,1,1
282115,26,144,710.0,0,0,1,1,0
282116,26,145,54.519,0,0,0,1,0
282117,26,145,0.0,1,0,0,1,1
282118,26,145,71.0,0,1,0,1,1
282119,26,145,856.0,0,0,1,1,0
282120,26,146,63.039,0,0,0,1,0
282121,26,146,0.0,1,0,0,1,1
282122,26,146,82.0,0,1,0,1,1
282123,26,146,623.0,0,0,1,1,0
282124,26,147,69.153,0,1,0,1,1
282125,26,147,0.0,1,0,0,1,1
282126,26,147,80.0,0,1,0,1,1
282127,26,147,880.0,0,0,1,1,0
282128,26,148,62.231,0,0,0,1,0
282129,26,148,0.0,1,0,0,1,1
282130,26,148,84.0,0,1,0,1,1
282131,26,148,884.0,0,0,1,1,0
282132,26,149,56.201,0,0,0,1,0
282133,26,149,0.0,1,0,0,1,1
282134,26,149,79.0,0,1,0,1,1
282135,26,149,667.0,0,0,1,1,0
282136,26,150,63.22,0,0,0,1,0
282137,26,150,0.0,1,0,0,1,1
282138,26,150,65.0,0,1,0,1,1
282139,26,150,636.0,0,0,1,1,0
282140,26,151,55.18,0,0,0,1,0
282141,26,151,0.0,1,0,0,1,1
282142,26,151,68.0,0,1,0,1,1
282143,26,151,676.0,0,0,1,1,0
282144,26,152,61.767,0,0,0,1,0
282145,26,152,0.0,1,0,0,1,1
282146,26,152,70.0,0,1,0,1,1
282147,26,152,765.0,0,0,1,1,0
282148,26,153,54.967,0,0,0,1,0
282149,26,153,0.0,1,0,0,1,1
282150,26,153,71.0,0,1,0,1,1
282151,26,153,757.0,0,0,1,1,0
282152,26,154,56.474,0,0,0,1,0
282153,26,154,0.0,1,0,0,1,1
282154,26,154,70.0,0,1,0,1,1
282155,26,154,657.0,0,0,1,1,0
282156,26,155,55.018,0,0,0,1,0
282157,26,155,0.0,1,0,0,0,1
282158,26,155,63.0,0,1,0,1,1
282159,26,155,610.0,0,0,1,1,0
282160,26,156,52.464,0,0,0,1,0
282161,26,156,0.0,1,0,0,1,1
282162,26,156,69.0,0,1,0,1,1
282163,26,156,595.0,0,0,1,1,0
282164,26,157,55.02,0,0,0,1,0
282165,26,157,0.0,1,0,0,1,1
282166,26,157,78.0,0,1,0,1,1
282167,26,157,813.0,0,0,1,1,0
282168,26,158,51.68899999999999,0,0,0,1,0
282169,26,158,0.0,1,0,0,1,1
282170,26,158,75.0,0,1,0,1,1
282171,26,158,769.0,0,0,1,1,0
282172,26,159,55.237,0,0,0,1,0
282173,26,159,0.0,1,0,0,1,1
282174,26,159,78.0,0,1,0,1,1
282175,26,159,882.0,0,0,1,1,0
282176,26,160,53.875,0,0,0,1,0
282177,26,160,0.0,1,0,0,1,1
282178,26,160,78.0,0,1,0,1,1
282179,26,160,738.0,0,0,1,1,0
282180,26,161,54.914,0,0,0,1,0
282181,26,161,0.0,1,0,0,1,1
282182,26,161,74.0,0,1,0,1,1
282183,26,161,754.0,0,0,1,1,0
282184,26,162,63.832,0,1,0,1,1
282185,26,162,0.0,1,0,0,1,1
282186,26,162,77.0,0,1,0,1,1
282187,26,162,634.0,0,0,1,1,0
282188,26,163,53.556,0,0,0,1,0
282189,26,163,0.0,1,0,0,1,1
282190,26,163,74.0,0,1,0,1,1
282191,26,163,883.0,0,0,1,1,0
282192,26,164,53.61600000000001,0,0,0,1,0
282193,26,164,0.0,1,0,0,1,1
282194,26,164,68.0,0,1,0,1,1
282195,26,164,708.0,0,0,1,1,0
