,id,i,rtt,loss,congestion,noise,changepoint,ddos
198343,19,33,847.0,0,0,1,1,0
198344,19,34,55.788,0,0,0,1,0
198345,19,34,0.0,1,0,0,1,1
198346,19,34,68.0,0,1,0,1,1
198347,19,34,672.0,0,0,1,1,0
198348,19,35,53.13399999999999,0,0,0,1,0
198349,19,35,0.0,1,0,0,1,1
198350,19,35,82.0,0,1,0,1,1
198351,19,35,590.0,0,0,1,1,0
198352,19,36,52.096,0,0,0,1,0
198353,19,36,0.0,1,0,0,1,1
198354,19,36,84.0,0,1,0,1,1
198355,19,36,626.0,0,0,1,1,0
198356,19,37,57.479,0,0,0,1,0
198357,19,37,0.0,1,0,0,1,1
198358,19,37,82.0,0,1,0,1,1
198359,19,37,752.0,0,0,1,1,0
198360,19,38,58.25,0,0,0,1,0
198361,19,38,0.0,1,0,0,1,1
198362,19,38,78.0,0,1,0,1,1
198363,19,38,794.0,0,0,1,1,0
198364,19,39,53.607,0,0,0,1,0
198365,19,39,0.0,1,0,0,1,1
198366,19,39,85.0,0,1,0,1,1
198367,19,39,763.0,0,0,1,1,0
198368,19,40,51.88,0,0,0,1,0
198369,19,40,0.0,1,0,0,1,1
198370,19,40,82.0,0,1,0,1,1
198371,19,40,598.0,0,0,1,1,0
198372,19,41,57.727,0,0,0,1,0
198373,19,41,0.0,1,0,0,1,1
198374,19,41,76.0,0,1,0,1,1
198375,19,41,819.0,0,0,1,1,0
198376,19,42,53.738,0,0,0,1,0
198377,19,42,0.0,1,0,0,1,1
198378,19,42,72.0,0,1,0,1,1
198379,19,42,623.0,0,0,1,1,0
198380,19,43,55.33600000000001,0,0,0,1,0
198381,19,43,0.0,1,0,0,1,1
198382,19,43,69.0,0,1,0,1,1
198383,19,43,765.0,0,0,1,1,0
198384,19,44,53.865,0,0,0,1,0
198385,19,44,0.0,1,0,0,1,1
198386,19,44,71.0,0,1,0,1,1
198387,19,44,707.0,0,0,1,1,0
198388,19,45,51.132,0,0,0,1,0
198389,19,45,0.0,1,0,0,1,1
198390,19,45,85.0,0,1,0,1,1
198391,19,45,604.0,0,0,1,1,0
198392,19,46,56.27,0,0,0,1,0
198393,19,46,0.0,1,0,0,1,1
198394,19,46,78.0,0,1,0,1,1
198395,19,46,673.0,0,0,1,1,0
198396,19,47,52.522,0,0,0,1,0
198397,19,47,0.0,1,0,0,0,1
198398,19,47,67.0,0,1,0,1,1
198399,19,47,678.0,0,0,1,1,0
198400,19,48,54.176,0,0,0,1,0
198401,19,48,0.0,1,0,0,1,1
198402,19,48,68.0,0,1,0,1,1
198403,19,48,626.0,0,0,1,1,0
198404,19,49,55.327,0,0,0,1,0
198405,19,49,0.0,1,0,0,1,1
198406,19,49,71.0,0,1,0,1,1
198407,19,49,767.0,0,0,1,1,0
198408,19,50,56.054,0,0,0,1,0
198409,19,50,0.0,1,0,0,1,1
198410,19,50,74.0,0,1,0,1,1
198411,19,50,825.0,0,0,1,1,0
198412,19,51,56.019,0,0,0,1,0
198413,19,51,0.0,1,0,0,1,1
198414,19,51,78.0,0,1,0,1,1
198415,19,51,678.0,0,0,1,1,0
198416,19,52,53.75899999999999,0,0,0,1,0
198417,19,52,0.0,1,0,0,0,1
198418,19,52,63.0,0,1,0,1,1
198419,19,52,804.0,0,0,1,1,0
198420,19,53,63.237,0,0,0,1,0
198421,19,53,0.0,1,0,0,1,1
198422,19,53,65.0,0,1,0,1,1
198423,19,53,687.0,0,0,1,1,0
198424,19,54,53.682,0,0,0,1,0
198425,19,54,0.0,1,0,0,1,1
198426,19,54,70.0,0,1,0,1,1
198427,19,54,887.0,0,0,1,1,0
198428,19,55,56.817,0,0,0,1,0
198429,19,55,0.0,1,0,0,1,1
198430,19,55,72.0,0,1,0,1,1
198431,19,55,621.0,0,0,1,1,0
198432,19,56,55.65600000000001,0,0,0,1,0
198433,19,56,0.0,1,0,0,1,1
198434,19,56,74.0,0,1,0,1,1
198435,19,56,720.0,0,0,1,1,0
198436,19,57,54.289,0,0,0,1,0
198437,19,57,0.0,1,0,0,1,1
198438,19,57,69.0,0,1,0,1,1
198439,19,57,870.0,0,0,1,1,0
198440,19,58,55.127,0,0,0,1,0
198441,19,58,0.0,1,0,0,1,1
198442,19,58,78.0,0,1,0,1,1
198443,19,58,650.0,0,0,1,1,0
198444,19,59,51.958,0,0,0,1,0
198445,19,59,0.0,1,0,0,1,1
198446,19,59,78.0,0,1,0,1,1
198447,19,59,876.0,0,0,1,1,0
198448,19,60,61.96,0,0,0,1,0
198449,19,60,0.0,1,0,0,1,1
198450,19,60,77.0,0,1,0,1,1
198451,19,60,770.0,0,0,1,1,0
198452,19,61,53.81399999999999,0,0,0,1,0
198453,19,61,0.0,1,0,0,1,1
198454,19,61,68.0,0,1,0,1,1
198455,19,61,790.0,0,0,1,1,0
198456,19,62,51.617,0,0,0,1,0
198457,19,62,0.0,1,0,0,1,1
198458,19,62,82.0,0,1,0,1,1
198459,19,62,817.0,0,0,1,1,0
198460,19,63,54.378,0,0,0,1,0
198461,19,63,0.0,1,0,0,1,1
198462,19,63,74.0,0,1,0,1,1
198463,19,63,928.0,0,0,1,1,0
198464,19,64,56.838,0,0,0,1,0
198465,19,64,0.0,1,0,0,1,1
198466,19,64,76.0,0,1,0,1,1
198467,19,64,665.0,0,0,1,1,0
198468,19,65,53.45,0,0,0,1,0
198469,19,65,0.0,1,0,0,1,1
198470,19,65,76.0,0,1,0,1,1
198471,19,65,921.0,0,0,1,1,0
198472,19,66,53.48,0,0,0,1,0
198473,19,66,0.0,1,0,0,1,1
198474,19,66,68.0,0,1,0,1,1
198475,19,66,621.0,0,0,1,1,0
198476,19,67,55.569,0,0,0,1,0
198477,19,67,0.0,1,0,0,1,1
198478,19,67,82.0,0,1,0,1,1
198479,19,67,929.0,0,0,1,1,0
198480,19,68,56.182,0,0,0,1,0
198481,19,68,0.0,1,0,0,1,1
198482,19,68,81.0,0,1,0,1,1
198483,19,68,868.0,0,0,1,1,0
198484,19,69,53.483,0,0,0,1,0
198485,19,69,0.0,1,0,0,1,1
198486,19,69,70.0,0,1,0,1,1
198487,19,69,870.0,0,0,1,1,0
198488,19,70,52.855,0,0,0,1,0
198489,19,70,0.0,1,0,0,0,1
198490,19,70,65.0,0,1,0,1,1
198491,19,70,726.0,0,0,1,1,0
198492,19,71,54.56100000000001,0,0,0,1,0
198493,19,71,0.0,1,0,0,1,1
198494,19,71,66.0,0,1,0,1,1
198495,19,71,724.0,0,0,1,1,0
198496,19,72,54.728,0,0,0,1,0
198497,19,72,0.0,1,0,0,1,1
198498,19,72,78.0,0,1,0,1,1
198499,19,72,901.0,0,0,1,1,0
198500,19,73,56.359,0,0,0,1,0
198501,19,73,0.0,1,0,0,1,1
198502,19,73,64.0,0,1,0,1,1
198503,19,73,920.0,0,0,1,1,0
198504,19,74,54.57,0,0,0,1,0
198505,19,74,0.0,1,0,0,1,1
198506,19,74,68.0,0,1,0,1,1
198507,19,74,854.0,0,0,1,1,0
198508,19,75,54.154,0,0,0,1,0
198509,19,75,0.0,1,0,0,0,1
198510,19,75,65.0,0,1,0,1,1
198511,19,75,892.0,0,0,1,1,0
198512,19,76,52.472,0,0,0,1,0
198513,19,76,0.0,1,0,0,1,1
198514,19,76,74.0,0,1,0,1,1
198515,19,76,693.0,0,0,1,1,0
198516,19,77,53.837,0,0,0,1,0
198517,19,77,0.0,1,0,0,1,1
198518,19,77,79.0,0,1,0,1,1
198519,19,77,641.0,0,0,1,1,0
198520,19,78,52.402,0,0,0,1,0
198521,19,78,0.0,1,0,0,1,1
198522,19,78,70.0,0,1,0,1,1
198523,19,78,772.0,0,0,1,1,0
198524,19,79,54.871,0,0,0,1,0
198525,19,79,0.0,1,0,0,1,1
198526,19,79,74.0,0,1,0,1,1
198527,19,79,857.0,0,0,1,1,0
198528,19,80,59.13399999999999,0,0,0,1,0
198529,19,80,0.0,1,0,0,1,1
198530,19,80,83.0,0,1,0,1,1
198531,19,80,820.0,0,0,1,1,0
198532,19,81,53.257,0,0,0,1,0
198533,19,81,0.0,1,0,0,1,1
198534,19,81,82.0,0,1,0,1,1
198535,19,81,882.0,0,0,1,1,0
198536,19,82,51.669,0,0,0,1,0
198537,19,82,0.0,1,0,0,1,1
198538,19,82,81.0,0,1,0,1,1
198539,19,82,646.0,0,0,1,1,0
198540,19,83,55.059,0,0,0,1,0
198541,19,83,0.0,1,0,0,1,1
198542,19,83,75.0,0,1,0,1,1
198543,19,83,619.0,0,0,1,1,0
198544,19,84,52.111,0,0,0,1,0
198545,19,84,0.0,1,0,0,1,1
198546,19,84,81.0,0,1,0,1,1
198547,19,84,758.0,0,0,1,1,0
198548,19,85,51.764,0,0,0,1,0
198549,19,85,0.0,1,0,0,1,1
198550,19,85,81.0,0,1,0,1,1
198551,19,85,820.0,0,0,1,1,0
198552,19,86,52.028,0,0,0,1,0
198553,19,86,0.0,1,0,0,0,1
198554,19,86,64.0,0,1,0,1,1
198555,19,86,688.0,0,0,1,1,0
198556,19,87,52.433,0,0,0,1,0
198557,19,87,0.0,1,0,0,0,1
198558,19,87,63.0,0,1,0,1,1
198559,19,87,663.0,0,0,1,1,0
198560,19,88,51.67100000000001,0,0,0,1,0
198561,19,88,0.0,1,0,0,1,1
198562,19,88,70.0,0,1,0,1,1
198563,19,88,612.0,0,0,1,1,0
198564,19,89,51.601000000000006,0,0,0,1,0
198565,19,89,0.0,1,0,0,0,1
198566,19,89,63.0,0,1,0,1,1
198567,19,89,738.0,0,0,1,1,0
198568,19,90,55.017,0,0,0,1,0
198569,19,90,0.0,1,0,0,1,1
198570,19,90,79.0,0,1,0,1,1
198571,19,90,830.0,0,0,1,1,0
198572,19,91,53.264,0,0,0,1,0
198573,19,91,0.0,1,0,0,0,1
198574,19,91,66.0,0,1,0,1,1
198575,19,91,687.0,0,0,1,1,0
198576,19,92,53.992,0,0,0,1,0
198577,19,92,0.0,1,0,0,0,1
198578,19,92,63.0,0,1,0,1,1
198579,19,92,872.0,0,0,1,1,0
198580,19,93,57.455,0,0,0,1,0
198581,19,93,0.0,1,0,0,1,1
198582,19,93,65.0,0,1,0,1,1
198583,19,93,901.0,0,0,1,1,0
198584,19,94,55.592,0,0,0,1,0
198585,19,94,0.0,1,0,0,1,1
198586,19,94,83.0,0,1,0,1,1
198587,19,94,747.0,0,0,1,1,0
198588,19,95,60.069,0,0,0,1,0
198589,19,95,0.0,1,0,0,1,1
198590,19,95,79.0,0,1,0,1,1
198591,19,95,658.0,0,0,1,1,0
198592,19,96,57.307,0,0,0,1,0
198593,19,96,0.0,1,0,0,1,1
198594,19,96,70.0,0,1,0,1,1
198595,19,96,796.0,0,0,1,1,0
198596,19,97,58.054,0,0,0,1,0
198597,19,97,0.0,1,0,0,1,1
198598,19,97,77.0,0,1,0,1,1
198599,19,97,719.0,0,0,1,1,0
198600,19,98,60.28,0,0,0,1,0
198601,19,98,0.0,1,0,0,1,1
198602,19,98,68.0,0,1,0,1,1
198603,19,98,689.0,0,0,1,1,0
198604,19,99,51.952,0,0,0,1,0
198605,19,99,0.0,1,0,0,0,1
198606,19,99,65.0,0,1,0,1,1
198607,19,99,680.0,0,0,1,1,0
198608,19,100,64.637,0,1,0,1,1
198609,19,100,0.0,1,0,0,1,1
198610,19,100,74.0,0,1,0,1,1
198611,19,100,765.0,0,0,1,1,0
198612,19,101,55.709,0,0,0,1,0
198613,19,101,0.0,1,0,0,1,1
198614,19,101,70.0,0,1,0,1,1
198615,19,101,820.0,0,0,1,1,0
198616,19,102,53.255,0,0,0,1,0
198617,19,102,0.0,1,0,0,1,1
198618,19,102,77.0,0,1,0,1,1
198619,19,102,769.0,0,0,1,1,0
198620,19,103,57.825,0,0,0,1,0
198621,19,103,0.0,1,0,0,1,1
198622,19,103,84.0,0,1,0,1,1
198623,19,103,707.0,0,0,1,1,0
198624,19,104,62.448,0,0,0,1,0
198625,19,104,0.0,1,0,0,1,1
198626,19,104,75.0,0,1,0,1,1
198627,19,104,631.0,0,0,1,1,0
198628,19,105,53.70399999999999,0,0,0,1,0
198629,19,105,0.0,1,0,0,1,1
198630,19,105,84.0,0,1,0,1,1
198631,19,105,850.0,0,0,1,1,0
198632,19,106,51.525,0,0,0,1,0
198633,19,106,0.0,1,0,0,0,1
198634,19,106,65.0,0,1,0,1,1
198635,19,106,597.0,0,0,1,1,0
198636,19,107,58.146,0,0,0,1,0
198637,19,107,0.0,1,0,0,1,1
198638,19,107,71.0,0,1,0,1,1
198639,19,107,771.0,0,0,1,1,0
198640,19,108,53.525,0,0,0,1,0
198641,19,108,0.0,1,0,0,1,1
198642,19,108,73.0,0,1,0,1,1
198643,19,108,732.0,0,0,1,1,0
198644,19,109,56.41,0,0,0,1,0
198645,19,109,0.0,1,0,0,1,1
198646,19,109,71.0,0,1,0,1,1
198647,19,109,750.0,0,0,1,1,0
198648,19,110,52.257,0,0,0,1,0
198649,19,110,0.0,1,0,0,1,1
198650,19,110,72.0,0,1,0,1,1
198651,19,110,914.0,0,0,1,1,0
198652,19,111,51.407,0,0,0,1,0
198653,19,111,0.0,1,0,0,0,1
198654,19,111,63.0,0,1,0,1,1
198655,19,111,790.0,0,0,1,1,0
198656,19,112,51.437,0,0,0,1,0
198657,19,112,0.0,1,0,0,1,1
198658,19,112,82.0,0,1,0,1,1
198659,19,112,916.0,0,0,1,1,0
198660,19,113,55.65,0,0,0,1,0
198661,19,113,0.0,1,0,0,1,1
198662,19,113,71.0,0,1,0,1,1
198663,19,113,696.0,0,0,1,1,0
198664,19,114,51.79,0,0,0,1,0
198665,19,114,0.0,1,0,0,1,1
198666,19,114,75.0,0,1,0,1,1
198667,19,114,709.0,0,0,1,1,0
198668,19,115,53.023,0,0,0,1,0
198669,19,115,0.0,1,0,0,1,1
198670,19,115,74.0,0,1,0,1,1
198671,19,115,904.0,0,0,1,1,0
198672,19,116,51.488,0,0,0,1,0
198673,19,116,0.0,1,0,0,1,1
198674,19,116,76.0,0,1,0,1,1
198675,19,116,786.0,0,0,1,1,0
198676,19,117,50.907,0,0,0,1,0
198677,19,117,0.0,1,0,0,1,1
198678,19,117,84.0,0,1,0,1,1
198679,19,117,668.0,0,0,1,1,0
198680,19,118,51.81100000000001,0,0,0,1,0
198681,19,118,0.0,1,0,0,1,1
198682,19,118,72.0,0,1,0,1,1
198683,19,118,696.0,0,0,1,1,0
198684,19,119,57.047,0,0,0,1,0
198685,19,119,0.0,1,0,0,1,1
198686,19,119,83.0,0,1,0,1,1
198687,19,119,913.0,0,0,1,1,0
198688,19,120,51.695,0,0,0,1,0
198689,19,120,0.0,1,0,0,1,1
198690,19,120,80.0,0,1,0,1,1
198691,19,120,811.0,0,0,1,1,0
198692,19,121,53.374,0,0,0,1,0
198693,19,121,0.0,1,0,0,0,1
198694,19,121,66.0,0,1,0,1,1
198695,19,121,594.0,0,0,1,1,0
198696,19,122,52.63399999999999,0,0,0,1,0
198697,19,122,0.0,1,0,0,1,1
198698,19,122,78.0,0,1,0,1,1
198699,19,122,846.0,0,0,1,1,0
198700,19,123,51.214,0,0,0,1,0
198701,19,123,0.0,1,0,0,1,1
198702,19,123,81.0,0,1,0,1,1
198703,19,123,728.0,0,0,1,1,0
198704,19,124,50.96,0,0,0,1,0
198705,19,124,0.0,1,0,0,1,1
198706,19,124,77.0,0,1,0,1,1
198707,19,124,633.0,0,0,1,1,0
198708,19,125,52.698,0,0,0,1,0
198709,19,125,0.0,1,0,0,1,1
198710,19,125,73.0,0,1,0,1,1
198711,19,125,752.0,0,0,1,1,0
198712,19,126,53.736,0,0,0,1,0
198713,19,126,0.0,1,0,0,1,1
198714,19,126,78.0,0,1,0,1,1
198715,19,126,927.0,0,0,1,1,0
198716,19,127,51.63,0,0,0,1,0
198717,19,127,0.0,1,0,0,1,1
198718,19,127,80.0,0,1,0,1,1
198719,19,127,793.0,0,0,1,1,0
198720,19,128,51.208,0,0,0,1,0
198721,19,128,0.0,1,0,0,0,1
198722,19,128,63.0,0,1,0,1,1
198723,19,128,848.0,0,0,1,1,0
198724,19,129,53.215,0,0,0,1,0
198725,19,129,0.0,1,0,0,1,1
198726,19,129,80.0,0,1,0,1,1
198727,19,129,713.0,0,0,1,1,0
198728,19,130,62.764,0,0,0,1,0
198729,19,130,0.0,1,0,0,1,1
198730,19,130,68.0,0,1,0,1,1
198731,19,130,698.0,0,0,1,1,0
198732,19,131,51.24800000000001,0,0,0,1,0
198733,19,131,0.0,1,0,0,1,1
198734,19,131,74.0,0,1,0,1,1
198735,19,131,746.0,0,0,1,1,0
198736,19,132,54.666,0,0,0,1,0
198737,19,132,0.0,1,0,0,0,1
198738,19,132,64.0,0,1,0,1,1
198739,19,132,862.0,0,0,1,1,0
198740,19,133,58.56100000000001,0,0,0,1,0
198741,19,133,0.0,1,0,0,1,1
198742,19,133,80.0,0,1,0,1,1
198743,19,133,627.0,0,0,1,1,0
198744,19,134,58.043,0,0,0,1,0
198745,19,134,0.0,1,0,0,1,1
198746,19,134,76.0,0,1,0,1,1
198747,19,134,844.0,0,0,1,1,0
198748,19,135,62.357,0,0,0,1,0
198749,19,135,0.0,1,0,0,1,1
198750,19,135,83.0,0,1,0,1,1
198751,19,135,647.0,0,0,1,1,0
198752,19,136,63.361,0,0,0,1,0
198753,19,136,0.0,1,0,0,1,1
198754,19,136,75.0,0,1,0,1,1
198755,19,136,892.0,0,0,1,1,0
198756,19,137,53.874,0,0,0,1,0
198757,19,137,0.0,1,0,0,1,1
198758,19,137,67.0,0,1,0,1,1
198759,19,137,903.0,0,0,1,1,0
198760,19,138,56.021,0,0,0,1,0
198761,19,138,0.0,1,0,0,1,1
198762,19,138,67.0,0,1,0,1,1
198763,19,138,790.0,0,0,1,1,0
198764,19,139,57.049,0,0,0,1,0
198765,19,139,0.0,1,0,0,1,1
198766,19,139,77.0,0,1,0,1,1
198767,19,139,675.0,0,0,1,1,0
198768,19,140,61.198,0,0,0,1,0
198769,19,140,0.0,1,0,0,1,1
198770,19,140,68.0,0,1,0,1,1
198771,19,140,676.0,0,0,1,1,0
198772,19,141,65.704,0,1,0,1,1
198773,19,141,0.0,1,0,0,1,1
198774,19,141,74.0,0,1,0,1,1
198775,19,141,930.0,0,0,1,1,0
198776,19,142,56.008,0,0,0,1,0
198777,19,142,0.0,1,0,0,1,1
198778,19,142,80.0,0,1,0,1,1
198779,19,142,632.0,0,0,1,1,0
198780,19,143,55.99100000000001,0,0,0,1,0
198781,19,143,0.0,1,0,0,1,1
198782,19,143,78.0,0,1,0,1,1
198783,19,143,780.0,0,0,1,1,0
198784,19,144,55.738,0,0,0,1,0
198785,19,144,0.0,1,0,0,1,1
198786,19,144,84.0,0,1,0,1,1
198787,19,144,875.0,0,0,1,1,0
198788,19,145,65.627,0,1,0,1,1
198789,19,145,0.0,1,0,0,1,1
198790,19,145,72.0,0,1,0,1,1
198791,19,145,887.0,0,0,1,1,0
198792,19,146,54.795,0,0,0,1,0
198793,19,146,0.0,1,0,0,1,1
198794,19,146,85.0,0,1,0,1,1
198795,19,146,649.0,0,0,1,1,0
198796,19,147,55.385,0,0,0,1,0
198797,19,147,0.0,1,0,0,1,1
198798,19,147,79.0,0,1,0,1,1
198799,19,147,775.0,0,0,1,1,0
198800,19,148,52.348,0,0,0,1,0
198801,19,148,0.0,1,0,0,1,1
198802,19,148,79.0,0,1,0,1,1
198803,19,148,767.0,0,0,1,1,0
198804,19,149,52.229,0,0,0,1,0
198805,19,149,0.0,1,0,0,1,1
198806,19,149,80.0,0,1,0,1,1
198807,19,149,716.0,0,0,1,1,0
198808,19,150,53.62,0,0,0,1,0
198809,19,150,0.0,1,0,0,1,1
198810,19,150,83.0,0,1,0,1,1
198811,19,150,824.0,0,0,1,1,0
198812,19,151,51.5,0,0,0,1,0
198813,19,151,0.0,1,0,0,1,1
198814,19,151,74.0,0,1,0,1,1
198815,19,151,623.0,0,0,1,1,0
198816,19,152,54.867,0,0,0,1,0
198817,19,152,0.0,1,0,0,1,1
198818,19,152,76.0,0,1,0,1,1
198819,19,152,676.0,0,0,1,1,0
198820,19,153,69.315,0,1,0,1,1
198821,19,153,0.0,1,0,0,1,1
198822,19,153,80.0,0,1,0,1,1
198823,19,153,669.0,0,0,1,1,0
198824,19,154,61.172,0,0,0,1,0
198825,19,154,0.0,1,0,0,1,1
198826,19,154,65.0,0,1,0,1,1
198827,19,154,925.0,0,0,1,1,0
198828,19,155,57.355,0,0,0,1,0
198829,19,155,0.0,1,0,0,1,1
198830,19,155,68.0,0,1,0,1,1
198831,19,155,917.0,0,0,1,1,0
198832,19,156,61.947,0,0,0,1,0
198833,19,156,0.0,1,0,0,1,1
198834,19,156,79.0,0,1,0,1,1
198835,19,156,655.0,0,0,1,1,0
198836,19,157,53.113,0,0,0,1,0
198837,19,157,0.0,1,0,0,1,1
198838,19,157,77.0,0,1,0,1,1
198839,19,157,895.0,0,0,1,1,0
198840,19,158,54.158,0,0,0,1,0
198841,19,158,0.0,1,0,0,1,1
198842,19,158,77.0,0,1,0,1,1
198843,19,158,594.0,0,0,1,1,0
198844,19,159,55.90600000000001,0,0,0,1,0
198845,19,159,0.0,1,0,0,1,1
198846,19,159,66.0,0,1,0,1,1
198847,19,159,588.0,0,0,1,1,0
198848,19,160,62.62600000000001,0,0,0,1,0
198849,19,160,0.0,1,0,0,1,1
198850,19,160,75.0,0,1,0,1,1
198851,19,160,591.0,0,0,1,1,0
198852,19,161,53.982,0,0,0,1,0
198853,19,161,0.0,1,0,0,0,1
198854,19,161,63.0,0,1,0,1,1
198855,19,161,819.0,0,0,1,1,0
198856,19,162,55.588,0,0,0,1,0
198857,19,162,0.0,1,0,0,1,1
198858,19,162,67.0,0,1,0,1,1
198859,19,162,651.0,0,0,1,1,0
198860,19,163,54.75899999999999,0,0,0,1,0
198861,19,163,0.0,1,0,0,1,1
198862,19,163,84.0,0,1,0,1,1
198863,19,163,681.0,0,0,1,1,0
198864,19,164,51.768,0,0,0,1,0
198865,19,164,0.0,1,0,0,1,1
198866,19,164,81.0,0,1,0,1,1
198867,19,164,697.0,0,0,1,1,0
