,id,i,rtt,loss,congestion,noise,changepoint,ddos
290051,27,32,654.0,0,0,1,1,0
290052,27,33,28.738000000000003,0,0,0,1,0
290053,27,33,0.0,1,0,0,0,1
290054,27,33,42.0,0,1,0,1,1
290055,27,33,657.0,0,0,1,1,0
290056,27,34,33.004,0,0,0,1,0
290057,27,34,0.0,1,0,0,0,1
290058,27,34,37.0,0,1,0,1,1
290059,27,34,712.0,0,0,1,1,0
290060,27,35,32.146,0,0,0,1,0
290061,27,35,0.0,1,0,0,0,1
290062,27,35,48.0,0,1,0,1,1
290063,27,35,696.0,0,0,1,1,0
290064,27,36,33.208,0,0,0,1,0
290065,27,36,0.0,1,0,0,0,1
290066,27,36,43.0,0,1,0,1,1
290067,27,36,721.0,0,0,1,1,0
290068,27,37,33.668,0,0,0,1,0
290069,27,37,0.0,1,0,0,0,1
290070,27,37,37.0,0,1,0,1,1
290071,27,37,637.0,0,0,1,1,0
290072,27,38,30.452,0,0,0,1,0
290073,27,38,0.0,1,0,0,0,1
290074,27,38,47.0,0,1,0,1,1
290075,27,38,637.0,0,0,1,1,0
290076,27,39,30.726,0,0,0,1,0
290077,27,39,0.0,1,0,0,0,1
290078,27,39,43.0,0,1,0,1,1
290079,27,39,689.0,0,0,1,1,0
290080,27,40,31.705,0,0,0,1,0
290081,27,40,0.0,1,0,0,0,1
290082,27,40,50.0,0,1,0,1,1
290083,27,40,741.0,0,0,1,1,0
290084,27,41,31.795,0,0,0,1,0
290085,27,41,0.0,1,0,0,0,1
290086,27,41,46.0,0,1,0,1,1
290087,27,41,669.0,0,0,1,1,0
290088,27,42,32.398,0,0,0,1,0
290089,27,42,0.0,1,0,0,0,1
290090,27,42,46.0,0,1,0,1,1
290091,27,42,580.0,0,0,1,1,0
290092,27,43,31.948,0,0,0,1,0
290093,27,43,0.0,1,0,0,0,1
290094,27,43,52.0,0,1,0,1,1
290095,27,43,665.0,0,0,1,1,0
290096,27,44,32.918,0,0,0,1,0
290097,27,44,0.0,1,0,0,0,1
290098,27,44,37.0,0,1,0,1,1
290099,27,44,704.0,0,0,1,1,0
290100,27,45,32.142,0,0,0,1,0
290101,27,45,0.0,1,0,0,0,1
290102,27,45,46.0,0,1,0,1,1
290103,27,45,658.0,0,0,1,1,0
290104,27,46,31.235,0,0,0,1,0
290105,27,46,0.0,1,0,0,0,1
290106,27,46,38.0,0,1,0,1,1
290107,27,46,717.0,0,0,1,1,0
290108,27,47,40.822,0,1,0,1,1
290109,27,47,0.0,1,0,0,0,1
290110,27,47,46.0,0,1,0,1,1
290111,27,47,584.0,0,0,1,1,0
290112,27,48,35.39,0,0,0,1,0
290113,27,48,0.0,1,0,0,0,1
290114,27,48,42.0,0,1,0,1,1
290115,27,48,706.0,0,0,1,1,0
290116,27,49,32.168,0,0,0,1,0
290117,27,49,0.0,1,0,0,0,1
290118,27,49,44.0,0,1,0,1,1
290119,27,49,756.0,0,0,1,1,0
290120,27,50,29.673,0,0,0,1,0
290121,27,50,0.0,1,0,0,0,1
290122,27,50,45.0,0,1,0,1,1
290123,27,50,572.0,0,0,1,1,0
290124,27,51,35.154,0,0,0,1,0
290125,27,51,0.0,1,0,0,0,1
290126,27,51,41.0,0,1,0,1,1
290127,27,51,586.0,0,0,1,1,0
290128,27,52,36.892,0,1,0,1,1
290129,27,52,0.0,1,0,0,0,1
290130,27,52,37.0,0,1,0,1,1
290131,27,52,617.0,0,0,1,1,0
290132,27,53,41.519,0,1,0,1,1
290133,27,53,0.0,1,0,0,0,1
290134,27,53,50.0,0,1,0,1,1
290135,27,53,694.0,0,0,1,1,0
290136,27,54,37.15,0,1,0,1,1
290137,27,54,0.0,1,0,0,0,1
290138,27,54,46.0,0,1,0,1,1
290139,27,54,707.0,0,0,1,1,0
290140,27,55,36.571,0,1,0,1,1
290141,27,55,0.0,1,0,0,0,1
290142,27,55,38.0,0,1,0,1,1
290143,27,55,675.0,0,0,1,1,0
290144,27,56,32.459,0,0,0,1,0
290145,27,56,0.0,1,0,0,0,1
290146,27,56,37.0,0,1,0,1,1
290147,27,56,628.0,0,0,1,1,0
290148,27,57,33.286,0,0,0,1,0
290149,27,57,0.0,1,0,0,0,1
290150,27,57,37.0,0,1,0,1,1
290151,27,57,662.0,0,0,1,1,0
290152,27,58,29.552,0,0,0,1,0
290153,27,58,0.0,1,0,0,0,1
290154,27,58,52.0,0,1,0,1,1
290155,27,58,625.0,0,0,1,1,0
290156,27,59,35.32,0,0,0,1,0
290157,27,59,0.0,1,0,0,0,1
290158,27,59,50.0,0,1,0,1,1
290159,27,59,681.0,0,0,1,1,0
290160,27,60,32.099000000000004,0,0,0,1,0
290161,27,60,0.0,1,0,0,0,1
290162,27,60,40.0,0,1,0,1,1
290163,27,60,655.0,0,0,1,1,0
290164,27,61,29.068,0,0,0,1,0
290165,27,61,0.0,1,0,0,0,1
290166,27,61,45.0,0,1,0,1,1
290167,27,61,701.0,0,0,1,1,0
290168,27,62,33.051,0,0,0,1,0
290169,27,62,0.0,1,0,0,0,1
290170,27,62,38.0,0,1,0,1,1
290171,27,62,730.0,0,0,1,1,0
290172,27,63,29.821,0,0,0,1,0
290173,27,63,0.0,1,0,0,0,1
290174,27,63,37.0,0,1,0,1,1
290175,27,63,755.0,0,0,1,1,0
290176,27,64,31.821,0,0,0,1,0
290177,27,64,0.0,1,0,0,0,1
290178,27,64,51.0,0,1,0,1,1
290179,27,64,734.0,0,0,1,1,0
290180,27,65,31.349,0,0,0,1,0
290181,27,65,0.0,1,0,0,0,1
290182,27,65,49.0,0,1,0,1,1
290183,27,65,620.0,0,0,1,1,0
290184,27,66,42.826,0,1,0,1,1
290185,27,66,0.0,1,0,0,0,1
290186,27,66,45.0,0,1,0,1,1
290187,27,66,690.0,0,0,1,1,0
290188,27,67,34.087,0,0,0,1,0
290189,27,67,0.0,1,0,0,0,1
290190,27,67,42.0,0,1,0,1,1
290191,27,67,711.0,0,0,1,1,0
290192,27,68,34.176,0,0,0,1,0
290193,27,68,0.0,1,0,0,0,1
290194,27,68,52.0,0,1,0,1,1
290195,27,68,563.0,0,0,1,1,0
290196,27,69,51.515,0,1,0,1,1
290197,27,69,0.0,1,0,0,0,1
290198,27,69,39.0,0,1,0,1,1
290199,27,69,657.0,0,0,1,1,0
290200,27,70,31.491,0,0,0,1,0
290201,27,70,0.0,1,0,0,0,1
290202,27,70,46.0,0,1,0,1,1
290203,27,70,685.0,0,0,1,1,0
290204,27,71,78.37,0,0,1,1,0
290205,27,71,0.0,1,0,0,1,1
290206,27,71,42.0,0,1,0,1,1
290207,27,71,721.0,0,0,1,1,0
290208,27,72,29.087,0,0,0,1,0
290209,27,72,0.0,1,0,0,0,1
290210,27,72,46.0,0,1,0,1,1
290211,27,72,738.0,0,0,1,1,0
290212,27,73,28.938,0,0,0,1,0
290213,27,73,0.0,1,0,0,0,1
290214,27,73,46.0,0,1,0,1,1
290215,27,73,600.0,0,0,1,1,0
290216,27,74,34.671,0,0,0,1,0
290217,27,74,0.0,1,0,0,0,1
290218,27,74,43.0,0,1,0,1,1
290219,27,74,605.0,0,0,1,1,0
290220,27,75,31.695,0,0,0,1,0
290221,27,75,0.0,1,0,0,0,1
290222,27,75,43.0,0,1,0,1,1
290223,27,75,601.0,0,0,1,1,0
290224,27,76,32.262,0,0,0,1,0
290225,27,76,0.0,1,0,0,0,1
290226,27,76,37.0,0,1,0,1,1
290227,27,76,629.0,0,0,1,1,0
290228,27,77,32.854,0,0,0,1,0
290229,27,77,0.0,1,0,0,0,1
290230,27,77,45.0,0,1,0,1,1
290231,27,77,630.0,0,0,1,1,0
290232,27,78,42.635,0,1,0,1,1
290233,27,78,0.0,1,0,0,0,1
290234,27,78,40.0,0,1,0,1,1
290235,27,78,715.0,0,0,1,1,0
290236,27,79,126.584,0,0,1,1,0
290237,27,79,0.0,1,0,0,1,1
290238,27,79,37.0,0,1,0,1,1
290239,27,79,561.0,0,0,1,1,0
290240,27,80,33.587,0,0,0,1,0
290241,27,80,0.0,1,0,0,0,1
290242,27,80,42.0,0,1,0,1,1
290243,27,80,609.0,0,0,1,1,0
290244,27,81,260.032,0,0,1,0,0
290245,27,81,0.0,1,0,0,1,1
290246,27,81,39.0,0,1,0,1,1
290247,27,81,587.0,0,0,1,1,0
290248,27,82,35.008,0,0,0,1,0
290249,27,82,0.0,1,0,0,0,1
290250,27,82,49.0,0,1,0,1,1
290251,27,82,678.0,0,0,1,1,0
290252,27,83,263.591,0,0,1,1,0
290253,27,83,0.0,1,0,0,1,1
290254,27,83,45.0,0,1,0,1,1
290255,27,83,633.0,0,0,1,1,0
290256,27,84,32.819,0,0,0,1,0
290257,27,84,0.0,1,0,0,0,1
290258,27,84,45.0,0,1,0,1,1
290259,27,84,712.0,0,0,1,1,0
290260,27,85,29.216,0,0,0,1,0
290261,27,85,0.0,1,0,0,0,1
290262,27,85,42.0,0,1,0,1,1
290263,27,85,636.0,0,0,1,1,0
290264,27,86,32.875,0,0,0,1,0
290265,27,86,0.0,1,0,0,0,1
290266,27,86,37.0,0,1,0,1,1
290267,27,86,719.0,0,0,1,1,0
290268,27,87,35.111999999999995,0,0,0,1,0
290269,27,87,0.0,1,0,0,0,1
290270,27,87,43.0,0,1,0,1,1
290271,27,87,695.0,0,0,1,1,0
290272,27,88,28.533,0,0,0,1,0
290273,27,88,0.0,1,0,0,0,1
290274,27,88,52.0,0,1,0,1,1
290275,27,88,612.0,0,0,1,1,0
290276,27,89,32.354,0,0,0,1,0
290277,27,89,0.0,1,0,0,0,1
290278,27,89,49.0,0,1,0,1,1
290279,27,89,695.0,0,0,1,1,0
290280,27,90,32.485,0,0,0,1,0
290281,27,90,0.0,1,0,0,0,1
290282,27,90,47.0,0,1,0,1,1
290283,27,90,698.0,0,0,1,1,0
290284,27,91,29.529,0,0,0,1,0
290285,27,91,0.0,1,0,0,0,1
290286,27,91,50.0,0,1,0,1,1
290287,27,91,686.0,0,0,1,1,0
290288,27,92,29.573,0,0,0,1,0
290289,27,92,0.0,1,0,0,0,1
290290,27,92,43.0,0,1,0,1,1
290291,27,92,673.0,0,0,1,1,0
290292,27,93,33.086,0,0,0,1,0
290293,27,93,0.0,1,0,0,0,1
290294,27,93,49.0,0,1,0,1,1
290295,27,93,602.0,0,0,1,1,0
290296,27,94,28.765,0,0,0,1,0
290297,27,94,0.0,1,0,0,0,1
290298,27,94,45.0,0,1,0,1,1
290299,27,94,653.0,0,0,1,1,0
290300,27,95,31.632,0,0,0,1,0
290301,27,95,0.0,1,0,0,0,1
290302,27,95,38.0,0,1,0,1,1
290303,27,95,704.0,0,0,1,1,0
290304,27,96,30.688,0,0,0,1,0
290305,27,96,0.0,1,0,0,0,1
290306,27,96,43.0,0,1,0,1,1
290307,27,96,675.0,0,0,1,1,0
290308,27,97,30.722,0,0,0,1,0
290309,27,97,0.0,1,0,0,0,1
290310,27,97,48.0,0,1,0,1,1
290311,27,97,692.0,0,0,1,1,0
290312,27,98,31.897,0,0,0,1,0
290313,27,98,0.0,1,0,0,0,1
290314,27,98,42.0,0,1,0,1,1
290315,27,98,709.0,0,0,1,1,0
290316,27,99,34.565,0,0,0,1,0
290317,27,99,0.0,1,0,0,0,1
290318,27,99,36.0,0,1,0,1,1
290319,27,99,681.0,0,0,1,1,0
290320,27,100,45.911,0,1,0,1,1
290321,27,100,0.0,1,0,0,0,1
290322,27,100,40.0,0,1,0,1,1
290323,27,100,692.0,0,0,1,1,0
290324,27,101,30.99,0,0,0,1,0
290325,27,101,0.0,1,0,0,0,1
290326,27,101,39.0,0,1,0,1,1
290327,27,101,623.0,0,0,1,1,0
290328,27,102,30.626,0,0,0,1,0
290329,27,102,0.0,1,0,0,0,1
290330,27,102,48.0,0,1,0,1,1
290331,27,102,728.0,0,0,1,1,0
290332,27,103,30.738000000000003,0,0,0,1,0
290333,27,103,0.0,1,0,0,0,1
290334,27,103,43.0,0,1,0,1,1
290335,27,103,695.0,0,0,1,1,0
290336,27,104,35.416,0,0,0,1,0
290337,27,104,0.0,1,0,0,0,1
290338,27,104,45.0,0,1,0,1,1
290339,27,104,577.0,0,0,1,1,0
290340,27,105,31.046,0,0,0,1,0
290341,27,105,0.0,1,0,0,0,1
290342,27,105,52.0,0,1,0,1,1
290343,27,105,627.0,0,0,1,1,0
290344,27,106,38.305,0,1,0,1,1
290345,27,106,0.0,1,0,0,0,1
290346,27,106,51.0,0,1,0,1,1
290347,27,106,663.0,0,0,1,1,0
290348,27,107,28.468000000000004,0,0,0,1,0
290349,27,107,0.0,1,0,0,0,1
290350,27,107,36.0,0,1,0,1,1
290351,27,107,687.0,0,0,1,1,0
290352,27,108,35.172,0,0,0,1,0
290353,27,108,0.0,1,0,0,0,1
290354,27,108,46.0,0,1,0,1,1
290355,27,108,685.0,0,0,1,1,0
290356,27,109,48.398,0,1,0,1,1
290357,27,109,0.0,1,0,0,0,1
290358,27,109,37.0,0,1,0,1,1
290359,27,109,631.0,0,0,1,1,0
290360,27,110,37.989,0,1,0,1,1
290361,27,110,0.0,1,0,0,0,1
290362,27,110,43.0,0,1,0,1,1
290363,27,110,681.0,0,0,1,1,0
290364,27,111,30.125,0,0,0,1,0
290365,27,111,0.0,1,0,0,0,1
290366,27,111,36.0,0,1,0,1,1
290367,27,111,758.0,0,0,1,1,0
290368,27,112,38.336,0,1,0,1,1
290369,27,112,0.0,1,0,0,0,1
290370,27,112,50.0,0,1,0,1,1
290371,27,112,612.0,0,0,1,1,0
290372,27,113,32.929,0,0,0,1,0
290373,27,113,0.0,1,0,0,0,1
290374,27,113,46.0,0,1,0,1,1
290375,27,113,685.0,0,0,1,1,0
290376,27,114,36.87,0,1,0,1,1
290377,27,114,0.0,1,0,0,0,1
290378,27,114,42.0,0,1,0,1,1
290379,27,114,574.0,0,0,1,1,0
290380,27,115,36.254,0,0,0,1,0
290381,27,115,0.0,1,0,0,0,1
290382,27,115,37.0,0,1,0,1,1
290383,27,115,651.0,0,0,1,1,0
290384,27,116,30.798,0,0,0,1,0
290385,27,116,0.0,1,0,0,0,1
290386,27,116,41.0,0,1,0,1,1
290387,27,116,555.0,0,0,1,1,0
290388,27,117,28.302,0,0,0,1,0
290389,27,117,0.0,1,0,0,0,1
290390,27,117,36.0,0,1,0,1,1
290391,27,117,691.0,0,0,1,1,0
290392,27,118,29.498,0,0,0,1,0
290393,27,118,0.0,1,0,0,0,1
290394,27,118,38.0,0,1,0,1,1
290395,27,118,667.0,0,0,1,1,0
290396,27,119,28.089,0,0,0,1,0
290397,27,119,0.0,1,0,0,0,1
290398,27,119,40.0,0,1,0,1,1
290399,27,119,645.0,0,0,1,1,0
290400,27,120,28.801,0,0,0,1,0
290401,27,120,0.0,1,0,0,0,1
290402,27,120,52.0,0,1,0,1,1
290403,27,120,681.0,0,0,1,1,0
290404,27,121,36.014,0,0,0,1,0
290405,27,121,0.0,1,0,0,0,1
290406,27,121,36.0,0,1,0,1,1
290407,27,121,726.0,0,0,1,1,0
290408,27,122,28.939,0,0,0,1,0
290409,27,122,0.0,1,0,0,0,1
290410,27,122,48.0,0,1,0,1,1
290411,27,122,604.0,0,0,1,1,0
290412,27,123,34.953,0,0,0,1,0
290413,27,123,0.0,1,0,0,0,1
290414,27,123,48.0,0,1,0,1,1
290415,27,123,689.0,0,0,1,1,0
290416,27,124,28.256,0,0,0,1,0
290417,27,124,0.0,1,0,0,0,1
290418,27,124,43.0,0,1,0,1,1
290419,27,124,627.0,0,0,1,1,0
290420,27,125,29.53,0,0,0,1,0
290421,27,125,0.0,1,0,0,0,1
290422,27,125,38.0,0,1,0,1,1
290423,27,125,728.0,0,0,1,1,0
290424,27,126,33.697,0,0,0,1,0
290425,27,126,0.0,1,0,0,0,1
290426,27,126,47.0,0,1,0,1,1
290427,27,126,618.0,0,0,1,1,0
290428,27,127,35.06,0,0,0,1,0
290429,27,127,0.0,1,0,0,0,1
290430,27,127,36.0,0,1,0,1,1
290431,27,127,645.0,0,0,1,1,0
290432,27,128,29.915,0,0,0,1,0
290433,27,128,0.0,1,0,0,0,1
290434,27,128,51.0,0,1,0,1,1
290435,27,128,558.0,0,0,1,1,0
290436,27,129,37.737,0,1,0,1,1
290437,27,129,0.0,1,0,0,0,1
290438,27,129,46.0,0,1,0,1,1
290439,27,129,657.0,0,0,1,1,0
290440,27,130,28.385,0,0,0,1,0
290441,27,130,0.0,1,0,0,0,1
290442,27,130,48.0,0,1,0,1,1
290443,27,130,677.0,0,0,1,1,0
290444,27,131,28.409,0,0,0,1,0
290445,27,131,0.0,1,0,0,0,1
290446,27,131,36.0,0,1,0,1,1
290447,27,131,741.0,0,0,1,1,0
290448,27,132,30.297,0,0,0,1,0
290449,27,132,0.0,1,0,0,0,1
290450,27,132,45.0,0,1,0,1,1
290451,27,132,663.0,0,0,1,1,0
290452,27,133,28.579,0,0,0,1,0
290453,27,133,0.0,1,0,0,0,1
290454,27,133,42.0,0,1,0,1,1
290455,27,133,745.0,0,0,1,1,0
290456,27,134,29.109,0,0,0,1,0
290457,27,134,0.0,1,0,0,0,1
290458,27,134,38.0,0,1,0,1,1
290459,27,134,577.0,0,0,1,1,0
290460,27,135,28.998,0,0,0,1,0
290461,27,135,0.0,1,0,0,0,1
290462,27,135,50.0,0,1,0,1,1
290463,27,135,579.0,0,0,1,1,0
290464,27,136,27.958,0,0,0,1,0
290465,27,136,0.0,1,0,0,0,1
290466,27,136,50.0,0,1,0,1,1
290467,27,136,568.0,0,0,1,1,0
290468,27,137,31.951,0,0,0,1,0
290469,27,137,0.0,1,0,0,0,1
290470,27,137,45.0,0,1,0,1,1
290471,27,137,614.0,0,0,1,1,0
290472,27,138,28.655,0,0,0,1,0
290473,27,138,0.0,1,0,0,0,1
290474,27,138,36.0,0,1,0,1,1
290475,27,138,697.0,0,0,1,1,0
290476,27,139,28.584,0,0,0,1,0
290477,27,139,0.0,1,0,0,0,1
290478,27,139,46.0,0,1,0,1,1
290479,27,139,682.0,0,0,1,1,0
290480,27,140,35.519,0,0,0,1,0
290481,27,140,0.0,1,0,0,0,1
290482,27,140,41.0,0,1,0,1,1
290483,27,140,564.0,0,0,1,1,0
290484,27,141,44.897,0,1,0,1,1
290485,27,141,0.0,1,0,0,0,1
290486,27,141,38.0,0,1,0,1,1
290487,27,141,661.0,0,0,1,1,0
290488,27,142,32.663000000000004,0,0,0,1,0
290489,27,142,0.0,1,0,0,0,1
290490,27,142,48.0,0,1,0,1,1
290491,27,142,746.0,0,0,1,1,0
290492,27,143,43.542,0,1,0,1,1
290493,27,143,0.0,1,0,0,0,1
290494,27,143,37.0,0,1,0,1,1
290495,27,143,553.0,0,0,1,1,0
290496,27,144,34.493,0,0,0,1,0
290497,27,144,0.0,1,0,0,0,1
290498,27,144,48.0,0,1,0,1,1
290499,27,144,632.0,0,0,1,1,0
290500,27,145,38.904,0,1,0,1,1
290501,27,145,0.0,1,0,0,0,1
290502,27,145,36.0,0,1,0,1,1
290503,27,145,672.0,0,0,1,1,0
290504,27,146,33.157,0,0,0,1,0
290505,27,146,0.0,1,0,0,0,1
290506,27,146,47.0,0,1,0,1,1
290507,27,146,676.0,0,0,1,1,0
290508,27,147,34.704,0,0,0,1,0
290509,27,147,0.0,1,0,0,0,1
290510,27,147,49.0,0,1,0,1,1
290511,27,147,578.0,0,0,1,1,0
290512,27,148,35.923,0,0,0,1,0
290513,27,148,0.0,1,0,0,0,1
290514,27,148,44.0,0,1,0,1,1
290515,27,148,664.0,0,0,1,1,0
290516,27,149,38.909,0,1,0,1,1
290517,27,149,0.0,1,0,0,0,1
290518,27,149,43.0,0,1,0,1,1
290519,27,149,620.0,0,0,1,1,0
290520,27,150,38.639,0,1,0,1,1
290521,27,150,0.0,1,0,0,0,1
290522,27,150,49.0,0,1,0,1,1
290523,27,150,740.0,0,0,1,1,0
290524,27,151,35.651,0,0,0,1,0
290525,27,151,0.0,1,0,0,0,1
290526,27,151,49.0,0,1,0,1,1
290527,27,151,626.0,0,0,1,1,0
290528,27,152,30.464,0,0,0,1,0
290529,27,152,0.0,1,0,0,0,1
290530,27,152,36.0,0,1,0,1,1
290531,27,152,614.0,0,0,1,1,0
290532,27,153,36.387,0,1,0,1,1
290533,27,153,0.0,1,0,0,0,1
290534,27,153,49.0,0,1,0,1,1
290535,27,153,699.0,0,0,1,1,0
290536,27,154,29.418000000000006,0,0,0,1,0
290537,27,154,0.0,1,0,0,0,1
290538,27,154,38.0,0,1,0,1,1
290539,27,154,654.0,0,0,1,1,0
290540,27,155,28.764,0,0,0,1,0
290541,27,155,0.0,1,0,0,0,1
290542,27,155,42.0,0,1,0,1,1
290543,27,155,738.0,0,0,1,1,0
290544,27,156,29.06,0,0,0,1,0
290545,27,156,0.0,1,0,0,0,1
290546,27,156,50.0,0,1,0,1,1
290547,27,156,615.0,0,0,1,1,0
290548,27,157,28.121,0,0,0,1,0
290549,27,157,0.0,1,0,0,0,1
290550,27,157,48.0,0,1,0,1,1
290551,27,157,676.0,0,0,1,1,0
290552,27,158,32.957,0,0,0,1,0
290553,27,158,0.0,1,0,0,0,1
290554,27,158,45.0,0,1,0,1,1
290555,27,158,734.0,0,0,1,1,0
290556,27,159,30.894,0,0,0,1,0
290557,27,159,0.0,1,0,0,0,1
290558,27,159,40.0,0,1,0,1,1
290559,27,159,611.0,0,0,1,1,0
290560,27,160,41.003,0,1,0,1,1
290561,27,160,0.0,1,0,0,0,1
290562,27,160,47.0,0,1,0,1,1
290563,27,160,729.0,0,0,1,1,0
290564,27,161,30.599,0,0,0,1,0
290565,27,161,0.0,1,0,0,0,1
290566,27,161,39.0,0,1,0,1,1
290567,27,161,663.0,0,0,1,1,0
290568,27,162,34.692,0,0,0,1,0
290569,27,162,0.0,1,0,0,0,1
290570,27,162,50.0,0,1,0,1,1
290571,27,162,720.0,0,0,1,1,0
290572,27,163,33.055,0,0,0,1,0
290573,27,163,0.0,1,0,0,0,1
290574,27,163,44.0,0,1,0,1,1
290575,27,163,739.0,0,0,1,1,0
290576,27,164,34.654,0,0,0,1,0
290577,27,164,0.0,1,0,0,0,1
290578,27,164,49.0,0,1,0,1,1
290579,27,164,595.0,0,0,1,1,0
290580,27,165,35.111,0,0,0,1,0
