,id,i,rtt,loss,congestion,noise,changepoint,ddos
173821,17,65,0.0,1,0,0,0,1
173822,17,65,40.0,0,1,0,1,1
173823,17,65,546.0,0,0,1,1,0
173824,17,66,23.089,0,0,0,1,0
173825,17,66,0.0,1,0,0,0,1
173826,17,66,34.0,0,1,0,1,1
173827,17,66,599.0,0,0,1,1,0
173828,17,67,26.756,0,0,0,1,0
173829,17,67,0.0,1,0,0,0,1
173830,17,67,39.0,0,1,0,1,1
173831,17,67,569.0,0,0,1,1,0
173832,17,68,23.464,0,0,0,1,0
173833,17,68,0.0,1,0,0,0,1
173834,17,68,35.0,0,1,0,1,1
173835,17,68,630.0,0,0,1,1,0
173836,17,69,26.495,0,0,0,1,0
173837,17,69,0.0,1,0,0,0,1
173838,17,69,41.0,0,1,0,1,1
173839,17,69,598.0,0,0,1,1,0
173840,17,70,27.83,0,0,0,1,0
173841,17,70,0.0,1,0,0,0,1
173842,17,70,31.0,0,1,0,1,1
173843,17,70,701.0,0,0,1,1,0
173844,17,71,26.9,0,0,0,1,0
173845,17,71,0.0,1,0,0,0,1
173846,17,71,38.0,0,1,0,1,1
173847,17,71,684.0,0,0,1,1,0
173848,17,72,23.701,0,0,0,1,0
173849,17,72,0.0,1,0,0,0,1
173850,17,72,36.0,0,1,0,1,1
173851,17,72,695.0,0,0,1,1,0
173852,17,73,26.791,0,0,0,1,0
173853,17,73,0.0,1,0,0,0,1
173854,17,73,33.0,0,1,0,1,1
173855,17,73,678.0,0,0,1,1,0
173856,17,74,26.908,0,0,0,1,0
173857,17,74,0.0,1,0,0,0,1
173858,17,74,31.0,0,1,0,1,1
173859,17,74,597.0,0,0,1,1,0
173860,17,75,26.901,0,0,0,1,0
173861,17,75,0.0,1,0,0,0,1
173862,17,75,31.0,0,1,0,1,1
173863,17,75,698.0,0,0,1,1,0
173864,17,76,26.561,0,0,0,1,0
173865,17,76,0.0,1,0,0,0,1
173866,17,76,40.0,0,1,0,1,1
173867,17,76,712.0,0,0,1,1,0
173868,17,77,27.169,0,0,0,1,0
173869,17,77,0.0,1,0,0,0,1
173870,17,77,35.0,0,1,0,1,1
173871,17,77,656.0,0,0,1,1,0
173872,17,78,28.224,0,0,0,1,0
173873,17,78,0.0,1,0,0,0,1
173874,17,78,36.0,0,1,0,1,1
173875,17,78,632.0,0,0,1,1,0
173876,17,79,24.854,0,0,0,1,0
173877,17,79,0.0,1,0,0,0,1
173878,17,79,38.0,0,1,0,1,1
173879,17,79,657.0,0,0,1,1,0
173880,17,80,23.081,0,0,0,1,0
173881,17,80,0.0,1,0,0,0,1
173882,17,80,29.0,0,1,0,1,1
173883,17,80,574.0,0,0,1,1,0
173884,17,81,28.519,0,0,0,1,0
173885,17,81,0.0,1,0,0,0,1
173886,17,81,39.0,0,1,0,1,1
173887,17,81,707.0,0,0,1,1,0
173888,17,82,26.496,0,0,0,1,0
173889,17,82,0.0,1,0,0,0,1
173890,17,82,37.0,0,1,0,1,1
173891,17,82,677.0,0,0,1,1,0
173892,17,83,29.271,0,0,0,1,0
173893,17,83,0.0,1,0,0,0,1
173894,17,83,39.0,0,1,0,1,1
173895,17,83,588.0,0,0,1,1,0
173896,17,84,27.651,0,0,0,1,0
173897,17,84,0.0,1,0,0,0,1
173898,17,84,40.0,0,1,0,1,1
173899,17,84,633.0,0,0,1,1,0
173900,17,85,27.042,0,0,0,1,0
173901,17,85,0.0,1,0,0,0,1
173902,17,85,36.0,0,1,0,1,1
173903,17,85,646.0,0,0,1,1,0
173904,17,86,33.371,0,1,0,1,1
173905,17,86,0.0,1,0,0,0,1
173906,17,86,33.0,0,1,0,1,1
173907,17,86,644.0,0,0,1,1,0
173908,17,87,27.624,0,0,0,1,0
173909,17,87,0.0,1,0,0,0,1
173910,17,87,42.0,0,1,0,1,1
173911,17,87,581.0,0,0,1,1,0
173912,17,88,30.175,0,1,0,1,1
173913,17,88,0.0,1,0,0,0,1
173914,17,88,43.0,0,1,0,1,1
173915,17,88,709.0,0,0,1,1,0
173916,17,89,23.479,0,0,0,1,0
173917,17,89,0.0,1,0,0,0,1
173918,17,89,33.0,0,1,0,1,1
173919,17,89,679.0,0,0,1,1,0
173920,17,90,37.001,0,1,0,1,1
173921,17,90,0.0,1,0,0,0,1
173922,17,90,31.0,0,1,0,1,1
173923,17,90,552.0,0,0,1,1,0
173924,17,91,32.831,0,1,0,1,1
173925,17,91,0.0,1,0,0,0,1
173926,17,91,33.0,0,1,0,1,1
173927,17,91,712.0,0,0,1,1,0
173928,17,92,23.799,0,0,0,1,0
173929,17,92,0.0,1,0,0,0,1
173930,17,92,33.0,0,1,0,1,1
173931,17,92,562.0,0,0,1,1,0
173932,17,93,27.568,0,0,0,1,0
173933,17,93,0.0,1,0,0,0,1
173934,17,93,37.0,0,1,0,1,1
173935,17,93,655.0,0,0,1,1,0
173936,17,94,27.069000000000006,0,0,0,1,0
173937,17,94,0.0,1,0,0,0,1
173938,17,94,30.0,0,1,0,1,1
173939,17,94,623.0,0,0,1,1,0
173940,17,95,24.488000000000003,0,0,0,1,0
173941,17,95,0.0,1,0,0,0,1
173942,17,95,41.0,0,1,0,1,1
173943,17,95,676.0,0,0,1,1,0
173944,17,96,23.936,0,0,0,1,0
173945,17,96,0.0,1,0,0,0,1
173946,17,96,31.0,0,1,0,1,1
173947,17,96,659.0,0,0,1,1,0
173948,17,97,23.689,0,0,0,1,0
173949,17,97,0.0,1,0,0,0,1
173950,17,97,43.0,0,1,0,1,1
173951,17,97,631.0,0,0,1,1,0
173952,17,98,23.738000000000003,0,0,0,1,0
173953,17,98,0.0,1,0,0,0,1
173954,17,98,29.0,0,1,0,1,1
173955,17,98,615.0,0,0,1,1,0
173956,17,99,23.277,0,0,0,1,0
173957,17,99,0.0,1,0,0,0,1
173958,17,99,30.0,0,1,0,1,1
173959,17,99,597.0,0,0,1,1,0
173960,17,100,23.877,0,0,0,1,0
173961,17,100,0.0,1,0,0,0,1
173962,17,100,35.0,0,1,0,1,1
173963,17,100,585.0,0,0,1,1,0
173964,17,101,24.54,0,0,0,1,0
173965,17,101,0.0,1,0,0,0,1
173966,17,101,31.0,0,1,0,1,1
173967,17,101,645.0,0,0,1,1,0
173968,17,102,23.023000000000003,0,0,0,1,0
173969,17,102,0.0,1,0,0,0,1
173970,17,102,35.0,0,1,0,1,1
173971,17,102,658.0,0,0,1,1,0
173972,17,103,23.61,0,0,0,1,0
173973,17,103,0.0,1,0,0,0,1
173974,17,103,40.0,0,1,0,1,1
173975,17,103,667.0,0,0,1,1,0
173976,17,104,24.656,0,0,0,1,0
173977,17,104,0.0,1,0,0,0,1
173978,17,104,42.0,0,1,0,1,1
173979,17,104,592.0,0,0,1,1,0
173980,17,105,23.151,0,0,0,1,0
173981,17,105,0.0,1,0,0,0,1
173982,17,105,35.0,0,1,0,1,1
173983,17,105,611.0,0,0,1,1,0
173984,17,106,23.486,0,0,0,1,0
173985,17,106,0.0,1,0,0,0,1
173986,17,106,31.0,0,1,0,1,1
173987,17,106,685.0,0,0,1,1,0
173988,17,107,25.53,0,0,0,1,0
173989,17,107,0.0,1,0,0,0,1
173990,17,107,34.0,0,1,0,1,1
173991,17,107,701.0,0,0,1,1,0
173992,17,108,23.327,0,0,0,1,0
173993,17,108,0.0,1,0,0,0,1
173994,17,108,31.0,0,1,0,1,1
173995,17,108,618.0,0,0,1,1,0
173996,17,109,23.494,0,0,0,1,0
173997,17,109,0.0,1,0,0,0,1
173998,17,109,38.0,0,1,0,1,1
173999,17,109,610.0,0,0,1,1,0
174000,17,110,30.588,0,1,0,1,1
174001,17,110,0.0,1,0,0,0,1
174002,17,110,37.0,0,1,0,1,1
174003,17,110,719.0,0,0,1,1,0
174004,17,111,25.19,0,0,0,1,0
174005,17,111,0.0,1,0,0,0,1
174006,17,111,30.0,0,1,0,1,1
174007,17,111,670.0,0,0,1,1,0
174008,17,112,22.911,0,0,0,1,0
174009,17,112,0.0,1,0,0,0,1
174010,17,112,33.0,0,1,0,1,1
174011,17,112,558.0,0,0,1,1,0
174012,17,113,23.596,0,0,0,1,0
174013,17,113,0.0,1,0,0,0,1
174014,17,113,38.0,0,1,0,1,1
174015,17,113,591.0,0,0,1,1,0
174016,17,114,23.174,0,0,0,1,0
174017,17,114,0.0,1,0,0,0,1
174018,17,114,30.0,0,1,0,1,1
174019,17,114,549.0,0,0,1,1,0
174020,17,115,23.94,0,0,0,1,0
174021,17,115,0.0,1,0,0,0,1
174022,17,115,32.0,0,1,0,1,1
174023,17,115,566.0,0,0,1,1,0
174024,17,116,23.148000000000003,0,0,0,1,0
174025,17,116,0.0,1,0,0,0,1
174026,17,116,41.0,0,1,0,1,1
174027,17,116,608.0,0,0,1,1,0
174028,17,117,23.701,0,0,0,1,0
174029,17,117,0.0,1,0,0,0,1
174030,17,117,36.0,0,1,0,1,1
174031,17,117,558.0,0,0,1,1,0
174032,17,118,23.365,0,0,0,1,0
174033,17,118,0.0,1,0,0,0,1
174034,17,118,32.0,0,1,0,1,1
174035,17,118,634.0,0,0,1,1,0
174036,17,119,28.625,0,0,0,1,0
174037,17,119,0.0,1,0,0,0,1
174038,17,119,41.0,0,1,0,1,1
174039,17,119,647.0,0,0,1,1,0
174040,17,120,23.419,0,0,0,1,0
174041,17,120,0.0,1,0,0,0,1
174042,17,120,37.0,0,1,0,1,1
174043,17,120,582.0,0,0,1,1,0
174044,17,121,24.256,0,0,0,1,0
174045,17,121,0.0,1,0,0,0,1
174046,17,121,36.0,0,1,0,1,1
174047,17,121,559.0,0,0,1,1,0
174048,17,122,27.419,0,0,0,1,0
174049,17,122,0.0,1,0,0,0,1
174050,17,122,29.0,0,1,0,1,1
174051,17,122,634.0,0,0,1,1,0
174052,17,123,25.194000000000006,0,0,0,1,0
174053,17,123,0.0,1,0,0,0,1
174054,17,123,38.0,0,1,0,1,1
174055,17,123,608.0,0,0,1,1,0
174056,17,124,25.84,0,0,0,1,0
174057,17,124,0.0,1,0,0,0,1
174058,17,124,31.0,0,1,0,1,1
174059,17,124,593.0,0,0,1,1,0
174060,17,125,24.989,0,0,0,1,0
174061,17,125,0.0,1,0,0,0,1
174062,17,125,41.0,0,1,0,1,1
174063,17,125,689.0,0,0,1,1,0
174064,17,126,25.75,0,0,0,1,0
174065,17,126,0.0,1,0,0,0,1
174066,17,126,32.0,0,1,0,1,1
174067,17,126,703.0,0,0,1,1,0
174068,17,127,26.979,0,0,0,1,0
174069,17,127,0.0,1,0,0,0,1
174070,17,127,33.0,0,1,0,1,1
174071,17,127,650.0,0,0,1,1,0
174072,17,128,26.99,0,0,0,1,0
174073,17,128,0.0,1,0,0,0,1
174074,17,128,29.0,0,1,0,1,1
174075,17,128,666.0,0,0,1,1,0
174076,17,129,25.32,0,0,0,1,0
174077,17,129,0.0,1,0,0,0,1
174078,17,129,34.0,0,1,0,1,1
174079,17,129,650.0,0,0,1,1,0
174080,17,130,34.107,0,1,0,1,1
174081,17,130,0.0,1,0,0,0,1
174082,17,130,39.0,0,1,0,1,1
174083,17,130,644.0,0,0,1,1,0
174084,17,131,26.584,0,0,0,1,0
174085,17,131,0.0,1,0,0,0,1
174086,17,131,41.0,0,1,0,1,1
174087,17,131,691.0,0,0,1,1,0
174088,17,132,25.2,0,0,0,1,0
174089,17,132,0.0,1,0,0,0,1
174090,17,132,34.0,0,1,0,1,1
174091,17,132,686.0,0,0,1,1,0
174092,17,133,30.974,0,1,0,1,1
174093,17,133,0.0,1,0,0,0,1
174094,17,133,31.0,0,1,0,1,1
174095,17,133,623.0,0,0,1,1,0
174096,17,134,27.8,0,0,0,1,0
174097,17,134,0.0,1,0,0,0,1
174098,17,134,32.0,0,1,0,1,1
174099,17,134,651.0,0,0,1,1,0
174100,17,135,34.756,0,1,0,1,1
174101,17,135,0.0,1,0,0,0,1
174102,17,135,41.0,0,1,0,1,1
174103,17,135,705.0,0,0,1,1,0
174104,17,136,24.381,0,0,0,1,0
174105,17,136,0.0,1,0,0,0,1
174106,17,136,32.0,0,1,0,1,1
174107,17,136,599.0,0,0,1,1,0
174108,17,137,24.56,0,0,0,1,0
174109,17,137,0.0,1,0,0,0,1
174110,17,137,31.0,0,1,0,1,1
174111,17,137,638.0,0,0,1,1,0
174112,17,138,24.256,0,0,0,1,0
174113,17,138,0.0,1,0,0,0,1
174114,17,138,33.0,0,1,0,1,1
174115,17,138,593.0,0,0,1,1,0
174116,17,139,23.055,0,0,0,1,0
174117,17,139,0.0,1,0,0,0,1
174118,17,139,42.0,0,1,0,1,1
174119,17,139,664.0,0,0,1,1,0
174120,17,140,23.347,0,0,0,1,0
174121,17,140,0.0,1,0,0,0,1
174122,17,140,37.0,0,1,0,1,1
174123,17,140,637.0,0,0,1,1,0
174124,17,141,25.044,0,0,0,1,0
174125,17,141,0.0,1,0,0,0,1
174126,17,141,38.0,0,1,0,1,1
174127,17,141,547.0,0,0,1,1,0
174128,17,142,29.224,0,0,0,1,0
174129,17,142,0.0,1,0,0,0,1
174130,17,142,43.0,0,1,0,1,1
174131,17,142,565.0,0,0,1,1,0
174132,17,143,25.448,0,0,0,1,0
174133,17,143,0.0,1,0,0,0,1
174134,17,143,37.0,0,1,0,1,1
174135,17,143,547.0,0,0,1,1,0
174136,17,144,24.483,0,0,0,1,0
174137,17,144,0.0,1,0,0,0,1
174138,17,144,29.0,0,1,0,1,1
174139,17,144,591.0,0,0,1,1,0
174140,17,145,31.619,0,1,0,1,1
174141,17,145,0.0,1,0,0,0,1
174142,17,145,35.0,0,1,0,1,1
174143,17,145,694.0,0,0,1,1,0
174144,17,146,25.916,0,0,0,1,0
174145,17,146,0.0,1,0,0,0,1
174146,17,146,34.0,0,1,0,1,1
174147,17,146,658.0,0,0,1,1,0
174148,17,147,25.088,0,0,0,1,0
174149,17,147,0.0,1,0,0,0,1
174150,17,147,33.0,0,1,0,1,1
174151,17,147,614.0,0,0,1,1,0
174152,17,148,32.025,0,1,0,1,1
174153,17,148,0.0,1,0,0,0,1
174154,17,148,33.0,0,1,0,1,1
174155,17,148,704.0,0,0,1,1,0
174156,17,149,28.855,0,0,0,1,0
174157,17,149,0.0,1,0,0,0,1
174158,17,149,38.0,0,1,0,1,1
174159,17,149,628.0,0,0,1,1,0
174160,17,150,25.166,0,0,0,1,0
174161,17,150,0.0,1,0,0,0,1
174162,17,150,30.0,0,1,0,1,1
174163,17,150,697.0,0,0,1,1,0
174164,17,151,32.065,0,1,0,1,1
174165,17,151,0.0,1,0,0,0,1
174166,17,151,38.0,0,1,0,1,1
174167,17,151,563.0,0,0,1,1,0
174168,17,152,29.29,0,0,0,1,0
174169,17,152,0.0,1,0,0,0,1
174170,17,152,42.0,0,1,0,1,1
174171,17,152,660.0,0,0,1,1,0
174172,17,153,26.711,0,0,0,1,0
174173,17,153,0.0,1,0,0,0,1
174174,17,153,35.0,0,1,0,1,1
174175,17,153,638.0,0,0,1,1,0
174176,17,154,30.843000000000004,0,1,0,1,1
174177,17,154,0.0,1,0,0,0,1
174178,17,154,36.0,0,1,0,1,1
174179,17,154,601.0,0,0,1,1,0
174180,17,155,24.611,0,0,0,1,0
174181,17,155,0.0,1,0,0,0,1
174182,17,155,29.0,0,1,0,1,1
174183,17,155,702.0,0,0,1,1,0
174184,17,156,23.947,0,0,0,1,0
174185,17,156,0.0,1,0,0,0,1
174186,17,156,36.0,0,1,0,1,1
174187,17,156,626.0,0,0,1,1,0
174188,17,157,23.247,0,0,0,1,0
174189,17,157,0.0,1,0,0,0,1
174190,17,157,38.0,0,1,0,1,1
174191,17,157,681.0,0,0,1,1,0
174192,17,158,23.595,0,0,0,1,0
174193,17,158,0.0,1,0,0,0,1
174194,17,158,30.0,0,1,0,1,1
174195,17,158,636.0,0,0,1,1,0
174196,17,159,24.318,0,0,0,1,0
174197,17,159,0.0,1,0,0,0,1
174198,17,159,30.0,0,1,0,1,1
174199,17,159,610.0,0,0,1,1,0
174200,17,160,23.765,0,0,0,1,0
174201,17,160,0.0,1,0,0,0,1
174202,17,160,43.0,0,1,0,1,1
174203,17,160,631.0,0,0,1,1,0
174204,17,161,33.828,0,1,0,1,1
174205,17,161,0.0,1,0,0,0,1
174206,17,161,37.0,0,1,0,1,1
174207,17,161,650.0,0,0,1,1,0
174208,17,162,23.704,0,0,0,1,0
174209,17,162,0.0,1,0,0,0,1
174210,17,162,42.0,0,1,0,1,1
174211,17,162,603.0,0,0,1,1,0
174212,17,163,23.281,0,0,0,1,0
174213,17,163,0.0,1,0,0,0,1
174214,17,163,42.0,0,1,0,1,1
174215,17,163,669.0,0,0,1,1,0
174216,17,164,23.565,0,0,0,1,0
174217,17,164,0.0,1,0,0,0,1
174218,17,164,42.0,0,1,0,1,1
174219,17,164,661.0,0,0,1,1,0
174220,17,165,27.314,0,0,0,1,0
