,id,i,rtt,loss,congestion,noise,changepoint,ddos
33442,3,18,160.0,0,1,0,1,1
33443,3,18,1017.0,0,0,1,1,0
33444,3,19,132.352,0,1,0,1,1
33445,3,19,0.0,1,0,0,1,1
33446,3,19,201.0,0,1,0,1,1
33447,3,19,1043.0,0,0,1,1,0
33448,3,20,133.356,0,1,0,1,1
33449,3,20,0.0,1,0,0,1,1
33450,3,20,201.0,0,1,0,1,1
33451,3,20,1035.0,0,0,1,1,0
33452,3,21,149.84799999999996,0,1,0,1,1
33453,3,21,0.0,1,0,0,1,1
33454,3,21,174.0,0,1,0,1,1
33455,3,21,1498.0,0,0,1,1,0
33456,3,22,120.374,0,1,0,1,1
33457,3,22,0.0,1,0,0,1,1
33458,3,22,101.0,0,1,0,1,1
33459,3,22,1282.0,0,0,1,1,0
33460,3,23,33.243,0,0,0,1,0
33461,3,23,0.0,1,0,0,1,1
33462,3,23,132.0,0,1,0,1,1
33463,3,23,1005.0,0,0,1,1,0
33464,3,24,136.64600000000002,0,1,0,1,1
33465,3,24,0.0,1,0,0,1,1
33466,3,24,41.0,0,1,0,1,1
33467,3,24,1508.0,0,0,1,1,0
33468,3,25,152.81,0,1,0,1,1
33469,3,25,0.0,1,0,0,1,1
33470,3,25,192.0,0,1,0,1,1
33471,3,25,895.0,0,0,1,1,0
33472,3,26,35.409,0,0,0,1,0
33473,3,26,0.0,1,0,0,1,1
33474,3,26,190.0,0,1,0,1,1
33475,3,26,778.0,0,0,1,1,0
33476,3,27,29.489,0,0,0,1,0
33477,3,27,0.0,1,0,0,1,1
33478,3,27,107.0,0,1,0,1,1
33479,3,27,1482.0,0,0,1,1,0
33480,3,28,25.728,0,0,0,1,0
33481,3,28,0.0,1,0,0,1,1
33482,3,28,152.0,0,1,0,1,1
33483,3,28,717.0,0,0,1,1,0
33484,3,29,28.999,0,0,0,1,0
33485,3,29,0.0,1,0,0,0,1
33486,3,29,46.0,0,1,0,1,1
33487,3,29,1492.0,0,0,1,1,0
33488,3,30,28.082,0,0,0,1,0
33489,3,30,0.0,1,0,0,1,1
33490,3,30,142.0,0,1,0,1,1
33491,3,30,1484.0,0,0,1,1,0
33492,3,31,148.29,0,1,0,1,1
33493,3,31,0.0,1,0,0,1,1
33494,3,31,109.0,0,1,0,1,1
33495,3,31,1080.0,0,0,1,1,0
33496,3,32,104.473,0,1,0,1,1
33497,3,32,0.0,1,0,0,1,1
33498,3,32,52.0,0,1,0,1,1
33499,3,32,1386.0,0,0,1,1,0
33500,3,33,105.541,0,1,0,1,1
33501,3,33,0.0,1,0,0,1,1
33502,3,33,120.0,0,1,0,1,1
33503,3,33,1516.0,0,0,1,1,0
33504,3,34,25.62,0,0,0,1,0
33505,3,34,0.0,1,0,0,1,1
33506,3,34,171.0,0,1,0,1,1
33507,3,34,920.0,0,0,1,1,0
33508,3,35,100.167,0,1,0,1,1
33509,3,35,0.0,1,0,0,1,1
33510,3,35,94.0,0,1,0,1,1
33511,3,35,1313.0,0,0,1,1,0
33512,3,36,147.638,0,1,0,1,1
33513,3,36,0.0,1,0,0,1,1
33514,3,36,118.0,0,1,0,1,1
33515,3,36,1199.0,0,0,1,1,0
33516,3,37,29.56,0,0,0,1,0
33517,3,37,0.0,1,0,0,1,1
33518,3,37,184.0,0,1,0,1,1
33519,3,37,1348.0,0,0,1,1,0
33520,3,38,134.872,0,1,0,1,1
33521,3,38,0.0,1,0,0,1,1
33522,3,38,196.0,0,1,0,1,1
33523,3,38,1044.0,0,0,1,1,0
33524,3,39,52.935,0,1,0,1,1
33525,3,39,0.0,1,0,0,0,1
33526,3,39,47.0,0,1,0,1,1
33527,3,39,1328.0,0,0,1,1,0
33528,3,40,44.002,0,1,0,1,1
33529,3,40,0.0,1,0,0,1,1
33530,3,40,124.0,0,1,0,1,1
33531,3,40,1288.0,0,0,1,1,0
33532,3,41,29.369,0,0,0,1,0
33533,3,41,0.0,1,0,0,1,1
33534,3,41,99.0,0,1,0,1,1
33535,3,41,1096.0,0,0,1,1,0
33536,3,42,151.70600000000005,0,1,0,1,1
33537,3,42,0.0,1,0,0,1,1
33538,3,42,183.0,0,1,0,1,1
33539,3,42,862.0,0,0,1,1,0
33540,3,43,155.287,0,1,0,1,1
33541,3,43,0.0,1,0,0,1,1
33542,3,43,144.0,0,1,0,1,1
33543,3,43,1369.0,0,0,1,1,0
33544,3,44,115.99,0,1,0,1,1
33545,3,44,0.0,1,0,0,1,1
33546,3,44,130.0,0,1,0,1,1
33547,3,44,887.0,0,0,1,1,0
33548,3,45,33.067,0,0,0,1,0
33549,3,45,0.0,1,0,0,1,1
33550,3,45,158.0,0,1,0,1,1
33551,3,45,1196.0,0,0,1,1,0
33552,3,46,151.553,0,1,0,1,1
33553,3,46,0.0,1,0,0,1,1
33554,3,46,47.0,0,1,0,1,1
33555,3,46,1370.0,0,0,1,1,0
33556,3,47,145.108,0,1,0,1,1
33557,3,47,0.0,1,0,0,1,1
33558,3,47,66.0,0,1,0,1,1
33559,3,47,1061.0,0,0,1,1,0
33560,3,48,155.494,0,1,0,1,1
33561,3,48,0.0,1,0,0,1,1
33562,3,48,47.0,0,1,0,1,1
33563,3,48,722.0,0,0,1,1,0
33564,3,49,25.003,0,0,0,1,0
33565,3,49,0.0,1,0,0,0,1
33566,3,49,84.0,0,1,0,1,1
33567,3,49,860.0,0,0,1,1,0
33568,3,50,131.02200000000002,0,1,0,1,1
33569,3,50,0.0,1,0,0,1,1
33570,3,50,87.0,0,1,0,1,1
33571,3,50,924.0,0,0,1,1,0
33572,3,51,142.371,0,1,0,1,1
33573,3,51,0.0,1,0,0,1,1
33574,3,51,169.0,0,1,0,1,1
33575,3,51,1081.0,0,0,1,1,0
33576,3,52,29.099,0,0,0,1,0
33577,3,52,0.0,1,0,0,1,1
33578,3,52,150.0,0,1,0,1,1
33579,3,52,961.0,0,0,1,1,0
33580,3,53,149.881,0,1,0,1,1
33581,3,53,0.0,1,0,0,1,1
33582,3,53,122.0,0,1,0,1,1
33583,3,53,762.0,0,0,1,1,0
33584,3,54,29.22,0,0,0,1,0
33585,3,54,0.0,1,0,0,1,1
33586,3,54,167.0,0,1,0,1,1
33587,3,54,1545.0,0,0,1,1,0
33588,3,55,130.10299999999998,0,1,0,1,1
33589,3,55,0.0,1,0,0,1,1
33590,3,55,116.0,0,1,0,1,1
33591,3,55,766.0,0,0,1,1,0
33592,3,56,25.836,0,0,0,1,0
33593,3,56,0.0,1,0,0,1,1
33594,3,56,134.0,0,1,0,1,1
33595,3,56,907.0,0,0,1,1,0
33596,3,57,26.693,0,0,0,1,0
33597,3,57,0.0,1,0,0,1,1
33598,3,57,172.0,0,1,0,1,1
33599,3,57,856.0,0,0,1,1,0
33600,3,58,136.671,0,1,0,1,1
33601,3,58,0.0,1,0,0,1,1
33602,3,58,209.0,0,1,0,1,1
33603,3,58,1284.0,0,0,1,1,0
33604,3,59,27.55,0,0,0,1,0
33605,3,59,0.0,1,0,0,1,1
33606,3,59,102.0,0,1,0,1,1
33607,3,59,1004.0,0,0,1,1,0
33608,3,60,295.449,0,0,1,1,0
33609,3,60,0.0,1,0,0,1,1
33610,3,60,146.0,0,1,0,1,1
33611,3,60,1503.0,0,0,1,1,0
33612,3,61,139.80700000000002,0,1,0,1,1
33613,3,61,0.0,1,0,0,1,1
33614,3,61,209.0,0,1,0,1,1
33615,3,61,721.0,0,0,1,1,0
33616,3,62,175.36700000000005,0,1,0,1,1
33617,3,62,0.0,1,0,0,1,1
33618,3,62,187.0,0,1,0,1,1
33619,3,62,1042.0,0,0,1,1,0
33620,3,63,123.212,0,1,0,1,1
33621,3,63,0.0,1,0,0,1,1
33622,3,63,179.0,0,1,0,1,1
33623,3,63,1051.0,0,0,1,1,0
33624,3,64,108.704,0,1,0,1,1
33625,3,64,0.0,1,0,0,1,1
33626,3,64,67.0,0,1,0,1,1
33627,3,64,1221.0,0,0,1,1,0
33628,3,65,30.017,0,0,0,1,0
33629,3,65,0.0,1,0,0,1,1
33630,3,65,209.0,0,1,0,1,1
33631,3,65,1177.0,0,0,1,1,0
33632,3,66,171.09099999999995,0,1,0,1,1
33633,3,66,0.0,1,0,0,1,1
33634,3,66,203.0,0,1,0,1,1
33635,3,66,1408.0,0,0,1,1,0
33636,3,67,25.969,0,0,0,1,0
33637,3,67,0.0,1,0,0,1,1
33638,3,67,207.0,0,1,0,1,1
33639,3,67,1273.0,0,0,1,1,0
33640,3,68,32.424,0,0,0,1,0
33641,3,68,0.0,1,0,0,1,1
33642,3,68,100.0,0,1,0,1,1
33643,3,68,898.0,0,0,1,1,0
33644,3,69,104.596,0,1,0,1,1
33645,3,69,0.0,1,0,0,1,1
33646,3,69,157.0,0,1,0,1,1
33647,3,69,814.0,0,0,1,1,0
33648,3,70,27.515,0,0,0,1,0
33649,3,70,0.0,1,0,0,1,1
33650,3,70,199.0,0,1,0,1,1
33651,3,70,1516.0,0,0,1,1,0
33652,3,71,141.173,0,1,0,1,1
33653,3,71,0.0,1,0,0,1,1
33654,3,71,78.0,0,1,0,1,1
33655,3,71,1386.0,0,0,1,1,0
33656,3,72,107.021,0,1,0,1,1
33657,3,72,0.0,1,0,0,1,1
33658,3,72,102.0,0,1,0,1,1
33659,3,72,1044.0,0,0,1,1,0
33660,3,73,141.778,0,1,0,1,1
33661,3,73,0.0,1,0,0,1,1
33662,3,73,197.0,0,1,0,1,1
33663,3,73,973.0,0,0,1,1,0
33664,3,74,30.207,0,0,0,1,0
33665,3,74,0.0,1,0,0,1,1
33666,3,74,134.0,0,1,0,1,1
33667,3,74,1239.0,0,0,1,1,0
33668,3,75,29.343000000000004,0,0,0,1,0
33669,3,75,0.0,1,0,0,1,1
33670,3,75,133.0,0,1,0,1,1
33671,3,75,1254.0,0,0,1,1,0
33672,3,76,32.785,0,0,0,1,0
33673,3,76,0.0,1,0,0,0,1
33674,3,76,42.0,0,1,0,1,1
33675,3,76,919.0,0,0,1,1,0
33676,3,77,101.462,0,1,0,1,1
33677,3,77,0.0,1,0,0,1,1
33678,3,77,164.0,0,1,0,1,1
33679,3,77,1551.0,0,0,1,1,0
33680,3,78,115.824,0,1,0,1,1
33681,3,78,0.0,1,0,0,1,1
33682,3,78,163.0,0,1,0,1,1
33683,3,78,1385.0,0,0,1,1,0
33684,3,79,104.767,0,1,0,1,1
33685,3,79,0.0,1,0,0,1,1
33686,3,79,188.0,0,1,0,1,1
33687,3,79,714.0,0,0,1,1,0
33688,3,80,26.983,0,0,0,1,0
33689,3,80,0.0,1,0,0,0,1
33690,3,80,71.0,0,1,0,1,1
33691,3,80,1501.0,0,0,1,1,0
33692,3,81,36.635,0,0,0,1,0
33693,3,81,0.0,1,0,0,1,1
33694,3,81,182.0,0,1,0,1,1
33695,3,81,1060.0,0,0,1,1,0
33696,3,82,103.619,0,1,0,1,1
33697,3,82,0.0,1,0,0,1,1
33698,3,82,108.0,0,1,0,1,1
33699,3,82,1174.0,0,0,1,1,0
33700,3,83,148.95600000000005,0,1,0,1,1
33701,3,83,0.0,1,0,0,1,1
33702,3,83,129.0,0,1,0,1,1
33703,3,83,1451.0,0,0,1,1,0
33704,3,84,158.533,0,1,0,1,1
33705,3,84,0.0,1,0,0,1,1
33706,3,84,162.0,0,1,0,1,1
33707,3,84,1499.0,0,0,1,1,0
33708,3,85,36.083,0,0,0,1,0
33709,3,85,0.0,1,0,0,0,1
33710,3,85,52.0,0,1,0,1,1
33711,3,85,1066.0,0,0,1,1,0
33712,3,86,138.232,0,1,0,1,1
33713,3,86,0.0,1,0,0,1,1
33714,3,86,52.0,0,1,0,1,1
33715,3,86,1463.0,0,0,1,1,0
33716,3,87,28.486,0,0,0,1,0
33717,3,87,0.0,1,0,0,1,1
33718,3,87,190.0,0,1,0,1,1
33719,3,87,762.0,0,0,1,1,0
33720,3,88,28.211,0,0,0,1,0
33721,3,88,0.0,1,0,0,1,1
33722,3,88,186.0,0,1,0,1,1
33723,3,88,1212.0,0,0,1,1,0
33724,3,89,28.651,0,0,0,1,0
33725,3,89,0.0,1,0,0,1,1
33726,3,89,139.0,0,1,0,1,1
33727,3,89,1159.0,0,0,1,1,0
33728,3,90,26.612,0,0,0,1,0
33729,3,90,0.0,1,0,0,1,1
33730,3,90,150.0,0,1,0,1,1
33731,3,90,1509.0,0,0,1,1,0
33732,3,91,30.41,0,0,0,1,0
33733,3,91,0.0,1,0,0,0,1
33734,3,91,58.0,0,1,0,1,1
33735,3,91,1161.0,0,0,1,1,0
33736,3,92,34.852,0,0,0,1,0
33737,3,92,0.0,1,0,0,1,1
33738,3,92,209.0,0,1,0,1,1
33739,3,92,792.0,0,0,1,1,0
33740,3,93,103.57,0,1,0,1,1
33741,3,93,0.0,1,0,0,1,1
33742,3,93,51.0,0,1,0,1,1
33743,3,93,1236.0,0,0,1,1,0
33744,3,94,144.96,0,1,0,1,1
33745,3,94,0.0,1,0,0,1,1
33746,3,94,185.0,0,1,0,1,1
33747,3,94,999.0,0,0,1,1,0
33748,3,95,28.358,0,0,0,1,0
33749,3,95,0.0,1,0,0,1,1
33750,3,95,201.0,0,1,0,1,1
33751,3,95,1048.0,0,0,1,1,0
33752,3,96,29.501,0,0,0,1,0
33753,3,96,0.0,1,0,0,0,1
33754,3,96,46.0,0,1,0,1,1
33755,3,96,1420.0,0,0,1,1,0
33756,3,97,104.211,0,1,0,1,1
33757,3,97,0.0,1,0,0,1,1
33758,3,97,195.0,0,1,0,1,1
33759,3,97,1128.0,0,0,1,1,0
33760,3,98,25.059,0,0,0,1,0
33761,3,98,0.0,1,0,0,1,1
33762,3,98,178.0,0,1,0,1,1
33763,3,98,916.0,0,0,1,1,0
33764,3,99,128.925,0,1,0,1,1
33765,3,99,0.0,1,0,0,1,1
33766,3,99,46.0,0,1,0,1,1
33767,3,99,1467.0,0,0,1,1,0
33768,3,100,145.191,0,1,0,1,1
33769,3,100,0.0,1,0,0,1,1
33770,3,100,73.0,0,1,0,1,1
33771,3,100,1082.0,0,0,1,1,0
33772,3,101,26.67,0,0,0,1,0
33773,3,101,0.0,1,0,0,0,1
33774,3,101,40.0,0,1,0,1,1
33775,3,101,1240.0,0,0,1,1,0
33776,3,102,147.518,0,1,0,1,1
33777,3,102,0.0,1,0,0,1,1
33778,3,102,193.0,0,1,0,1,1
33779,3,102,732.0,0,0,1,1,0
33780,3,103,26.324,0,0,0,1,0
33781,3,103,0.0,1,0,0,1,1
33782,3,103,141.0,0,1,0,1,1
33783,3,103,950.0,0,0,1,1,0
33784,3,104,105.733,0,1,0,1,1
33785,3,104,0.0,1,0,0,1,1
33786,3,104,172.0,0,1,0,1,1
33787,3,104,1425.0,0,0,1,1,0
33788,3,105,142.96200000000005,0,1,0,1,1
33789,3,105,0.0,1,0,0,1,1
33790,3,105,179.0,0,1,0,1,1
33791,3,105,1523.0,0,0,1,1,0
33792,3,106,25.987,0,0,0,1,0
33793,3,106,0.0,1,0,0,1,1
33794,3,106,180.0,0,1,0,1,1
33795,3,106,1160.0,0,0,1,1,0
33796,3,107,26.114,0,0,0,1,0
33797,3,107,0.0,1,0,0,0,1
33798,3,107,52.0,0,1,0,1,1
33799,3,107,1016.0,0,0,1,1,0
33800,3,108,123.851,0,1,0,1,1
33801,3,108,0.0,1,0,0,1,1
33802,3,108,147.0,0,1,0,1,1
33803,3,108,717.0,0,0,1,1,0
33804,3,109,144.539,0,1,0,1,1
33805,3,109,0.0,1,0,0,1,1
33806,3,109,106.0,0,1,0,1,1
33807,3,109,1411.0,0,0,1,1,0
33808,3,110,25.843000000000004,0,0,0,1,0
33809,3,110,0.0,1,0,0,1,1
33810,3,110,100.0,0,1,0,1,1
33811,3,110,777.0,0,0,1,1,0
33812,3,111,101.541,0,1,0,1,1
33813,3,111,0.0,1,0,0,1,1
33814,3,111,181.0,0,1,0,1,1
33815,3,111,1117.0,0,0,1,1,0
33816,3,112,154.37,0,1,0,1,1
33817,3,112,0.0,1,0,0,1,1
33818,3,112,43.0,0,1,0,1,1
33819,3,112,828.0,0,0,1,1,0
33820,3,113,146.487,0,1,0,1,1
33821,3,113,0.0,1,0,0,1,1
33822,3,113,94.0,0,1,0,1,1
33823,3,113,740.0,0,0,1,1,0
33824,3,114,130.14,0,1,0,1,1
33825,3,114,0.0,1,0,0,1,1
33826,3,114,43.0,0,1,0,1,1
33827,3,114,1192.0,0,0,1,1,0
33828,3,115,34.238,0,0,0,1,0
33829,3,115,0.0,1,0,0,1,1
33830,3,115,194.0,0,1,0,1,1
33831,3,115,1288.0,0,0,1,1,0
33832,3,116,137.515,0,1,0,1,1
33833,3,116,0.0,1,0,0,1,1
33834,3,116,168.0,0,1,0,1,1
33835,3,116,1121.0,0,0,1,1,0
33836,3,117,104.521,0,1,0,1,1
33837,3,117,0.0,1,0,0,1,1
33838,3,117,111.0,0,1,0,1,1
33839,3,117,1079.0,0,0,1,1,0
33840,3,118,145.651,0,1,0,1,1
33841,3,118,0.0,1,0,0,1,1
33842,3,118,134.0,0,1,0,1,1
33843,3,118,1045.0,0,0,1,1,0
33844,3,119,128.83100000000002,0,1,0,1,1
33845,3,119,0.0,1,0,0,1,1
33846,3,119,160.0,0,1,0,1,1
33847,3,119,998.0,0,0,1,1,0
33848,3,120,162.453,0,1,0,1,1
33849,3,120,0.0,1,0,0,1,1
33850,3,120,177.0,0,1,0,1,1
33851,3,120,1009.0,0,0,1,1,0
33852,3,121,33.325,0,0,0,1,0
33853,3,121,0.0,1,0,0,0,1
33854,3,121,50.0,0,1,0,1,1
33855,3,121,1373.0,0,0,1,1,0
33856,3,122,46.345,0,1,0,1,1
33857,3,122,0.0,1,0,0,1,1
33858,3,122,209.0,0,1,0,1,1
33859,3,122,1534.0,0,0,1,1,0
33860,3,123,146.136,0,1,0,1,1
33861,3,123,0.0,1,0,0,1,1
33862,3,123,133.0,0,1,0,1,1
33863,3,123,1109.0,0,0,1,1,0
33864,3,124,26.369,0,0,0,1,0
33865,3,124,0.0,1,0,0,1,1
33866,3,124,146.0,0,1,0,1,1
33867,3,124,1194.0,0,0,1,1,0
33868,3,125,146.512,0,1,0,1,1
33869,3,125,0.0,1,0,0,1,1
33870,3,125,157.0,0,1,0,1,1
33871,3,125,1065.0,0,0,1,1,0
33872,3,126,27.611,0,0,0,1,0
33873,3,126,0.0,1,0,0,1,1
33874,3,126,186.0,0,1,0,1,1
33875,3,126,1425.0,0,0,1,1,0
33876,3,127,133.887,0,1,0,1,1
33877,3,127,0.0,1,0,0,1,1
33878,3,127,88.0,0,1,0,1,1
33879,3,127,1242.0,0,0,1,1,0
33880,3,128,131.366,0,1,0,1,1
33881,3,128,0.0,1,0,0,1,1
33882,3,128,97.0,0,1,0,1,1
33883,3,128,1144.0,0,0,1,1,0
33884,3,129,134.372,0,1,0,1,1
33885,3,129,0.0,1,0,0,1,1
33886,3,129,58.0,0,1,0,1,1
33887,3,129,1091.0,0,0,1,1,0
33888,3,130,147.395,0,1,0,1,1
33889,3,130,0.0,1,0,0,1,1
33890,3,130,171.0,0,1,0,1,1
33891,3,130,782.0,0,0,1,1,0
33892,3,131,139.864,0,1,0,1,1
33893,3,131,0.0,1,0,0,1,1
33894,3,131,113.0,0,1,0,1,1
33895,3,131,1407.0,0,0,1,1,0
33896,3,132,31.578000000000007,0,0,0,1,0
33897,3,132,0.0,1,0,0,1,1
33898,3,132,115.0,0,1,0,1,1
33899,3,132,1099.0,0,0,1,1,0
33900,3,133,131.415,0,1,0,1,1
33901,3,133,0.0,1,0,0,1,1
33902,3,133,102.0,0,1,0,1,1
33903,3,133,1051.0,0,0,1,1,0
33904,3,134,100.621,0,1,0,1,1
33905,3,134,0.0,1,0,0,1,1
33906,3,134,71.0,0,1,0,1,1
33907,3,134,1277.0,0,0,1,1,0
33908,3,135,29.999,0,0,0,1,0
33909,3,135,0.0,1,0,0,1,1
33910,3,135,112.0,0,1,0,1,1
33911,3,135,968.0,0,0,1,1,0
33912,3,136,32.126999999999995,0,0,0,1,0
33913,3,136,0.0,1,0,0,1,1
33914,3,136,207.0,0,1,0,1,1
33915,3,136,1411.0,0,0,1,1,0
33916,3,137,147.9,0,1,0,1,1
33917,3,137,0.0,1,0,0,1,1
33918,3,137,43.0,0,1,0,1,1
33919,3,137,715.0,0,0,1,1,0
33920,3,138,127.151,0,1,0,1,1
33921,3,138,0.0,1,0,0,1,1
33922,3,138,185.0,0,1,0,1,1
33923,3,138,1114.0,0,0,1,1,0
33924,3,139,25.218000000000004,0,0,0,1,0
33925,3,139,0.0,1,0,0,0,1
33926,3,139,39.0,0,1,0,1,1
33927,3,139,1439.0,0,0,1,1,0
33928,3,140,128.384,0,1,0,1,1
33929,3,140,0.0,1,0,0,1,1
33930,3,140,127.0,0,1,0,1,1
33931,3,140,1533.0,0,0,1,1,0
33932,3,141,130.05100000000002,0,1,0,1,1
33933,3,141,0.0,1,0,0,1,1
33934,3,141,133.0,0,1,0,1,1
33935,3,141,719.0,0,0,1,1,0
33936,3,142,25.532,0,0,0,1,0
33937,3,142,0.0,1,0,0,1,1
33938,3,142,124.0,0,1,0,1,1
33939,3,142,1471.0,0,0,1,1,0
33940,3,143,128.735,0,1,0,1,1
33941,3,143,0.0,1,0,0,1,1
33942,3,143,107.0,0,1,0,1,1
33943,3,143,860.0,0,0,1,1,0
33944,3,144,145.72299999999996,0,1,0,1,1
33945,3,144,0.0,1,0,0,1,1
33946,3,144,150.0,0,1,0,1,1
33947,3,144,739.0,0,0,1,1,0
33948,3,145,25.669,0,0,0,1,0
33949,3,145,0.0,1,0,0,1,1
33950,3,145,165.0,0,1,0,1,1
33951,3,145,787.0,0,0,1,1,0
33952,3,146,27.103,0,0,0,1,0
33953,3,146,0.0,1,0,0,1,1
33954,3,146,202.0,0,1,0,1,1
33955,3,146,764.0,0,0,1,1,0
33956,3,147,147.736,0,1,0,1,1
33957,3,147,0.0,1,0,0,1,1
33958,3,147,86.0,0,1,0,1,1
33959,3,147,1255.0,0,0,1,1,0
33960,3,148,141.27100000000004,0,1,0,1,1
33961,3,148,0.0,1,0,0,1,1
33962,3,148,142.0,0,1,0,1,1
33963,3,148,881.0,0,0,1,1,0
33964,3,149,149.379,0,1,0,1,1
33965,3,149,0.0,1,0,0,1,1
33966,3,149,59.0,0,1,0,1,1
33967,3,149,996.0,0,0,1,1,0
33968,3,150,111.614,0,1,0,1,1
33969,3,150,0.0,1,0,0,1,1
33970,3,150,172.0,0,1,0,1,1
33971,3,150,1326.0,0,0,1,1,0
33972,3,151,138.77,0,1,0,1,1
33973,3,151,0.0,1,0,0,1,1
33974,3,151,186.0,0,1,0,1,1
33975,3,151,981.0,0,0,1,1,0
33976,3,152,29.968000000000004,0,0,0,1,0
33977,3,152,0.0,1,0,0,0,1
33978,3,152,57.0,0,1,0,1,1
33979,3,152,1008.0,0,0,1,1,0
33980,3,153,31.683000000000003,0,0,0,1,0
33981,3,153,0.0,1,0,0,1,1
33982,3,153,209.0,0,1,0,1,1
33983,3,153,756.0,0,0,1,1,0
33984,3,154,148.672,0,1,0,1,1
33985,3,154,0.0,1,0,0,1,1
33986,3,154,151.0,0,1,0,1,1
33987,3,154,1496.0,0,0,1,1,0
33988,3,155,30.394,0,0,0,1,0
33989,3,155,0.0,1,0,0,0,1
33990,3,155,85.0,0,1,0,1,1
33991,3,155,916.0,0,0,1,1,0
33992,3,156,141.545,0,1,0,1,1
33993,3,156,0.0,1,0,0,1,1
33994,3,156,176.0,0,1,0,1,1
33995,3,156,1463.0,0,0,1,1,0
33996,3,157,132.754,0,1,0,1,1
33997,3,157,0.0,1,0,0,1,1
33998,3,157,82.0,0,1,0,1,1
33999,3,157,1417.0,0,0,1,1,0
34000,3,158,31.403,0,0,0,1,0
34001,3,158,0.0,1,0,0,1,1
34002,3,158,201.0,0,1,0,1,1
34003,3,158,885.0,0,0,1,1,0
34004,3,159,156.722,0,1,0,1,1
34005,3,159,0.0,1,0,0,1,1
34006,3,159,124.0,0,1,0,1,1
34007,3,159,1492.0,0,0,1,1,0
34008,3,160,27.54,0,0,0,1,0
34009,3,160,0.0,1,0,0,1,1
34010,3,160,147.0,0,1,0,1,1
34011,3,160,1393.0,0,0,1,1,0
34012,3,161,128.244,0,1,0,1,1
34013,3,161,0.0,1,0,0,1,1
34014,3,161,133.0,0,1,0,1,1
34015,3,161,911.0,0,0,1,1,0
34016,3,162,25.887,0,0,0,1,0
34017,3,162,0.0,1,0,0,1,1
34018,3,162,205.0,0,1,0,1,1
34019,3,162,1323.0,0,0,1,1,0
34020,3,163,168.075,0,1,0,1,1
34021,3,163,0.0,1,0,0,1,1
