,id,i,rtt,loss,congestion,noise,changepoint,ddos
42742,4,33,52.0,0,1,0,1,1
42743,4,33,554.0,0,0,1,1,0
42744,4,34,31.622,0,0,0,1,0
42745,4,34,0.0,1,0,0,0,1
42746,4,34,40.0,0,1,0,1,1
42747,4,34,756.0,0,0,1,1,0
42748,4,35,32.374,0,0,0,1,0
42749,4,35,0.0,1,0,0,0,1
42750,4,35,52.0,0,1,0,1,1
42751,4,35,626.0,0,0,1,1,0
42752,4,36,30.557,0,0,0,1,0
42753,4,36,0.0,1,0,0,0,1
42754,4,36,39.0,0,1,0,1,1
42755,4,36,748.0,0,0,1,1,0
42756,4,37,33.025,0,0,0,1,0
42757,4,37,0.0,1,0,0,0,1
42758,4,37,42.0,0,1,0,1,1
42759,4,37,639.0,0,0,1,1,0
42760,4,38,33.468,0,0,0,1,0
42761,4,38,0.0,1,0,0,0,1
42762,4,38,41.0,0,1,0,1,1
42763,4,38,683.0,0,0,1,1,0
42764,4,39,31.685,0,0,0,1,0
42765,4,39,0.0,1,0,0,0,1
42766,4,39,46.0,0,1,0,1,1
42767,4,39,723.0,0,0,1,1,0
42768,4,40,30.124,0,0,0,1,0
42769,4,40,0.0,1,0,0,0,1
42770,4,40,39.0,0,1,0,1,1
42771,4,40,566.0,0,0,1,1,0
42772,4,41,38.868,0,1,0,1,1
42773,4,41,0.0,1,0,0,0,1
42774,4,41,41.0,0,1,0,1,1
42775,4,41,676.0,0,0,1,1,0
42776,4,42,31.35,0,0,0,1,0
42777,4,42,0.0,1,0,0,0,1
42778,4,42,47.0,0,1,0,1,1
42779,4,42,580.0,0,0,1,1,0
42780,4,43,36.454,0,0,0,1,0
42781,4,43,0.0,1,0,0,0,1
42782,4,43,41.0,0,1,0,1,1
42783,4,43,716.0,0,0,1,1,0
42784,4,44,30.811,0,0,0,1,0
42785,4,44,0.0,1,0,0,0,1
42786,4,44,44.0,0,1,0,1,1
42787,4,44,734.0,0,0,1,1,0
42788,4,45,30.057,0,0,0,1,0
42789,4,45,0.0,1,0,0,0,1
42790,4,45,42.0,0,1,0,1,1
42791,4,45,569.0,0,0,1,1,0
42792,4,46,33.79,0,0,0,1,0
42793,4,46,0.0,1,0,0,0,1
42794,4,46,42.0,0,1,0,1,1
42795,4,46,635.0,0,0,1,1,0
42796,4,47,39.655,0,1,0,1,1
42797,4,47,0.0,1,0,0,0,1
42798,4,47,49.0,0,1,0,1,1
42799,4,47,626.0,0,0,1,1,0
42800,4,48,35.899,0,0,0,1,0
42801,4,48,0.0,1,0,0,0,1
42802,4,48,49.0,0,1,0,1,1
42803,4,48,691.0,0,0,1,1,0
42804,4,49,36.633,0,0,0,1,0
42805,4,49,0.0,1,0,0,0,1
42806,4,49,49.0,0,1,0,1,1
42807,4,49,590.0,0,0,1,1,0
42808,4,50,36.757,0,0,0,1,0
42809,4,50,0.0,1,0,0,0,1
42810,4,50,38.0,0,1,0,1,1
42811,4,50,585.0,0,0,1,1,0
42812,4,51,29.612,0,0,0,1,0
42813,4,51,0.0,1,0,0,0,1
42814,4,51,47.0,0,1,0,1,1
42815,4,51,711.0,0,0,1,1,0
42816,4,52,31.648000000000003,0,0,0,1,0
42817,4,52,0.0,1,0,0,0,1
42818,4,52,52.0,0,1,0,1,1
42819,4,52,587.0,0,0,1,1,0
42820,4,53,34.153,0,0,0,1,0
42821,4,53,0.0,1,0,0,0,1
42822,4,53,41.0,0,1,0,1,1
42823,4,53,727.0,0,0,1,1,0
42824,4,54,33.712,0,0,0,1,0
42825,4,54,0.0,1,0,0,0,1
42826,4,54,51.0,0,1,0,1,1
42827,4,54,652.0,0,0,1,1,0
42828,4,55,35.645,0,0,0,1,0
42829,4,55,0.0,1,0,0,0,1
42830,4,55,43.0,0,1,0,1,1
42831,4,55,716.0,0,0,1,1,0
42832,4,56,33.472,0,0,0,1,0
42833,4,56,0.0,1,0,0,0,1
42834,4,56,44.0,0,1,0,1,1
42835,4,56,641.0,0,0,1,1,0
42836,4,57,35.992,0,0,0,1,0
42837,4,57,0.0,1,0,0,0,1
42838,4,57,37.0,0,1,0,1,1
42839,4,57,567.0,0,0,1,1,0
42840,4,58,33.625,0,0,0,1,0
42841,4,58,0.0,1,0,0,0,1
42842,4,58,41.0,0,1,0,1,1
42843,4,58,684.0,0,0,1,1,0
42844,4,59,33.776,0,0,0,1,0
42845,4,59,0.0,1,0,0,0,1
42846,4,59,42.0,0,1,0,1,1
42847,4,59,761.0,0,0,1,1,0
42848,4,60,31.668000000000006,0,0,0,1,0
42849,4,60,0.0,1,0,0,0,1
42850,4,60,42.0,0,1,0,1,1
42851,4,60,761.0,0,0,1,1,0
42852,4,61,32.687,0,0,0,1,0
42853,4,61,0.0,1,0,0,0,1
42854,4,61,50.0,0,1,0,1,1
42855,4,61,630.0,0,0,1,1,0
42856,4,62,32.839,0,0,0,1,0
42857,4,62,0.0,1,0,0,0,1
42858,4,62,37.0,0,1,0,1,1
42859,4,62,624.0,0,0,1,1,0
42860,4,63,32.704,0,0,0,1,0
42861,4,63,0.0,1,0,0,0,1
42862,4,63,38.0,0,1,0,1,1
42863,4,63,642.0,0,0,1,1,0
42864,4,64,30.072,0,0,0,1,0
42865,4,64,0.0,1,0,0,0,1
42866,4,64,49.0,0,1,0,1,1
42867,4,64,646.0,0,0,1,1,0
42868,4,65,33.28,0,0,0,1,0
42869,4,65,0.0,1,0,0,0,1
42870,4,65,42.0,0,1,0,1,1
42871,4,65,632.0,0,0,1,1,0
42872,4,66,33.108000000000004,0,0,0,1,0
42873,4,66,0.0,1,0,0,0,1
42874,4,66,50.0,0,1,0,1,1
42875,4,66,632.0,0,0,1,1,0
42876,4,67,33.222,0,0,0,1,0
42877,4,67,0.0,1,0,0,0,1
42878,4,67,42.0,0,1,0,1,1
42879,4,67,704.0,0,0,1,1,0
42880,4,68,32.784,0,0,0,1,0
42881,4,68,0.0,1,0,0,0,1
42882,4,68,40.0,0,1,0,1,1
42883,4,68,686.0,0,0,1,1,0
42884,4,69,34.724000000000004,0,0,0,1,0
42885,4,69,0.0,1,0,0,0,1
42886,4,69,40.0,0,1,0,1,1
42887,4,69,762.0,0,0,1,1,0
42888,4,70,33.681,0,0,0,1,0
42889,4,70,0.0,1,0,0,0,1
42890,4,70,42.0,0,1,0,1,1
42891,4,70,578.0,0,0,1,1,0
42892,4,71,32.365,0,0,0,1,0
42893,4,71,0.0,1,0,0,0,1
42894,4,71,41.0,0,1,0,1,1
42895,4,71,721.0,0,0,1,1,0
42896,4,72,38.424,0,1,0,1,1
42897,4,72,0.0,1,0,0,0,1
42898,4,72,47.0,0,1,0,1,1
42899,4,72,590.0,0,0,1,1,0
42900,4,73,41.955,0,1,0,1,1
42901,4,73,0.0,1,0,0,0,1
42902,4,73,50.0,0,1,0,1,1
42903,4,73,760.0,0,0,1,1,0
42904,4,74,46.552,0,1,0,1,1
42905,4,74,0.0,1,0,0,0,1
42906,4,74,39.0,0,1,0,1,1
42907,4,74,723.0,0,0,1,1,0
42908,4,75,34.334,0,0,0,1,0
42909,4,75,0.0,1,0,0,0,1
42910,4,75,41.0,0,1,0,1,1
42911,4,75,695.0,0,0,1,1,0
42912,4,76,30.024,0,0,0,1,0
42913,4,76,0.0,1,0,0,0,1
42914,4,76,46.0,0,1,0,1,1
42915,4,76,608.0,0,0,1,1,0
42916,4,77,43.482,0,1,0,1,1
42917,4,77,0.0,1,0,0,0,1
42918,4,77,45.0,0,1,0,1,1
42919,4,77,736.0,0,0,1,1,0
42920,4,78,38.202,0,1,0,1,1
42921,4,78,0.0,1,0,0,0,1
42922,4,78,51.0,0,1,0,1,1
42923,4,78,763.0,0,0,1,1,0
42924,4,79,34.835,0,0,0,1,0
42925,4,79,0.0,1,0,0,0,1
42926,4,79,45.0,0,1,0,1,1
42927,4,79,731.0,0,0,1,1,0
42928,4,80,41.592,0,1,0,1,1
42929,4,80,0.0,1,0,0,0,1
42930,4,80,44.0,0,1,0,1,1
42931,4,80,610.0,0,0,1,1,0
42932,4,81,40.187,0,1,0,1,1
42933,4,81,0.0,1,0,0,0,1
42934,4,81,45.0,0,1,0,1,1
42935,4,81,767.0,0,0,1,1,0
42936,4,82,39.299,0,1,0,1,1
42937,4,82,0.0,1,0,0,0,1
42938,4,82,40.0,0,1,0,1,1
42939,4,82,562.0,0,0,1,1,0
42940,4,83,38.045,0,1,0,1,1
42941,4,83,0.0,1,0,0,0,1
42942,4,83,51.0,0,1,0,1,1
42943,4,83,625.0,0,0,1,1,0
42944,4,84,114.382,0,0,1,1,0
42945,4,84,0.0,1,0,0,1,1
42946,4,84,39.0,0,1,0,1,1
42947,4,84,567.0,0,0,1,1,0
42948,4,85,30.334,0,0,0,1,0
42949,4,85,0.0,1,0,0,0,1
42950,4,85,39.0,0,1,0,1,1
42951,4,85,650.0,0,0,1,1,0
42952,4,86,31.2,0,0,0,1,0
42953,4,86,0.0,1,0,0,0,1
42954,4,86,46.0,0,1,0,1,1
42955,4,86,615.0,0,0,1,1,0
42956,4,87,32.375,0,0,0,1,0
42957,4,87,0.0,1,0,0,0,1
42958,4,87,39.0,0,1,0,1,1
42959,4,87,665.0,0,0,1,1,0
42960,4,88,29.177,0,0,0,1,0
42961,4,88,0.0,1,0,0,0,1
42962,4,88,51.0,0,1,0,1,1
42963,4,88,668.0,0,0,1,1,0
42964,4,89,29.028,0,0,0,1,0
42965,4,89,0.0,1,0,0,0,1
42966,4,89,44.0,0,1,0,1,1
42967,4,89,573.0,0,0,1,1,0
42968,4,90,29.542,0,0,0,1,0
42969,4,90,0.0,1,0,0,0,1
42970,4,90,38.0,0,1,0,1,1
42971,4,90,697.0,0,0,1,1,0
42972,4,91,31.009,0,0,0,1,0
42973,4,91,0.0,1,0,0,0,1
42974,4,91,38.0,0,1,0,1,1
42975,4,91,633.0,0,0,1,1,0
42976,4,92,29.777,0,0,0,1,0
42977,4,92,0.0,1,0,0,0,1
42978,4,92,38.0,0,1,0,1,1
42979,4,92,731.0,0,0,1,1,0
42980,4,93,29.841,0,0,0,1,0
42981,4,93,0.0,1,0,0,0,1
42982,4,93,37.0,0,1,0,1,1
42983,4,93,595.0,0,0,1,1,0
42984,4,94,29.584,0,0,0,1,0
42985,4,94,0.0,1,0,0,0,1
42986,4,94,45.0,0,1,0,1,1
42987,4,94,690.0,0,0,1,1,0
42988,4,95,29.808000000000003,0,0,0,1,0
42989,4,95,0.0,1,0,0,0,1
42990,4,95,41.0,0,1,0,1,1
42991,4,95,728.0,0,0,1,1,0
42992,4,96,30.694000000000006,0,0,0,1,0
42993,4,96,0.0,1,0,0,0,1
42994,4,96,44.0,0,1,0,1,1
42995,4,96,621.0,0,0,1,1,0
42996,4,97,29.293000000000006,0,0,0,1,0
42997,4,97,0.0,1,0,0,0,1
42998,4,97,44.0,0,1,0,1,1
42999,4,97,671.0,0,0,1,1,0
43000,4,98,31.385,0,0,0,1,0
43001,4,98,0.0,1,0,0,0,1
43002,4,98,48.0,0,1,0,1,1
43003,4,98,716.0,0,0,1,1,0
43004,4,99,29.599,0,0,0,1,0
43005,4,99,0.0,1,0,0,0,1
43006,4,99,51.0,0,1,0,1,1
43007,4,99,607.0,0,0,1,1,0
43008,4,100,30.448,0,0,0,1,0
43009,4,100,0.0,1,0,0,0,1
43010,4,100,42.0,0,1,0,1,1
43011,4,100,753.0,0,0,1,1,0
43012,4,101,29.536,0,0,0,1,0
43013,4,101,0.0,1,0,0,0,1
43014,4,101,48.0,0,1,0,1,1
43015,4,101,567.0,0,0,1,1,0
43016,4,102,34.435,0,0,0,1,0
43017,4,102,0.0,1,0,0,0,1
43018,4,102,52.0,0,1,0,1,1
43019,4,102,629.0,0,0,1,1,0
43020,4,103,28.988000000000003,0,0,0,1,0
43021,4,103,0.0,1,0,0,0,1
43022,4,103,45.0,0,1,0,1,1
43023,4,103,605.0,0,0,1,1,0
43024,4,104,29.119,0,0,0,1,0
43025,4,104,0.0,1,0,0,0,1
43026,4,104,44.0,0,1,0,1,1
43027,4,104,559.0,0,0,1,1,0
43028,4,105,29.701,0,0,0,1,0
43029,4,105,0.0,1,0,0,0,1
43030,4,105,45.0,0,1,0,1,1
43031,4,105,607.0,0,0,1,1,0
43032,4,106,29.888,0,0,0,1,0
43033,4,106,0.0,1,0,0,0,1
43034,4,106,40.0,0,1,0,1,1
43035,4,106,556.0,0,0,1,1,0
43036,4,107,30.474,0,0,0,1,0
43037,4,107,0.0,1,0,0,0,1
43038,4,107,47.0,0,1,0,1,1
43039,4,107,592.0,0,0,1,1,0
43040,4,108,30.112,0,0,0,1,0
43041,4,108,0.0,1,0,0,0,1
43042,4,108,42.0,0,1,0,1,1
43043,4,108,673.0,0,0,1,1,0
43044,4,109,34.062,0,0,0,1,0
43045,4,109,0.0,1,0,0,0,1
43046,4,109,50.0,0,1,0,1,1
43047,4,109,690.0,0,0,1,1,0
43048,4,110,31.853,0,0,0,1,0
43049,4,110,0.0,1,0,0,0,1
43050,4,110,50.0,0,1,0,1,1
43051,4,110,655.0,0,0,1,1,0
43052,4,111,41.399,0,1,0,1,1
43053,4,111,0.0,1,0,0,0,1
43054,4,111,43.0,0,1,0,1,1
43055,4,111,716.0,0,0,1,1,0
43056,4,112,29.601,0,0,0,1,0
43057,4,112,0.0,1,0,0,0,1
43058,4,112,39.0,0,1,0,1,1
43059,4,112,719.0,0,0,1,1,0
43060,4,113,31.965,0,0,0,1,0
43061,4,113,0.0,1,0,0,0,1
43062,4,113,40.0,0,1,0,1,1
43063,4,113,661.0,0,0,1,1,0
43064,4,114,30.485,0,0,0,1,0
43065,4,114,0.0,1,0,0,0,1
43066,4,114,40.0,0,1,0,1,1
43067,4,114,601.0,0,0,1,1,0
43068,4,115,33.535,0,0,0,1,0
43069,4,115,0.0,1,0,0,0,1
43070,4,115,52.0,0,1,0,1,1
43071,4,115,611.0,0,0,1,1,0
43072,4,116,34.363,0,0,0,1,0
43073,4,116,0.0,1,0,0,0,1
43074,4,116,43.0,0,1,0,1,1
43075,4,116,729.0,0,0,1,1,0
43076,4,117,34.168,0,0,0,1,0
43077,4,117,0.0,1,0,0,0,1
43078,4,117,46.0,0,1,0,1,1
43079,4,117,578.0,0,0,1,1,0
43080,4,118,35.686,0,0,0,1,0
43081,4,118,0.0,1,0,0,0,1
43082,4,118,40.0,0,1,0,1,1
43083,4,118,723.0,0,0,1,1,0
43084,4,119,35.505,0,0,0,1,0
43085,4,119,0.0,1,0,0,0,1
43086,4,119,50.0,0,1,0,1,1
43087,4,119,595.0,0,0,1,1,0
43088,4,120,39.232,0,1,0,1,1
43089,4,120,0.0,1,0,0,0,1
43090,4,120,39.0,0,1,0,1,1
43091,4,120,756.0,0,0,1,1,0
43092,4,121,38.378,0,1,0,1,1
43093,4,121,0.0,1,0,0,0,1
43094,4,121,37.0,0,1,0,1,1
43095,4,121,652.0,0,0,1,1,0
43096,4,122,33.29,0,0,0,1,0
43097,4,122,0.0,1,0,0,0,1
43098,4,122,50.0,0,1,0,1,1
43099,4,122,649.0,0,0,1,1,0
43100,4,123,40.525,0,1,0,1,1
43101,4,123,0.0,1,0,0,0,1
43102,4,123,50.0,0,1,0,1,1
43103,4,123,725.0,0,0,1,1,0
43104,4,124,29.415,0,0,0,1,0
43105,4,124,0.0,1,0,0,0,1
43106,4,124,49.0,0,1,0,1,1
43107,4,124,640.0,0,0,1,1,0
43108,4,125,31.772,0,0,0,1,0
43109,4,125,0.0,1,0,0,0,1
43110,4,125,51.0,0,1,0,1,1
43111,4,125,647.0,0,0,1,1,0
43112,4,126,30.094,0,0,0,1,0
43113,4,126,0.0,1,0,0,0,1
43114,4,126,37.0,0,1,0,1,1
43115,4,126,692.0,0,0,1,1,0
43116,4,127,37.326,0,0,0,1,0
43117,4,127,0.0,1,0,0,0,1
43118,4,127,50.0,0,1,0,1,1
43119,4,127,574.0,0,0,1,1,0
43120,4,128,30.264,0,0,0,1,0
43121,4,128,0.0,1,0,0,0,1
43122,4,128,43.0,0,1,0,1,1
43123,4,128,642.0,0,0,1,1,0
43124,4,129,34.673,0,0,0,1,0
43125,4,129,0.0,1,0,0,0,1
43126,4,129,50.0,0,1,0,1,1
43127,4,129,692.0,0,0,1,1,0
43128,4,130,35.306,0,0,0,1,0
43129,4,130,0.0,1,0,0,0,1
43130,4,130,38.0,0,1,0,1,1
43131,4,130,620.0,0,0,1,1,0
43132,4,131,29.974,0,0,0,1,0
43133,4,131,0.0,1,0,0,0,1
43134,4,131,47.0,0,1,0,1,1
43135,4,131,662.0,0,0,1,1,0
43136,4,132,35.275,0,0,0,1,0
43137,4,132,0.0,1,0,0,0,1
43138,4,132,39.0,0,1,0,1,1
43139,4,132,677.0,0,0,1,1,0
43140,4,133,36.67,0,0,0,1,0
43141,4,133,0.0,1,0,0,0,1
43142,4,133,49.0,0,1,0,1,1
43143,4,133,609.0,0,0,1,1,0
43144,4,134,41.31399999999999,0,1,0,1,1
43145,4,134,0.0,1,0,0,0,1
43146,4,134,50.0,0,1,0,1,1
43147,4,134,607.0,0,0,1,1,0
43148,4,135,30.591,0,0,0,1,0
43149,4,135,0.0,1,0,0,0,1
43150,4,135,38.0,0,1,0,1,1
43151,4,135,659.0,0,0,1,1,0
43152,4,136,31.08,0,0,0,1,0
43153,4,136,0.0,1,0,0,0,1
43154,4,136,48.0,0,1,0,1,1
43155,4,136,654.0,0,0,1,1,0
43156,4,137,32.375,0,0,0,1,0
43157,4,137,0.0,1,0,0,0,1
43158,4,137,45.0,0,1,0,1,1
43159,4,137,724.0,0,0,1,1,0
43160,4,138,33.185,0,0,0,1,0
43161,4,138,0.0,1,0,0,0,1
43162,4,138,39.0,0,1,0,1,1
43163,4,138,726.0,0,0,1,1,0
43164,4,139,32.832,0,0,0,1,0
43165,4,139,0.0,1,0,0,0,1
43166,4,139,51.0,0,1,0,1,1
43167,4,139,659.0,0,0,1,1,0
43168,4,140,34.589,0,0,0,1,0
43169,4,140,0.0,1,0,0,0,1
43170,4,140,42.0,0,1,0,1,1
43171,4,140,555.0,0,0,1,1,0
43172,4,141,32.719,0,0,0,1,0
43173,4,141,0.0,1,0,0,0,1
43174,4,141,39.0,0,1,0,1,1
43175,4,141,700.0,0,0,1,1,0
43176,4,142,30.614,0,0,0,1,0
43177,4,142,0.0,1,0,0,0,1
43178,4,142,45.0,0,1,0,1,1
43179,4,142,627.0,0,0,1,1,0
43180,4,143,30.162,0,0,0,1,0
43181,4,143,0.0,1,0,0,0,1
43182,4,143,49.0,0,1,0,1,1
43183,4,143,736.0,0,0,1,1,0
43184,4,144,29.196,0,0,0,1,0
43185,4,144,0.0,1,0,0,0,1
43186,4,144,37.0,0,1,0,1,1
43187,4,144,613.0,0,0,1,1,0
43188,4,145,29.684,0,0,0,1,0
43189,4,145,0.0,1,0,0,0,1
43190,4,145,48.0,0,1,0,1,1
43191,4,145,675.0,0,0,1,1,0
43192,4,146,32.165,0,0,0,1,0
43193,4,146,0.0,1,0,0,0,1
43194,4,146,37.0,0,1,0,1,1
43195,4,146,607.0,0,0,1,1,0
43196,4,147,29.441,0,0,0,1,0
43197,4,147,0.0,1,0,0,0,1
43198,4,147,39.0,0,1,0,1,1
43199,4,147,758.0,0,0,1,1,0
43200,4,148,32.045,0,0,0,1,0
43201,4,148,0.0,1,0,0,0,1
43202,4,148,47.0,0,1,0,1,1
43203,4,148,591.0,0,0,1,1,0
43204,4,149,33.876999999999995,0,0,0,1,0
43205,4,149,0.0,1,0,0,0,1
43206,4,149,45.0,0,1,0,1,1
43207,4,149,635.0,0,0,1,1,0
43208,4,150,29.646,0,0,0,1,0
43209,4,150,0.0,1,0,0,0,1
43210,4,150,39.0,0,1,0,1,1
43211,4,150,586.0,0,0,1,1,0
43212,4,151,38.286,0,1,0,1,1
43213,4,151,0.0,1,0,0,0,1
43214,4,151,46.0,0,1,0,1,1
43215,4,151,665.0,0,0,1,1,0
43216,4,152,33.156,0,0,0,1,0
43217,4,152,0.0,1,0,0,0,1
43218,4,152,45.0,0,1,0,1,1
43219,4,152,702.0,0,0,1,1,0
43220,4,153,33.988,0,0,0,1,0
43221,4,153,0.0,1,0,0,0,1
43222,4,153,42.0,0,1,0,1,1
43223,4,153,579.0,0,0,1,1,0
43224,4,154,31.149,0,0,0,1,0
43225,4,154,0.0,1,0,0,0,1
43226,4,154,41.0,0,1,0,1,1
43227,4,154,721.0,0,0,1,1,0
43228,4,155,29.673,0,0,0,1,0
43229,4,155,0.0,1,0,0,0,1
43230,4,155,51.0,0,1,0,1,1
43231,4,155,707.0,0,0,1,1,0
43232,4,156,33.433,0,0,0,1,0
43233,4,156,0.0,1,0,0,0,1
43234,4,156,41.0,0,1,0,1,1
43235,4,156,746.0,0,0,1,1,0
43236,4,157,38.371,0,1,0,1,1
43237,4,157,0.0,1,0,0,0,1
43238,4,157,42.0,0,1,0,1,1
43239,4,157,689.0,0,0,1,1,0
43240,4,158,31.087,0,0,0,1,0
43241,4,158,0.0,1,0,0,0,1
43242,4,158,39.0,0,1,0,1,1
43243,4,158,722.0,0,0,1,1,0
43244,4,159,29.92,0,0,0,1,0
43245,4,159,0.0,1,0,0,0,1
43246,4,159,52.0,0,1,0,1,1
43247,4,159,716.0,0,0,1,1,0
43248,4,160,30.968000000000004,0,0,0,1,0
43249,4,160,0.0,1,0,0,0,1
43250,4,160,46.0,0,1,0,1,1
43251,4,160,739.0,0,0,1,1,0
43252,4,161,33.173,0,0,0,1,0
43253,4,161,0.0,1,0,0,0,1
43254,4,161,44.0,0,1,0,1,1
43255,4,161,606.0,0,0,1,1,0
43256,4,162,33.833,0,0,0,1,0
43257,4,162,0.0,1,0,0,0,1
43258,4,162,49.0,0,1,0,1,1
43259,4,162,719.0,0,0,1,1,0
43260,4,163,31.732,0,0,0,1,0
43261,4,163,0.0,1,0,0,0,1
43262,4,163,43.0,0,1,0,1,1
43263,4,163,556.0,0,0,1,1,0
43264,4,164,38.413,0,1,0,1,1
43265,4,164,0.0,1,0,0,0,1
43266,4,164,51.0,0,1,0,1,1
43267,4,164,756.0,0,0,1,1,0
43268,4,165,35.253,0,0,0,1,0
