,id,i,rtt,loss,congestion,noise,changepoint,ddos
63930,6,22,44.0,0,1,0,1,1
63931,6,22,616.0,0,0,1,1,0
63932,6,23,31.78,0,0,0,1,0
63933,6,23,0.0,1,0,0,0,1
63934,6,23,41.0,0,1,0,1,1
63935,6,23,573.0,0,0,1,1,0
63936,6,24,29.527,0,0,0,1,0
63937,6,24,0.0,1,0,0,0,1
63938,6,24,34.0,0,1,0,1,1
63939,6,24,650.0,0,0,1,1,0
63940,6,25,30.743,0,0,0,1,0
63941,6,25,0.0,1,0,0,0,1
63942,6,25,46.0,0,1,0,1,1
63943,6,25,655.0,0,0,1,1,0
63944,6,26,34.263000000000005,0,0,0,1,0
63945,6,26,0.0,1,0,0,0,1
63946,6,26,49.0,0,1,0,1,1
63947,6,26,650.0,0,0,1,1,0
63948,6,27,34.892,0,1,0,1,1
63949,6,27,0.0,1,0,0,0,1
63950,6,27,45.0,0,1,0,1,1
63951,6,27,557.0,0,0,1,1,0
63952,6,28,29.473000000000006,0,0,0,1,0
63953,6,28,0.0,1,0,0,0,1
63954,6,28,41.0,0,1,0,1,1
63955,6,28,721.0,0,0,1,1,0
63956,6,29,31.536,0,0,0,1,0
63957,6,29,0.0,1,0,0,0,1
63958,6,29,49.0,0,1,0,1,1
63959,6,29,645.0,0,0,1,1,0
63960,6,30,32.219,0,0,0,1,0
63961,6,30,0.0,1,0,0,0,1
63962,6,30,35.0,0,1,0,1,1
63963,6,30,584.0,0,0,1,1,0
63964,6,31,33.094,0,0,0,1,0
63965,6,31,0.0,1,0,0,0,1
63966,6,31,49.0,0,1,0,1,1
63967,6,31,599.0,0,0,1,1,0
63968,6,32,28.405,0,0,0,1,0
63969,6,32,0.0,1,0,0,0,1
63970,6,32,34.0,0,1,0,1,1
63971,6,32,551.0,0,0,1,1,0
63972,6,33,29.225,0,0,0,1,0
63973,6,33,0.0,1,0,0,0,1
63974,6,33,43.0,0,1,0,1,1
63975,6,33,731.0,0,0,1,1,0
63976,6,34,29.607,0,0,0,1,0
63977,6,34,0.0,1,0,0,0,1
63978,6,34,45.0,0,1,0,1,1
63979,6,34,651.0,0,0,1,1,0
63980,6,35,31.372,0,0,0,1,0
63981,6,35,0.0,1,0,0,0,1
63982,6,35,34.0,0,1,0,1,1
63983,6,35,679.0,0,0,1,1,0
63984,6,36,30.188,0,0,0,1,0
63985,6,36,0.0,1,0,0,0,1
63986,6,36,41.0,0,1,0,1,1
63987,6,36,659.0,0,0,1,1,0
63988,6,37,29.814,0,0,0,1,0
63989,6,37,0.0,1,0,0,0,1
63990,6,37,39.0,0,1,0,1,1
63991,6,37,686.0,0,0,1,1,0
63992,6,38,30.776,0,0,0,1,0
63993,6,38,0.0,1,0,0,0,1
63994,6,38,34.0,0,1,0,1,1
63995,6,38,746.0,0,0,1,1,0
63996,6,39,32.641,0,0,0,1,0
63997,6,39,0.0,1,0,0,0,1
63998,6,39,40.0,0,1,0,1,1
63999,6,39,686.0,0,0,1,1,0
64000,6,40,33.411,0,0,0,1,0
64001,6,40,0.0,1,0,0,0,1
64002,6,40,47.0,0,1,0,1,1
64003,6,40,576.0,0,0,1,1,0
64004,6,41,29.831,0,0,0,1,0
64005,6,41,0.0,1,0,0,0,1
64006,6,41,42.0,0,1,0,1,1
64007,6,41,713.0,0,0,1,1,0
64008,6,42,41.488,0,1,0,1,1
64009,6,42,0.0,1,0,0,0,1
64010,6,42,46.0,0,1,0,1,1
64011,6,42,649.0,0,0,1,1,0
64012,6,43,32.171,0,0,0,1,0
64013,6,43,0.0,1,0,0,0,1
64014,6,43,36.0,0,1,0,1,1
64015,6,43,666.0,0,0,1,1,0
64016,6,44,39.438,0,1,0,1,1
64017,6,44,0.0,1,0,0,0,1
64018,6,44,40.0,0,1,0,1,1
64019,6,44,671.0,0,0,1,1,0
64020,6,45,111.262,0,0,1,1,0
64021,6,45,0.0,1,0,0,1,1
64022,6,45,39.0,0,1,0,1,1
64023,6,45,659.0,0,0,1,1,0
64024,6,46,271.0,0,0,1,0,0
64025,6,46,0.0,1,0,0,1,1
64026,6,46,42.0,0,1,0,1,1
64027,6,46,579.0,0,0,1,1,0
64028,6,47,31.305,0,0,0,1,0
64029,6,47,0.0,1,0,0,0,1
64030,6,47,36.0,0,1,0,1,1
64031,6,47,651.0,0,0,1,1,0
64032,6,48,32.09,0,0,0,1,0
64033,6,48,0.0,1,0,0,0,1
64034,6,48,36.0,0,1,0,1,1
64035,6,48,599.0,0,0,1,1,0
64036,6,49,33.477,0,0,0,1,0
64037,6,49,0.0,1,0,0,0,1
64038,6,49,49.0,0,1,0,1,1
64039,6,49,552.0,0,0,1,1,0
64040,6,50,29.649,0,0,0,1,0
64041,6,50,0.0,1,0,0,0,1
64042,6,50,35.0,0,1,0,1,1
64043,6,50,615.0,0,0,1,1,0
64044,6,51,73.262,0,0,1,1,0
64045,6,51,0.0,1,0,0,0,1
64046,6,51,43.0,0,1,0,1,1
64047,6,51,704.0,0,0,1,1,0
64048,6,52,39.375,0,1,0,1,1
64049,6,52,0.0,1,0,0,0,1
64050,6,52,40.0,0,1,0,1,1
64051,6,52,655.0,0,0,1,1,0
64052,6,53,31.848000000000006,0,0,0,1,0
64053,6,53,0.0,1,0,0,0,1
64054,6,53,49.0,0,1,0,1,1
64055,6,53,660.0,0,0,1,1,0
64056,6,54,49.93600000000001,0,1,0,1,1
64057,6,54,0.0,1,0,0,0,1
64058,6,54,36.0,0,1,0,1,1
64059,6,54,589.0,0,0,1,1,0
64060,6,55,31.377,0,0,0,1,0
64061,6,55,0.0,1,0,0,0,1
64062,6,55,46.0,0,1,0,1,1
64063,6,55,567.0,0,0,1,1,0
64064,6,56,32.419000000000004,0,0,0,1,0
64065,6,56,0.0,1,0,0,0,1
64066,6,56,44.0,0,1,0,1,1
64067,6,56,688.0,0,0,1,1,0
64068,6,57,37.211,0,1,0,1,1
64069,6,57,0.0,1,0,0,0,1
64070,6,57,40.0,0,1,0,1,1
64071,6,57,568.0,0,0,1,1,0
64072,6,58,28.464,0,0,0,1,0
64073,6,58,0.0,1,0,0,0,1
64074,6,58,42.0,0,1,0,1,1
64075,6,58,684.0,0,0,1,1,0
64076,6,59,35.78,0,1,0,1,1
64077,6,59,0.0,1,0,0,0,1
64078,6,59,48.0,0,1,0,1,1
64079,6,59,606.0,0,0,1,1,0
64080,6,60,28.919,0,0,0,1,0
64081,6,60,0.0,1,0,0,0,1
64082,6,60,35.0,0,1,0,1,1
64083,6,60,587.0,0,0,1,1,0
64084,6,61,30.178,0,0,0,1,0
64085,6,61,0.0,1,0,0,0,1
64086,6,61,38.0,0,1,0,1,1
64087,6,61,631.0,0,0,1,1,0
64088,6,62,27.542,0,0,0,1,0
64089,6,62,0.0,1,0,0,0,1
64090,6,62,37.0,0,1,0,1,1
64091,6,62,745.0,0,0,1,1,0
64092,6,63,26.809,0,0,0,1,0
64093,6,63,0.0,1,0,0,0,1
64094,6,63,41.0,0,1,0,1,1
64095,6,63,668.0,0,0,1,1,0
64096,6,64,28.771,0,0,0,1,0
64097,6,64,0.0,1,0,0,0,1
64098,6,64,46.0,0,1,0,1,1
64099,6,64,634.0,0,0,1,1,0
64100,6,65,33.492,0,0,0,1,0
64101,6,65,0.0,1,0,0,0,1
64102,6,65,42.0,0,1,0,1,1
64103,6,65,697.0,0,0,1,1,0
64104,6,66,34.426,0,0,0,1,0
64105,6,66,0.0,1,0,0,0,1
64106,6,66,38.0,0,1,0,1,1
64107,6,66,573.0,0,0,1,1,0
64108,6,67,28.678,0,0,0,1,0
64109,6,67,0.0,1,0,0,0,1
64110,6,67,36.0,0,1,0,1,1
64111,6,67,579.0,0,0,1,1,0
64112,6,68,27.569000000000006,0,0,0,1,0
64113,6,68,0.0,1,0,0,0,1
64114,6,68,45.0,0,1,0,1,1
64115,6,68,730.0,0,0,1,1,0
64116,6,69,28.012,0,0,0,1,0
64117,6,69,0.0,1,0,0,0,1
64118,6,69,36.0,0,1,0,1,1
64119,6,69,658.0,0,0,1,1,0
64120,6,70,28.124,0,0,0,1,0
64121,6,70,0.0,1,0,0,0,1
64122,6,70,40.0,0,1,0,1,1
64123,6,70,719.0,0,0,1,1,0
64124,6,71,27.857,0,0,0,1,0
64125,6,71,0.0,1,0,0,0,1
64126,6,71,36.0,0,1,0,1,1
64127,6,71,668.0,0,0,1,1,0
64128,6,72,28.218000000000004,0,0,0,1,0
64129,6,72,0.0,1,0,0,0,1
64130,6,72,47.0,0,1,0,1,1
64131,6,72,583.0,0,0,1,1,0
64132,6,73,28.017,0,0,0,1,0
64133,6,73,0.0,1,0,0,0,1
64134,6,73,40.0,0,1,0,1,1
64135,6,73,750.0,0,0,1,1,0
64136,6,74,27.467,0,0,0,1,0
64137,6,74,0.0,1,0,0,0,1
64138,6,74,45.0,0,1,0,1,1
64139,6,74,666.0,0,0,1,1,0
64140,6,75,28.256,0,0,0,1,0
64141,6,75,0.0,1,0,0,0,1
64142,6,75,45.0,0,1,0,1,1
64143,6,75,603.0,0,0,1,1,0
64144,6,76,35.843,0,1,0,1,1
64145,6,76,0.0,1,0,0,0,1
64146,6,76,46.0,0,1,0,1,1
64147,6,76,687.0,0,0,1,1,0
64148,6,77,26.414,0,0,0,1,0
64149,6,77,0.0,1,0,0,0,1
64150,6,77,44.0,0,1,0,1,1
64151,6,77,562.0,0,0,1,1,0
64152,6,78,27.68,0,0,0,1,0
64153,6,78,0.0,1,0,0,0,1
64154,6,78,43.0,0,1,0,1,1
64155,6,78,714.0,0,0,1,1,0
64156,6,79,26.885,0,0,0,1,0
64157,6,79,0.0,1,0,0,0,1
64158,6,79,46.0,0,1,0,1,1
64159,6,79,570.0,0,0,1,1,0
64160,6,80,28.109,0,0,0,1,0
64161,6,80,0.0,1,0,0,0,1
64162,6,80,36.0,0,1,0,1,1
64163,6,80,685.0,0,0,1,1,0
64164,6,81,38.396,0,1,0,1,1
64165,6,81,0.0,1,0,0,0,1
64166,6,81,39.0,0,1,0,1,1
64167,6,81,694.0,0,0,1,1,0
64168,6,82,34.236,0,0,0,1,0
64169,6,82,0.0,1,0,0,0,1
64170,6,82,43.0,0,1,0,1,1
64171,6,82,690.0,0,0,1,1,0
64172,6,83,37.647,0,1,0,1,1
64173,6,83,0.0,1,0,0,0,1
64174,6,83,44.0,0,1,0,1,1
64175,6,83,655.0,0,0,1,1,0
64176,6,84,30.507,0,0,0,1,0
64177,6,84,0.0,1,0,0,0,1
64178,6,84,45.0,0,1,0,1,1
64179,6,84,743.0,0,0,1,1,0
64180,6,85,26.326,0,0,0,1,0
64181,6,85,0.0,1,0,0,0,1
64182,6,85,43.0,0,1,0,1,1
64183,6,85,677.0,0,0,1,1,0
64184,6,86,27.069000000000006,0,0,0,1,0
64185,6,86,0.0,1,0,0,0,1
64186,6,86,38.0,0,1,0,1,1
64187,6,86,700.0,0,0,1,1,0
64188,6,87,27.376,0,0,0,1,0
64189,6,87,0.0,1,0,0,0,1
64190,6,87,34.0,0,1,0,1,1
64191,6,87,677.0,0,0,1,1,0
64192,6,88,31.813,0,0,0,1,0
64193,6,88,0.0,1,0,0,0,1
64194,6,88,37.0,0,1,0,1,1
64195,6,88,610.0,0,0,1,1,0
64196,6,89,26.618,0,0,0,1,0
64197,6,89,0.0,1,0,0,0,1
64198,6,89,43.0,0,1,0,1,1
64199,6,89,564.0,0,0,1,1,0
64200,6,90,34.71,0,0,0,1,0
64201,6,90,0.0,1,0,0,0,1
64202,6,90,39.0,0,1,0,1,1
64203,6,90,638.0,0,0,1,1,0
64204,6,91,30.957,0,0,0,1,0
64205,6,91,0.0,1,0,0,0,1
64206,6,91,34.0,0,1,0,1,1
64207,6,91,703.0,0,0,1,1,0
64208,6,92,28.966,0,0,0,1,0
64209,6,92,0.0,1,0,0,0,1
64210,6,92,38.0,0,1,0,1,1
64211,6,92,701.0,0,0,1,1,0
64212,6,93,29.032,0,0,0,1,0
64213,6,93,0.0,1,0,0,0,1
64214,6,93,40.0,0,1,0,1,1
64215,6,93,565.0,0,0,1,1,0
64216,6,94,34.147,0,0,0,1,0
64217,6,94,0.0,1,0,0,0,1
64218,6,94,49.0,0,1,0,1,1
64219,6,94,565.0,0,0,1,1,0
64220,6,95,33.021,0,0,0,1,0
64221,6,95,0.0,1,0,0,0,1
64222,6,95,46.0,0,1,0,1,1
64223,6,95,591.0,0,0,1,1,0
64224,6,96,31.717,0,0,0,1,0
64225,6,96,0.0,1,0,0,0,1
64226,6,96,49.0,0,1,0,1,1
64227,6,96,727.0,0,0,1,1,0
64228,6,97,31.999,0,0,0,1,0
64229,6,97,0.0,1,0,0,0,1
64230,6,97,42.0,0,1,0,1,1
64231,6,97,657.0,0,0,1,1,0
64232,6,98,28.091,0,0,0,1,0
64233,6,98,0.0,1,0,0,0,1
64234,6,98,46.0,0,1,0,1,1
64235,6,98,701.0,0,0,1,1,0
64236,6,99,28.535,0,0,0,1,0
64237,6,99,0.0,1,0,0,0,1
64238,6,99,46.0,0,1,0,1,1
64239,6,99,628.0,0,0,1,1,0
64240,6,100,33.693000000000005,0,0,0,1,0
64241,6,100,0.0,1,0,0,0,1
64242,6,100,43.0,0,1,0,1,1
64243,6,100,591.0,0,0,1,1,0
64244,6,101,26.276,0,0,0,1,0
64245,6,101,0.0,1,0,0,0,1
64246,6,101,42.0,0,1,0,1,1
64247,6,101,670.0,0,0,1,1,0
64248,6,102,27.425,0,0,0,1,0
64249,6,102,0.0,1,0,0,0,1
64250,6,102,36.0,0,1,0,1,1
64251,6,102,732.0,0,0,1,1,0
64252,6,103,27.169,0,0,0,1,0
64253,6,103,0.0,1,0,0,0,1
64254,6,103,49.0,0,1,0,1,1
64255,6,103,593.0,0,0,1,1,0
64256,6,104,32.295,0,0,0,1,0
64257,6,104,0.0,1,0,0,0,1
64258,6,104,34.0,0,1,0,1,1
64259,6,104,707.0,0,0,1,1,0
64260,6,105,27.567,0,0,0,1,0
64261,6,105,0.0,1,0,0,0,1
64262,6,105,48.0,0,1,0,1,1
64263,6,105,670.0,0,0,1,1,0
64264,6,106,32.559,0,0,0,1,0
64265,6,106,0.0,1,0,0,0,1
64266,6,106,36.0,0,1,0,1,1
64267,6,106,714.0,0,0,1,1,0
64268,6,107,27.759,0,0,0,1,0
64269,6,107,0.0,1,0,0,0,1
64270,6,107,45.0,0,1,0,1,1
64271,6,107,573.0,0,0,1,1,0
64272,6,108,26.912,0,0,0,1,0
64273,6,108,0.0,1,0,0,0,1
64274,6,108,39.0,0,1,0,1,1
64275,6,108,575.0,0,0,1,1,0
64276,6,109,33.598,0,0,0,1,0
64277,6,109,0.0,1,0,0,0,1
64278,6,109,43.0,0,1,0,1,1
64279,6,109,558.0,0,0,1,1,0
64280,6,110,27.358,0,0,0,1,0
64281,6,110,0.0,1,0,0,0,1
64282,6,110,47.0,0,1,0,1,1
64283,6,110,738.0,0,0,1,1,0
64284,6,111,27.095,0,0,0,1,0
64285,6,111,0.0,1,0,0,0,1
64286,6,111,36.0,0,1,0,1,1
64287,6,111,577.0,0,0,1,1,0
64288,6,112,28.141,0,0,0,1,0
64289,6,112,0.0,1,0,0,0,1
64290,6,112,40.0,0,1,0,1,1
64291,6,112,594.0,0,0,1,1,0
64292,6,113,29.21,0,0,0,1,0
64293,6,113,0.0,1,0,0,0,1
64294,6,113,39.0,0,1,0,1,1
64295,6,113,677.0,0,0,1,1,0
64296,6,114,31.393,0,0,0,1,0
64297,6,114,0.0,1,0,0,0,1
64298,6,114,47.0,0,1,0,1,1
64299,6,114,740.0,0,0,1,1,0
64300,6,115,31.283,0,0,0,1,0
64301,6,115,0.0,1,0,0,0,1
64302,6,115,38.0,0,1,0,1,1
64303,6,115,565.0,0,0,1,1,0
64304,6,116,30.041,0,0,0,1,0
64305,6,116,0.0,1,0,0,0,1
64306,6,116,37.0,0,1,0,1,1
64307,6,116,554.0,0,0,1,1,0
64308,6,117,28.761,0,0,0,1,0
64309,6,117,0.0,1,0,0,0,1
64310,6,117,46.0,0,1,0,1,1
64311,6,117,601.0,0,0,1,1,0
64312,6,118,26.914,0,0,0,1,0
64313,6,118,0.0,1,0,0,0,1
64314,6,118,36.0,0,1,0,1,1
64315,6,118,700.0,0,0,1,1,0
64316,6,119,31.378,0,0,0,1,0
64317,6,119,0.0,1,0,0,0,1
64318,6,119,39.0,0,1,0,1,1
64319,6,119,713.0,0,0,1,1,0
64320,6,120,28.951,0,0,0,1,0
64321,6,120,0.0,1,0,0,0,1
64322,6,120,42.0,0,1,0,1,1
64323,6,120,710.0,0,0,1,1,0
64324,6,121,31.705,0,0,0,1,0
64325,6,121,0.0,1,0,0,0,1
64326,6,121,34.0,0,1,0,1,1
64327,6,121,718.0,0,0,1,1,0
64328,6,122,29.998,0,0,0,1,0
64329,6,122,0.0,1,0,0,0,1
64330,6,122,49.0,0,1,0,1,1
64331,6,122,732.0,0,0,1,1,0
64332,6,123,35.33,0,1,0,1,1
64333,6,123,0.0,1,0,0,0,1
64334,6,123,35.0,0,1,0,1,1
64335,6,123,656.0,0,0,1,1,0
64336,6,124,32.648,0,0,0,1,0
64337,6,124,0.0,1,0,0,0,1
64338,6,124,43.0,0,1,0,1,1
64339,6,124,586.0,0,0,1,1,0
64340,6,125,30.482,0,0,0,1,0
64341,6,125,0.0,1,0,0,0,1
64342,6,125,46.0,0,1,0,1,1
64343,6,125,665.0,0,0,1,1,0
64344,6,126,28.296,0,0,0,1,0
64345,6,126,0.0,1,0,0,0,1
64346,6,126,34.0,0,1,0,1,1
64347,6,126,581.0,0,0,1,1,0
64348,6,127,36.533,0,1,0,1,1
64349,6,127,0.0,1,0,0,0,1
64350,6,127,45.0,0,1,0,1,1
64351,6,127,574.0,0,0,1,1,0
64352,6,128,34.973,0,1,0,1,1
64353,6,128,0.0,1,0,0,0,1
64354,6,128,48.0,0,1,0,1,1
64355,6,128,571.0,0,0,1,1,0
64356,6,129,35.535,0,1,0,1,1
64357,6,129,0.0,1,0,0,0,1
64358,6,129,44.0,0,1,0,1,1
64359,6,129,610.0,0,0,1,1,0
64360,6,130,38.271,0,1,0,1,1
64361,6,130,0.0,1,0,0,0,1
64362,6,130,47.0,0,1,0,1,1
64363,6,130,593.0,0,0,1,1,0
64364,6,131,28.878,0,0,0,1,0
64365,6,131,0.0,1,0,0,0,1
64366,6,131,39.0,0,1,0,1,1
64367,6,131,569.0,0,0,1,1,0
64368,6,132,29.898000000000003,0,0,0,1,0
64369,6,132,0.0,1,0,0,0,1
64370,6,132,46.0,0,1,0,1,1
64371,6,132,727.0,0,0,1,1,0
64372,6,133,31.188,0,0,0,1,0
64373,6,133,0.0,1,0,0,0,1
64374,6,133,41.0,0,1,0,1,1
64375,6,133,724.0,0,0,1,1,0
64376,6,134,37.173,0,1,0,1,1
64377,6,134,0.0,1,0,0,0,1
64378,6,134,48.0,0,1,0,1,1
64379,6,134,749.0,0,0,1,1,0
64380,6,135,35.384,0,1,0,1,1
64381,6,135,0.0,1,0,0,0,1
64382,6,135,36.0,0,1,0,1,1
64383,6,135,732.0,0,0,1,1,0
64384,6,136,36.491,0,1,0,1,1
64385,6,136,0.0,1,0,0,0,1
64386,6,136,47.0,0,1,0,1,1
64387,6,136,588.0,0,0,1,1,0
64388,6,137,28.445,0,0,0,1,0
64389,6,137,0.0,1,0,0,0,1
64390,6,137,47.0,0,1,0,1,1
64391,6,137,746.0,0,0,1,1,0
64392,6,138,35.247,0,1,0,1,1
64393,6,138,0.0,1,0,0,0,1
64394,6,138,48.0,0,1,0,1,1
64395,6,138,570.0,0,0,1,1,0
64396,6,139,35.165,0,1,0,1,1
64397,6,139,0.0,1,0,0,0,1
64398,6,139,48.0,0,1,0,1,1
64399,6,139,649.0,0,0,1,1,0
64400,6,140,29.689,0,0,0,1,0
64401,6,140,0.0,1,0,0,0,1
64402,6,140,34.0,0,1,0,1,1
64403,6,140,550.0,0,0,1,1,0
64404,6,141,35.314,0,1,0,1,1
64405,6,141,0.0,1,0,0,0,1
64406,6,141,49.0,0,1,0,1,1
64407,6,141,658.0,0,0,1,1,0
64408,6,142,37.455,0,1,0,1,1
64409,6,142,0.0,1,0,0,0,1
64410,6,142,35.0,0,1,0,1,1
64411,6,142,687.0,0,0,1,1,0
64412,6,143,34.489000000000004,0,0,0,1,0
64413,6,143,0.0,1,0,0,0,1
64414,6,143,40.0,0,1,0,1,1
64415,6,143,567.0,0,0,1,1,0
64416,6,144,29.825,0,0,0,1,0
64417,6,144,0.0,1,0,0,0,1
64418,6,144,34.0,0,1,0,1,1
64419,6,144,607.0,0,0,1,1,0
64420,6,145,36.478,0,1,0,1,1
64421,6,145,0.0,1,0,0,0,1
64422,6,145,47.0,0,1,0,1,1
64423,6,145,622.0,0,0,1,1,0
64424,6,146,30.901,0,0,0,1,0
64425,6,146,0.0,1,0,0,0,1
64426,6,146,47.0,0,1,0,1,1
64427,6,146,601.0,0,0,1,1,0
64428,6,147,32.89,0,0,0,1,0
64429,6,147,0.0,1,0,0,0,1
64430,6,147,37.0,0,1,0,1,1
64431,6,147,595.0,0,0,1,1,0
64432,6,148,32.889,0,0,0,1,0
64433,6,148,0.0,1,0,0,0,1
64434,6,148,44.0,0,1,0,1,1
64435,6,148,562.0,0,0,1,1,0
64436,6,149,31.551,0,0,0,1,0
64437,6,149,0.0,1,0,0,0,1
64438,6,149,49.0,0,1,0,1,1
64439,6,149,566.0,0,0,1,1,0
64440,6,150,31.237,0,0,0,1,0
64441,6,150,0.0,1,0,0,0,1
64442,6,150,36.0,0,1,0,1,1
64443,6,150,610.0,0,0,1,1,0
64444,6,151,31.917,0,0,0,1,0
64445,6,151,0.0,1,0,0,0,1
64446,6,151,34.0,0,1,0,1,1
64447,6,151,730.0,0,0,1,1,0
64448,6,152,27.637,0,0,0,1,0
64449,6,152,0.0,1,0,0,0,1
64450,6,152,38.0,0,1,0,1,1
64451,6,152,709.0,0,0,1,1,0
64452,6,153,31.819000000000006,0,0,0,1,0
64453,6,153,0.0,1,0,0,0,1
64454,6,153,42.0,0,1,0,1,1
64455,6,153,722.0,0,0,1,1,0
64456,6,154,32.426,0,0,0,1,0
64457,6,154,0.0,1,0,0,0,1
64458,6,154,41.0,0,1,0,1,1
64459,6,154,554.0,0,0,1,1,0
64460,6,155,31.554,0,0,0,1,0
64461,6,155,0.0,1,0,0,0,1
64462,6,155,38.0,0,1,0,1,1
64463,6,155,636.0,0,0,1,1,0
64464,6,156,28.75,0,0,0,1,0
64465,6,156,0.0,1,0,0,0,1
64466,6,156,45.0,0,1,0,1,1
64467,6,156,711.0,0,0,1,1,0
64468,6,157,31.947,0,0,0,1,0
64469,6,157,0.0,1,0,0,0,1
64470,6,157,46.0,0,1,0,1,1
64471,6,157,739.0,0,0,1,1,0
64472,6,158,34.449,0,0,0,1,0
64473,6,158,0.0,1,0,0,0,1
64474,6,158,38.0,0,1,0,1,1
64475,6,158,612.0,0,0,1,1,0
64476,6,159,32.826,0,0,0,1,0
64477,6,159,0.0,1,0,0,0,1
64478,6,159,45.0,0,1,0,1,1
64479,6,159,577.0,0,0,1,1,0
64480,6,160,33.667,0,0,0,1,0
64481,6,160,0.0,1,0,0,0,1
64482,6,160,39.0,0,1,0,1,1
64483,6,160,562.0,0,0,1,1,0
64484,6,161,32.321,0,0,0,1,0
64485,6,161,0.0,1,0,0,0,1
64486,6,161,44.0,0,1,0,1,1
64487,6,161,579.0,0,0,1,1,0
64488,6,162,32.499,0,0,0,1,0
64489,6,162,0.0,1,0,0,0,1
64490,6,162,43.0,0,1,0,1,1
64491,6,162,612.0,0,0,1,1,0
64492,6,163,34.419000000000004,0,0,0,1,0
64493,6,163,0.0,1,0,0,0,1
64494,6,163,42.0,0,1,0,1,1
64495,6,163,606.0,0,0,1,1,0
64496,6,164,28.441,0,0,0,1,0
64497,6,164,0.0,1,0,0,0,1
64498,6,164,49.0,0,1,0,1,1
64499,6,164,726.0,0,0,1,1,0
64500,6,165,29.723000000000006,0,0,0,1,0
