,id,i,rtt,loss,congestion,noise,changepoint,ddos
210730,20,47,35.0,0,1,0,1,1
210731,20,47,671.0,0,0,1,1,0
210732,20,48,23.032,0,0,0,1,0
210733,20,48,0.0,1,0,0,0,1
210734,20,48,39.0,0,1,0,1,1
210735,20,48,671.0,0,0,1,1,0
210736,20,49,26.729,0,0,0,1,0
210737,20,49,0.0,1,0,0,0,1
210738,20,49,29.0,0,1,0,1,1
210739,20,49,585.0,0,0,1,1,0
210740,20,50,32.792,0,1,0,1,1
210741,20,50,0.0,1,0,0,0,1
210742,20,50,29.0,0,1,0,1,1
210743,20,50,607.0,0,0,1,1,0
210744,20,51,25.851,0,0,0,1,0
210745,20,51,0.0,1,0,0,0,1
210746,20,51,40.0,0,1,0,1,1
210747,20,51,615.0,0,0,1,1,0
210748,20,52,23.205,0,0,0,1,0
210749,20,52,0.0,1,0,0,0,1
210750,20,52,43.0,0,1,0,1,1
210751,20,52,612.0,0,0,1,1,0
210752,20,53,25.808000000000003,0,0,0,1,0
210753,20,53,0.0,1,0,0,0,1
210754,20,53,34.0,0,1,0,1,1
210755,20,53,691.0,0,0,1,1,0
210756,20,54,24.419,0,0,0,1,0
210757,20,54,0.0,1,0,0,0,1
210758,20,54,32.0,0,1,0,1,1
210759,20,54,588.0,0,0,1,1,0
210760,20,55,34.426,0,1,0,1,1
210761,20,55,0.0,1,0,0,0,1
210762,20,55,37.0,0,1,0,1,1
210763,20,55,623.0,0,0,1,1,0
210764,20,56,25.163,0,0,0,1,0
210765,20,56,0.0,1,0,0,0,1
210766,20,56,36.0,0,1,0,1,1
210767,20,56,717.0,0,0,1,1,0
210768,20,57,25.817,0,0,0,1,0
210769,20,57,0.0,1,0,0,0,1
210770,20,57,39.0,0,1,0,1,1
210771,20,57,606.0,0,0,1,1,0
210772,20,58,27.506,0,0,0,1,0
210773,20,58,0.0,1,0,0,0,1
210774,20,58,41.0,0,1,0,1,1
210775,20,58,683.0,0,0,1,1,0
210776,20,59,82.76299999999998,0,0,1,1,0
210777,20,59,0.0,1,0,0,0,1
210778,20,59,32.0,0,1,0,1,1
210779,20,59,550.0,0,0,1,1,0
210780,20,60,26.664,0,0,0,1,0
210781,20,60,0.0,1,0,0,0,1
210782,20,60,36.0,0,1,0,1,1
210783,20,60,598.0,0,0,1,1,0
210784,20,61,29.493,0,0,0,1,0
210785,20,61,0.0,1,0,0,0,1
210786,20,61,33.0,0,1,0,1,1
210787,20,61,590.0,0,0,1,1,0
210788,20,62,27.871,0,0,0,1,0
210789,20,62,0.0,1,0,0,0,1
210790,20,62,38.0,0,1,0,1,1
210791,20,62,640.0,0,0,1,1,0
210792,20,63,24.84,0,0,0,1,0
210793,20,63,0.0,1,0,0,0,1
210794,20,63,34.0,0,1,0,1,1
210795,20,63,647.0,0,0,1,1,0
210796,20,64,36.365,0,1,0,1,1
210797,20,64,0.0,1,0,0,0,1
210798,20,64,39.0,0,1,0,1,1
210799,20,64,679.0,0,0,1,1,0
210800,20,65,29.456,0,0,0,1,0
210801,20,65,0.0,1,0,0,0,1
210802,20,65,34.0,0,1,0,1,1
210803,20,65,721.0,0,0,1,1,0
210804,20,66,28.302,0,0,0,1,0
210805,20,66,0.0,1,0,0,0,1
210806,20,66,34.0,0,1,0,1,1
210807,20,66,621.0,0,0,1,1,0
210808,20,67,27.261,0,0,0,1,0
210809,20,67,0.0,1,0,0,0,1
210810,20,67,37.0,0,1,0,1,1
210811,20,67,684.0,0,0,1,1,0
210812,20,68,28.604,0,0,0,1,0
210813,20,68,0.0,1,0,0,0,1
210814,20,68,30.0,0,1,0,1,1
210815,20,68,639.0,0,0,1,1,0
210816,20,69,38.284,0,1,0,1,1
210817,20,69,0.0,1,0,0,0,1
210818,20,69,42.0,0,1,0,1,1
210819,20,69,706.0,0,0,1,1,0
210820,20,70,23.009,0,0,0,1,0
210821,20,70,0.0,1,0,0,0,1
210822,20,70,37.0,0,1,0,1,1
210823,20,70,574.0,0,0,1,1,0
210824,20,71,24.919,0,0,0,1,0
210825,20,71,0.0,1,0,0,0,1
210826,20,71,35.0,0,1,0,1,1
210827,20,71,592.0,0,0,1,1,0
210828,20,72,25.792,0,0,0,1,0
210829,20,72,0.0,1,0,0,0,1
210830,20,72,39.0,0,1,0,1,1
210831,20,72,588.0,0,0,1,1,0
210832,20,73,26.466,0,0,0,1,0
210833,20,73,0.0,1,0,0,0,1
210834,20,73,32.0,0,1,0,1,1
210835,20,73,644.0,0,0,1,1,0
210836,20,74,26.791,0,0,0,1,0
210837,20,74,0.0,1,0,0,0,1
210838,20,74,35.0,0,1,0,1,1
210839,20,74,677.0,0,0,1,1,0
210840,20,75,66.359,0,0,1,1,0
210841,20,75,0.0,1,0,0,0,1
210842,20,75,37.0,0,1,0,1,1
210843,20,75,593.0,0,0,1,1,0
210844,20,76,26.211,0,0,0,1,0
210845,20,76,0.0,1,0,0,0,1
210846,20,76,34.0,0,1,0,1,1
210847,20,76,588.0,0,0,1,1,0
210848,20,77,31.225,0,1,0,1,1
210849,20,77,0.0,1,0,0,0,1
210850,20,77,34.0,0,1,0,1,1
210851,20,77,667.0,0,0,1,1,0
210852,20,78,23.455,0,0,0,1,0
210853,20,78,0.0,1,0,0,0,1
210854,20,78,29.0,0,1,0,1,1
210855,20,78,629.0,0,0,1,1,0
210856,20,79,26.267,0,0,0,1,0
210857,20,79,0.0,1,0,0,0,1
210858,20,79,35.0,0,1,0,1,1
210859,20,79,700.0,0,0,1,1,0
210860,20,80,26.762,0,0,0,1,0
210861,20,80,0.0,1,0,0,0,1
210862,20,80,35.0,0,1,0,1,1
210863,20,80,642.0,0,0,1,1,0
210864,20,81,26.59,0,0,0,1,0
210865,20,81,0.0,1,0,0,0,1
210866,20,81,36.0,0,1,0,1,1
210867,20,81,646.0,0,0,1,1,0
210868,20,82,27.456,0,0,0,1,0
210869,20,82,0.0,1,0,0,0,1
210870,20,82,32.0,0,1,0,1,1
210871,20,82,691.0,0,0,1,1,0
210872,20,83,32.129,0,1,0,1,1
210873,20,83,0.0,1,0,0,0,1
210874,20,83,38.0,0,1,0,1,1
210875,20,83,700.0,0,0,1,1,0
210876,20,84,32.886,0,1,0,1,1
210877,20,84,0.0,1,0,0,0,1
210878,20,84,35.0,0,1,0,1,1
210879,20,84,670.0,0,0,1,1,0
210880,20,85,26.123,0,0,0,1,0
210881,20,85,0.0,1,0,0,0,1
210882,20,85,30.0,0,1,0,1,1
210883,20,85,548.0,0,0,1,1,0
210884,20,86,26.467,0,0,0,1,0
210885,20,86,0.0,1,0,0,0,1
210886,20,86,41.0,0,1,0,1,1
210887,20,86,677.0,0,0,1,1,0
210888,20,87,26.039,0,0,0,1,0
210889,20,87,0.0,1,0,0,0,1
210890,20,87,32.0,0,1,0,1,1
210891,20,87,576.0,0,0,1,1,0
210892,20,88,26.682,0,0,0,1,0
210893,20,88,0.0,1,0,0,0,1
210894,20,88,39.0,0,1,0,1,1
210895,20,88,576.0,0,0,1,1,0
210896,20,89,23.928,0,0,0,1,0
210897,20,89,0.0,1,0,0,0,1
210898,20,89,31.0,0,1,0,1,1
210899,20,89,648.0,0,0,1,1,0
210900,20,90,34.699,0,1,0,1,1
210901,20,90,0.0,1,0,0,0,1
210902,20,90,41.0,0,1,0,1,1
210903,20,90,689.0,0,0,1,1,0
210904,20,91,25.839,0,0,0,1,0
210905,20,91,0.0,1,0,0,0,1
210906,20,91,42.0,0,1,0,1,1
210907,20,91,692.0,0,0,1,1,0
210908,20,92,24.104,0,0,0,1,0
210909,20,92,0.0,1,0,0,0,1
210910,20,92,35.0,0,1,0,1,1
210911,20,92,705.0,0,0,1,1,0
210912,20,93,24.82,0,0,0,1,0
210913,20,93,0.0,1,0,0,0,1
210914,20,93,43.0,0,1,0,1,1
210915,20,93,624.0,0,0,1,1,0
210916,20,94,29.646,0,1,0,1,1
210917,20,94,0.0,1,0,0,0,1
210918,20,94,35.0,0,1,0,1,1
210919,20,94,628.0,0,0,1,1,0
210920,20,95,29.077,0,0,0,1,0
210921,20,95,0.0,1,0,0,0,1
210922,20,95,35.0,0,1,0,1,1
210923,20,95,672.0,0,0,1,1,0
210924,20,96,24.838,0,0,0,1,0
210925,20,96,0.0,1,0,0,0,1
210926,20,96,34.0,0,1,0,1,1
210927,20,96,565.0,0,0,1,1,0
210928,20,97,22.766,0,0,0,1,0
210929,20,97,0.0,1,0,0,0,1
210930,20,97,35.0,0,1,0,1,1
210931,20,97,635.0,0,0,1,1,0
210932,20,98,24.009,0,0,0,1,0
210933,20,98,0.0,1,0,0,0,1
210934,20,98,43.0,0,1,0,1,1
210935,20,98,589.0,0,0,1,1,0
210936,20,99,24.018,0,0,0,1,0
210937,20,99,0.0,1,0,0,0,1
210938,20,99,37.0,0,1,0,1,1
210939,20,99,716.0,0,0,1,1,0
210940,20,100,22.535,0,0,0,1,0
210941,20,100,0.0,1,0,0,0,1
210942,20,100,38.0,0,1,0,1,1
210943,20,100,619.0,0,0,1,1,0
210944,20,101,22.565,0,0,0,1,0
210945,20,101,0.0,1,0,0,0,1
210946,20,101,41.0,0,1,0,1,1
210947,20,101,556.0,0,0,1,1,0
210948,20,102,24.507,0,0,0,1,0
210949,20,102,0.0,1,0,0,0,1
210950,20,102,43.0,0,1,0,1,1
210951,20,102,580.0,0,0,1,1,0
210952,20,103,22.766,0,0,0,1,0
210953,20,103,0.0,1,0,0,0,1
210954,20,103,42.0,0,1,0,1,1
210955,20,103,685.0,0,0,1,1,0
210956,20,104,23.042,0,0,0,1,0
210957,20,104,0.0,1,0,0,0,1
210958,20,104,33.0,0,1,0,1,1
210959,20,104,646.0,0,0,1,1,0
210960,20,105,22.944000000000006,0,0,0,1,0
210961,20,105,0.0,1,0,0,0,1
210962,20,105,39.0,0,1,0,1,1
210963,20,105,557.0,0,0,1,1,0
210964,20,106,22.439,0,0,0,1,0
210965,20,106,0.0,1,0,0,0,1
210966,20,106,30.0,0,1,0,1,1
210967,20,106,704.0,0,0,1,1,0
210968,20,107,23.217,0,0,0,1,0
210969,20,107,0.0,1,0,0,0,1
210970,20,107,30.0,0,1,0,1,1
210971,20,107,632.0,0,0,1,1,0
210972,20,108,23.056,0,0,0,1,0
210973,20,108,0.0,1,0,0,0,1
210974,20,108,35.0,0,1,0,1,1
210975,20,108,716.0,0,0,1,1,0
210976,20,109,24.503,0,0,0,1,0
210977,20,109,0.0,1,0,0,0,1
210978,20,109,33.0,0,1,0,1,1
210979,20,109,698.0,0,0,1,1,0
210980,20,110,24.257,0,0,0,1,0
210981,20,110,0.0,1,0,0,0,1
210982,20,110,38.0,0,1,0,1,1
210983,20,110,629.0,0,0,1,1,0
210984,20,111,23.933000000000003,0,0,0,1,0
210985,20,111,0.0,1,0,0,0,1
210986,20,111,43.0,0,1,0,1,1
210987,20,111,659.0,0,0,1,1,0
210988,20,112,28.284,0,0,0,1,0
210989,20,112,0.0,1,0,0,0,1
210990,20,112,42.0,0,1,0,1,1
210991,20,112,718.0,0,0,1,1,0
210992,20,113,25.571,0,0,0,1,0
210993,20,113,0.0,1,0,0,0,1
210994,20,113,38.0,0,1,0,1,1
210995,20,113,678.0,0,0,1,1,0
210996,20,114,30.672,0,1,0,1,1
210997,20,114,0.0,1,0,0,0,1
210998,20,114,41.0,0,1,0,1,1
210999,20,114,591.0,0,0,1,1,0
211000,20,115,33.772,0,1,0,1,1
211001,20,115,0.0,1,0,0,0,1
211002,20,115,31.0,0,1,0,1,1
211003,20,115,699.0,0,0,1,1,0
211004,20,116,34.676,0,1,0,1,1
211005,20,116,0.0,1,0,0,0,1
211006,20,116,41.0,0,1,0,1,1
211007,20,116,706.0,0,0,1,1,0
211008,20,117,30.147,0,1,0,1,1
211009,20,117,0.0,1,0,0,0,1
211010,20,117,41.0,0,1,0,1,1
211011,20,117,598.0,0,0,1,1,0
211012,20,118,28.273000000000003,0,0,0,1,0
211013,20,118,0.0,1,0,0,0,1
211014,20,118,43.0,0,1,0,1,1
211015,20,118,640.0,0,0,1,1,0
211016,20,119,22.965,0,0,0,1,0
211017,20,119,0.0,1,0,0,0,1
211018,20,119,33.0,0,1,0,1,1
211019,20,119,680.0,0,0,1,1,0
211020,20,120,23.316,0,0,0,1,0
211021,20,120,0.0,1,0,0,0,1
211022,20,120,30.0,0,1,0,1,1
211023,20,120,674.0,0,0,1,1,0
211024,20,121,23.511,0,0,0,1,0
211025,20,121,0.0,1,0,0,0,1
211026,20,121,32.0,0,1,0,1,1
211027,20,121,673.0,0,0,1,1,0
211028,20,122,23.045,0,0,0,1,0
211029,20,122,0.0,1,0,0,0,1
211030,20,122,38.0,0,1,0,1,1
211031,20,122,565.0,0,0,1,1,0
211032,20,123,22.959,0,0,0,1,0
211033,20,123,0.0,1,0,0,0,1
211034,20,123,42.0,0,1,0,1,1
211035,20,123,567.0,0,0,1,1,0
211036,20,124,23.131,0,0,0,1,0
211037,20,124,0.0,1,0,0,0,1
211038,20,124,42.0,0,1,0,1,1
211039,20,124,597.0,0,0,1,1,0
211040,20,125,23.701,0,0,0,1,0
211041,20,125,0.0,1,0,0,0,1
211042,20,125,29.0,0,1,0,1,1
211043,20,125,688.0,0,0,1,1,0
211044,20,126,32.291,0,1,0,1,1
211045,20,126,0.0,1,0,0,0,1
211046,20,126,38.0,0,1,0,1,1
211047,20,126,692.0,0,0,1,1,0
211048,20,127,22.949,0,0,0,1,0
211049,20,127,0.0,1,0,0,0,1
211050,20,127,41.0,0,1,0,1,1
211051,20,127,606.0,0,0,1,1,0
211052,20,128,26.885,0,0,0,1,0
211053,20,128,0.0,1,0,0,0,1
211054,20,128,43.0,0,1,0,1,1
211055,20,128,651.0,0,0,1,1,0
211056,20,129,33.032,0,1,0,1,1
211057,20,129,0.0,1,0,0,0,1
211058,20,129,31.0,0,1,0,1,1
211059,20,129,587.0,0,0,1,1,0
211060,20,130,29.79,0,1,0,1,1
211061,20,130,0.0,1,0,0,0,1
211062,20,130,36.0,0,1,0,1,1
211063,20,130,618.0,0,0,1,1,0
211064,20,131,27.181,0,0,0,1,0
211065,20,131,0.0,1,0,0,0,1
211066,20,131,30.0,0,1,0,1,1
211067,20,131,635.0,0,0,1,1,0
211068,20,132,26.84,0,0,0,1,0
211069,20,132,0.0,1,0,0,0,1
211070,20,132,34.0,0,1,0,1,1
211071,20,132,717.0,0,0,1,1,0
211072,20,133,28.151,0,0,0,1,0
211073,20,133,0.0,1,0,0,0,1
211074,20,133,36.0,0,1,0,1,1
211075,20,133,615.0,0,0,1,1,0
211076,20,134,27.513,0,0,0,1,0
211077,20,134,0.0,1,0,0,0,1
211078,20,134,34.0,0,1,0,1,1
211079,20,134,722.0,0,0,1,1,0
211080,20,135,28.977,0,0,0,1,0
211081,20,135,0.0,1,0,0,0,1
211082,20,135,31.0,0,1,0,1,1
211083,20,135,663.0,0,0,1,1,0
211084,20,136,24.022,0,0,0,1,0
211085,20,136,0.0,1,0,0,0,1
211086,20,136,42.0,0,1,0,1,1
211087,20,136,649.0,0,0,1,1,0
211088,20,137,23.093000000000004,0,0,0,1,0
211089,20,137,0.0,1,0,0,0,1
211090,20,137,32.0,0,1,0,1,1
211091,20,137,665.0,0,0,1,1,0
211092,20,138,22.67,0,0,0,1,0
211093,20,138,0.0,1,0,0,0,1
211094,20,138,42.0,0,1,0,1,1
211095,20,138,702.0,0,0,1,1,0
211096,20,139,23.544,0,0,0,1,0
211097,20,139,0.0,1,0,0,0,1
211098,20,139,29.0,0,1,0,1,1
211099,20,139,573.0,0,0,1,1,0
211100,20,140,22.845,0,0,0,1,0
211101,20,140,0.0,1,0,0,0,1
211102,20,140,36.0,0,1,0,1,1
211103,20,140,583.0,0,0,1,1,0
211104,20,141,22.549,0,0,0,1,0
211105,20,141,0.0,1,0,0,0,1
211106,20,141,42.0,0,1,0,1,1
211107,20,141,660.0,0,0,1,1,0
211108,20,142,24.427,0,0,0,1,0
211109,20,142,0.0,1,0,0,0,1
211110,20,142,39.0,0,1,0,1,1
211111,20,142,557.0,0,0,1,1,0
211112,20,143,30.612,0,1,0,1,1
211113,20,143,0.0,1,0,0,0,1
211114,20,143,40.0,0,1,0,1,1
211115,20,143,705.0,0,0,1,1,0
211116,20,144,27.75,0,0,0,1,0
211117,20,144,0.0,1,0,0,0,1
211118,20,144,35.0,0,1,0,1,1
211119,20,144,675.0,0,0,1,1,0
211120,20,145,23.294,0,0,0,1,0
211121,20,145,0.0,1,0,0,0,1
211122,20,145,43.0,0,1,0,1,1
211123,20,145,698.0,0,0,1,1,0
211124,20,146,28.575,0,0,0,1,0
211125,20,146,0.0,1,0,0,0,1
211126,20,146,38.0,0,1,0,1,1
211127,20,146,682.0,0,0,1,1,0
211128,20,147,40.283,0,1,0,1,1
211129,20,147,0.0,1,0,0,0,1
211130,20,147,34.0,0,1,0,1,1
211131,20,147,630.0,0,0,1,1,0
211132,20,148,23.368,0,0,0,1,0
211133,20,148,0.0,1,0,0,0,1
211134,20,148,38.0,0,1,0,1,1
211135,20,148,575.0,0,0,1,1,0
211136,20,149,23.523000000000003,0,0,0,1,0
211137,20,149,0.0,1,0,0,0,1
211138,20,149,39.0,0,1,0,1,1
211139,20,149,593.0,0,0,1,1,0
211140,20,150,32.39,0,1,0,1,1
211141,20,150,0.0,1,0,0,0,1
211142,20,150,33.0,0,1,0,1,1
211143,20,150,675.0,0,0,1,1,0
211144,20,151,26.702,0,0,0,1,0
211145,20,151,0.0,1,0,0,0,1
211146,20,151,31.0,0,1,0,1,1
211147,20,151,614.0,0,0,1,1,0
211148,20,152,31.594,0,1,0,1,1
211149,20,152,0.0,1,0,0,0,1
211150,20,152,29.0,0,1,0,1,1
211151,20,152,621.0,0,0,1,1,0
211152,20,153,27.789,0,0,0,1,0
211153,20,153,0.0,1,0,0,0,1
211154,20,153,41.0,0,1,0,1,1
211155,20,153,620.0,0,0,1,1,0
211156,20,154,25.504,0,0,0,1,0
211157,20,154,0.0,1,0,0,0,1
211158,20,154,34.0,0,1,0,1,1
211159,20,154,666.0,0,0,1,1,0
211160,20,155,26.748,0,0,0,1,0
211161,20,155,0.0,1,0,0,0,1
211162,20,155,31.0,0,1,0,1,1
211163,20,155,598.0,0,0,1,1,0
211164,20,156,26.26,0,0,0,1,0
211165,20,156,0.0,1,0,0,0,1
211166,20,156,37.0,0,1,0,1,1
211167,20,156,605.0,0,0,1,1,0
211168,20,157,26.788,0,0,0,1,0
211169,20,157,0.0,1,0,0,0,1
211170,20,157,29.0,0,1,0,1,1
211171,20,157,658.0,0,0,1,1,0
211172,20,158,34.387,0,1,0,1,1
211173,20,158,0.0,1,0,0,0,1
211174,20,158,37.0,0,1,0,1,1
211175,20,158,633.0,0,0,1,1,0
211176,20,159,26.357,0,0,0,1,0
211177,20,159,0.0,1,0,0,0,1
211178,20,159,32.0,0,1,0,1,1
211179,20,159,591.0,0,0,1,1,0
211180,20,160,27.789,0,0,0,1,0
211181,20,160,0.0,1,0,0,0,1
211182,20,160,40.0,0,1,0,1,1
211183,20,160,698.0,0,0,1,1,0
211184,20,161,24.503,0,0,0,1,0
211185,20,161,0.0,1,0,0,0,1
211186,20,161,31.0,0,1,0,1,1
211187,20,161,598.0,0,0,1,1,0
211188,20,162,27.188,0,0,0,1,0
211189,20,162,0.0,1,0,0,0,1
211190,20,162,40.0,0,1,0,1,1
211191,20,162,614.0,0,0,1,1,0
211192,20,163,26.525,0,0,0,1,0
211193,20,163,0.0,1,0,0,0,1
211194,20,163,32.0,0,1,0,1,1
211195,20,163,600.0,0,0,1,1,0
211196,20,164,26.622,0,0,0,1,0
211197,20,164,0.0,1,0,0,0,1
211198,20,164,37.0,0,1,0,1,1
211199,20,164,641.0,0,0,1,1,0
211200,20,165,26.752,0,0,0,1,0
