,id,i,rtt,loss,congestion,noise,changepoint,ddos
52725,5,14,0.0,1,0,0,0,1
52726,5,14,25.0,0,1,0,1,1
52727,5,14,560.0,0,0,1,1,0
52728,5,15,11.548,0,0,0,1,0
52729,5,15,0.0,1,0,0,0,1
52730,5,15,30.0,0,1,0,1,1
52731,5,15,546.0,0,0,1,1,0
52732,5,16,11.232,0,0,0,1,0
52733,5,16,0.0,1,0,0,0,1
52734,5,16,29.0,0,1,0,1,1
52735,5,16,548.0,0,0,1,1,0
52736,5,17,15.928,0,0,0,1,0
52737,5,17,0.0,1,0,0,0,1
52738,5,17,23.0,0,1,0,1,1
52739,5,17,613.0,0,0,1,1,0
52740,5,18,11.78,0,0,0,1,0
52741,5,18,0.0,1,0,0,0,1
52742,5,18,18.0,0,1,0,1,1
52743,5,18,590.0,0,0,1,1,0
52744,5,19,21.271,0,1,0,1,1
52745,5,19,0.0,1,0,0,0,1
52746,5,19,31.0,0,1,0,1,1
52747,5,19,581.0,0,0,1,1,0
52748,5,20,11.283,0,0,0,1,0
52749,5,20,0.0,1,0,0,0,1
52750,5,20,17.0,0,1,0,1,1
52751,5,20,546.0,0,0,1,1,0
52752,5,21,11.331,0,0,0,1,0
52753,5,21,0.0,1,0,0,0,1
52754,5,21,22.0,0,1,0,1,1
52755,5,21,653.0,0,0,1,1,0
52756,5,22,23.273000000000003,0,1,0,1,1
52757,5,22,0.0,1,0,0,0,1
52758,5,22,16.0,0,1,0,1,1
52759,5,22,655.0,0,0,1,1,0
52760,5,23,21.083,0,1,0,1,1
52761,5,23,0.0,1,0,0,0,1
52762,5,23,25.0,0,1,0,1,1
52763,5,23,602.0,0,0,1,1,0
52764,5,24,26.425,0,1,0,1,1
52765,5,24,0.0,1,0,0,0,1
52766,5,24,22.0,0,1,0,1,1
52767,5,24,634.0,0,0,1,1,0
52768,5,25,44.6,0,0,1,1,0
52769,5,25,0.0,1,0,0,0,1
52770,5,25,20.0,0,1,0,1,1
52771,5,25,596.0,0,0,1,1,0
52772,5,26,20.973000000000006,0,1,0,1,1
52773,5,26,0.0,1,0,0,0,1
52774,5,26,17.0,0,1,0,1,1
52775,5,26,550.0,0,0,1,1,0
52776,5,27,21.441,0,1,0,1,1
52777,5,27,0.0,1,0,0,0,1
52778,5,27,32.0,0,1,0,1,1
52779,5,27,588.0,0,0,1,1,0
52780,5,28,13.573,0,0,0,1,0
52781,5,28,0.0,1,0,0,0,1
52782,5,28,22.0,0,1,0,1,1
52783,5,28,617.0,0,0,1,1,0
52784,5,29,13.246,0,0,0,1,0
52785,5,29,0.0,1,0,0,0,1
52786,5,29,22.0,0,1,0,1,1
52787,5,29,635.0,0,0,1,1,0
52788,5,30,18.21,0,1,0,1,1
52789,5,30,0.0,1,0,0,0,1
52790,5,30,31.0,0,1,0,1,1
52791,5,30,640.0,0,0,1,1,0
52792,5,31,13.053,0,0,0,1,0
52793,5,31,0.0,1,0,0,0,1
52794,5,31,30.0,0,1,0,1,1
52795,5,31,639.0,0,0,1,1,0
52796,5,32,12.636,0,0,0,1,0
52797,5,32,0.0,1,0,0,0,1
52798,5,32,17.0,0,1,0,1,1
52799,5,32,616.0,0,0,1,1,0
52800,5,33,13.167,0,0,0,1,0
52801,5,33,0.0,1,0,0,0,1
52802,5,33,30.0,0,1,0,1,1
52803,5,33,629.0,0,0,1,1,0
52804,5,34,13.818,0,0,0,1,0
52805,5,34,0.0,1,0,0,0,1
52806,5,34,30.0,0,1,0,1,1
52807,5,34,635.0,0,0,1,1,0
52808,5,35,13.543,0,0,0,1,0
52809,5,35,0.0,1,0,0,0,1
52810,5,35,22.0,0,1,0,1,1
52811,5,35,616.0,0,0,1,1,0
52812,5,36,15.003,0,0,0,1,0
52813,5,36,0.0,1,0,0,0,1
52814,5,36,26.0,0,1,0,1,1
52815,5,36,581.0,0,0,1,1,0
52816,5,37,12.151,0,0,0,1,0
52817,5,37,0.0,1,0,0,0,1
52818,5,37,18.0,0,1,0,1,1
52819,5,37,644.0,0,0,1,1,0
52820,5,38,38.59,0,0,1,1,0
52821,5,38,0.0,1,0,0,0,1
52822,5,38,20.0,0,1,0,1,1
52823,5,38,592.0,0,0,1,1,0
52824,5,39,19.467,0,1,0,1,1
52825,5,39,0.0,1,0,0,0,1
52826,5,39,17.0,0,1,0,1,1
52827,5,39,619.0,0,0,1,1,0
52828,5,40,11.415,0,0,0,1,0
52829,5,40,0.0,1,0,0,0,1
52830,5,40,22.0,0,1,0,1,1
52831,5,40,606.0,0,0,1,1,0
52832,5,41,13.308,0,0,0,1,0
52833,5,41,0.0,1,0,0,0,1
52834,5,41,20.0,0,1,0,1,1
52835,5,41,579.0,0,0,1,1,0
52836,5,42,12.630999999999998,0,0,0,1,0
52837,5,42,0.0,1,0,0,0,1
52838,5,42,27.0,0,1,0,1,1
52839,5,42,628.0,0,0,1,1,0
52840,5,43,20.326,0,1,0,1,1
52841,5,43,0.0,1,0,0,0,1
52842,5,43,25.0,0,1,0,1,1
52843,5,43,563.0,0,0,1,1,0
52844,5,44,25.524,0,1,0,1,1
52845,5,44,0.0,1,0,0,0,1
52846,5,44,32.0,0,1,0,1,1
52847,5,44,630.0,0,0,1,1,0
52848,5,45,12.409,0,0,0,1,0
52849,5,45,0.0,1,0,0,0,1
52850,5,45,32.0,0,1,0,1,1
52851,5,45,619.0,0,0,1,1,0
52852,5,46,21.147,0,1,0,1,1
52853,5,46,0.0,1,0,0,0,1
52854,5,46,21.0,0,1,0,1,1
52855,5,46,585.0,0,0,1,1,0
52856,5,47,21.661,0,1,0,1,1
52857,5,47,0.0,1,0,0,0,1
52858,5,47,28.0,0,1,0,1,1
52859,5,47,550.0,0,0,1,1,0
52860,5,48,64.101,0,0,1,1,0
52861,5,48,0.0,1,0,0,0,1
52862,5,48,32.0,0,1,0,1,1
52863,5,48,577.0,0,0,1,1,0
52864,5,49,14.253,0,0,0,1,0
52865,5,49,0.0,1,0,0,0,1
52866,5,49,18.0,0,1,0,1,1
52867,5,49,659.0,0,0,1,1,0
52868,5,50,12.355,0,0,0,1,0
52869,5,50,0.0,1,0,0,0,1
52870,5,50,22.0,0,1,0,1,1
52871,5,50,608.0,0,0,1,1,0
52872,5,51,17.227,0,1,0,1,1
52873,5,51,0.0,1,0,0,0,1
52874,5,51,19.0,0,1,0,1,1
52875,5,51,623.0,0,0,1,1,0
52876,5,52,23.735,0,1,0,1,1
52877,5,52,0.0,1,0,0,0,1
52878,5,52,26.0,0,1,0,1,1
52879,5,52,642.0,0,0,1,1,0
52880,5,53,14.302,0,0,0,1,0
52881,5,53,0.0,1,0,0,0,1
52882,5,53,22.0,0,1,0,1,1
52883,5,53,567.0,0,0,1,1,0
52884,5,54,14.675,0,0,0,1,0
52885,5,54,0.0,1,0,0,0,1
52886,5,54,31.0,0,1,0,1,1
52887,5,54,619.0,0,0,1,1,0
52888,5,55,14.233,0,0,0,1,0
52889,5,55,0.0,1,0,0,0,1
52890,5,55,17.0,0,1,0,1,1
52891,5,55,613.0,0,0,1,1,0
52892,5,56,19.077,0,1,0,1,1
52893,5,56,0.0,1,0,0,0,1
52894,5,56,25.0,0,1,0,1,1
52895,5,56,614.0,0,0,1,1,0
52896,5,57,13.921,0,0,0,1,0
52897,5,57,0.0,1,0,0,0,1
52898,5,57,27.0,0,1,0,1,1
52899,5,57,558.0,0,0,1,1,0
52900,5,58,37.148,0,0,1,1,0
52901,5,58,0.0,1,0,0,0,1
52902,5,58,18.0,0,1,0,1,1
52903,5,58,591.0,0,0,1,1,0
52904,5,59,11.217,0,0,0,1,0
52905,5,59,0.0,1,0,0,0,1
52906,5,59,18.0,0,1,0,1,1
52907,5,59,662.0,0,0,1,1,0
52908,5,60,11.33,0,0,0,1,0
52909,5,60,0.0,1,0,0,0,1
52910,5,60,18.0,0,1,0,1,1
52911,5,60,568.0,0,0,1,1,0
52912,5,61,28.646,0,1,0,1,1
52913,5,61,0.0,1,0,0,0,1
52914,5,61,17.0,0,1,0,1,1
52915,5,61,656.0,0,0,1,1,0
52916,5,62,14.656,0,0,0,1,0
52917,5,62,0.0,1,0,0,0,1
52918,5,62,24.0,0,1,0,1,1
52919,5,62,642.0,0,0,1,1,0
52920,5,63,12.181,0,0,0,1,0
52921,5,63,0.0,1,0,0,0,1
52922,5,63,26.0,0,1,0,1,1
52923,5,63,662.0,0,0,1,1,0
52924,5,64,14.970999999999998,0,0,0,1,0
52925,5,64,0.0,1,0,0,0,1
52926,5,64,17.0,0,1,0,1,1
52927,5,64,559.0,0,0,1,1,0
52928,5,65,17.847,0,1,0,1,1
52929,5,65,0.0,1,0,0,0,1
52930,5,65,20.0,0,1,0,1,1
52931,5,65,600.0,0,0,1,1,0
52932,5,66,14.253,0,0,0,1,0
52933,5,66,0.0,1,0,0,0,1
52934,5,66,29.0,0,1,0,1,1
52935,5,66,630.0,0,0,1,1,0
52936,5,67,14.359000000000002,0,0,0,1,0
52937,5,67,0.0,1,0,0,0,1
52938,5,67,27.0,0,1,0,1,1
52939,5,67,647.0,0,0,1,1,0
52940,5,68,13.425999999999998,0,0,0,1,0
52941,5,68,0.0,1,0,0,0,1
52942,5,68,31.0,0,1,0,1,1
52943,5,68,628.0,0,0,1,1,0
52944,5,69,39.938,0,0,1,1,0
52945,5,69,0.0,1,0,0,0,1
52946,5,69,29.0,0,1,0,1,1
52947,5,69,593.0,0,0,1,1,0
52948,5,70,11.139,0,0,0,1,0
52949,5,70,0.0,1,0,0,0,1
52950,5,70,30.0,0,1,0,1,1
52951,5,70,603.0,0,0,1,1,0
52952,5,71,16.572,0,1,0,1,1
52953,5,71,0.0,1,0,0,0,1
52954,5,71,19.0,0,1,0,1,1
52955,5,71,617.0,0,0,1,1,0
52956,5,72,15.677,0,0,0,1,0
52957,5,72,0.0,1,0,0,0,1
52958,5,72,23.0,0,1,0,1,1
52959,5,72,547.0,0,0,1,1,0
52960,5,73,13.813,0,0,0,1,0
52961,5,73,0.0,1,0,0,0,1
52962,5,73,32.0,0,1,0,1,1
52963,5,73,566.0,0,0,1,1,0
52964,5,74,15.208,0,0,0,1,0
52965,5,74,0.0,1,0,0,0,1
52966,5,74,27.0,0,1,0,1,1
52967,5,74,567.0,0,0,1,1,0
52968,5,75,14.569,0,0,0,1,0
52969,5,75,0.0,1,0,0,0,1
52970,5,75,22.0,0,1,0,1,1
52971,5,75,562.0,0,0,1,1,0
52972,5,76,16.831,0,1,0,1,1
52973,5,76,0.0,1,0,0,0,1
52974,5,76,19.0,0,1,0,1,1
52975,5,76,635.0,0,0,1,1,0
52976,5,77,14.133,0,0,0,1,0
52977,5,77,0.0,1,0,0,0,1
52978,5,77,18.0,0,1,0,1,1
52979,5,77,606.0,0,0,1,1,0
52980,5,78,11.544,0,0,0,1,0
52981,5,78,0.0,1,0,0,0,1
52982,5,78,17.0,0,1,0,1,1
52983,5,78,592.0,0,0,1,1,0
52984,5,79,16.288,0,1,0,1,1
52985,5,79,0.0,1,0,0,0,1
52986,5,79,27.0,0,1,0,1,1
52987,5,79,564.0,0,0,1,1,0
52988,5,80,14.063,0,0,0,1,0
52989,5,80,0.0,1,0,0,0,1
52990,5,80,18.0,0,1,0,1,1
52991,5,80,602.0,0,0,1,1,0
52992,5,81,14.504,0,0,0,1,0
52993,5,81,0.0,1,0,0,0,1
52994,5,81,17.0,0,1,0,1,1
52995,5,81,620.0,0,0,1,1,0
52996,5,82,28.267,0,1,0,1,1
52997,5,82,0.0,1,0,0,0,1
52998,5,82,28.0,0,1,0,1,1
52999,5,82,591.0,0,0,1,1,0
53000,5,83,12.855,0,0,0,1,0
53001,5,83,0.0,1,0,0,0,1
53002,5,83,24.0,0,1,0,1,1
53003,5,83,609.0,0,0,1,1,0
53004,5,84,15.288,0,0,0,1,0
53005,5,84,0.0,1,0,0,0,1
53006,5,84,29.0,0,1,0,1,1
53007,5,84,583.0,0,0,1,1,0
53008,5,85,65.347,0,0,1,1,0
53009,5,85,0.0,1,0,0,0,1
53010,5,85,26.0,0,1,0,1,1
53011,5,85,610.0,0,0,1,1,0
53012,5,86,38.642,0,0,1,1,0
53013,5,86,0.0,1,0,0,0,1
53014,5,86,31.0,0,1,0,1,1
53015,5,86,542.0,0,0,1,1,0
53016,5,87,18.328,0,1,0,1,1
53017,5,87,0.0,1,0,0,0,1
53018,5,87,31.0,0,1,0,1,1
53019,5,87,656.0,0,0,1,1,0
53020,5,88,15.089,0,0,0,1,0
53021,5,88,0.0,1,0,0,0,1
53022,5,88,17.0,0,1,0,1,1
53023,5,88,653.0,0,0,1,1,0
53024,5,89,25.646,0,1,0,1,1
53025,5,89,0.0,1,0,0,0,1
53026,5,89,31.0,0,1,0,1,1
53027,5,89,585.0,0,0,1,1,0
53028,5,90,18.178,0,1,0,1,1
53029,5,90,0.0,1,0,0,0,1
53030,5,90,21.0,0,1,0,1,1
53031,5,90,630.0,0,0,1,1,0
53032,5,91,15.097,0,0,0,1,0
53033,5,91,0.0,1,0,0,0,1
53034,5,91,30.0,0,1,0,1,1
53035,5,91,577.0,0,0,1,1,0
53036,5,92,15.106,0,0,0,1,0
53037,5,92,0.0,1,0,0,0,1
53038,5,92,22.0,0,1,0,1,1
53039,5,92,567.0,0,0,1,1,0
53040,5,93,15.556,0,0,0,1,0
53041,5,93,0.0,1,0,0,0,1
53042,5,93,22.0,0,1,0,1,1
53043,5,93,553.0,0,0,1,1,0
53044,5,94,22.25,0,1,0,1,1
53045,5,94,0.0,1,0,0,0,1
53046,5,94,32.0,0,1,0,1,1
53047,5,94,628.0,0,0,1,1,0
53048,5,95,16.066,0,1,0,1,1
53049,5,95,0.0,1,0,0,0,1
53050,5,95,27.0,0,1,0,1,1
53051,5,95,612.0,0,0,1,1,0
53052,5,96,14.003,0,0,0,1,0
53053,5,96,0.0,1,0,0,0,1
53054,5,96,25.0,0,1,0,1,1
53055,5,96,587.0,0,0,1,1,0
53056,5,97,42.664,0,0,1,1,0
53057,5,97,0.0,1,0,0,0,1
53058,5,97,26.0,0,1,0,1,1
53059,5,97,582.0,0,0,1,1,0
53060,5,98,10.978,0,0,0,1,0
53061,5,98,0.0,1,0,0,0,1
53062,5,98,21.0,0,1,0,1,1
53063,5,98,594.0,0,0,1,1,0
53064,5,99,11.122,0,0,0,1,0
53065,5,99,0.0,1,0,0,0,1
53066,5,99,22.0,0,1,0,1,1
53067,5,99,648.0,0,0,1,1,0
53068,5,100,13.875,0,0,0,1,0
53069,5,100,0.0,1,0,0,0,1
53070,5,100,19.0,0,1,0,1,1
53071,5,100,563.0,0,0,1,1,0
53072,5,101,15.724,0,0,0,1,0
53073,5,101,0.0,1,0,0,0,1
53074,5,101,25.0,0,1,0,1,1
53075,5,101,566.0,0,0,1,1,0
53076,5,102,20.534,0,1,0,1,1
53077,5,102,0.0,1,0,0,0,1
53078,5,102,24.0,0,1,0,1,1
53079,5,102,542.0,0,0,1,1,0
53080,5,103,10.692,0,0,0,1,0
53081,5,103,0.0,1,0,0,0,1
53082,5,103,26.0,0,1,0,1,1
53083,5,103,610.0,0,0,1,1,0
53084,5,104,13.1,0,0,0,1,0
53085,5,104,0.0,1,0,0,0,1
53086,5,104,18.0,0,1,0,1,1
53087,5,104,536.0,0,0,1,1,0
53088,5,105,11.325,0,0,0,1,0
53089,5,105,0.0,1,0,0,0,1
53090,5,105,22.0,0,1,0,1,1
53091,5,105,580.0,0,0,1,1,0
53092,5,106,14.124,0,0,0,1,0
53093,5,106,0.0,1,0,0,0,1
53094,5,106,25.0,0,1,0,1,1
53095,5,106,611.0,0,0,1,1,0
53096,5,107,24.396,0,1,0,1,1
53097,5,107,0.0,1,0,0,0,1
53098,5,107,31.0,0,1,0,1,1
53099,5,107,536.0,0,0,1,1,0
53100,5,108,10.868,0,0,0,1,0
53101,5,108,0.0,1,0,0,0,1
53102,5,108,19.0,0,1,0,1,1
53103,5,108,652.0,0,0,1,1,0
53104,5,109,10.7,0,0,0,1,0
53105,5,109,0.0,1,0,0,0,1
53106,5,109,19.0,0,1,0,1,1
53107,5,109,549.0,0,0,1,1,0
53108,5,110,11.165,0,0,0,1,0
53109,5,110,0.0,1,0,0,0,1
53110,5,110,28.0,0,1,0,1,1
53111,5,110,628.0,0,0,1,1,0
53112,5,111,11.285,0,0,0,1,0
53113,5,111,0.0,1,0,0,0,1
53114,5,111,21.0,0,1,0,1,1
53115,5,111,629.0,0,0,1,1,0
53116,5,112,10.6,0,0,0,1,0
53117,5,112,0.0,1,0,0,0,1
53118,5,112,23.0,0,1,0,1,1
53119,5,112,646.0,0,0,1,1,0
53120,5,113,18.751,0,1,0,1,1
53121,5,113,0.0,1,0,0,0,1
53122,5,113,19.0,0,1,0,1,1
53123,5,113,537.0,0,0,1,1,0
53124,5,114,10.774,0,0,0,1,0
53125,5,114,0.0,1,0,0,0,1
53126,5,114,20.0,0,1,0,1,1
53127,5,114,579.0,0,0,1,1,0
53128,5,115,10.66,0,0,0,1,0
53129,5,115,0.0,1,0,0,0,1
53130,5,115,25.0,0,1,0,1,1
53131,5,115,572.0,0,0,1,1,0
53132,5,116,25.469,0,1,0,1,1
53133,5,116,0.0,1,0,0,0,1
53134,5,116,22.0,0,1,0,1,1
53135,5,116,626.0,0,0,1,1,0
53136,5,117,11.725,0,0,0,1,0
53137,5,117,0.0,1,0,0,0,1
53138,5,117,26.0,0,1,0,1,1
53139,5,117,609.0,0,0,1,1,0
53140,5,118,15.015,0,0,0,1,0
53141,5,118,0.0,1,0,0,0,1
53142,5,118,30.0,0,1,0,1,1
53143,5,118,581.0,0,0,1,1,0
53144,5,119,11.897,0,0,0,1,0
53145,5,119,0.0,1,0,0,0,1
53146,5,119,23.0,0,1,0,1,1
53147,5,119,654.0,0,0,1,1,0
53148,5,120,12.985,0,0,0,1,0
53149,5,120,0.0,1,0,0,0,1
53150,5,120,24.0,0,1,0,1,1
53151,5,120,601.0,0,0,1,1,0
53152,5,121,12.964,0,0,0,1,0
53153,5,121,0.0,1,0,0,0,1
53154,5,121,22.0,0,1,0,1,1
53155,5,121,649.0,0,0,1,1,0
53156,5,122,12.856,0,0,0,1,0
53157,5,122,0.0,1,0,0,0,1
53158,5,122,19.0,0,1,0,1,1
53159,5,122,564.0,0,0,1,1,0
53160,5,123,11.463,0,0,0,1,0
53161,5,123,0.0,1,0,0,0,1
53162,5,123,28.0,0,1,0,1,1
53163,5,123,629.0,0,0,1,1,0
53164,5,124,11.948,0,0,0,1,0
53165,5,124,0.0,1,0,0,0,1
53166,5,124,16.0,0,1,0,1,1
53167,5,124,640.0,0,0,1,1,0
53168,5,125,11.64,0,0,0,1,0
53169,5,125,0.0,1,0,0,0,1
53170,5,125,24.0,0,1,0,1,1
53171,5,125,540.0,0,0,1,1,0
53172,5,126,11.52,0,0,0,1,0
53173,5,126,0.0,1,0,0,0,1
53174,5,126,29.0,0,1,0,1,1
53175,5,126,637.0,0,0,1,1,0
53176,5,127,15.698,0,0,0,1,0
53177,5,127,0.0,1,0,0,0,1
53178,5,127,17.0,0,1,0,1,1
53179,5,127,593.0,0,0,1,1,0
53180,5,128,24.791,0,1,0,1,1
53181,5,128,0.0,1,0,0,0,1
53182,5,128,16.0,0,1,0,1,1
53183,5,128,621.0,0,0,1,1,0
53184,5,129,47.309,0,0,1,1,0
53185,5,129,0.0,1,0,0,0,1
53186,5,129,25.0,0,1,0,1,1
53187,5,129,658.0,0,0,1,1,0
53188,5,130,23.796,0,1,0,1,1
53189,5,130,0.0,1,0,0,0,1
53190,5,130,27.0,0,1,0,1,1
53191,5,130,653.0,0,0,1,1,0
53192,5,131,15.288,0,0,0,1,0
53193,5,131,0.0,1,0,0,0,1
53194,5,131,27.0,0,1,0,1,1
53195,5,131,580.0,0,0,1,1,0
53196,5,132,17.895,0,1,0,1,1
53197,5,132,0.0,1,0,0,0,1
53198,5,132,25.0,0,1,0,1,1
53199,5,132,591.0,0,0,1,1,0
53200,5,133,11.483,0,0,0,1,0
53201,5,133,0.0,1,0,0,0,1
53202,5,133,27.0,0,1,0,1,1
53203,5,133,543.0,0,0,1,1,0
53204,5,134,26.553,0,1,0,1,1
53205,5,134,0.0,1,0,0,0,1
53206,5,134,29.0,0,1,0,1,1
53207,5,134,586.0,0,0,1,1,0
53208,5,135,13.378,0,0,0,1,0
53209,5,135,0.0,1,0,0,0,1
53210,5,135,28.0,0,1,0,1,1
53211,5,135,566.0,0,0,1,1,0
53212,5,136,41.668,0,0,1,1,0
53213,5,136,0.0,1,0,0,0,1
53214,5,136,22.0,0,1,0,1,1
53215,5,136,594.0,0,0,1,1,0
53216,5,137,17.559,0,1,0,1,1
53217,5,137,0.0,1,0,0,0,1
53218,5,137,18.0,0,1,0,1,1
53219,5,137,625.0,0,0,1,1,0
53220,5,138,15.18,0,0,0,1,0
53221,5,138,0.0,1,0,0,0,1
53222,5,138,27.0,0,1,0,1,1
53223,5,138,608.0,0,0,1,1,0
53224,5,139,20.02,0,1,0,1,1
53225,5,139,0.0,1,0,0,0,1
53226,5,139,18.0,0,1,0,1,1
53227,5,139,569.0,0,0,1,1,0
53228,5,140,19.054,0,1,0,1,1
53229,5,140,0.0,1,0,0,0,1
53230,5,140,16.0,0,1,0,1,1
53231,5,140,562.0,0,0,1,1,0
53232,5,141,21.286,0,1,0,1,1
53233,5,141,0.0,1,0,0,0,1
53234,5,141,24.0,0,1,0,1,1
53235,5,141,574.0,0,0,1,1,0
53236,5,142,15.943,0,0,0,1,0
53237,5,142,0.0,1,0,0,0,1
53238,5,142,25.0,0,1,0,1,1
53239,5,142,580.0,0,0,1,1,0
53240,5,143,24.915,0,1,0,1,1
53241,5,143,0.0,1,0,0,0,1
53242,5,143,19.0,0,1,0,1,1
53243,5,143,578.0,0,0,1,1,0
53244,5,144,15.639,0,0,0,1,0
53245,5,144,0.0,1,0,0,0,1
53246,5,144,32.0,0,1,0,1,1
53247,5,144,560.0,0,0,1,1,0
53248,5,145,15.571,0,0,0,1,0
53249,5,145,0.0,1,0,0,0,1
53250,5,145,20.0,0,1,0,1,1
53251,5,145,609.0,0,0,1,1,0
53252,5,146,12.78,0,0,0,1,0
53253,5,146,0.0,1,0,0,0,1
53254,5,146,18.0,0,1,0,1,1
53255,5,146,569.0,0,0,1,1,0
53256,5,147,23.889,0,1,0,1,1
53257,5,147,0.0,1,0,0,0,1
53258,5,147,31.0,0,1,0,1,1
53259,5,147,624.0,0,0,1,1,0
53260,5,148,12.588,0,0,0,1,0
53261,5,148,0.0,1,0,0,0,1
53262,5,148,32.0,0,1,0,1,1
53263,5,148,653.0,0,0,1,1,0
53264,5,149,10.491,0,0,0,1,0
53265,5,149,0.0,1,0,0,0,1
53266,5,149,23.0,0,1,0,1,1
53267,5,149,605.0,0,0,1,1,0
53268,5,150,11.993,0,0,0,1,0
53269,5,150,0.0,1,0,0,0,1
53270,5,150,25.0,0,1,0,1,1
53271,5,150,561.0,0,0,1,1,0
53272,5,151,10.954,0,0,0,1,0
53273,5,151,0.0,1,0,0,0,1
53274,5,151,17.0,0,1,0,1,1
53275,5,151,656.0,0,0,1,1,0
53276,5,152,11.61,0,0,0,1,0
53277,5,152,0.0,1,0,0,0,1
53278,5,152,32.0,0,1,0,1,1
53279,5,152,652.0,0,0,1,1,0
53280,5,153,10.695,0,0,0,1,0
53281,5,153,0.0,1,0,0,0,1
53282,5,153,28.0,0,1,0,1,1
53283,5,153,624.0,0,0,1,1,0
53284,5,154,10.853,0,0,0,1,0
53285,5,154,0.0,1,0,0,0,1
53286,5,154,26.0,0,1,0,1,1
53287,5,154,644.0,0,0,1,1,0
53288,5,155,17.480999999999998,0,1,0,1,1
53289,5,155,0.0,1,0,0,0,1
53290,5,155,22.0,0,1,0,1,1
53291,5,155,592.0,0,0,1,1,0
53292,5,156,10.917,0,0,0,1,0
53293,5,156,0.0,1,0,0,0,1
53294,5,156,18.0,0,1,0,1,1
53295,5,156,630.0,0,0,1,1,0
53296,5,157,11.315,0,0,0,1,0
53297,5,157,0.0,1,0,0,0,1
53298,5,157,29.0,0,1,0,1,1
53299,5,157,583.0,0,0,1,1,0
53300,5,158,21.578000000000007,0,1,0,1,1
53301,5,158,0.0,1,0,0,0,1
53302,5,158,26.0,0,1,0,1,1
53303,5,158,605.0,0,0,1,1,0
53304,5,159,19.347,0,1,0,1,1
53305,5,159,0.0,1,0,0,0,1
53306,5,159,25.0,0,1,0,1,1
53307,5,159,626.0,0,0,1,1,0
53308,5,160,13.724,0,0,0,1,0
53309,5,160,0.0,1,0,0,0,1
53310,5,160,18.0,0,1,0,1,1
53311,5,160,599.0,0,0,1,1,0
53312,5,161,14.365,0,0,0,1,0
53313,5,161,0.0,1,0,0,0,1
53314,5,161,23.0,0,1,0,1,1
53315,5,161,661.0,0,0,1,1,0
53316,5,162,27.302,0,1,0,1,1
53317,5,162,0.0,1,0,0,0,1
53318,5,162,21.0,0,1,0,1,1
53319,5,162,647.0,0,0,1,1,0
53320,5,163,29.482,0,1,0,1,1
53321,5,163,0.0,1,0,0,0,1
53322,5,163,22.0,0,1,0,1,1
53323,5,163,607.0,0,0,1,1,0
53324,5,164,10.864,0,0,0,1,0
53325,5,164,0.0,1,0,0,0,1
53326,5,164,26.0,0,1,0,1,1
53327,5,164,568.0,0,0,1,1,0
53328,5,165,29.598000000000006,0,1,0,1,1
53329,5,165,0.0,1,0,0,0,1
