,id,i,rtt,loss,congestion,noise,changepoint,ddos
97368,9,72,28.068,0,0,0,1,0
97369,9,72,0.0,1,0,0,0,1
97370,9,72,42.0,0,1,0,1,1
97371,9,72,695.0,0,0,1,1,0
97372,9,73,26.548,0,0,0,1,0
97373,9,73,0.0,1,0,0,0,1
97374,9,73,40.0,0,1,0,1,1
97375,9,73,708.0,0,0,1,1,0
97376,9,74,24.781,0,0,0,1,0
97377,9,74,0.0,1,0,0,0,1
97378,9,74,35.0,0,1,0,1,1
97379,9,74,668.0,0,0,1,1,0
97380,9,75,27.222,0,0,0,1,0
97381,9,75,0.0,1,0,0,0,1
97382,9,75,33.0,0,1,0,1,1
97383,9,75,625.0,0,0,1,1,0
97384,9,76,57.437,0,0,1,1,0
97385,9,76,0.0,1,0,0,0,1
97386,9,76,33.0,0,1,0,1,1
97387,9,76,574.0,0,0,1,1,0
97388,9,77,34.416,0,1,0,1,1
97389,9,77,0.0,1,0,0,0,1
97390,9,77,40.0,0,1,0,1,1
97391,9,77,645.0,0,0,1,1,0
97392,9,78,37.018,0,1,0,1,1
97393,9,78,0.0,1,0,0,0,1
97394,9,78,37.0,0,1,0,1,1
97395,9,78,554.0,0,0,1,1,0
97396,9,79,27.99,0,0,0,1,0
97397,9,79,0.0,1,0,0,0,1
97398,9,79,37.0,0,1,0,1,1
97399,9,79,653.0,0,0,1,1,0
97400,9,80,24.551,0,0,0,1,0
97401,9,80,0.0,1,0,0,0,1
97402,9,80,40.0,0,1,0,1,1
97403,9,80,662.0,0,0,1,1,0
97404,9,81,26.726,0,0,0,1,0
97405,9,81,0.0,1,0,0,0,1
97406,9,81,33.0,0,1,0,1,1
97407,9,81,622.0,0,0,1,1,0
97408,9,82,27.254,0,0,0,1,0
97409,9,82,0.0,1,0,0,0,1
97410,9,82,35.0,0,1,0,1,1
97411,9,82,557.0,0,0,1,1,0
97412,9,83,28.065,0,0,0,1,0
97413,9,83,0.0,1,0,0,0,1
97414,9,83,33.0,0,1,0,1,1
97415,9,83,554.0,0,0,1,1,0
97416,9,84,24.921,0,0,0,1,0
97417,9,84,0.0,1,0,0,0,1
97418,9,84,32.0,0,1,0,1,1
97419,9,84,577.0,0,0,1,1,0
97420,9,85,32.963,0,1,0,1,1
97421,9,85,0.0,1,0,0,0,1
97422,9,85,41.0,0,1,0,1,1
97423,9,85,569.0,0,0,1,1,0
97424,9,86,27.038,0,0,0,1,0
97425,9,86,0.0,1,0,0,0,1
97426,9,86,41.0,0,1,0,1,1
97427,9,86,703.0,0,0,1,1,0
97428,9,87,25.274,0,0,0,1,0
97429,9,87,0.0,1,0,0,0,1
97430,9,87,41.0,0,1,0,1,1
97431,9,87,707.0,0,0,1,1,0
97432,9,88,23.291,0,0,0,1,0
97433,9,88,0.0,1,0,0,0,1
97434,9,88,40.0,0,1,0,1,1
97435,9,88,544.0,0,0,1,1,0
97436,9,89,23.459,0,0,0,1,0
97437,9,89,0.0,1,0,0,0,1
97438,9,89,34.0,0,1,0,1,1
97439,9,89,579.0,0,0,1,1,0
97440,9,90,24.294,0,0,0,1,0
97441,9,90,0.0,1,0,0,0,1
97442,9,90,39.0,0,1,0,1,1
97443,9,90,656.0,0,0,1,1,0
97444,9,91,25.756,0,0,0,1,0
97445,9,91,0.0,1,0,0,0,1
97446,9,91,36.0,0,1,0,1,1
97447,9,91,611.0,0,0,1,1,0
97448,9,92,22.952,0,0,0,1,0
97449,9,92,0.0,1,0,0,0,1
97450,9,92,30.0,0,1,0,1,1
97451,9,92,590.0,0,0,1,1,0
97452,9,93,24.291,0,0,0,1,0
97453,9,93,0.0,1,0,0,0,1
97454,9,93,29.0,0,1,0,1,1
97455,9,93,608.0,0,0,1,1,0
97456,9,94,24.714,0,0,0,1,0
97457,9,94,0.0,1,0,0,0,1
97458,9,94,29.0,0,1,0,1,1
97459,9,94,648.0,0,0,1,1,0
97460,9,95,23.607,0,0,0,1,0
97461,9,95,0.0,1,0,0,0,1
97462,9,95,38.0,0,1,0,1,1
97463,9,95,705.0,0,0,1,1,0
97464,9,96,23.891,0,0,0,1,0
97465,9,96,0.0,1,0,0,0,1
97466,9,96,42.0,0,1,0,1,1
97467,9,96,549.0,0,0,1,1,0
97468,9,97,23.624,0,0,0,1,0
97469,9,97,0.0,1,0,0,0,1
97470,9,97,38.0,0,1,0,1,1
97471,9,97,645.0,0,0,1,1,0
97472,9,98,25.958,0,0,0,1,0
97473,9,98,0.0,1,0,0,0,1
97474,9,98,41.0,0,1,0,1,1
97475,9,98,551.0,0,0,1,1,0
97476,9,99,23.47,0,0,0,1,0
97477,9,99,0.0,1,0,0,0,1
97478,9,99,33.0,0,1,0,1,1
97479,9,99,674.0,0,0,1,1,0
97480,9,100,22.633000000000006,0,0,0,1,0
97481,9,100,0.0,1,0,0,0,1
97482,9,100,33.0,0,1,0,1,1
97483,9,100,598.0,0,0,1,1,0
97484,9,101,25.212,0,0,0,1,0
97485,9,101,0.0,1,0,0,0,1
97486,9,101,36.0,0,1,0,1,1
97487,9,101,586.0,0,0,1,1,0
97488,9,102,25.127,0,0,0,1,0
97489,9,102,0.0,1,0,0,0,1
97490,9,102,36.0,0,1,0,1,1
97491,9,102,683.0,0,0,1,1,0
97492,9,103,24.243,0,0,0,1,0
97493,9,103,0.0,1,0,0,0,1
97494,9,103,32.0,0,1,0,1,1
97495,9,103,557.0,0,0,1,1,0
97496,9,104,24.075,0,0,0,1,0
97497,9,104,0.0,1,0,0,0,1
97498,9,104,36.0,0,1,0,1,1
97499,9,104,652.0,0,0,1,1,0
97500,9,105,26.963,0,0,0,1,0
97501,9,105,0.0,1,0,0,0,1
97502,9,105,30.0,0,1,0,1,1
97503,9,105,626.0,0,0,1,1,0
97504,9,106,24.45,0,0,0,1,0
97505,9,106,0.0,1,0,0,0,1
97506,9,106,29.0,0,1,0,1,1
97507,9,106,681.0,0,0,1,1,0
97508,9,107,22.846,0,0,0,1,0
97509,9,107,0.0,1,0,0,0,1
97510,9,107,41.0,0,1,0,1,1
97511,9,107,635.0,0,0,1,1,0
97512,9,108,24.304,0,0,0,1,0
97513,9,108,0.0,1,0,0,0,1
97514,9,108,36.0,0,1,0,1,1
97515,9,108,626.0,0,0,1,1,0
97516,9,109,27.641,0,0,0,1,0
97517,9,109,0.0,1,0,0,0,1
97518,9,109,42.0,0,1,0,1,1
97519,9,109,708.0,0,0,1,1,0
97520,9,110,32.531,0,1,0,1,1
97521,9,110,0.0,1,0,0,0,1
97522,9,110,33.0,0,1,0,1,1
97523,9,110,587.0,0,0,1,1,0
97524,9,111,30.874,0,1,0,1,1
97525,9,111,0.0,1,0,0,0,1
97526,9,111,38.0,0,1,0,1,1
97527,9,111,610.0,0,0,1,1,0
97528,9,112,25.554,0,0,0,1,0
97529,9,112,0.0,1,0,0,0,1
97530,9,112,32.0,0,1,0,1,1
97531,9,112,590.0,0,0,1,1,0
97532,9,113,26.555,0,0,0,1,0
97533,9,113,0.0,1,0,0,0,1
97534,9,113,29.0,0,1,0,1,1
97535,9,113,679.0,0,0,1,1,0
97536,9,114,25.747,0,0,0,1,0
97537,9,114,0.0,1,0,0,0,1
97538,9,114,38.0,0,1,0,1,1
97539,9,114,717.0,0,0,1,1,0
97540,9,115,23.459,0,0,0,1,0
97541,9,115,0.0,1,0,0,0,1
97542,9,115,37.0,0,1,0,1,1
97543,9,115,602.0,0,0,1,1,0
97544,9,116,22.557,0,0,0,1,0
97545,9,116,0.0,1,0,0,0,1
97546,9,116,32.0,0,1,0,1,1
97547,9,116,666.0,0,0,1,1,0
97548,9,117,26.65,0,0,0,1,0
97549,9,117,0.0,1,0,0,0,1
97550,9,117,34.0,0,1,0,1,1
97551,9,117,703.0,0,0,1,1,0
97552,9,118,28.636,0,0,0,1,0
97553,9,118,0.0,1,0,0,0,1
97554,9,118,38.0,0,1,0,1,1
97555,9,118,639.0,0,0,1,1,0
97556,9,119,24.252,0,0,0,1,0
97557,9,119,0.0,1,0,0,0,1
97558,9,119,33.0,0,1,0,1,1
97559,9,119,569.0,0,0,1,1,0
97560,9,120,24.481,0,0,0,1,0
97561,9,120,0.0,1,0,0,0,1
97562,9,120,37.0,0,1,0,1,1
97563,9,120,543.0,0,0,1,1,0
97564,9,121,32.16,0,1,0,1,1
97565,9,121,0.0,1,0,0,0,1
97566,9,121,31.0,0,1,0,1,1
97567,9,121,686.0,0,0,1,1,0
97568,9,122,29.892,0,1,0,1,1
97569,9,122,0.0,1,0,0,0,1
97570,9,122,31.0,0,1,0,1,1
97571,9,122,642.0,0,0,1,1,0
97572,9,123,30.463,0,1,0,1,1
97573,9,123,0.0,1,0,0,0,1
97574,9,123,40.0,0,1,0,1,1
97575,9,123,702.0,0,0,1,1,0
97576,9,124,28.424,0,0,0,1,0
97577,9,124,0.0,1,0,0,0,1
97578,9,124,41.0,0,1,0,1,1
97579,9,124,645.0,0,0,1,1,0
97580,9,125,23.944000000000006,0,0,0,1,0
97581,9,125,0.0,1,0,0,0,1
97582,9,125,35.0,0,1,0,1,1
97583,9,125,557.0,0,0,1,1,0
97584,9,126,23.554,0,0,0,1,0
97585,9,126,0.0,1,0,0,0,1
97586,9,126,38.0,0,1,0,1,1
97587,9,126,579.0,0,0,1,1,0
97588,9,127,22.963,0,0,0,1,0
97589,9,127,0.0,1,0,0,0,1
97590,9,127,42.0,0,1,0,1,1
97591,9,127,672.0,0,0,1,1,0
97592,9,128,22.998,0,0,0,1,0
97593,9,128,0.0,1,0,0,0,1
97594,9,128,40.0,0,1,0,1,1
97595,9,128,689.0,0,0,1,1,0
97596,9,129,23.484,0,0,0,1,0
97597,9,129,0.0,1,0,0,0,1
97598,9,129,39.0,0,1,0,1,1
97599,9,129,574.0,0,0,1,1,0
97600,9,130,24.086,0,0,0,1,0
97601,9,130,0.0,1,0,0,0,1
97602,9,130,35.0,0,1,0,1,1
97603,9,130,597.0,0,0,1,1,0
97604,9,131,23.344,0,0,0,1,0
97605,9,131,0.0,1,0,0,0,1
97606,9,131,37.0,0,1,0,1,1
97607,9,131,641.0,0,0,1,1,0
97608,9,132,27.608,0,0,0,1,0
97609,9,132,0.0,1,0,0,0,1
97610,9,132,36.0,0,1,0,1,1
97611,9,132,571.0,0,0,1,1,0
97612,9,133,23.371,0,0,0,1,0
97613,9,133,0.0,1,0,0,0,1
97614,9,133,34.0,0,1,0,1,1
97615,9,133,651.0,0,0,1,1,0
97616,9,134,22.72,0,0,0,1,0
97617,9,134,0.0,1,0,0,0,1
97618,9,134,32.0,0,1,0,1,1
97619,9,134,706.0,0,0,1,1,0
97620,9,135,25.98,0,0,0,1,0
97621,9,135,0.0,1,0,0,0,1
97622,9,135,32.0,0,1,0,1,1
97623,9,135,613.0,0,0,1,1,0
97624,9,136,26.562,0,0,0,1,0
97625,9,136,0.0,1,0,0,0,1
97626,9,136,34.0,0,1,0,1,1
97627,9,136,624.0,0,0,1,1,0
97628,9,137,23.467,0,0,0,1,0
97629,9,137,0.0,1,0,0,0,1
97630,9,137,33.0,0,1,0,1,1
97631,9,137,627.0,0,0,1,1,0
97632,9,138,23.494,0,0,0,1,0
97633,9,138,0.0,1,0,0,0,1
97634,9,138,34.0,0,1,0,1,1
97635,9,138,709.0,0,0,1,1,0
97636,9,139,26.482,0,0,0,1,0
97637,9,139,0.0,1,0,0,0,1
97638,9,139,40.0,0,1,0,1,1
97639,9,139,553.0,0,0,1,1,0
97640,9,140,29.716,0,0,0,1,0
97641,9,140,0.0,1,0,0,0,1
97642,9,140,36.0,0,1,0,1,1
97643,9,140,618.0,0,0,1,1,0
97644,9,141,24.045,0,0,0,1,0
97645,9,141,0.0,1,0,0,0,1
97646,9,141,38.0,0,1,0,1,1
97647,9,141,572.0,0,0,1,1,0
97648,9,142,30.623,0,1,0,1,1
97649,9,142,0.0,1,0,0,0,1
97650,9,142,36.0,0,1,0,1,1
97651,9,142,649.0,0,0,1,1,0
97652,9,143,26.248,0,0,0,1,0
97653,9,143,0.0,1,0,0,0,1
97654,9,143,33.0,0,1,0,1,1
97655,9,143,624.0,0,0,1,1,0
97656,9,144,25.723000000000006,0,0,0,1,0
97657,9,144,0.0,1,0,0,0,1
97658,9,144,38.0,0,1,0,1,1
97659,9,144,678.0,0,0,1,1,0
97660,9,145,23.343000000000004,0,0,0,1,0
97661,9,145,0.0,1,0,0,0,1
97662,9,145,34.0,0,1,0,1,1
97663,9,145,562.0,0,0,1,1,0
97664,9,146,25.711,0,0,0,1,0
97665,9,146,0.0,1,0,0,0,1
97666,9,146,40.0,0,1,0,1,1
97667,9,146,609.0,0,0,1,1,0
97668,9,147,25.497,0,0,0,1,0
97669,9,147,0.0,1,0,0,0,1
97670,9,147,32.0,0,1,0,1,1
97671,9,147,668.0,0,0,1,1,0
97672,9,148,27.499,0,0,0,1,0
97673,9,148,0.0,1,0,0,0,1
97674,9,148,40.0,0,1,0,1,1
97675,9,148,596.0,0,0,1,1,0
97676,9,149,33.706,0,1,0,1,1
97677,9,149,0.0,1,0,0,0,1
97678,9,149,36.0,0,1,0,1,1
97679,9,149,622.0,0,0,1,1,0
97680,9,150,39.71,0,1,0,1,1
97681,9,150,0.0,1,0,0,0,1
97682,9,150,40.0,0,1,0,1,1
97683,9,150,616.0,0,0,1,1,0
97684,9,151,33.808,0,1,0,1,1
97685,9,151,0.0,1,0,0,0,1
97686,9,151,31.0,0,1,0,1,1
97687,9,151,684.0,0,0,1,1,0
97688,9,152,26.752,0,0,0,1,0
97689,9,152,0.0,1,0,0,0,1
97690,9,152,32.0,0,1,0,1,1
97691,9,152,692.0,0,0,1,1,0
97692,9,153,32.001999999999995,0,1,0,1,1
97693,9,153,0.0,1,0,0,0,1
97694,9,153,32.0,0,1,0,1,1
97695,9,153,658.0,0,0,1,1,0
97696,9,154,35.36,0,1,0,1,1
97697,9,154,0.0,1,0,0,0,1
97698,9,154,39.0,0,1,0,1,1
97699,9,154,704.0,0,0,1,1,0
97700,9,155,34.578,0,1,0,1,1
97701,9,155,0.0,1,0,0,0,1
97702,9,155,38.0,0,1,0,1,1
97703,9,155,670.0,0,0,1,1,0
97704,9,156,34.085,0,1,0,1,1
97705,9,156,0.0,1,0,0,0,1
97706,9,156,30.0,0,1,0,1,1
97707,9,156,624.0,0,0,1,1,0
97708,9,157,35.167,0,1,0,1,1
97709,9,157,0.0,1,0,0,0,1
97710,9,157,36.0,0,1,0,1,1
97711,9,157,573.0,0,0,1,1,0
97712,9,158,28.998,0,0,0,1,0
97713,9,158,0.0,1,0,0,0,1
97714,9,158,38.0,0,1,0,1,1
97715,9,158,626.0,0,0,1,1,0
97716,9,159,25.004,0,0,0,1,0
97717,9,159,0.0,1,0,0,0,1
97718,9,159,32.0,0,1,0,1,1
97719,9,159,584.0,0,0,1,1,0
97720,9,160,24.063,0,0,0,1,0
97721,9,160,0.0,1,0,0,0,1
97722,9,160,38.0,0,1,0,1,1
97723,9,160,673.0,0,0,1,1,0
97724,9,161,29.253,0,0,0,1,0
97725,9,161,0.0,1,0,0,0,1
97726,9,161,33.0,0,1,0,1,1
97727,9,161,552.0,0,0,1,1,0
97728,9,162,27.82,0,0,0,1,0
97729,9,162,0.0,1,0,0,0,1
97730,9,162,35.0,0,1,0,1,1
97731,9,162,564.0,0,0,1,1,0
97732,9,163,27.642,0,0,0,1,0
97733,9,163,0.0,1,0,0,0,1
97734,9,163,35.0,0,1,0,1,1
97735,9,163,618.0,0,0,1,1,0
97736,9,164,27.01,0,0,0,1,0
97737,9,164,0.0,1,0,0,0,1
97738,9,164,35.0,0,1,0,1,1
97739,9,164,555.0,0,0,1,1,0
97740,9,165,26.879,0,0,0,1,0
97741,9,165,0.0,1,0,0,0,1
