,id,i,rtt,loss,congestion,noise,changepoint,ddos
86308,8,40,17.018,0,1,0,1,1
86309,8,40,0.0,1,0,0,0,1
86310,8,40,28.0,0,1,0,1,1
86311,8,40,657.0,0,0,1,1,0
86312,8,41,23.378,0,1,0,1,1
86313,8,41,0.0,1,0,0,0,1
86314,8,41,25.0,0,1,0,1,1
86315,8,41,541.0,0,0,1,1,0
86316,8,42,13.026,0,0,0,1,0
86317,8,42,0.0,1,0,0,0,1
86318,8,42,20.0,0,1,0,1,1
86319,8,42,547.0,0,0,1,1,0
86320,8,43,11.009,0,0,0,1,0
86321,8,43,0.0,1,0,0,0,1
86322,8,43,18.0,0,1,0,1,1
86323,8,43,637.0,0,0,1,1,0
86324,8,44,16.176,0,1,0,1,1
86325,8,44,0.0,1,0,0,0,1
86326,8,44,19.0,0,1,0,1,1
86327,8,44,626.0,0,0,1,1,0
86328,8,45,14.953,0,0,0,1,0
86329,8,45,0.0,1,0,0,0,1
86330,8,45,25.0,0,1,0,1,1
86331,8,45,595.0,0,0,1,1,0
86332,8,46,33.75,0,0,1,1,0
86333,8,46,0.0,1,0,0,0,1
86334,8,46,27.0,0,1,0,1,1
86335,8,46,644.0,0,0,1,1,0
86336,8,47,13.352,0,0,0,1,0
86337,8,47,0.0,1,0,0,0,1
86338,8,47,23.0,0,1,0,1,1
86339,8,47,559.0,0,0,1,1,0
86340,8,48,23.664,0,1,0,1,1
86341,8,48,0.0,1,0,0,0,1
86342,8,48,30.0,0,1,0,1,1
86343,8,48,534.0,0,0,1,1,0
86344,8,49,14.331,0,0,0,1,0
86345,8,49,0.0,1,0,0,0,1
86346,8,49,19.0,0,1,0,1,1
86347,8,49,563.0,0,0,1,1,0
86348,8,50,14.038,0,0,0,1,0
86349,8,50,0.0,1,0,0,0,1
86350,8,50,27.0,0,1,0,1,1
86351,8,50,549.0,0,0,1,1,0
86352,8,51,15.372,0,0,0,1,0
86353,8,51,0.0,1,0,0,0,1
86354,8,51,30.0,0,1,0,1,1
86355,8,51,652.0,0,0,1,1,0
86356,8,52,52.179,0,0,1,1,0
86357,8,52,0.0,1,0,0,0,1
86358,8,52,28.0,0,1,0,1,1
86359,8,52,606.0,0,0,1,1,0
86360,8,53,14.050999999999998,0,0,0,1,0
86361,8,53,0.0,1,0,0,0,1
86362,8,53,22.0,0,1,0,1,1
86363,8,53,543.0,0,0,1,1,0
86364,8,54,22.361,0,1,0,1,1
86365,8,54,0.0,1,0,0,0,1
86366,8,54,16.0,0,1,0,1,1
86367,8,54,572.0,0,0,1,1,0
86368,8,55,11.314,0,0,0,1,0
86369,8,55,0.0,1,0,0,0,1
86370,8,55,23.0,0,1,0,1,1
86371,8,55,609.0,0,0,1,1,0
86372,8,56,15.508,0,0,0,1,0
86373,8,56,0.0,1,0,0,0,1
86374,8,56,29.0,0,1,0,1,1
86375,8,56,620.0,0,0,1,1,0
86376,8,57,14.475,0,0,0,1,0
86377,8,57,0.0,1,0,0,0,1
86378,8,57,19.0,0,1,0,1,1
86379,8,57,595.0,0,0,1,1,0
86380,8,58,16.143,0,1,0,1,1
86381,8,58,0.0,1,0,0,0,1
86382,8,58,20.0,0,1,0,1,1
86383,8,58,586.0,0,0,1,1,0
86384,8,59,21.231,0,1,0,1,1
86385,8,59,0.0,1,0,0,0,1
86386,8,59,19.0,0,1,0,1,1
86387,8,59,556.0,0,0,1,1,0
86388,8,60,19.024,0,1,0,1,1
86389,8,60,0.0,1,0,0,0,1
86390,8,60,22.0,0,1,0,1,1
86391,8,60,548.0,0,0,1,1,0
86392,8,61,29.44,0,1,0,1,1
86393,8,61,0.0,1,0,0,0,1
86394,8,61,25.0,0,1,0,1,1
86395,8,61,593.0,0,0,1,1,0
86396,8,62,21.733,0,1,0,1,1
86397,8,62,0.0,1,0,0,0,1
86398,8,62,25.0,0,1,0,1,1
86399,8,62,652.0,0,0,1,1,0
86400,8,63,23.099,0,1,0,1,1
86401,8,63,0.0,1,0,0,0,1
86402,8,63,17.0,0,1,0,1,1
86403,8,63,559.0,0,0,1,1,0
86404,8,64,16.007,0,1,0,1,1
86405,8,64,0.0,1,0,0,0,1
86406,8,64,24.0,0,1,0,1,1
86407,8,64,646.0,0,0,1,1,0
86408,8,65,23.303,0,1,0,1,1
86409,8,65,0.0,1,0,0,0,1
86410,8,65,28.0,0,1,0,1,1
86411,8,65,549.0,0,0,1,1,0
86412,8,66,20.93,0,1,0,1,1
86413,8,66,0.0,1,0,0,0,1
86414,8,66,17.0,0,1,0,1,1
86415,8,66,560.0,0,0,1,1,0
86416,8,67,13.715,0,0,0,1,0
86417,8,67,0.0,1,0,0,0,1
86418,8,67,28.0,0,1,0,1,1
86419,8,67,637.0,0,0,1,1,0
86420,8,68,17.086,0,1,0,1,1
86421,8,68,0.0,1,0,0,0,1
86422,8,68,28.0,0,1,0,1,1
86423,8,68,532.0,0,0,1,1,0
86424,8,69,21.091,0,1,0,1,1
86425,8,69,0.0,1,0,0,0,1
86426,8,69,30.0,0,1,0,1,1
86427,8,69,556.0,0,0,1,1,0
86428,8,70,18.223,0,1,0,1,1
86429,8,70,0.0,1,0,0,0,1
86430,8,70,20.0,0,1,0,1,1
86431,8,70,613.0,0,0,1,1,0
86432,8,71,15.021,0,0,0,1,0
86433,8,71,0.0,1,0,0,0,1
86434,8,71,30.0,0,1,0,1,1
86435,8,71,622.0,0,0,1,1,0
86436,8,72,14.445,0,0,0,1,0
86437,8,72,0.0,1,0,0,0,1
86438,8,72,26.0,0,1,0,1,1
86439,8,72,652.0,0,0,1,1,0
86440,8,73,13.675,0,0,0,1,0
86441,8,73,0.0,1,0,0,0,1
86442,8,73,16.0,0,1,0,1,1
86443,8,73,584.0,0,0,1,1,0
86444,8,74,14.211,0,0,0,1,0
86445,8,74,0.0,1,0,0,0,1
86446,8,74,25.0,0,1,0,1,1
86447,8,74,575.0,0,0,1,1,0
86448,8,75,14.482,0,0,0,1,0
86449,8,75,0.0,1,0,0,0,1
86450,8,75,25.0,0,1,0,1,1
86451,8,75,554.0,0,0,1,1,0
86452,8,76,13.189,0,0,0,1,0
86453,8,76,0.0,1,0,0,0,1
86454,8,76,22.0,0,1,0,1,1
86455,8,76,560.0,0,0,1,1,0
86456,8,77,14.886,0,0,0,1,0
86457,8,77,0.0,1,0,0,0,1
86458,8,77,19.0,0,1,0,1,1
86459,8,77,541.0,0,0,1,1,0
86460,8,78,12.318,0,0,0,1,0
86461,8,78,0.0,1,0,0,0,1
86462,8,78,29.0,0,1,0,1,1
86463,8,78,568.0,0,0,1,1,0
86464,8,79,13.866,0,0,0,1,0
86465,8,79,0.0,1,0,0,0,1
86466,8,79,31.0,0,1,0,1,1
86467,8,79,627.0,0,0,1,1,0
86468,8,80,16.913,0,1,0,1,1
86469,8,80,0.0,1,0,0,0,1
86470,8,80,18.0,0,1,0,1,1
86471,8,80,659.0,0,0,1,1,0
86472,8,81,13.943,0,0,0,1,0
86473,8,81,0.0,1,0,0,0,1
86474,8,81,26.0,0,1,0,1,1
86475,8,81,539.0,0,0,1,1,0
86476,8,82,13.82,0,0,0,1,0
86477,8,82,0.0,1,0,0,0,1
86478,8,82,31.0,0,1,0,1,1
86479,8,82,635.0,0,0,1,1,0
86480,8,83,43.225,0,0,1,1,0
86481,8,83,0.0,1,0,0,0,1
86482,8,83,27.0,0,1,0,1,1
86483,8,83,618.0,0,0,1,1,0
86484,8,84,14.259,0,0,0,1,0
86485,8,84,0.0,1,0,0,0,1
86486,8,84,17.0,0,1,0,1,1
86487,8,84,630.0,0,0,1,1,0
86488,8,85,17.653,0,1,0,1,1
86489,8,85,0.0,1,0,0,0,1
86490,8,85,21.0,0,1,0,1,1
86491,8,85,581.0,0,0,1,1,0
86492,8,86,17.36,0,1,0,1,1
86493,8,86,0.0,1,0,0,0,1
86494,8,86,21.0,0,1,0,1,1
86495,8,86,627.0,0,0,1,1,0
86496,8,87,12.322,0,0,0,1,0
86497,8,87,0.0,1,0,0,0,1
86498,8,87,16.0,0,1,0,1,1
86499,8,87,597.0,0,0,1,1,0
86500,8,88,17.117,0,1,0,1,1
86501,8,88,0.0,1,0,0,0,1
86502,8,88,21.0,0,1,0,1,1
86503,8,88,577.0,0,0,1,1,0
86504,8,89,13.031,0,0,0,1,0
86505,8,89,0.0,1,0,0,0,1
86506,8,89,29.0,0,1,0,1,1
86507,8,89,547.0,0,0,1,1,0
86508,8,90,14.452,0,0,0,1,0
86509,8,90,0.0,1,0,0,0,1
86510,8,90,22.0,0,1,0,1,1
86511,8,90,547.0,0,0,1,1,0
86512,8,91,15.472,0,0,0,1,0
86513,8,91,0.0,1,0,0,0,1
86514,8,91,21.0,0,1,0,1,1
86515,8,91,567.0,0,0,1,1,0
86516,8,92,16.066,0,1,0,1,1
86517,8,92,0.0,1,0,0,0,1
86518,8,92,27.0,0,1,0,1,1
86519,8,92,580.0,0,0,1,1,0
86520,8,93,13.377,0,0,0,1,0
86521,8,93,0.0,1,0,0,0,1
86522,8,93,26.0,0,1,0,1,1
86523,8,93,634.0,0,0,1,1,0
86524,8,94,14.241,0,0,0,1,0
86525,8,94,0.0,1,0,0,0,1
86526,8,94,26.0,0,1,0,1,1
86527,8,94,575.0,0,0,1,1,0
86528,8,95,15.566,0,0,0,1,0
86529,8,95,0.0,1,0,0,0,1
86530,8,95,27.0,0,1,0,1,1
86531,8,95,660.0,0,0,1,1,0
86532,8,96,14.98,0,0,0,1,0
86533,8,96,0.0,1,0,0,0,1
86534,8,96,21.0,0,1,0,1,1
86535,8,96,579.0,0,0,1,1,0
86536,8,97,18.247,0,1,0,1,1
86537,8,97,0.0,1,0,0,0,1
86538,8,97,30.0,0,1,0,1,1
86539,8,97,579.0,0,0,1,1,0
86540,8,98,30.255,0,1,0,1,1
86541,8,98,0.0,1,0,0,0,1
86542,8,98,28.0,0,1,0,1,1
86543,8,98,582.0,0,0,1,1,0
86544,8,99,18.736,0,1,0,1,1
86545,8,99,0.0,1,0,0,0,1
86546,8,99,25.0,0,1,0,1,1
86547,8,99,597.0,0,0,1,1,0
86548,8,100,14.048,0,0,0,1,0
86549,8,100,0.0,1,0,0,0,1
86550,8,100,21.0,0,1,0,1,1
86551,8,100,540.0,0,0,1,1,0
86552,8,101,34.725,0,0,1,1,0
86553,8,101,0.0,1,0,0,0,1
86554,8,101,23.0,0,1,0,1,1
86555,8,101,594.0,0,0,1,1,0
86556,8,102,14.664,0,0,0,1,0
86557,8,102,0.0,1,0,0,0,1
86558,8,102,28.0,0,1,0,1,1
86559,8,102,589.0,0,0,1,1,0
86560,8,103,18.6,0,1,0,1,1
86561,8,103,0.0,1,0,0,0,1
86562,8,103,24.0,0,1,0,1,1
86563,8,103,619.0,0,0,1,1,0
86564,8,104,14.947,0,0,0,1,0
86565,8,104,0.0,1,0,0,0,1
86566,8,104,15.0,0,1,0,1,1
86567,8,104,629.0,0,0,1,1,0
86568,8,105,17.684,0,1,0,1,1
86569,8,105,0.0,1,0,0,0,1
86570,8,105,18.0,0,1,0,1,1
86571,8,105,601.0,0,0,1,1,0
86572,8,106,19.996,0,1,0,1,1
86573,8,106,0.0,1,0,0,0,1
86574,8,106,18.0,0,1,0,1,1
86575,8,106,581.0,0,0,1,1,0
86576,8,107,16.643,0,1,0,1,1
86577,8,107,0.0,1,0,0,0,1
86578,8,107,19.0,0,1,0,1,1
86579,8,107,606.0,0,0,1,1,0
86580,8,108,40.249,0,0,1,1,0
86581,8,108,0.0,1,0,0,0,1
86582,8,108,27.0,0,1,0,1,1
86583,8,108,648.0,0,0,1,1,0
86584,8,109,28.328000000000007,0,1,0,1,1
86585,8,109,0.0,1,0,0,0,1
86586,8,109,16.0,0,1,0,1,1
86587,8,109,649.0,0,0,1,1,0
86588,8,110,23.915,0,1,0,1,1
86589,8,110,0.0,1,0,0,0,1
86590,8,110,22.0,0,1,0,1,1
86591,8,110,635.0,0,0,1,1,0
86592,8,111,14.405,0,0,0,1,0
86593,8,111,0.0,1,0,0,0,1
86594,8,111,29.0,0,1,0,1,1
86595,8,111,580.0,0,0,1,1,0
86596,8,112,19.896,0,1,0,1,1
86597,8,112,0.0,1,0,0,0,1
86598,8,112,28.0,0,1,0,1,1
86599,8,112,609.0,0,0,1,1,0
86600,8,113,23.112,0,1,0,1,1
86601,8,113,0.0,1,0,0,0,1
86602,8,113,15.0,0,1,0,1,1
86603,8,113,651.0,0,0,1,1,0
86604,8,114,13.916,0,0,0,1,0
86605,8,114,0.0,1,0,0,0,1
86606,8,114,15.0,0,1,0,1,1
86607,8,114,566.0,0,0,1,1,0
86608,8,115,16.938,0,1,0,1,1
86609,8,115,0.0,1,0,0,0,1
86610,8,115,29.0,0,1,0,1,1
86611,8,115,535.0,0,0,1,1,0
86612,8,116,14.334,0,0,0,1,0
86613,8,116,0.0,1,0,0,0,1
86614,8,116,28.0,0,1,0,1,1
86615,8,116,615.0,0,0,1,1,0
86616,8,117,15.396,0,0,0,1,0
86617,8,117,0.0,1,0,0,0,1
86618,8,117,21.0,0,1,0,1,1
86619,8,117,553.0,0,0,1,1,0
86620,8,118,14.431,0,0,0,1,0
86621,8,118,0.0,1,0,0,0,1
86622,8,118,29.0,0,1,0,1,1
86623,8,118,606.0,0,0,1,1,0
86624,8,119,23.83,0,1,0,1,1
86625,8,119,0.0,1,0,0,0,1
86626,8,119,28.0,0,1,0,1,1
86627,8,119,641.0,0,0,1,1,0
86628,8,120,22.295,0,1,0,1,1
86629,8,120,0.0,1,0,0,0,1
86630,8,120,19.0,0,1,0,1,1
86631,8,120,585.0,0,0,1,1,0
86632,8,121,24.115,0,1,0,1,1
86633,8,121,0.0,1,0,0,0,1
86634,8,121,15.0,0,1,0,1,1
86635,8,121,582.0,0,0,1,1,0
86636,8,122,12.94,0,0,0,1,0
86637,8,122,0.0,1,0,0,0,1
86638,8,122,22.0,0,1,0,1,1
86639,8,122,659.0,0,0,1,1,0
86640,8,123,15.449000000000002,0,0,0,1,0
86641,8,123,0.0,1,0,0,0,1
86642,8,123,31.0,0,1,0,1,1
86643,8,123,559.0,0,0,1,1,0
86644,8,124,10.981,0,0,0,1,0
86645,8,124,0.0,1,0,0,0,1
86646,8,124,30.0,0,1,0,1,1
86647,8,124,608.0,0,0,1,1,0
86648,8,125,31.553,0,1,0,1,1
86649,8,125,0.0,1,0,0,0,1
86650,8,125,21.0,0,1,0,1,1
86651,8,125,596.0,0,0,1,1,0
86652,8,126,28.543000000000006,0,1,0,1,1
86653,8,126,0.0,1,0,0,0,1
86654,8,126,23.0,0,1,0,1,1
86655,8,126,654.0,0,0,1,1,0
86656,8,127,11.226,0,0,0,1,0
86657,8,127,0.0,1,0,0,0,1
86658,8,127,18.0,0,1,0,1,1
86659,8,127,604.0,0,0,1,1,0
86660,8,128,11.033,0,0,0,1,0
86661,8,128,0.0,1,0,0,0,1
86662,8,128,17.0,0,1,0,1,1
86663,8,128,578.0,0,0,1,1,0
86664,8,129,13.77,0,0,0,1,0
86665,8,129,0.0,1,0,0,0,1
86666,8,129,19.0,0,1,0,1,1
86667,8,129,596.0,0,0,1,1,0
86668,8,130,11.452,0,0,0,1,0
86669,8,130,0.0,1,0,0,0,1
86670,8,130,25.0,0,1,0,1,1
86671,8,130,646.0,0,0,1,1,0
86672,8,131,18.525,0,1,0,1,1
86673,8,131,0.0,1,0,0,0,1
86674,8,131,19.0,0,1,0,1,1
86675,8,131,594.0,0,0,1,1,0
86676,8,132,16.01,0,1,0,1,1
86677,8,132,0.0,1,0,0,0,1
86678,8,132,31.0,0,1,0,1,1
86679,8,132,658.0,0,0,1,1,0
86680,8,133,10.843,0,0,0,1,0
86681,8,133,0.0,1,0,0,0,1
86682,8,133,31.0,0,1,0,1,1
86683,8,133,568.0,0,0,1,1,0
86684,8,134,10.880999999999998,0,0,0,1,0
86685,8,134,0.0,1,0,0,0,1
86686,8,134,23.0,0,1,0,1,1
86687,8,134,569.0,0,0,1,1,0
86688,8,135,11.064,0,0,0,1,0
86689,8,135,0.0,1,0,0,0,1
86690,8,135,27.0,0,1,0,1,1
86691,8,135,621.0,0,0,1,1,0
86692,8,136,12.515999999999998,0,0,0,1,0
86693,8,136,0.0,1,0,0,0,1
86694,8,136,25.0,0,1,0,1,1
86695,8,136,650.0,0,0,1,1,0
86696,8,137,11.386,0,0,0,1,0
86697,8,137,0.0,1,0,0,0,1
86698,8,137,15.0,0,1,0,1,1
86699,8,137,580.0,0,0,1,1,0
86700,8,138,13.588,0,0,0,1,0
86701,8,138,0.0,1,0,0,0,1
86702,8,138,20.0,0,1,0,1,1
86703,8,138,547.0,0,0,1,1,0
86704,8,139,25.775,0,1,0,1,1
86705,8,139,0.0,1,0,0,0,1
86706,8,139,27.0,0,1,0,1,1
86707,8,139,652.0,0,0,1,1,0
86708,8,140,13.183,0,0,0,1,0
86709,8,140,0.0,1,0,0,0,1
86710,8,140,25.0,0,1,0,1,1
86711,8,140,618.0,0,0,1,1,0
86712,8,141,24.888,0,1,0,1,1
86713,8,141,0.0,1,0,0,0,1
86714,8,141,16.0,0,1,0,1,1
86715,8,141,625.0,0,0,1,1,0
86716,8,142,10.864,0,0,0,1,0
86717,8,142,0.0,1,0,0,0,1
86718,8,142,22.0,0,1,0,1,1
86719,8,142,576.0,0,0,1,1,0
86720,8,143,36.743,0,0,1,1,0
86721,8,143,0.0,1,0,0,0,1
86722,8,143,28.0,0,1,0,1,1
86723,8,143,578.0,0,0,1,1,0
86724,8,144,12.598,0,0,0,1,0
86725,8,144,0.0,1,0,0,0,1
86726,8,144,31.0,0,1,0,1,1
86727,8,144,610.0,0,0,1,1,0
86728,8,145,25.521,0,1,0,1,1
86729,8,145,0.0,1,0,0,0,1
86730,8,145,24.0,0,1,0,1,1
86731,8,145,639.0,0,0,1,1,0
86732,8,146,14.526,0,0,0,1,0
86733,8,146,0.0,1,0,0,0,1
86734,8,146,23.0,0,1,0,1,1
86735,8,146,650.0,0,0,1,1,0
86736,8,147,12.602,0,0,0,1,0
86737,8,147,0.0,1,0,0,0,1
86738,8,147,19.0,0,1,0,1,1
86739,8,147,617.0,0,0,1,1,0
86740,8,148,12.279000000000002,0,0,0,1,0
86741,8,148,0.0,1,0,0,0,1
86742,8,148,29.0,0,1,0,1,1
86743,8,148,550.0,0,0,1,1,0
86744,8,149,11.436,0,0,0,1,0
86745,8,149,0.0,1,0,0,0,1
86746,8,149,21.0,0,1,0,1,1
86747,8,149,570.0,0,0,1,1,0
86748,8,150,13.46,0,0,0,1,0
86749,8,150,0.0,1,0,0,0,1
86750,8,150,16.0,0,1,0,1,1
86751,8,150,565.0,0,0,1,1,0
86752,8,151,11.220999999999998,0,0,0,1,0
86753,8,151,0.0,1,0,0,0,1
86754,8,151,26.0,0,1,0,1,1
86755,8,151,599.0,0,0,1,1,0
86756,8,152,22.015,0,1,0,1,1
86757,8,152,0.0,1,0,0,0,1
86758,8,152,21.0,0,1,0,1,1
86759,8,152,579.0,0,0,1,1,0
86760,8,153,16.753,0,1,0,1,1
86761,8,153,0.0,1,0,0,0,1
86762,8,153,17.0,0,1,0,1,1
86763,8,153,644.0,0,0,1,1,0
86764,8,154,20.216,0,1,0,1,1
86765,8,154,0.0,1,0,0,0,1
86766,8,154,23.0,0,1,0,1,1
86767,8,154,592.0,0,0,1,1,0
86768,8,155,11.076,0,0,0,1,0
86769,8,155,0.0,1,0,0,0,1
86770,8,155,22.0,0,1,0,1,1
86771,8,155,656.0,0,0,1,1,0
86772,8,156,21.464,0,1,0,1,1
86773,8,156,0.0,1,0,0,0,1
86774,8,156,26.0,0,1,0,1,1
86775,8,156,634.0,0,0,1,1,0
86776,8,157,20.543000000000006,0,1,0,1,1
86777,8,157,0.0,1,0,0,0,1
86778,8,157,28.0,0,1,0,1,1
86779,8,157,559.0,0,0,1,1,0
86780,8,158,10.827,0,0,0,1,0
86781,8,158,0.0,1,0,0,0,1
86782,8,158,30.0,0,1,0,1,1
86783,8,158,606.0,0,0,1,1,0
86784,8,159,11.494000000000002,0,0,0,1,0
86785,8,159,0.0,1,0,0,0,1
86786,8,159,21.0,0,1,0,1,1
86787,8,159,613.0,0,0,1,1,0
86788,8,160,21.782,0,1,0,1,1
86789,8,160,0.0,1,0,0,0,1
86790,8,160,28.0,0,1,0,1,1
86791,8,160,585.0,0,0,1,1,0
86792,8,161,10.332,0,0,0,1,0
86793,8,161,0.0,1,0,0,0,1
86794,8,161,27.0,0,1,0,1,1
86795,8,161,598.0,0,0,1,1,0
86796,8,162,13.311,0,0,0,1,0
86797,8,162,0.0,1,0,0,0,1
86798,8,162,16.0,0,1,0,1,1
86799,8,162,620.0,0,0,1,1,0
86800,8,163,14.071,0,0,0,1,0
86801,8,163,0.0,1,0,0,0,1
86802,8,163,23.0,0,1,0,1,1
86803,8,163,609.0,0,0,1,1,0
86804,8,164,18.946,0,1,0,1,1
86805,8,164,0.0,1,0,0,0,1
86806,8,164,19.0,0,1,0,1,1
86807,8,164,551.0,0,0,1,1,0
86808,8,165,20.936,0,1,0,1,1
