,id,i,rtt,loss,congestion,noise,changepoint,ddos
219898,21,15,44.0,0,1,0,1,1
219899,21,15,658.0,0,0,1,1,0
219900,21,16,29.042,0,0,0,1,0
219901,21,16,0.0,1,0,0,0,1
219902,21,16,44.0,0,1,0,1,1
219903,21,16,663.0,0,0,1,1,0
219904,21,17,30.095,0,0,0,1,0
219905,21,17,0.0,1,0,0,0,1
219906,21,17,36.0,0,1,0,1,1
219907,21,17,661.0,0,0,1,1,0
219908,21,18,28.331,0,0,0,1,0
219909,21,18,0.0,1,0,0,0,1
219910,21,18,47.0,0,1,0,1,1
219911,21,18,687.0,0,0,1,1,0
219912,21,19,34.376,0,0,0,1,0
219913,21,19,0.0,1,0,0,0,1
219914,21,19,35.0,0,1,0,1,1
219915,21,19,562.0,0,0,1,1,0
219916,21,20,30.193,0,0,0,1,0
219917,21,20,0.0,1,0,0,0,1
219918,21,20,40.0,0,1,0,1,1
219919,21,20,626.0,0,0,1,1,0
219920,21,21,31.998,0,0,0,1,0
219921,21,21,0.0,1,0,0,0,1
219922,21,21,49.0,0,1,0,1,1
219923,21,21,574.0,0,0,1,1,0
219924,21,22,31.824,0,0,0,1,0
219925,21,22,0.0,1,0,0,0,1
219926,21,22,42.0,0,1,0,1,1
219927,21,22,717.0,0,0,1,1,0
219928,21,23,31.484,0,0,0,1,0
219929,21,23,0.0,1,0,0,0,1
219930,21,23,47.0,0,1,0,1,1
219931,21,23,589.0,0,0,1,1,0
219932,21,24,30.086,0,0,0,1,0
219933,21,24,0.0,1,0,0,0,1
219934,21,24,41.0,0,1,0,1,1
219935,21,24,711.0,0,0,1,1,0
219936,21,25,32.609,0,0,0,1,0
219937,21,25,0.0,1,0,0,0,1
219938,21,25,48.0,0,1,0,1,1
219939,21,25,552.0,0,0,1,1,0
219940,21,26,30.582,0,0,0,1,0
219941,21,26,0.0,1,0,0,0,1
219942,21,26,37.0,0,1,0,1,1
219943,21,26,595.0,0,0,1,1,0
219944,21,27,31.71,0,0,0,1,0
219945,21,27,0.0,1,0,0,0,1
219946,21,27,39.0,0,1,0,1,1
219947,21,27,647.0,0,0,1,1,0
219948,21,28,29.77,0,0,0,1,0
219949,21,28,0.0,1,0,0,0,1
219950,21,28,38.0,0,1,0,1,1
219951,21,28,590.0,0,0,1,1,0
219952,21,29,30.447,0,0,0,1,0
219953,21,29,0.0,1,0,0,0,1
219954,21,29,39.0,0,1,0,1,1
219955,21,29,609.0,0,0,1,1,0
219956,21,30,30.722,0,0,0,1,0
219957,21,30,0.0,1,0,0,0,1
219958,21,30,46.0,0,1,0,1,1
219959,21,30,685.0,0,0,1,1,0
219960,21,31,33.12,0,0,0,1,0
219961,21,31,0.0,1,0,0,0,1
219962,21,31,35.0,0,1,0,1,1
219963,21,31,553.0,0,0,1,1,0
219964,21,32,26.899,0,0,0,1,0
219965,21,32,0.0,1,0,0,0,1
219966,21,32,39.0,0,1,0,1,1
219967,21,32,574.0,0,0,1,1,0
219968,21,33,28.598000000000006,0,0,0,1,0
219969,21,33,0.0,1,0,0,0,1
219970,21,33,45.0,0,1,0,1,1
219971,21,33,727.0,0,0,1,1,0
219972,21,34,32.717,0,0,0,1,0
219973,21,34,0.0,1,0,0,0,1
219974,21,34,48.0,0,1,0,1,1
219975,21,34,700.0,0,0,1,1,0
219976,21,35,35.811,0,1,0,1,1
219977,21,35,0.0,1,0,0,0,1
219978,21,35,42.0,0,1,0,1,1
219979,21,35,647.0,0,0,1,1,0
219980,21,36,29.18,0,0,0,1,0
219981,21,36,0.0,1,0,0,0,1
219982,21,36,45.0,0,1,0,1,1
219983,21,36,619.0,0,0,1,1,0
219984,21,37,33.934,0,0,0,1,0
219985,21,37,0.0,1,0,0,0,1
219986,21,37,35.0,0,1,0,1,1
219987,21,37,698.0,0,0,1,1,0
219988,21,38,30.116,0,0,0,1,0
219989,21,38,0.0,1,0,0,0,1
219990,21,38,45.0,0,1,0,1,1
219991,21,38,643.0,0,0,1,1,0
219992,21,39,34.995,0,1,0,1,1
219993,21,39,0.0,1,0,0,0,1
219994,21,39,44.0,0,1,0,1,1
219995,21,39,605.0,0,0,1,1,0
219996,21,40,39.102,0,1,0,1,1
219997,21,40,0.0,1,0,0,0,1
219998,21,40,36.0,0,1,0,1,1
219999,21,40,628.0,0,0,1,1,0
220000,21,41,26.051,0,0,0,1,0
220001,21,41,0.0,1,0,0,0,1
220002,21,41,38.0,0,1,0,1,1
220003,21,41,726.0,0,0,1,1,0
220004,21,42,27.647,0,0,0,1,0
220005,21,42,0.0,1,0,0,0,1
220006,21,42,47.0,0,1,0,1,1
220007,21,42,675.0,0,0,1,1,0
220008,21,43,29.981,0,0,0,1,0
220009,21,43,0.0,1,0,0,0,1
220010,21,43,35.0,0,1,0,1,1
220011,21,43,668.0,0,0,1,1,0
220012,21,44,26.302,0,0,0,1,0
220013,21,44,0.0,1,0,0,0,1
220014,21,44,47.0,0,1,0,1,1
220015,21,44,617.0,0,0,1,1,0
220016,21,45,30.184,0,0,0,1,0
220017,21,45,0.0,1,0,0,0,1
220018,21,45,48.0,0,1,0,1,1
220019,21,45,595.0,0,0,1,1,0
220020,21,46,27.991,0,0,0,1,0
220021,21,46,0.0,1,0,0,0,1
220022,21,46,44.0,0,1,0,1,1
220023,21,46,721.0,0,0,1,1,0
220024,21,47,29.107,0,0,0,1,0
220025,21,47,0.0,1,0,0,0,1
220026,21,47,46.0,0,1,0,1,1
220027,21,47,726.0,0,0,1,1,0
220028,21,48,31.253,0,0,0,1,0
220029,21,48,0.0,1,0,0,0,1
220030,21,48,37.0,0,1,0,1,1
220031,21,48,674.0,0,0,1,1,0
220032,21,49,29.911,0,0,0,1,0
220033,21,49,0.0,1,0,0,0,1
220034,21,49,49.0,0,1,0,1,1
220035,21,49,734.0,0,0,1,1,0
220036,21,50,28.226,0,0,0,1,0
220037,21,50,0.0,1,0,0,0,1
220038,21,50,41.0,0,1,0,1,1
220039,21,50,715.0,0,0,1,1,0
220040,21,51,32.704,0,0,0,1,0
220041,21,51,0.0,1,0,0,0,1
220042,21,51,39.0,0,1,0,1,1
220043,21,51,631.0,0,0,1,1,0
220044,21,52,26.986,0,0,0,1,0
220045,21,52,0.0,1,0,0,0,1
220046,21,52,38.0,0,1,0,1,1
220047,21,52,701.0,0,0,1,1,0
220048,21,53,29.88,0,0,0,1,0
220049,21,53,0.0,1,0,0,0,1
220050,21,53,37.0,0,1,0,1,1
220051,21,53,588.0,0,0,1,1,0
220052,21,54,30.653,0,0,0,1,0
220053,21,54,0.0,1,0,0,0,1
220054,21,54,48.0,0,1,0,1,1
220055,21,54,622.0,0,0,1,1,0
220056,21,55,28.208,0,0,0,1,0
220057,21,55,0.0,1,0,0,0,1
220058,21,55,38.0,0,1,0,1,1
220059,21,55,647.0,0,0,1,1,0
220060,21,56,29.605,0,0,0,1,0
220061,21,56,0.0,1,0,0,0,1
220062,21,56,35.0,0,1,0,1,1
220063,21,56,676.0,0,0,1,1,0
220064,21,57,31.186,0,0,0,1,0
220065,21,57,0.0,1,0,0,0,1
220066,21,57,41.0,0,1,0,1,1
220067,21,57,717.0,0,0,1,1,0
220068,21,58,28.126,0,0,0,1,0
220069,21,58,0.0,1,0,0,0,1
220070,21,58,38.0,0,1,0,1,1
220071,21,58,675.0,0,0,1,1,0
220072,21,59,28.308000000000003,0,0,0,1,0
220073,21,59,0.0,1,0,0,0,1
220074,21,59,45.0,0,1,0,1,1
220075,21,59,599.0,0,0,1,1,0
220076,21,60,71.03,0,0,1,1,0
220077,21,60,0.0,1,0,0,1,1
220078,21,60,49.0,0,1,0,1,1
220079,21,60,560.0,0,0,1,1,0
220080,21,61,98.012,0,0,1,1,0
220081,21,61,0.0,1,0,0,1,1
220082,21,61,47.0,0,1,0,1,1
220083,21,61,608.0,0,0,1,1,0
220084,21,62,244.65,0,0,1,0,0
220085,21,62,0.0,1,0,0,1,1
220086,21,62,43.0,0,1,0,1,1
220087,21,62,737.0,0,0,1,1,0
220088,21,63,299.183,0,0,1,1,0
220089,21,63,0.0,1,0,0,1,1
220090,21,63,45.0,0,1,0,1,1
220091,21,63,557.0,0,0,1,1,0
220092,21,64,271.766,0,0,1,0,0
220093,21,64,0.0,1,0,0,1,1
220094,21,64,45.0,0,1,0,1,1
220095,21,64,609.0,0,0,1,1,0
220096,21,65,292.034,0,0,1,0,0
220097,21,65,0.0,1,0,0,1,1
220098,21,65,49.0,0,1,0,1,1
220099,21,65,638.0,0,0,1,1,0
220100,21,66,35.23,0,1,0,1,1
220101,21,66,0.0,1,0,0,0,1
220102,21,66,43.0,0,1,0,1,1
220103,21,66,612.0,0,0,1,1,0
220104,21,67,31.115,0,0,0,1,0
220105,21,67,0.0,1,0,0,0,1
220106,21,67,46.0,0,1,0,1,1
220107,21,67,624.0,0,0,1,1,0
220108,21,68,31.48,0,0,0,1,0
220109,21,68,0.0,1,0,0,0,1
220110,21,68,43.0,0,1,0,1,1
220111,21,68,700.0,0,0,1,1,0
220112,21,69,37.725,0,1,0,1,1
220113,21,69,0.0,1,0,0,0,1
220114,21,69,48.0,0,1,0,1,1
220115,21,69,696.0,0,0,1,1,0
220116,21,70,30.676,0,0,0,1,0
220117,21,70,0.0,1,0,0,0,1
220118,21,70,35.0,0,1,0,1,1
220119,21,70,727.0,0,0,1,1,0
220120,21,71,37.781,0,1,0,1,1
220121,21,71,0.0,1,0,0,0,1
220122,21,71,36.0,0,1,0,1,1
220123,21,71,564.0,0,0,1,1,0
220124,21,72,32.477,0,0,0,1,0
220125,21,72,0.0,1,0,0,0,1
220126,21,72,49.0,0,1,0,1,1
220127,21,72,697.0,0,0,1,1,0
220128,21,73,29.24,0,0,0,1,0
220129,21,73,0.0,1,0,0,0,1
220130,21,73,49.0,0,1,0,1,1
220131,21,73,696.0,0,0,1,1,0
220132,21,74,39.142,0,1,0,1,1
220133,21,74,0.0,1,0,0,0,1
220134,21,74,44.0,0,1,0,1,1
220135,21,74,748.0,0,0,1,1,0
220136,21,75,35.567,0,1,0,1,1
220137,21,75,0.0,1,0,0,0,1
220138,21,75,36.0,0,1,0,1,1
220139,21,75,637.0,0,0,1,1,0
220140,21,76,38.758,0,1,0,1,1
220141,21,76,0.0,1,0,0,0,1
220142,21,76,48.0,0,1,0,1,1
220143,21,76,729.0,0,0,1,1,0
220144,21,77,45.98,0,1,0,1,1
220145,21,77,0.0,1,0,0,0,1
220146,21,77,49.0,0,1,0,1,1
220147,21,77,557.0,0,0,1,1,0
220148,21,78,36.442,0,1,0,1,1
220149,21,78,0.0,1,0,0,0,1
220150,21,78,35.0,0,1,0,1,1
220151,21,78,738.0,0,0,1,1,0
220152,21,79,27.946,0,0,0,1,0
220153,21,79,0.0,1,0,0,0,1
220154,21,79,41.0,0,1,0,1,1
220155,21,79,685.0,0,0,1,1,0
220156,21,80,32.759,0,0,0,1,0
220157,21,80,0.0,1,0,0,0,1
220158,21,80,46.0,0,1,0,1,1
220159,21,80,696.0,0,0,1,1,0
220160,21,81,34.826,0,1,0,1,1
220161,21,81,0.0,1,0,0,0,1
220162,21,81,35.0,0,1,0,1,1
220163,21,81,700.0,0,0,1,1,0
220164,21,82,31.518,0,0,0,1,0
220165,21,82,0.0,1,0,0,0,1
220166,21,82,42.0,0,1,0,1,1
220167,21,82,655.0,0,0,1,1,0
220168,21,83,26.577,0,0,0,1,0
220169,21,83,0.0,1,0,0,0,1
220170,21,83,34.0,0,1,0,1,1
220171,21,83,707.0,0,0,1,1,0
220172,21,84,26.97,0,0,0,1,0
220173,21,84,0.0,1,0,0,0,1
220174,21,84,47.0,0,1,0,1,1
220175,21,84,706.0,0,0,1,1,0
220176,21,85,33.763000000000005,0,0,0,1,0
220177,21,85,0.0,1,0,0,0,1
220178,21,85,38.0,0,1,0,1,1
220179,21,85,610.0,0,0,1,1,0
220180,21,86,27.466,0,0,0,1,0
220181,21,86,0.0,1,0,0,0,1
220182,21,86,36.0,0,1,0,1,1
220183,21,86,686.0,0,0,1,1,0
220184,21,87,26.404,0,0,0,1,0
220185,21,87,0.0,1,0,0,0,1
220186,21,87,41.0,0,1,0,1,1
220187,21,87,661.0,0,0,1,1,0
220188,21,88,26.606,0,0,0,1,0
220189,21,88,0.0,1,0,0,0,1
220190,21,88,42.0,0,1,0,1,1
220191,21,88,670.0,0,0,1,1,0
220192,21,89,27.809,0,0,0,1,0
220193,21,89,0.0,1,0,0,0,1
220194,21,89,43.0,0,1,0,1,1
220195,21,89,613.0,0,0,1,1,0
220196,21,90,27.811,0,0,0,1,0
220197,21,90,0.0,1,0,0,0,1
220198,21,90,36.0,0,1,0,1,1
220199,21,90,659.0,0,0,1,1,0
220200,21,91,27.507,0,0,0,1,0
220201,21,91,0.0,1,0,0,0,1
220202,21,91,40.0,0,1,0,1,1
220203,21,91,586.0,0,0,1,1,0
220204,21,92,27.602,0,0,0,1,0
220205,21,92,0.0,1,0,0,0,1
220206,21,92,39.0,0,1,0,1,1
220207,21,92,557.0,0,0,1,1,0
220208,21,93,32.201,0,0,0,1,0
220209,21,93,0.0,1,0,0,0,1
220210,21,93,43.0,0,1,0,1,1
220211,21,93,624.0,0,0,1,1,0
220212,21,94,27.452,0,0,0,1,0
220213,21,94,0.0,1,0,0,0,1
220214,21,94,41.0,0,1,0,1,1
220215,21,94,572.0,0,0,1,1,0
220216,21,95,27.106,0,0,0,1,0
220217,21,95,0.0,1,0,0,0,1
220218,21,95,49.0,0,1,0,1,1
220219,21,95,722.0,0,0,1,1,0
220220,21,96,27.737,0,0,0,1,0
220221,21,96,0.0,1,0,0,0,1
220222,21,96,34.0,0,1,0,1,1
220223,21,96,726.0,0,0,1,1,0
220224,21,97,27.292,0,0,0,1,0
220225,21,97,0.0,1,0,0,0,1
220226,21,97,49.0,0,1,0,1,1
220227,21,97,558.0,0,0,1,1,0
220228,21,98,28.746,0,0,0,1,0
220229,21,98,0.0,1,0,0,0,1
220230,21,98,41.0,0,1,0,1,1
220231,21,98,705.0,0,0,1,1,0
220232,21,99,28.706,0,0,0,1,0
220233,21,99,0.0,1,0,0,0,1
220234,21,99,34.0,0,1,0,1,1
220235,21,99,645.0,0,0,1,1,0
220236,21,100,27.021,0,0,0,1,0
220237,21,100,0.0,1,0,0,0,1
220238,21,100,41.0,0,1,0,1,1
220239,21,100,586.0,0,0,1,1,0
220240,21,101,28.342,0,0,0,1,0
220241,21,101,0.0,1,0,0,0,1
220242,21,101,35.0,0,1,0,1,1
220243,21,101,748.0,0,0,1,1,0
220244,21,102,26.529,0,0,0,1,0
220245,21,102,0.0,1,0,0,0,1
220246,21,102,35.0,0,1,0,1,1
220247,21,102,661.0,0,0,1,1,0
220248,21,103,33.174,0,0,0,1,0
220249,21,103,0.0,1,0,0,0,1
220250,21,103,45.0,0,1,0,1,1
220251,21,103,745.0,0,0,1,1,0
220252,21,104,33.577,0,0,0,1,0
220253,21,104,0.0,1,0,0,0,1
220254,21,104,46.0,0,1,0,1,1
220255,21,104,624.0,0,0,1,1,0
220256,21,105,29.852,0,0,0,1,0
220257,21,105,0.0,1,0,0,0,1
220258,21,105,49.0,0,1,0,1,1
220259,21,105,593.0,0,0,1,1,0
220260,21,106,36.409,0,1,0,1,1
220261,21,106,0.0,1,0,0,0,1
220262,21,106,47.0,0,1,0,1,1
220263,21,106,693.0,0,0,1,1,0
220264,21,107,28.409,0,0,0,1,0
220265,21,107,0.0,1,0,0,0,1
220266,21,107,37.0,0,1,0,1,1
220267,21,107,730.0,0,0,1,1,0
220268,21,108,29.044,0,0,0,1,0
220269,21,108,0.0,1,0,0,0,1
220270,21,108,39.0,0,1,0,1,1
220271,21,108,567.0,0,0,1,1,0
220272,21,109,27.518,0,0,0,1,0
220273,21,109,0.0,1,0,0,0,1
220274,21,109,41.0,0,1,0,1,1
220275,21,109,738.0,0,0,1,1,0
220276,21,110,27.273000000000003,0,0,0,1,0
220277,21,110,0.0,1,0,0,0,1
220278,21,110,42.0,0,1,0,1,1
220279,21,110,584.0,0,0,1,1,0
220280,21,111,27.055,0,0,0,1,0
220281,21,111,0.0,1,0,0,0,1
220282,21,111,40.0,0,1,0,1,1
220283,21,111,576.0,0,0,1,1,0
220284,21,112,27.478,0,0,0,1,0
220285,21,112,0.0,1,0,0,0,1
220286,21,112,46.0,0,1,0,1,1
220287,21,112,687.0,0,0,1,1,0
220288,21,113,28.647,0,0,0,1,0
220289,21,113,0.0,1,0,0,0,1
220290,21,113,44.0,0,1,0,1,1
220291,21,113,697.0,0,0,1,1,0
220292,21,114,43.159,0,1,0,1,1
220293,21,114,0.0,1,0,0,0,1
220294,21,114,34.0,0,1,0,1,1
220295,21,114,629.0,0,0,1,1,0
220296,21,115,30.309,0,0,0,1,0
220297,21,115,0.0,1,0,0,0,1
220298,21,115,44.0,0,1,0,1,1
220299,21,115,746.0,0,0,1,1,0
220300,21,116,32.91,0,0,0,1,0
220301,21,116,0.0,1,0,0,0,1
220302,21,116,39.0,0,1,0,1,1
220303,21,116,616.0,0,0,1,1,0
220304,21,117,33.347,0,0,0,1,0
220305,21,117,0.0,1,0,0,0,1
220306,21,117,44.0,0,1,0,1,1
220307,21,117,743.0,0,0,1,1,0
220308,21,118,32.434,0,0,0,1,0
220309,21,118,0.0,1,0,0,0,1
220310,21,118,38.0,0,1,0,1,1
220311,21,118,715.0,0,0,1,1,0
220312,21,119,30.273000000000003,0,0,0,1,0
220313,21,119,0.0,1,0,0,0,1
220314,21,119,43.0,0,1,0,1,1
220315,21,119,555.0,0,0,1,1,0
220316,21,120,48.183,0,1,0,1,1
220317,21,120,0.0,1,0,0,0,1
220318,21,120,38.0,0,1,0,1,1
220319,21,120,644.0,0,0,1,1,0
220320,21,121,32.483000000000004,0,0,0,1,0
220321,21,121,0.0,1,0,0,0,1
220322,21,121,35.0,0,1,0,1,1
220323,21,121,598.0,0,0,1,1,0
220324,21,122,28.248,0,0,0,1,0
220325,21,122,0.0,1,0,0,0,1
220326,21,122,48.0,0,1,0,1,1
220327,21,122,581.0,0,0,1,1,0
220328,21,123,28.294,0,0,0,1,0
220329,21,123,0.0,1,0,0,0,1
220330,21,123,46.0,0,1,0,1,1
220331,21,123,671.0,0,0,1,1,0
220332,21,124,31.987,0,0,0,1,0
220333,21,124,0.0,1,0,0,0,1
220334,21,124,39.0,0,1,0,1,1
220335,21,124,742.0,0,0,1,1,0
220336,21,125,28.51,0,0,0,1,0
220337,21,125,0.0,1,0,0,0,1
220338,21,125,34.0,0,1,0,1,1
220339,21,125,566.0,0,0,1,1,0
220340,21,126,32.918,0,0,0,1,0
220341,21,126,0.0,1,0,0,0,1
220342,21,126,35.0,0,1,0,1,1
220343,21,126,598.0,0,0,1,1,0
220344,21,127,31.997,0,0,0,1,0
220345,21,127,0.0,1,0,0,0,1
220346,21,127,49.0,0,1,0,1,1
220347,21,127,684.0,0,0,1,1,0
220348,21,128,27.398000000000003,0,0,0,1,0
220349,21,128,0.0,1,0,0,0,1
220350,21,128,37.0,0,1,0,1,1
220351,21,128,562.0,0,0,1,1,0
220352,21,129,28.429,0,0,0,1,0
220353,21,129,0.0,1,0,0,0,1
220354,21,129,37.0,0,1,0,1,1
220355,21,129,681.0,0,0,1,1,0
220356,21,130,28.236,0,0,0,1,0
220357,21,130,0.0,1,0,0,0,1
220358,21,130,48.0,0,1,0,1,1
220359,21,130,746.0,0,0,1,1,0
220360,21,131,31.351,0,0,0,1,0
220361,21,131,0.0,1,0,0,0,1
220362,21,131,49.0,0,1,0,1,1
220363,21,131,673.0,0,0,1,1,0
220364,21,132,34.699,0,0,0,1,0
220365,21,132,0.0,1,0,0,0,1
220366,21,132,42.0,0,1,0,1,1
220367,21,132,625.0,0,0,1,1,0
220368,21,133,27.108,0,0,0,1,0
220369,21,133,0.0,1,0,0,0,1
220370,21,133,47.0,0,1,0,1,1
220371,21,133,564.0,0,0,1,1,0
220372,21,134,26.771,0,0,0,1,0
220373,21,134,0.0,1,0,0,0,1
220374,21,134,38.0,0,1,0,1,1
220375,21,134,591.0,0,0,1,1,0
220376,21,135,28.094,0,0,0,1,0
220377,21,135,0.0,1,0,0,0,1
220378,21,135,35.0,0,1,0,1,1
220379,21,135,621.0,0,0,1,1,0
220380,21,136,27.232,0,0,0,1,0
220381,21,136,0.0,1,0,0,0,1
220382,21,136,41.0,0,1,0,1,1
220383,21,136,617.0,0,0,1,1,0
220384,21,137,27.441,0,0,0,1,0
220385,21,137,0.0,1,0,0,0,1
220386,21,137,36.0,0,1,0,1,1
220387,21,137,703.0,0,0,1,1,0
220388,21,138,28.767,0,0,0,1,0
220389,21,138,0.0,1,0,0,0,1
220390,21,138,44.0,0,1,0,1,1
220391,21,138,619.0,0,0,1,1,0
220392,21,139,28.389,0,0,0,1,0
220393,21,139,0.0,1,0,0,0,1
220394,21,139,34.0,0,1,0,1,1
220395,21,139,571.0,0,0,1,1,0
220396,21,140,27.619,0,0,0,1,0
220397,21,140,0.0,1,0,0,0,1
220398,21,140,49.0,0,1,0,1,1
220399,21,140,618.0,0,0,1,1,0
220400,21,141,31.711,0,0,0,1,0
220401,21,141,0.0,1,0,0,0,1
220402,21,141,34.0,0,1,0,1,1
220403,21,141,635.0,0,0,1,1,0
220404,21,142,30.308000000000003,0,0,0,1,0
220405,21,142,0.0,1,0,0,0,1
220406,21,142,36.0,0,1,0,1,1
220407,21,142,733.0,0,0,1,1,0
220408,21,143,31.969,0,0,0,1,0
220409,21,143,0.0,1,0,0,0,1
220410,21,143,48.0,0,1,0,1,1
220411,21,143,675.0,0,0,1,1,0
220412,21,144,33.376,0,0,0,1,0
220413,21,144,0.0,1,0,0,0,1
220414,21,144,36.0,0,1,0,1,1
220415,21,144,680.0,0,0,1,1,0
220416,21,145,34.734,0,1,0,1,1
220417,21,145,0.0,1,0,0,0,1
220418,21,145,40.0,0,1,0,1,1
220419,21,145,678.0,0,0,1,1,0
220420,21,146,27.617,0,0,0,1,0
220421,21,146,0.0,1,0,0,0,1
220422,21,146,43.0,0,1,0,1,1
220423,21,146,607.0,0,0,1,1,0
220424,21,147,30.643,0,0,0,1,0
220425,21,147,0.0,1,0,0,0,1
220426,21,147,41.0,0,1,0,1,1
220427,21,147,645.0,0,0,1,1,0
220428,21,148,32.355,0,0,0,1,0
220429,21,148,0.0,1,0,0,0,1
220430,21,148,38.0,0,1,0,1,1
220431,21,148,741.0,0,0,1,1,0
220432,21,149,27.389,0,0,0,1,0
220433,21,149,0.0,1,0,0,0,1
220434,21,149,49.0,0,1,0,1,1
220435,21,149,553.0,0,0,1,1,0
220436,21,150,32.107,0,0,0,1,0
220437,21,150,0.0,1,0,0,0,1
220438,21,150,44.0,0,1,0,1,1
220439,21,150,566.0,0,0,1,1,0
220440,21,151,36.351,0,1,0,1,1
220441,21,151,0.0,1,0,0,0,1
220442,21,151,46.0,0,1,0,1,1
220443,21,151,648.0,0,0,1,1,0
220444,21,152,33.98,0,0,0,1,0
220445,21,152,0.0,1,0,0,0,1
220446,21,152,41.0,0,1,0,1,1
220447,21,152,711.0,0,0,1,1,0
220448,21,153,32.648,0,0,0,1,0
220449,21,153,0.0,1,0,0,0,1
220450,21,153,41.0,0,1,0,1,1
220451,21,153,560.0,0,0,1,1,0
220452,21,154,31.956,0,0,0,1,0
220453,21,154,0.0,1,0,0,0,1
220454,21,154,37.0,0,1,0,1,1
220455,21,154,589.0,0,0,1,1,0
220456,21,155,32.714,0,0,0,1,0
220457,21,155,0.0,1,0,0,0,1
220458,21,155,47.0,0,1,0,1,1
220459,21,155,690.0,0,0,1,1,0
220460,21,156,28.122,0,0,0,1,0
220461,21,156,0.0,1,0,0,0,1
220462,21,156,41.0,0,1,0,1,1
220463,21,156,649.0,0,0,1,1,0
220464,21,157,35.369,0,1,0,1,1
220465,21,157,0.0,1,0,0,0,1
220466,21,157,35.0,0,1,0,1,1
220467,21,157,685.0,0,0,1,1,0
220468,21,158,37.486,0,1,0,1,1
220469,21,158,0.0,1,0,0,0,1
220470,21,158,40.0,0,1,0,1,1
220471,21,158,684.0,0,0,1,1,0
220472,21,159,31.945,0,0,0,1,0
220473,21,159,0.0,1,0,0,0,1
220474,21,159,47.0,0,1,0,1,1
220475,21,159,595.0,0,0,1,1,0
220476,21,160,32.433,0,0,0,1,0
220477,21,160,0.0,1,0,0,0,1
220478,21,160,39.0,0,1,0,1,1
220479,21,160,748.0,0,0,1,1,0
220480,21,161,37.598,0,1,0,1,1
220481,21,161,0.0,1,0,0,0,1
220482,21,161,48.0,0,1,0,1,1
220483,21,161,675.0,0,0,1,1,0
220484,21,162,36.42,0,1,0,1,1
220485,21,162,0.0,1,0,0,0,1
220486,21,162,46.0,0,1,0,1,1
220487,21,162,679.0,0,0,1,1,0
220488,21,163,44.969,0,1,0,1,1
220489,21,163,0.0,1,0,0,0,1
220490,21,163,45.0,0,1,0,1,1
220491,21,163,551.0,0,0,1,1,0
220492,21,164,30.405,0,0,0,1,0
220493,21,164,0.0,1,0,0,0,1
220494,21,164,46.0,0,1,0,1,1
220495,21,164,640.0,0,0,1,1,0
220496,21,165,33.321,0,0,0,1,0
220497,21,165,0.0,1,0,0,0,1
