,id,i,rtt,loss,congestion,noise,changepoint,ddos
115889,11,35,0.0,1,0,0,1,1
115890,11,35,97.0,0,1,0,1,1
115891,11,35,988.0,0,0,1,1,0
115892,11,36,74.318,0,0,0,1,0
115893,11,36,0.0,1,0,0,1,1
115894,11,36,100.0,0,1,0,1,1
115895,11,36,696.0,0,0,1,1,0
115896,11,37,83.27,0,0,0,1,0
115897,11,37,0.0,1,0,0,1,1
115898,11,37,90.0,0,1,0,1,1
115899,11,37,1025.0,0,0,1,1,0
115900,11,38,77.774,0,0,0,1,0
115901,11,38,0.0,1,0,0,1,1
115902,11,38,101.0,0,1,0,1,1
115903,11,38,856.0,0,0,1,1,0
115904,11,39,74.625,0,0,0,1,0
115905,11,39,0.0,1,0,0,1,1
115906,11,39,121.0,0,1,0,1,1
115907,11,39,943.0,0,0,1,1,0
115908,11,40,83.617,0,0,0,1,0
115909,11,40,0.0,1,0,0,1,1
115910,11,40,116.0,0,1,0,1,1
115911,11,40,982.0,0,0,1,1,0
115912,11,41,76.756,0,0,0,1,0
115913,11,41,0.0,1,0,0,1,1
115914,11,41,94.0,0,1,0,1,1
115915,11,41,738.0,0,0,1,1,0
115916,11,42,84.824,0,0,0,1,0
115917,11,42,0.0,1,0,0,1,1
115918,11,42,91.0,0,1,0,1,1
115919,11,42,987.0,0,0,1,1,0
115920,11,43,75.418,0,0,0,1,0
115921,11,43,0.0,1,0,0,1,1
115922,11,43,113.0,0,1,0,1,1
115923,11,43,743.0,0,0,1,1,0
115924,11,44,75.82300000000002,0,0,0,1,0
115925,11,44,0.0,1,0,0,1,1
115926,11,44,104.0,0,1,0,1,1
115927,11,44,921.0,0,0,1,1,0
115928,11,45,76.139,0,0,0,1,0
115929,11,45,0.0,1,0,0,1,1
115930,11,45,92.0,0,1,0,1,1
115931,11,45,1014.0,0,0,1,1,0
115932,11,46,73.362,0,0,0,1,0
115933,11,46,0.0,1,0,0,1,1
115934,11,46,104.0,0,1,0,1,1
115935,11,46,1050.0,0,0,1,1,0
115936,11,47,76.538,0,0,0,1,0
115937,11,47,0.0,1,0,0,1,1
115938,11,47,111.0,0,1,0,1,1
115939,11,47,884.0,0,0,1,1,0
115940,11,48,74.479,0,0,0,1,0
115941,11,48,0.0,1,0,0,1,1
115942,11,48,104.0,0,1,0,1,1
115943,11,48,740.0,0,0,1,1,0
115944,11,49,77.043,0,0,0,1,0
115945,11,49,0.0,1,0,0,1,1
115946,11,49,104.0,0,1,0,1,1
115947,11,49,901.0,0,0,1,1,0
115948,11,50,74.426,0,0,0,1,0
115949,11,50,0.0,1,0,0,1,1
115950,11,50,104.0,0,1,0,1,1
115951,11,50,850.0,0,0,1,1,0
115952,11,51,77.779,0,0,0,1,0
115953,11,51,0.0,1,0,0,1,1
115954,11,51,100.0,0,1,0,1,1
115955,11,51,851.0,0,0,1,1,0
115956,11,52,74.34899999999998,0,0,0,1,0
115957,11,52,0.0,1,0,0,1,1
115958,11,52,97.0,0,1,0,1,1
115959,11,52,1088.0,0,0,1,1,0
115960,11,53,76.967,0,0,0,1,0
115961,11,53,0.0,1,0,0,1,1
115962,11,53,97.0,0,1,0,1,1
115963,11,53,862.0,0,0,1,1,0
115964,11,54,77.14699999999998,0,0,0,1,0
115965,11,54,0.0,1,0,0,1,1
115966,11,54,109.0,0,1,0,1,1
115967,11,54,808.0,0,0,1,1,0
115968,11,55,75.01100000000002,0,0,0,1,0
115969,11,55,0.0,1,0,0,1,1
115970,11,55,89.0,0,1,0,1,1
115971,11,55,937.0,0,0,1,1,0
115972,11,56,76.491,0,0,0,1,0
115973,11,56,0.0,1,0,0,1,1
115974,11,56,111.0,0,1,0,1,1
115975,11,56,947.0,0,0,1,1,0
115976,11,57,76.613,0,0,0,1,0
115977,11,57,0.0,1,0,0,1,1
115978,11,57,107.0,0,1,0,1,1
115979,11,57,913.0,0,0,1,1,0
115980,11,58,76.007,0,0,0,1,0
115981,11,58,0.0,1,0,0,1,1
115982,11,58,121.0,0,1,0,1,1
115983,11,58,1061.0,0,0,1,1,0
115984,11,59,75.991,0,0,0,1,0
115985,11,59,0.0,1,0,0,1,1
115986,11,59,106.0,0,1,0,1,1
115987,11,59,662.0,0,0,1,1,0
115988,11,60,76.191,0,0,0,1,0
115989,11,60,0.0,1,0,0,1,1
115990,11,60,102.0,0,1,0,1,1
115991,11,60,962.0,0,0,1,1,0
115992,11,61,76.137,0,0,0,1,0
115993,11,61,0.0,1,0,0,1,1
115994,11,61,101.0,0,1,0,1,1
115995,11,61,675.0,0,0,1,1,0
115996,11,62,75.439,0,0,0,1,0
115997,11,62,0.0,1,0,0,1,1
115998,11,62,104.0,0,1,0,1,1
115999,11,62,855.0,0,0,1,1,0
116000,11,63,77.314,0,0,0,1,0
116001,11,63,0.0,1,0,0,1,1
116002,11,63,119.0,0,1,0,1,1
116003,11,63,661.0,0,0,1,1,0
116004,11,64,86.964,0,0,0,1,0
116005,11,64,0.0,1,0,0,1,1
116006,11,64,108.0,0,1,0,1,1
116007,11,64,743.0,0,0,1,1,0
116008,11,65,76.711,0,0,0,1,0
116009,11,65,0.0,1,0,0,1,1
116010,11,65,89.0,0,1,0,1,1
116011,11,65,1062.0,0,0,1,1,0
116012,11,66,77.181,0,0,0,1,0
116013,11,66,0.0,1,0,0,1,1
116014,11,66,101.0,0,1,0,1,1
116015,11,66,757.0,0,0,1,1,0
116016,11,67,84.902,0,0,0,1,0
116017,11,67,0.0,1,0,0,1,1
116018,11,67,110.0,0,1,0,1,1
116019,11,67,757.0,0,0,1,1,0
116020,11,68,86.212,0,0,0,1,0
116021,11,68,0.0,1,0,0,1,1
116022,11,68,108.0,0,1,0,1,1
116023,11,68,674.0,0,0,1,1,0
116024,11,69,76.795,0,0,0,1,0
116025,11,69,0.0,1,0,0,1,1
116026,11,69,92.0,0,1,0,1,1
116027,11,69,820.0,0,0,1,1,0
116028,11,70,88.098,0,0,0,1,0
116029,11,70,0.0,1,0,0,1,1
116030,11,70,91.0,0,1,0,1,1
116031,11,70,625.0,0,0,1,1,0
116032,11,71,76.208,0,0,0,1,0
116033,11,71,0.0,1,0,0,1,1
116034,11,71,91.0,0,1,0,1,1
116035,11,71,878.0,0,0,1,1,0
116036,11,72,77.803,0,0,0,1,0
116037,11,72,0.0,1,0,0,1,1
116038,11,72,97.0,0,1,0,1,1
116039,11,72,1060.0,0,0,1,1,0
116040,11,73,79.794,0,0,0,1,0
116041,11,73,0.0,1,0,0,1,1
116042,11,73,104.0,0,1,0,1,1
116043,11,73,1057.0,0,0,1,1,0
116044,11,74,98.602,0,1,0,1,1
116045,11,74,0.0,1,0,0,1,1
116046,11,74,104.0,0,1,0,1,1
116047,11,74,890.0,0,0,1,1,0
116048,11,75,127.626,0,0,1,1,0
116049,11,75,0.0,1,0,0,1,1
116050,11,75,108.0,0,1,0,1,1
116051,11,75,1059.0,0,0,1,1,0
116052,11,76,75.931,0,0,0,1,0
116053,11,76,0.0,1,0,0,1,1
116054,11,76,119.0,0,1,0,1,1
116055,11,76,844.0,0,0,1,1,0
116056,11,77,84.883,0,0,0,1,0
116057,11,77,0.0,1,0,0,1,1
116058,11,77,109.0,0,1,0,1,1
116059,11,77,1009.0,0,0,1,1,0
116060,11,78,76.507,0,0,0,1,0
116061,11,78,0.0,1,0,0,1,1
116062,11,78,109.0,0,1,0,1,1
116063,11,78,714.0,0,0,1,1,0
116064,11,79,85.995,0,0,0,1,0
116065,11,79,0.0,1,0,0,1,1
116066,11,79,116.0,0,1,0,1,1
116067,11,79,755.0,0,0,1,1,0
116068,11,80,72.322,0,0,0,1,0
116069,11,80,0.0,1,0,0,1,1
116070,11,80,95.0,0,1,0,1,1
116071,11,80,1075.0,0,0,1,1,0
116072,11,81,75.82300000000002,0,0,0,1,0
116073,11,81,0.0,1,0,0,1,1
116074,11,81,97.0,0,1,0,1,1
116075,11,81,797.0,0,0,1,1,0
116076,11,82,72.54,0,0,0,1,0
116077,11,82,0.0,1,0,0,1,1
116078,11,82,109.0,0,1,0,1,1
116079,11,82,770.0,0,0,1,1,0
116080,11,83,78.691,0,0,0,1,0
116081,11,83,0.0,1,0,0,1,1
116082,11,83,105.0,0,1,0,1,1
116083,11,83,920.0,0,0,1,1,0
116084,11,84,72.917,0,0,0,1,0
116085,11,84,0.0,1,0,0,1,1
116086,11,84,116.0,0,1,0,1,1
116087,11,84,845.0,0,0,1,1,0
116088,11,85,73.35600000000002,0,0,0,1,0
116089,11,85,0.0,1,0,0,1,1
116090,11,85,121.0,0,1,0,1,1
116091,11,85,1038.0,0,0,1,1,0
116092,11,86,72.146,0,0,0,1,0
116093,11,86,0.0,1,0,0,1,1
116094,11,86,120.0,0,1,0,1,1
116095,11,86,734.0,0,0,1,1,0
116096,11,87,74.214,0,0,0,1,0
116097,11,87,0.0,1,0,0,1,1
116098,11,87,111.0,0,1,0,1,1
116099,11,87,1027.0,0,0,1,1,0
116100,11,88,72.222,0,0,0,1,0
116101,11,88,0.0,1,0,0,1,1
116102,11,88,113.0,0,1,0,1,1
116103,11,88,1039.0,0,0,1,1,0
116104,11,89,72.706,0,0,0,1,0
116105,11,89,0.0,1,0,0,1,1
116106,11,89,91.0,0,1,0,1,1
116107,11,89,1012.0,0,0,1,1,0
116108,11,90,80.947,0,0,0,1,0
116109,11,90,0.0,1,0,0,1,1
116110,11,90,116.0,0,1,0,1,1
116111,11,90,944.0,0,0,1,1,0
116112,11,91,72.738,0,0,0,1,0
116113,11,91,0.0,1,0,0,1,1
116114,11,91,120.0,0,1,0,1,1
116115,11,91,686.0,0,0,1,1,0
116116,11,92,72.696,0,0,0,1,0
116117,11,92,0.0,1,0,0,1,1
116118,11,92,114.0,0,1,0,1,1
116119,11,92,1068.0,0,0,1,1,0
116120,11,93,72.609,0,0,0,1,0
116121,11,93,0.0,1,0,0,1,1
116122,11,93,93.0,0,1,0,1,1
116123,11,93,1017.0,0,0,1,1,0
116124,11,94,85.54,0,0,0,1,0
116125,11,94,0.0,1,0,0,1,1
116126,11,94,98.0,0,1,0,1,1
116127,11,94,1085.0,0,0,1,1,0
116128,11,95,74.126,0,0,0,1,0
116129,11,95,0.0,1,0,0,1,1
116130,11,95,106.0,0,1,0,1,1
116131,11,95,1055.0,0,0,1,1,0
116132,11,96,84.10700000000001,0,0,0,1,0
116133,11,96,0.0,1,0,0,1,1
116134,11,96,102.0,0,1,0,1,1
116135,11,96,714.0,0,0,1,1,0
116136,11,97,75.821,0,0,0,1,0
116137,11,97,0.0,1,0,0,1,1
116138,11,97,118.0,0,1,0,1,1
116139,11,97,812.0,0,0,1,1,0
116140,11,98,81.215,0,0,0,1,0
116141,11,98,0.0,1,0,0,1,1
116142,11,98,101.0,0,1,0,1,1
116143,11,98,834.0,0,0,1,1,0
116144,11,99,76.601,0,0,0,1,0
116145,11,99,0.0,1,0,0,1,1
116146,11,99,90.0,0,1,0,1,1
116147,11,99,711.0,0,0,1,1,0
116148,11,100,85.76100000000002,0,0,0,1,0
116149,11,100,0.0,1,0,0,1,1
116150,11,100,100.0,0,1,0,1,1
116151,11,100,1031.0,0,0,1,1,0
116152,11,101,74.291,0,0,0,1,0
116153,11,101,0.0,1,0,0,1,1
116154,11,101,92.0,0,1,0,1,1
116155,11,101,1048.0,0,0,1,1,0
116156,11,102,85.39,0,0,0,1,0
116157,11,102,0.0,1,0,0,1,1
116158,11,102,100.0,0,1,0,1,1
116159,11,102,1077.0,0,0,1,1,0
116160,11,103,83.773,0,0,0,1,0
116161,11,103,0.0,1,0,0,1,1
116162,11,103,120.0,0,1,0,1,1
116163,11,103,793.0,0,0,1,1,0
116164,11,104,72.29899999999998,0,0,0,1,0
116165,11,104,0.0,1,0,0,1,1
116166,11,104,94.0,0,1,0,1,1
116167,11,104,871.0,0,0,1,1,0
116168,11,105,86.508,0,0,0,1,0
116169,11,105,0.0,1,0,0,1,1
116170,11,105,115.0,0,1,0,1,1
116171,11,105,1105.0,0,0,1,1,0
116172,11,106,81.859,0,0,0,1,0
116173,11,106,0.0,1,0,0,1,1
116174,11,106,109.0,0,1,0,1,1
116175,11,106,1026.0,0,0,1,1,0
116176,11,107,80.16,0,0,0,1,0
116177,11,107,0.0,1,0,0,1,1
116178,11,107,107.0,0,1,0,1,1
116179,11,107,783.0,0,0,1,1,0
116180,11,108,84.036,0,0,0,1,0
116181,11,108,0.0,1,0,0,1,1
116182,11,108,92.0,0,1,0,1,1
116183,11,108,810.0,0,0,1,1,0
116184,11,109,87.28299999999999,0,0,0,1,0
116185,11,109,0.0,1,0,0,1,1
116186,11,109,107.0,0,1,0,1,1
116187,11,109,866.0,0,0,1,1,0
116188,11,110,72.313,0,0,0,1,0
116189,11,110,0.0,1,0,0,1,1
116190,11,110,116.0,0,1,0,1,1
116191,11,110,900.0,0,0,1,1,0
116192,11,111,78.003,0,0,0,1,0
116193,11,111,0.0,1,0,0,1,1
116194,11,111,112.0,0,1,0,1,1
116195,11,111,745.0,0,0,1,1,0
116196,11,112,82.931,0,0,0,1,0
116197,11,112,0.0,1,0,0,1,1
116198,11,112,118.0,0,1,0,1,1
116199,11,112,1035.0,0,0,1,1,0
116200,11,113,73.30199999999998,0,0,0,1,0
116201,11,113,0.0,1,0,0,1,1
116202,11,113,98.0,0,1,0,1,1
116203,11,113,867.0,0,0,1,1,0
116204,11,114,72.55,0,0,0,1,0
116205,11,114,0.0,1,0,0,1,1
116206,11,114,120.0,0,1,0,1,1
116207,11,114,1079.0,0,0,1,1,0
116208,11,115,78.392,0,0,0,1,0
116209,11,115,0.0,1,0,0,1,1
116210,11,115,113.0,0,1,0,1,1
116211,11,115,766.0,0,0,1,1,0
116212,11,116,74.98,0,0,0,1,0
116213,11,116,0.0,1,0,0,1,1
116214,11,116,103.0,0,1,0,1,1
116215,11,116,1065.0,0,0,1,1,0
116216,11,117,83.178,0,0,0,1,0
116217,11,117,0.0,1,0,0,1,1
116218,11,117,106.0,0,1,0,1,1
116219,11,117,867.0,0,0,1,1,0
116220,11,118,72.578,0,0,0,1,0
116221,11,118,0.0,1,0,0,1,1
116222,11,118,111.0,0,1,0,1,1
116223,11,118,677.0,0,0,1,1,0
116224,11,119,77.203,0,0,0,1,0
116225,11,119,0.0,1,0,0,1,1
116226,11,119,91.0,0,1,0,1,1
116227,11,119,1077.0,0,0,1,1,0
116228,11,120,74.497,0,0,0,1,0
116229,11,120,0.0,1,0,0,1,1
116230,11,120,99.0,0,1,0,1,1
116231,11,120,933.0,0,0,1,1,0
116232,11,121,72.045,0,0,0,1,0
116233,11,121,0.0,1,0,0,1,1
116234,11,121,112.0,0,1,0,1,1
116235,11,121,849.0,0,0,1,1,0
116236,11,122,77.001,0,0,0,1,0
116237,11,122,0.0,1,0,0,1,1
116238,11,122,113.0,0,1,0,1,1
116239,11,122,714.0,0,0,1,1,0
116240,11,123,77.63600000000002,0,0,0,1,0
116241,11,123,0.0,1,0,0,1,1
116242,11,123,100.0,0,1,0,1,1
116243,11,123,709.0,0,0,1,1,0
116244,11,124,84.868,0,0,0,1,0
116245,11,124,0.0,1,0,0,1,1
116246,11,124,105.0,0,1,0,1,1
116247,11,124,872.0,0,0,1,1,0
116248,11,125,77.137,0,0,0,1,0
116249,11,125,0.0,1,0,0,1,1
116250,11,125,106.0,0,1,0,1,1
116251,11,125,1061.0,0,0,1,1,0
116252,11,126,85.079,0,0,0,1,0
116253,11,126,0.0,1,0,0,1,1
116254,11,126,97.0,0,1,0,1,1
116255,11,126,1115.0,0,0,1,1,0
116256,11,127,72.333,0,0,0,1,0
116257,11,127,0.0,1,0,0,1,1
116258,11,127,106.0,0,1,0,1,1
116259,11,127,898.0,0,0,1,1,0
116260,11,128,73.39699999999998,0,0,0,1,0
116261,11,128,0.0,1,0,0,1,1
116262,11,128,109.0,0,1,0,1,1
116263,11,128,925.0,0,0,1,1,0
116264,11,129,72.209,0,0,0,1,0
116265,11,129,0.0,1,0,0,1,1
116266,11,129,108.0,0,1,0,1,1
116267,11,129,869.0,0,0,1,1,0
116268,11,130,74.541,0,0,0,1,0
116269,11,130,0.0,1,0,0,1,1
116270,11,130,94.0,0,1,0,1,1
116271,11,130,695.0,0,0,1,1,0
116272,11,131,73.335,0,0,0,1,0
116273,11,131,0.0,1,0,0,1,1
116274,11,131,117.0,0,1,0,1,1
116275,11,131,907.0,0,0,1,1,0
116276,11,132,87.396,0,0,0,1,0
116277,11,132,0.0,1,0,0,1,1
116278,11,132,101.0,0,1,0,1,1
116279,11,132,978.0,0,0,1,1,0
116280,11,133,77.902,0,0,0,1,0
116281,11,133,0.0,1,0,0,1,1
116282,11,133,115.0,0,1,0,1,1
116283,11,133,989.0,0,0,1,1,0
116284,11,134,73.817,0,0,0,1,0
116285,11,134,0.0,1,0,0,1,1
116286,11,134,94.0,0,1,0,1,1
116287,11,134,917.0,0,0,1,1,0
116288,11,135,77.068,0,0,0,1,0
116289,11,135,0.0,1,0,0,1,1
116290,11,135,120.0,0,1,0,1,1
116291,11,135,799.0,0,0,1,1,0
116292,11,136,83.82799999999997,0,0,0,1,0
116293,11,136,0.0,1,0,0,1,1
116294,11,136,116.0,0,1,0,1,1
116295,11,136,923.0,0,0,1,1,0
116296,11,137,73.086,0,0,0,1,0
116297,11,137,0.0,1,0,0,1,1
116298,11,137,89.0,0,1,0,1,1
116299,11,137,928.0,0,0,1,1,0
116300,11,138,93.592,0,1,0,1,1
116301,11,138,0.0,1,0,0,1,1
116302,11,138,119.0,0,1,0,1,1
116303,11,138,652.0,0,0,1,1,0
116304,11,139,72.181,0,0,0,1,0
116305,11,139,0.0,1,0,0,1,1
116306,11,139,106.0,0,1,0,1,1
116307,11,139,843.0,0,0,1,1,0
116308,11,140,72.852,0,0,0,1,0
116309,11,140,0.0,1,0,0,1,1
116310,11,140,111.0,0,1,0,1,1
116311,11,140,836.0,0,0,1,1,0
116312,11,141,81.005,0,0,0,1,0
116313,11,141,0.0,1,0,0,1,1
116314,11,141,90.0,0,1,0,1,1
116315,11,141,691.0,0,0,1,1,0
116316,11,142,79.703,0,0,0,1,0
116317,11,142,0.0,1,0,0,1,1
116318,11,142,103.0,0,1,0,1,1
116319,11,142,1067.0,0,0,1,1,0
116320,11,143,81.617,0,0,0,1,0
116321,11,143,0.0,1,0,0,1,1
116322,11,143,120.0,0,1,0,1,1
116323,11,143,988.0,0,0,1,1,0
116324,11,144,77.438,0,0,0,1,0
116325,11,144,0.0,1,0,0,1,1
116326,11,144,94.0,0,1,0,1,1
116327,11,144,828.0,0,0,1,1,0
116328,11,145,88.348,0,0,0,1,0
116329,11,145,0.0,1,0,0,1,1
116330,11,145,112.0,0,1,0,1,1
116331,11,145,999.0,0,0,1,1,0
116332,11,146,84.37299999999998,0,0,0,1,0
116333,11,146,0.0,1,0,0,1,1
116334,11,146,109.0,0,1,0,1,1
116335,11,146,764.0,0,0,1,1,0
116336,11,147,80.88,0,0,0,1,0
116337,11,147,0.0,1,0,0,1,1
116338,11,147,100.0,0,1,0,1,1
116339,11,147,1061.0,0,0,1,1,0
116340,11,148,78.589,0,0,0,1,0
116341,11,148,0.0,1,0,0,1,1
116342,11,148,92.0,0,1,0,1,1
116343,11,148,744.0,0,0,1,1,0
116344,11,149,84.705,0,0,0,1,0
116345,11,149,0.0,1,0,0,1,1
116346,11,149,109.0,0,1,0,1,1
116347,11,149,1087.0,0,0,1,1,0
116348,11,150,92.41,0,1,0,1,1
116349,11,150,0.0,1,0,0,1,1
116350,11,150,117.0,0,1,0,1,1
116351,11,150,801.0,0,0,1,1,0
116352,11,151,83.448,0,0,0,1,0
116353,11,151,0.0,1,0,0,1,1
116354,11,151,104.0,0,1,0,1,1
116355,11,151,1088.0,0,0,1,1,0
116356,11,152,84.70200000000001,0,0,0,1,0
116357,11,152,0.0,1,0,0,1,1
116358,11,152,99.0,0,1,0,1,1
116359,11,152,1102.0,0,0,1,1,0
116360,11,153,80.869,0,0,0,1,0
116361,11,153,0.0,1,0,0,1,1
116362,11,153,116.0,0,1,0,1,1
116363,11,153,894.0,0,0,1,1,0
116364,11,154,86.55,0,0,0,1,0
116365,11,154,0.0,1,0,0,1,1
116366,11,154,122.0,0,1,0,1,1
116367,11,154,1056.0,0,0,1,1,0
116368,11,155,76.999,0,0,0,1,0
116369,11,155,0.0,1,0,0,1,1
116370,11,155,118.0,0,1,0,1,1
116371,11,155,788.0,0,0,1,1,0
116372,11,156,80.795,0,0,0,1,0
116373,11,156,0.0,1,0,0,1,1
116374,11,156,110.0,0,1,0,1,1
116375,11,156,1011.0,0,0,1,1,0
116376,11,157,77.436,0,0,0,1,0
116377,11,157,0.0,1,0,0,1,1
116378,11,157,97.0,0,1,0,1,1
116379,11,157,955.0,0,0,1,1,0
116380,11,158,76.415,0,0,0,1,0
116381,11,158,0.0,1,0,0,1,1
116382,11,158,111.0,0,1,0,1,1
116383,11,158,777.0,0,0,1,1,0
116384,11,159,82.934,0,0,0,1,0
116385,11,159,0.0,1,0,0,1,1
116386,11,159,120.0,0,1,0,1,1
116387,11,159,686.0,0,0,1,1,0
116388,11,160,75.983,0,0,0,1,0
116389,11,160,0.0,1,0,0,1,1
116390,11,160,119.0,0,1,0,1,1
116391,11,160,1039.0,0,0,1,1,0
116392,11,161,73.88600000000002,0,0,0,1,0
116393,11,161,0.0,1,0,0,1,1
116394,11,161,114.0,0,1,0,1,1
116395,11,161,768.0,0,0,1,1,0
116396,11,162,75.515,0,0,0,1,0
116397,11,162,0.0,1,0,0,1,1
116398,11,162,100.0,0,1,0,1,1
116399,11,162,689.0,0,0,1,1,0
116400,11,163,73.43,0,0,0,1,0
116401,11,163,0.0,1,0,0,1,1
116402,11,163,93.0,0,1,0,1,1
116403,11,163,1084.0,0,0,1,1,0
116404,11,164,72.71600000000002,0,0,0,1,0
