,id,i,rtt,loss,congestion,noise,changepoint,ddos
23439,2,54,603.0,0,0,1,1,0
23440,2,55,23.465,0,0,0,1,0
23441,2,55,0.0,1,0,0,0,1
23442,2,55,36.0,0,1,0,1,1
23443,2,55,708.0,0,0,1,1,0
23444,2,56,26.193,0,0,0,1,0
23445,2,56,0.0,1,0,0,0,1
23446,2,56,30.0,0,1,0,1,1
23447,2,56,655.0,0,0,1,1,0
23448,2,57,31.288,0,1,0,1,1
23449,2,57,0.0,1,0,0,0,1
23450,2,57,35.0,0,1,0,1,1
23451,2,57,620.0,0,0,1,1,0
23452,2,58,30.753,0,1,0,1,1
23453,2,58,0.0,1,0,0,0,1
23454,2,58,36.0,0,1,0,1,1
23455,2,58,648.0,0,0,1,1,0
23456,2,59,28.894,0,0,0,1,0
23457,2,59,0.0,1,0,0,0,1
23458,2,59,39.0,0,1,0,1,1
23459,2,59,650.0,0,0,1,1,0
23460,2,60,26.783,0,0,0,1,0
23461,2,60,0.0,1,0,0,0,1
23462,2,60,35.0,0,1,0,1,1
23463,2,60,665.0,0,0,1,1,0
23464,2,61,33.207,0,1,0,1,1
23465,2,61,0.0,1,0,0,0,1
23466,2,61,43.0,0,1,0,1,1
23467,2,61,623.0,0,0,1,1,0
23468,2,62,24.126,0,0,0,1,0
23469,2,62,0.0,1,0,0,0,1
23470,2,62,38.0,0,1,0,1,1
23471,2,62,668.0,0,0,1,1,0
23472,2,63,24.993,0,0,0,1,0
23473,2,63,0.0,1,0,0,0,1
23474,2,63,36.0,0,1,0,1,1
23475,2,63,715.0,0,0,1,1,0
23476,2,64,25.992,0,0,0,1,0
23477,2,64,0.0,1,0,0,0,1
23478,2,64,37.0,0,1,0,1,1
23479,2,64,677.0,0,0,1,1,0
23480,2,65,31.906,0,1,0,1,1
23481,2,65,0.0,1,0,0,0,1
23482,2,65,40.0,0,1,0,1,1
23483,2,65,575.0,0,0,1,1,0
23484,2,66,24.505,0,0,0,1,0
23485,2,66,0.0,1,0,0,0,1
23486,2,66,40.0,0,1,0,1,1
23487,2,66,657.0,0,0,1,1,0
23488,2,67,32.824,0,1,0,1,1
23489,2,67,0.0,1,0,0,0,1
23490,2,67,30.0,0,1,0,1,1
23491,2,67,611.0,0,0,1,1,0
23492,2,68,24.032,0,0,0,1,0
23493,2,68,0.0,1,0,0,0,1
23494,2,68,43.0,0,1,0,1,1
23495,2,68,678.0,0,0,1,1,0
23496,2,69,23.396,0,0,0,1,0
23497,2,69,0.0,1,0,0,0,1
23498,2,69,30.0,0,1,0,1,1
23499,2,69,551.0,0,0,1,1,0
23500,2,70,23.421,0,0,0,1,0
23501,2,70,0.0,1,0,0,0,1
23502,2,70,39.0,0,1,0,1,1
23503,2,70,678.0,0,0,1,1,0
23504,2,71,23.458,0,0,0,1,0
23505,2,71,0.0,1,0,0,0,1
23506,2,71,37.0,0,1,0,1,1
23507,2,71,583.0,0,0,1,1,0
23508,2,72,26.831,0,0,0,1,0
23509,2,72,0.0,1,0,0,0,1
23510,2,72,31.0,0,1,0,1,1
23511,2,72,688.0,0,0,1,1,0
23512,2,73,26.336,0,0,0,1,0
23513,2,73,0.0,1,0,0,0,1
23514,2,73,30.0,0,1,0,1,1
23515,2,73,653.0,0,0,1,1,0
23516,2,74,25.48,0,0,0,1,0
23517,2,74,0.0,1,0,0,0,1
23518,2,74,41.0,0,1,0,1,1
23519,2,74,657.0,0,0,1,1,0
23520,2,75,24.331,0,0,0,1,0
23521,2,75,0.0,1,0,0,0,1
23522,2,75,32.0,0,1,0,1,1
23523,2,75,693.0,0,0,1,1,0
23524,2,76,29.33,0,0,0,1,0
23525,2,76,0.0,1,0,0,0,1
23526,2,76,32.0,0,1,0,1,1
23527,2,76,677.0,0,0,1,1,0
23528,2,77,28.587,0,0,0,1,0
23529,2,77,0.0,1,0,0,0,1
23530,2,77,34.0,0,1,0,1,1
23531,2,77,569.0,0,0,1,1,0
23532,2,78,25.399,0,0,0,1,0
23533,2,78,0.0,1,0,0,0,1
23534,2,78,39.0,0,1,0,1,1
23535,2,78,560.0,0,0,1,1,0
23536,2,79,25.549,0,0,0,1,0
23537,2,79,0.0,1,0,0,0,1
23538,2,79,36.0,0,1,0,1,1
23539,2,79,635.0,0,0,1,1,0
23540,2,80,27.259,0,0,0,1,0
23541,2,80,0.0,1,0,0,0,1
23542,2,80,31.0,0,1,0,1,1
23543,2,80,574.0,0,0,1,1,0
23544,2,81,29.037,0,0,0,1,0
23545,2,81,0.0,1,0,0,0,1
23546,2,81,41.0,0,1,0,1,1
23547,2,81,706.0,0,0,1,1,0
23548,2,82,27.451,0,0,0,1,0
23549,2,82,0.0,1,0,0,0,1
23550,2,82,43.0,0,1,0,1,1
23551,2,82,650.0,0,0,1,1,0
23552,2,83,29.356,0,0,0,1,0
23553,2,83,0.0,1,0,0,0,1
23554,2,83,30.0,0,1,0,1,1
23555,2,83,654.0,0,0,1,1,0
23556,2,84,31.4,0,1,0,1,1
23557,2,84,0.0,1,0,0,0,1
23558,2,84,33.0,0,1,0,1,1
23559,2,84,655.0,0,0,1,1,0
23560,2,85,25.635,0,0,0,1,0
23561,2,85,0.0,1,0,0,0,1
23562,2,85,42.0,0,1,0,1,1
23563,2,85,655.0,0,0,1,1,0
23564,2,86,26.743,0,0,0,1,0
23565,2,86,0.0,1,0,0,0,1
23566,2,86,29.0,0,1,0,1,1
23567,2,86,698.0,0,0,1,1,0
23568,2,87,27.659,0,0,0,1,0
23569,2,87,0.0,1,0,0,0,1
23570,2,87,35.0,0,1,0,1,1
23571,2,87,706.0,0,0,1,1,0
23572,2,88,28.19,0,0,0,1,0
23573,2,88,0.0,1,0,0,0,1
23574,2,88,32.0,0,1,0,1,1
23575,2,88,716.0,0,0,1,1,0
23576,2,89,27.411,0,0,0,1,0
23577,2,89,0.0,1,0,0,0,1
23578,2,89,34.0,0,1,0,1,1
23579,2,89,578.0,0,0,1,1,0
23580,2,90,28.241,0,0,0,1,0
23581,2,90,0.0,1,0,0,0,1
23582,2,90,40.0,0,1,0,1,1
23583,2,90,646.0,0,0,1,1,0
23584,2,91,26.66,0,0,0,1,0
23585,2,91,0.0,1,0,0,0,1
23586,2,91,41.0,0,1,0,1,1
23587,2,91,645.0,0,0,1,1,0
23588,2,92,33.3,0,1,0,1,1
23589,2,92,0.0,1,0,0,0,1
23590,2,92,37.0,0,1,0,1,1
23591,2,92,686.0,0,0,1,1,0
23592,2,93,26.533,0,0,0,1,0
23593,2,93,0.0,1,0,0,0,1
23594,2,93,33.0,0,1,0,1,1
23595,2,93,595.0,0,0,1,1,0
23596,2,94,27.714,0,0,0,1,0
23597,2,94,0.0,1,0,0,0,1
23598,2,94,31.0,0,1,0,1,1
23599,2,94,640.0,0,0,1,1,0
23600,2,95,26.553,0,0,0,1,0
23601,2,95,0.0,1,0,0,0,1
23602,2,95,31.0,0,1,0,1,1
23603,2,95,626.0,0,0,1,1,0
23604,2,96,43.047,0,1,0,1,1
23605,2,96,0.0,1,0,0,0,1
23606,2,96,35.0,0,1,0,1,1
23607,2,96,620.0,0,0,1,1,0
23608,2,97,28.339,0,0,0,1,0
23609,2,97,0.0,1,0,0,0,1
23610,2,97,43.0,0,1,0,1,1
23611,2,97,715.0,0,0,1,1,0
23612,2,98,32.879,0,1,0,1,1
23613,2,98,0.0,1,0,0,0,1
23614,2,98,29.0,0,1,0,1,1
23615,2,98,636.0,0,0,1,1,0
23616,2,99,23.763,0,0,0,1,0
23617,2,99,0.0,1,0,0,0,1
23618,2,99,36.0,0,1,0,1,1
23619,2,99,623.0,0,0,1,1,0
23620,2,100,28.187,0,0,0,1,0
23621,2,100,0.0,1,0,0,0,1
23622,2,100,37.0,0,1,0,1,1
23623,2,100,635.0,0,0,1,1,0
23624,2,101,32.894,0,1,0,1,1
23625,2,101,0.0,1,0,0,0,1
23626,2,101,43.0,0,1,0,1,1
23627,2,101,581.0,0,0,1,1,0
23628,2,102,26.772,0,0,0,1,0
23629,2,102,0.0,1,0,0,0,1
23630,2,102,39.0,0,1,0,1,1
23631,2,102,558.0,0,0,1,1,0
23632,2,103,26.176,0,0,0,1,0
23633,2,103,0.0,1,0,0,0,1
23634,2,103,29.0,0,1,0,1,1
23635,2,103,678.0,0,0,1,1,0
23636,2,104,25.362,0,0,0,1,0
23637,2,104,0.0,1,0,0,0,1
23638,2,104,29.0,0,1,0,1,1
23639,2,104,592.0,0,0,1,1,0
23640,2,105,23.526,0,0,0,1,0
23641,2,105,0.0,1,0,0,0,1
23642,2,105,37.0,0,1,0,1,1
23643,2,105,700.0,0,0,1,1,0
23644,2,106,23.302,0,0,0,1,0
23645,2,106,0.0,1,0,0,0,1
23646,2,106,38.0,0,1,0,1,1
23647,2,106,630.0,0,0,1,1,0
23648,2,107,23.363000000000003,0,0,0,1,0
23649,2,107,0.0,1,0,0,0,1
23650,2,107,41.0,0,1,0,1,1
23651,2,107,636.0,0,0,1,1,0
23652,2,108,26.242,0,0,0,1,0
23653,2,108,0.0,1,0,0,0,1
23654,2,108,32.0,0,1,0,1,1
23655,2,108,645.0,0,0,1,1,0
23656,2,109,26.298,0,0,0,1,0
23657,2,109,0.0,1,0,0,0,1
23658,2,109,29.0,0,1,0,1,1
23659,2,109,614.0,0,0,1,1,0
23660,2,110,23.082,0,0,0,1,0
23661,2,110,0.0,1,0,0,0,1
23662,2,110,40.0,0,1,0,1,1
23663,2,110,638.0,0,0,1,1,0
23664,2,111,28.573,0,0,0,1,0
23665,2,111,0.0,1,0,0,0,1
23666,2,111,34.0,0,1,0,1,1
23667,2,111,691.0,0,0,1,1,0
23668,2,112,24.86,0,0,0,1,0
23669,2,112,0.0,1,0,0,0,1
23670,2,112,35.0,0,1,0,1,1
23671,2,112,594.0,0,0,1,1,0
23672,2,113,24.858,0,0,0,1,0
23673,2,113,0.0,1,0,0,0,1
23674,2,113,29.0,0,1,0,1,1
23675,2,113,579.0,0,0,1,1,0
23676,2,114,29.768,0,0,0,1,0
23677,2,114,0.0,1,0,0,0,1
23678,2,114,31.0,0,1,0,1,1
23679,2,114,672.0,0,0,1,1,0
23680,2,115,24.024,0,0,0,1,0
23681,2,115,0.0,1,0,0,0,1
23682,2,115,30.0,0,1,0,1,1
23683,2,115,698.0,0,0,1,1,0
23684,2,116,24.015,0,0,0,1,0
23685,2,116,0.0,1,0,0,0,1
23686,2,116,33.0,0,1,0,1,1
23687,2,116,654.0,0,0,1,1,0
23688,2,117,24.099,0,0,0,1,0
23689,2,117,0.0,1,0,0,0,1
23690,2,117,36.0,0,1,0,1,1
23691,2,117,685.0,0,0,1,1,0
23692,2,118,23.616,0,0,0,1,0
23693,2,118,0.0,1,0,0,0,1
23694,2,118,32.0,0,1,0,1,1
23695,2,118,652.0,0,0,1,1,0
23696,2,119,23.64,0,0,0,1,0
23697,2,119,0.0,1,0,0,0,1
23698,2,119,40.0,0,1,0,1,1
23699,2,119,663.0,0,0,1,1,0
23700,2,120,23.057,0,0,0,1,0
23701,2,120,0.0,1,0,0,0,1
23702,2,120,43.0,0,1,0,1,1
23703,2,120,677.0,0,0,1,1,0
23704,2,121,22.73,0,0,0,1,0
23705,2,121,0.0,1,0,0,0,1
23706,2,121,29.0,0,1,0,1,1
23707,2,121,562.0,0,0,1,1,0
23708,2,122,24.163,0,0,0,1,0
23709,2,122,0.0,1,0,0,0,1
23710,2,122,43.0,0,1,0,1,1
23711,2,122,572.0,0,0,1,1,0
23712,2,123,23.257,0,0,0,1,0
23713,2,123,0.0,1,0,0,0,1
23714,2,123,41.0,0,1,0,1,1
23715,2,123,567.0,0,0,1,1,0
23716,2,124,23.346,0,0,0,1,0
23717,2,124,0.0,1,0,0,0,1
23718,2,124,35.0,0,1,0,1,1
23719,2,124,553.0,0,0,1,1,0
23720,2,125,24.0,0,0,0,1,0
23721,2,125,0.0,1,0,0,0,1
23722,2,125,34.0,0,1,0,1,1
23723,2,125,648.0,0,0,1,1,0
23724,2,126,24.136,0,0,0,1,0
23725,2,126,0.0,1,0,0,0,1
23726,2,126,37.0,0,1,0,1,1
23727,2,126,720.0,0,0,1,1,0
23728,2,127,22.748,0,0,0,1,0
23729,2,127,0.0,1,0,0,0,1
23730,2,127,29.0,0,1,0,1,1
23731,2,127,716.0,0,0,1,1,0
23732,2,128,23.85,0,0,0,1,0
23733,2,128,0.0,1,0,0,0,1
23734,2,128,42.0,0,1,0,1,1
23735,2,128,715.0,0,0,1,1,0
23736,2,129,23.289,0,0,0,1,0
23737,2,129,0.0,1,0,0,0,1
23738,2,129,42.0,0,1,0,1,1
23739,2,129,598.0,0,0,1,1,0
23740,2,130,23.409,0,0,0,1,0
23741,2,130,0.0,1,0,0,0,1
23742,2,130,31.0,0,1,0,1,1
23743,2,130,700.0,0,0,1,1,0
23744,2,131,28.231,0,0,0,1,0
23745,2,131,0.0,1,0,0,0,1
23746,2,131,30.0,0,1,0,1,1
23747,2,131,707.0,0,0,1,1,0
23748,2,132,23.22,0,0,0,1,0
23749,2,132,0.0,1,0,0,0,1
23750,2,132,31.0,0,1,0,1,1
23751,2,132,678.0,0,0,1,1,0
23752,2,133,24.401,0,0,0,1,0
23753,2,133,0.0,1,0,0,0,1
23754,2,133,38.0,0,1,0,1,1
23755,2,133,654.0,0,0,1,1,0
23756,2,134,22.879,0,0,0,1,0
23757,2,134,0.0,1,0,0,0,1
23758,2,134,36.0,0,1,0,1,1
23759,2,134,581.0,0,0,1,1,0
23760,2,135,24.34,0,0,0,1,0
23761,2,135,0.0,1,0,0,0,1
23762,2,135,31.0,0,1,0,1,1
23763,2,135,645.0,0,0,1,1,0
23764,2,136,23.063,0,0,0,1,0
23765,2,136,0.0,1,0,0,0,1
23766,2,136,43.0,0,1,0,1,1
23767,2,136,638.0,0,0,1,1,0
23768,2,137,28.945,0,0,0,1,0
23769,2,137,0.0,1,0,0,0,1
23770,2,137,40.0,0,1,0,1,1
23771,2,137,614.0,0,0,1,1,0
23772,2,138,27.89,0,0,0,1,0
23773,2,138,0.0,1,0,0,0,1
23774,2,138,42.0,0,1,0,1,1
23775,2,138,714.0,0,0,1,1,0
23776,2,139,25.811,0,0,0,1,0
23777,2,139,0.0,1,0,0,0,1
23778,2,139,38.0,0,1,0,1,1
23779,2,139,567.0,0,0,1,1,0
23780,2,140,36.434,0,1,0,1,1
23781,2,140,0.0,1,0,0,0,1
23782,2,140,32.0,0,1,0,1,1
23783,2,140,710.0,0,0,1,1,0
23784,2,141,26.697,0,0,0,1,0
23785,2,141,0.0,1,0,0,0,1
23786,2,141,32.0,0,1,0,1,1
23787,2,141,671.0,0,0,1,1,0
23788,2,142,36.115,0,1,0,1,1
23789,2,142,0.0,1,0,0,0,1
23790,2,142,41.0,0,1,0,1,1
23791,2,142,587.0,0,0,1,1,0
23792,2,143,43.33600000000001,0,1,0,1,1
23793,2,143,0.0,1,0,0,0,1
23794,2,143,33.0,0,1,0,1,1
23795,2,143,598.0,0,0,1,1,0
23796,2,144,29.01,0,0,0,1,0
23797,2,144,0.0,1,0,0,0,1
23798,2,144,41.0,0,1,0,1,1
23799,2,144,701.0,0,0,1,1,0
23800,2,145,28.727,0,0,0,1,0
23801,2,145,0.0,1,0,0,0,1
23802,2,145,41.0,0,1,0,1,1
23803,2,145,697.0,0,0,1,1,0
23804,2,146,23.305,0,0,0,1,0
23805,2,146,0.0,1,0,0,0,1
23806,2,146,31.0,0,1,0,1,1
23807,2,146,697.0,0,0,1,1,0
23808,2,147,23.687,0,0,0,1,0
23809,2,147,0.0,1,0,0,0,1
23810,2,147,33.0,0,1,0,1,1
23811,2,147,658.0,0,0,1,1,0
23812,2,148,23.841,0,0,0,1,0
23813,2,148,0.0,1,0,0,0,1
23814,2,148,33.0,0,1,0,1,1
23815,2,148,701.0,0,0,1,1,0
23816,2,149,23.983,0,0,0,1,0
23817,2,149,0.0,1,0,0,0,1
23818,2,149,31.0,0,1,0,1,1
23819,2,149,665.0,0,0,1,1,0
23820,2,150,23.788,0,0,0,1,0
23821,2,150,0.0,1,0,0,0,1
23822,2,150,39.0,0,1,0,1,1
23823,2,150,550.0,0,0,1,1,0
23824,2,151,23.202,0,0,0,1,0
23825,2,151,0.0,1,0,0,0,1
23826,2,151,41.0,0,1,0,1,1
23827,2,151,592.0,0,0,1,1,0
23828,2,152,23.466,0,0,0,1,0
23829,2,152,0.0,1,0,0,0,1
23830,2,152,37.0,0,1,0,1,1
23831,2,152,616.0,0,0,1,1,0
23832,2,153,32.296,0,1,0,1,1
23833,2,153,0.0,1,0,0,0,1
23834,2,153,33.0,0,1,0,1,1
23835,2,153,584.0,0,0,1,1,0
23836,2,154,29.89,0,0,0,1,0
23837,2,154,0.0,1,0,0,0,1
23838,2,154,38.0,0,1,0,1,1
23839,2,154,620.0,0,0,1,1,0
23840,2,155,25.055,0,0,0,1,0
23841,2,155,0.0,1,0,0,0,1
23842,2,155,43.0,0,1,0,1,1
23843,2,155,670.0,0,0,1,1,0
23844,2,156,30.64,0,1,0,1,1
23845,2,156,0.0,1,0,0,0,1
23846,2,156,33.0,0,1,0,1,1
23847,2,156,634.0,0,0,1,1,0
23848,2,157,25.1,0,0,0,1,0
23849,2,157,0.0,1,0,0,0,1
23850,2,157,39.0,0,1,0,1,1
23851,2,157,551.0,0,0,1,1,0
23852,2,158,24.124,0,0,0,1,0
23853,2,158,0.0,1,0,0,0,1
23854,2,158,32.0,0,1,0,1,1
23855,2,158,607.0,0,0,1,1,0
23856,2,159,24.622,0,0,0,1,0
23857,2,159,0.0,1,0,0,0,1
23858,2,159,38.0,0,1,0,1,1
23859,2,159,556.0,0,0,1,1,0
23860,2,160,25.349,0,0,0,1,0
23861,2,160,0.0,1,0,0,0,1
23862,2,160,43.0,0,1,0,1,1
23863,2,160,636.0,0,0,1,1,0
23864,2,161,23.056,0,0,0,1,0
23865,2,161,0.0,1,0,0,0,1
23866,2,161,31.0,0,1,0,1,1
23867,2,161,604.0,0,0,1,1,0
23868,2,162,23.615,0,0,0,1,0
23869,2,162,0.0,1,0,0,0,1
23870,2,162,34.0,0,1,0,1,1
23871,2,162,551.0,0,0,1,1,0
23872,2,163,23.669,0,0,0,1,0
23873,2,163,0.0,1,0,0,0,1
23874,2,163,41.0,0,1,0,1,1
23875,2,163,638.0,0,0,1,1,0
23876,2,164,26.088,0,0,0,1,0
23877,2,164,0.0,1,0,0,0,1
23878,2,164,37.0,0,1,0,1,1
23879,2,164,701.0,0,0,1,1,0
23880,2,165,22.975,0,0,0,1,0
23881,2,165,0.0,1,0,0,0,1
